,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
123,2015-07-26 15:00:00,142.0,,,,,
124,2015-07-26 15:15:00,249.0,,,,,
125,2015-07-26 15:30:00,207.0,,,,,
126,2015-07-26 15:45:00,118.0,,,,,
127,2015-07-26 16:00:00,73.0,,,,,
128,2015-07-26 16:15:00,68.0,,,,,
129,2015-07-26 16:30:00,85.0,,,,,
130,2015-07-26 16:45:00,69.0,,,,,
131,2015-07-26 17:00:00,30.0,,,,,
132,2015-07-26 17:15:00,52.0,,,,,
133,2015-07-26 17:30:00,42.0,,,,,
134,2015-07-26 17:45:00,20.0,,,,,
135,2015-07-26 18:00:00,6.0,,,,,
136,2015-07-26 18:15:00,0.0,,,,,
137,2015-07-26 18:30:00,0.0,,,,,
138,2015-07-26 18:45:00,0.0,,,,,
139,2015-07-26 19:00:00,0.0,,,,,
140,2015-07-26 19:15:00,0.0,,,,,
141,2015-07-26 19:30:00,0.0,,,,,
142,2015-07-26 19:45:00,0.0,,,,,
143,2015-07-26 20:00:00,0.0,,,,,
144,2015-07-26 20:15:00,0.0,,,,,
145,2015-07-26 20:30:00,0.0,,,,,
146,2015-07-26 20:45:00,0.0,,,,,
147,2015-07-26 21:00:00,0.0,,,,,
148,2015-07-26 21:15:00,0.0,,,,,
149,2015-07-26 21:30:00,0.0,,,,,
150,2015-07-26 21:45:00,0.0,,,,,
151,2015-07-26 22:00:00,0.0,,,,,
152,2015-07-26 22:15:00,0.0,,,,,
153,2015-07-26 22:30:00,0.0,,,,,
154,2015-07-26 22:45:00,0.0,,,,,
155,2015-07-26 23:00:00,0.0,,,,,
156,2015-07-26 23:15:00,0.0,,,,,
157,2015-07-26 23:30:00,0.0,,,,,
158,2015-07-26 23:45:00,0.0,,,,,
159,2015-07-27 00:00:00,0.0,,,,,
160,2015-07-27 00:15:00,0.0,,,,,
161,2015-07-27 00:30:00,0.0,,,,,
162,2015-07-27 00:45:00,0.0,,,,,
163,2015-07-27 01:00:00,0.0,,,,,
164,2015-07-27 01:15:00,0.0,,,,,
165,2015-07-27 01:30:00,0.0,,,,,
166,2015-07-27 01:45:00,0.0,,,,,
167,2015-07-27 02:00:00,0.0,,,,,
168,2015-07-27 02:15:00,0.0,,,,,
169,2015-07-27 02:30:00,0.0,,,,,
170,2015-07-27 02:45:00,0.0,,,,,
171,2015-07-27 03:00:00,0.0,,,,,
172,2015-07-27 03:15:00,0.0,,,,,
173,2015-07-27 03:30:00,0.0,,,,,
174,2015-07-27 03:45:00,0.0,,,,,
175,2015-07-27 04:00:00,0.0,,,,,
176,2015-07-27 04:15:00,0.0,,,,,
177,2015-07-27 04:30:00,0.0,,,,,
178,2015-07-27 04:45:00,0.0,,,,,
179,2015-07-27 05:00:00,0.0,,,,,
180,2015-07-27 05:15:00,0.0,,,,,
181,2015-07-27 05:30:00,0.0,,,,,
182,2015-07-27 05:45:00,0.0,,,,,
183,2015-07-27 06:00:00,0.0,,,,,
184,2015-07-27 06:15:00,0.0,,,,,
185,2015-07-27 06:30:00,0.0,,,,,
186,2015-07-27 06:45:00,0.0,,,,,
187,2015-07-27 07:00:00,10.0,,,,,
188,2015-07-27 07:15:00,26.0,,,,,
189,2015-07-27 07:30:00,124.0,,,,,
190,2015-07-27 07:45:00,185.0,,,,,
191,2015-07-27 08:00:00,108.0,,,,,
192,2015-07-27 08:15:00,97.0,,,,,
193,2015-07-27 08:30:00,51.0,,,,,
194,2015-07-27 08:45:00,153.0,,,,,
195,2015-07-27 09:00:00,151.0,,,,,
196,2015-07-27 09:15:00,210.0,,,,,
197,2015-07-27 09:30:00,149.0,,,,,
198,2015-07-27 09:45:00,202.0,,,,,
199,2015-07-27 10:00:00,267.0,,,,,
200,2015-07-27 10:15:00,267.0,,,,,
201,2015-07-27 10:30:00,210.0,,,,,
202,2015-07-27 10:45:00,270.0,,,,,
203,2015-07-27 11:00:00,263.0,,,,,
204,2015-07-27 11:15:00,311.0,,,,,
205,2015-07-27 11:30:00,287.0,,,,,
206,2015-07-27 11:45:00,292.0,,,,,
207,2015-07-27 12:00:00,348.0,,,,,
208,2015-07-27 12:15:00,400.0,,,,,
209,2015-07-27 12:30:00,305.0,,,,,
210,2015-07-27 12:45:00,244.0,,,,,
211,2015-07-27 13:00:00,310.0,,,,,
212,2015-07-27 13:15:00,125.0,,,,,
213,2015-07-27 13:30:00,237.0,,,,,
214,2015-07-27 13:45:00,292.0,,,,,
215,2015-07-27 14:00:00,217.0,,,,,
216,2015-07-27 14:15:00,349.0,,,,,
217,2015-07-27 14:30:00,168.0,,,,,
218,2015-07-27 14:45:00,213.0,,,,,
219,2015-07-27 15:00:00,251.0,,,,,
220,2015-07-27 15:15:00,131.0,,,,,
221,2015-07-27 15:30:00,205.0,,,,,
222,2015-07-27 15:45:00,224.0,,,,,
223,2015-07-27 16:00:00,147.0,,,,,
224,2015-07-27 16:15:00,108.0,,,,,
225,2015-07-27 16:30:00,130.0,,,,,
226,2015-07-27 16:45:00,92.0,,,,,
227,2015-07-27 17:00:00,65.0,,,,,
228,2015-07-27 17:15:00,95.0,,,,,
229,2015-07-27 17:30:00,28.0,,,,,
230,2015-07-27 17:45:00,34.0,,,,,
231,2015-07-27 18:00:00,14.0,,,,,
232,2015-07-27 18:15:00,0.0,,,,,
233,2015-07-27 18:30:00,0.0,,,,,
234,2015-07-27 18:45:00,0.0,,,,,
235,2015-07-27 19:00:00,0.0,,,,,
236,2015-07-27 19:15:00,0.0,,,,,
237,2015-07-27 19:30:00,0.0,,,,,
238,2015-07-27 19:45:00,0.0,,,,,
239,2015-07-27 20:00:00,0.0,,,,,
240,2015-07-27 20:15:00,0.0,,,,,
241,2015-07-27 20:30:00,0.0,,,,,
242,2015-07-27 20:45:00,0.0,,,,,
243,2015-07-27 21:00:00,0.0,,,,,
244,2015-07-27 21:15:00,0.0,,,,,
245,2015-07-27 21:30:00,0.0,,,,,
246,2015-07-27 21:45:00,0.0,,,,,
247,2015-07-27 22:00:00,0.0,,,,,
248,2015-07-27 22:15:00,0.0,,,,,
249,2015-07-27 22:30:00,0.0,,,,,
250,2015-07-27 22:45:00,0.0,,,,,
251,2015-07-27 23:00:00,0.0,,,,,
252,2015-07-27 23:15:00,0.0,,,,,
253,2015-07-27 23:30:00,0.0,,,,,
254,2015-07-27 23:45:00,0.0,,,,,
255,2015-07-28 00:00:00,0.0,,,,,
256,2015-07-28 00:15:00,0.0,,,,,
257,2015-07-28 00:30:00,0.0,,,,,
258,2015-07-28 00:45:00,0.0,,,,,
259,2015-07-28 01:00:00,0.0,,,,,
260,2015-07-28 01:15:00,0.0,,,,,
261,2015-07-28 01:30:00,0.0,,,,,
262,2015-07-28 01:45:00,0.0,,,,,
263,2015-07-28 02:00:00,0.0,,,,,
264,2015-07-28 02:15:00,0.0,,,,,
265,2015-07-28 02:30:00,0.0,,,,,
266,2015-07-28 02:45:00,0.0,,,,,
267,2015-07-28 03:00:00,0.0,,,,,
268,2015-07-28 03:15:00,0.0,,,,,
269,2015-07-28 03:30:00,0.0,,,,,
270,2015-07-28 03:45:00,0.0,,,,,
271,2015-07-28 04:00:00,0.0,,,,,
272,2015-07-28 04:15:00,0.0,,,,,
273,2015-07-28 04:30:00,0.0,,,,,
274,2015-07-28 04:45:00,0.0,,,,,
275,2015-07-28 05:00:00,0.0,,,,,
276,2015-07-28 05:15:00,0.0,,,,,
277,2015-07-28 05:30:00,0.0,,,,,
278,2015-07-28 05:45:00,0.0,,,,,
279,2015-07-28 06:00:00,0.0,,,,,
280,2015-07-28 06:15:00,0.0,,,,,
281,2015-07-28 06:30:00,0.0,,,,,
282,2015-07-28 06:45:00,1.0,,,,,
283,2015-07-28 07:00:00,17.0,,,,,
284,2015-07-28 07:15:00,37.0,,,,,
285,2015-07-28 07:30:00,59.0,,,,,
286,2015-07-28 07:45:00,63.0,,,,,
287,2015-07-28 08:00:00,86.0,,,,,
288,2015-07-28 08:15:00,135.0,,,,,
289,2015-07-28 08:30:00,150.0,,,,,
290,2015-07-28 08:45:00,185.0,,,,,
291,2015-07-28 09:00:00,234.0,,,,,
292,2015-07-28 09:15:00,263.0,,,,,
293,2015-07-28 09:30:00,332.0,,,,,
294,2015-07-28 09:45:00,268.0,,,,,
295,2015-07-28 10:00:00,199.0,,,,,
296,2015-07-28 10:15:00,249.0,,,,,
297,2015-07-28 10:30:00,470.0,,,,,
298,2015-07-28 10:45:00,309.0,,,,,
299,2015-07-28 11:00:00,342.0,,,,,
300,2015-07-28 11:15:00,327.0,,,,,
301,2015-07-28 11:30:00,312.0,,,,,
302,2015-07-28 11:45:00,519.0,,,,,
303,2015-07-28 12:00:00,384.0,,,,,
304,2015-07-28 12:15:00,307.0,,,,,
305,2015-07-28 12:30:00,427.0,,,,,
306,2015-07-28 12:45:00,299.0,,,,,
307,2015-07-28 13:00:00,399.0,,,,,
308,2015-07-28 13:15:00,277.0,,,,,
309,2015-07-28 13:30:00,344.0,,,,,
310,2015-07-28 13:45:00,339.0,,,,,
311,2015-07-28 14:00:00,252.0,,,,,
312,2015-07-28 14:15:00,307.0,,,,,
313,2015-07-28 14:30:00,255.0,,,,,
314,2015-07-28 14:45:00,342.0,,,,,
315,2015-07-28 15:00:00,251.0,,,,,
316,2015-07-28 15:15:00,199.0,,,,,
317,2015-07-28 15:30:00,233.0,,,,,
318,2015-07-28 15:45:00,219.0,,,,,
319,2015-07-28 16:00:00,166.0,,,,,
320,2015-07-28 16:15:00,133.0,,,,,
321,2015-07-28 16:30:00,161.0,,,,,
322,2015-07-28 16:45:00,135.0,,,,,
323,2015-07-28 17:00:00,78.0,,,,,
324,2015-07-28 17:15:00,53.0,,,,,
325,2015-07-28 17:30:00,29.0,,,,,
326,2015-07-28 17:45:00,28.0,,,,,
327,2015-07-28 18:00:00,17.0,,,,,
328,2015-07-28 18:15:00,1.0,,,,,
329,2015-07-28 18:30:00,0.0,,,,,
330,2015-07-28 18:45:00,0.0,,,,,
331,2015-07-28 19:00:00,0.0,,,,,
332,2015-07-28 19:15:00,0.0,,,,,
333,2015-07-28 19:30:00,0.0,,,,,
334,2015-07-28 19:45:00,0.0,,,,,
335,2015-07-28 20:00:00,0.0,,,,,
336,2015-07-28 20:15:00,0.0,,,,,
337,2015-07-28 20:30:00,0.0,,,,,
338,2015-07-28 20:45:00,0.0,,,,,
339,2015-07-28 21:00:00,0.0,,,,,
340,2015-07-28 21:15:00,0.0,,,,,
341,2015-07-28 21:30:00,0.0,,,,,
342,2015-07-28 21:45:00,0.0,,,,,
343,2015-07-28 22:00:00,0.0,,,,,
344,2015-07-28 22:15:00,0.0,,,,,
345,2015-07-28 22:30:00,0.0,,,,,
346,2015-07-28 22:45:00,0.0,,,,,
347,2015-07-28 23:00:00,0.0,,,,,
348,2015-07-28 23:15:00,0.0,,,,,
349,2015-07-28 23:30:00,0.0,,,,,
350,2015-07-28 23:45:00,0.0,,,,,
351,2015-07-29 00:00:00,0.0,,,,,
352,2015-07-29 00:15:00,0.0,,,,,
353,2015-07-29 00:30:00,0.0,,,,,
354,2015-07-29 00:45:00,0.0,,,,,
355,2015-07-29 01:00:00,0.0,,,,,
356,2015-07-29 01:15:00,0.0,,,,,
357,2015-07-29 01:30:00,0.0,,,,,
358,2015-07-29 01:45:00,0.0,,,,,
359,2015-07-29 02:00:00,0.0,,,,,
360,2015-07-29 02:15:00,0.0,,,,,
361,2015-07-29 02:30:00,0.0,,,,,
362,2015-07-29 02:45:00,0.0,,,,,
363,2015-07-29 03:00:00,0.0,,,,,
364,2015-07-29 03:15:00,0.0,,,,,
365,2015-07-29 03:30:00,0.0,,,,,
366,2015-07-29 03:45:00,0.0,,,,,
367,2015-07-29 04:00:00,0.0,,,,,
368,2015-07-29 04:15:00,0.0,,,,,
369,2015-07-29 04:30:00,0.0,,,,,
370,2015-07-29 04:45:00,0.0,,,,,
371,2015-07-29 05:00:00,0.0,,,,,
372,2015-07-29 05:15:00,0.0,,,,,
373,2015-07-29 05:30:00,0.0,,,,,
374,2015-07-29 05:45:00,0.0,,,,,
375,2015-07-29 06:00:00,0.0,,,,,
376,2015-07-29 06:15:00,0.0,,,,,
377,2015-07-29 06:30:00,0.0,,,,,
378,2015-07-29 06:45:00,0.0,,,,,
379,2015-07-29 07:00:00,15.0,,,,,
380,2015-07-29 07:15:00,25.0,,,,,
381,2015-07-29 07:30:00,30.0,,,,,
382,2015-07-29 07:45:00,58.0,,,,,
383,2015-07-29 08:00:00,76.0,,,,,
384,2015-07-29 08:15:00,116.0,,,,,
385,2015-07-29 08:30:00,145.0,,,,,
386,2015-07-29 08:45:00,141.0,,,,,
387,2015-07-29 09:00:00,166.0,,,,,
388,2015-07-29 09:15:00,491.0,,,,,
389,2015-07-29 09:30:00,168.0,,,,,
390,2015-07-29 09:45:00,657.0,,,,,
391,2015-07-29 10:00:00,509.0,,,,,
392,2015-07-29 10:15:00,259.0,,,,,
393,2015-07-29 10:30:00,183.0,,,,,
394,2015-07-29 10:45:00,727.0,,,,,
395,2015-07-29 11:00:00,305.0,,,,,
396,2015-07-29 11:15:00,695.0,,,,,
397,2015-07-29 11:30:00,452.0,,,,,
398,2015-07-29 11:45:00,467.0,,,,,
399,2015-07-29 12:00:00,223.0,,,,,
400,2015-07-29 12:15:00,274.0,,,,,
401,2015-07-29 12:30:00,554.0,,,,,
402,2015-07-29 12:45:00,410.0,,,,,
403,2015-07-29 13:00:00,288.0,,,,,
404,2015-07-29 13:15:00,287.0,,,,,
405,2015-07-29 13:30:00,290.0,,,,,
406,2015-07-29 13:45:00,233.0,,,,,
407,2015-07-29 14:00:00,174.0,,,,,
408,2015-07-29 14:15:00,212.0,,,,,
409,2015-07-29 14:30:00,210.0,,,,,
410,2015-07-29 14:45:00,222.0,,,,,
411,2015-07-29 15:00:00,163.0,,,,,
412,2015-07-29 15:15:00,106.0,,,,,
413,2015-07-29 15:30:00,102.0,,,,,
414,2015-07-29 15:45:00,145.0,,,,,
415,2015-07-29 16:00:00,96.0,,,,,
416,2015-07-29 16:15:00,62.0,,,,,
417,2015-07-29 16:30:00,52.0,,,,,
418,2015-07-29 16:45:00,65.0,,,,,
419,2015-07-29 17:00:00,69.0,,,,,
420,2015-07-29 17:15:00,50.0,,,,,
421,2015-07-29 17:30:00,39.0,,,,,
422,2015-07-29 17:45:00,24.0,,,,,
423,2015-07-29 18:00:00,8.0,,,,,
424,2015-07-29 18:15:00,1.0,,,,,
425,2015-07-29 18:30:00,0.0,,,,,
426,2015-07-29 18:45:00,0.0,,,,,
427,2015-07-29 19:00:00,0.0,,,,,
428,2015-07-29 19:15:00,0.0,,,,,
429,2015-07-29 19:30:00,0.0,,,,,
430,2015-07-29 19:45:00,0.0,,,,,
431,2015-07-29 20:00:00,0.0,,,,,
432,2015-07-29 20:15:00,0.0,,,,,
433,2015-07-29 20:30:00,0.0,,,,,
434,2015-07-29 20:45:00,0.0,,,,,
435,2015-07-29 21:00:00,0.0,,,,,
436,2015-07-29 21:15:00,0.0,,,,,
437,2015-07-29 21:30:00,0.0,,,,,
438,2015-07-29 21:45:00,0.0,,,,,
439,2015-07-29 22:00:00,0.0,,,,,
440,2015-07-29 22:15:00,0.0,,,,,
441,2015-07-29 22:30:00,0.0,,,,,
442,2015-07-29 22:45:00,0.0,,,,,
443,2015-07-29 23:00:00,0.0,,,,,
444,2015-07-29 23:15:00,0.0,,,,,
445,2015-07-29 23:30:00,0.0,,,,,
446,2015-07-29 23:45:00,0.0,,,,,
447,2015-07-30 00:00:00,0.0,,,,,
448,2015-07-30 00:15:00,0.0,,,,,
449,2015-07-30 00:30:00,0.0,,,,,
450,2015-07-30 00:45:00,0.0,,,,,
451,2015-07-30 01:00:00,0.0,,,,,
452,2015-07-30 01:15:00,0.0,,,,,
453,2015-07-30 01:30:00,0.0,,,,,
454,2015-07-30 01:45:00,0.0,,,,,
455,2015-07-30 02:00:00,0.0,,,,,
456,2015-07-30 02:15:00,0.0,,,,,
457,2015-07-30 02:30:00,0.0,,,,,
458,2015-07-30 02:45:00,0.0,,,,,
459,2015-07-30 03:00:00,0.0,,,,,
460,2015-07-30 03:15:00,0.0,,,,,
461,2015-07-30 03:30:00,0.0,,,,,
462,2015-07-30 03:45:00,0.0,,,,,
463,2015-07-30 04:00:00,0.0,,,,,
464,2015-07-30 04:15:00,0.0,,,,,
465,2015-07-30 04:30:00,0.0,,,,,
466,2015-07-30 04:45:00,0.0,,,,,
467,2015-07-30 05:00:00,0.0,,,,,
468,2015-07-30 05:15:00,0.0,,,,,
469,2015-07-30 05:30:00,0.0,,,,,
470,2015-07-30 05:45:00,0.0,,,,,
471,2015-07-30 06:00:00,0.0,,,,,
472,2015-07-30 06:15:00,0.0,,,,,
473,2015-07-30 06:30:00,0.0,,,,,
474,2015-07-30 06:45:00,0.0,,,,,
475,2015-07-30 07:00:00,1.0,,,,,
476,2015-07-30 07:15:00,9.0,,,,,
477,2015-07-30 07:30:00,18.0,,,,,
478,2015-07-30 07:45:00,20.0,,,,,
479,2015-07-30 08:00:00,36.0,,,,,
480,2015-07-30 08:15:00,65.0,,,,,
481,2015-07-30 08:30:00,83.0,,,,,
482,2015-07-30 08:45:00,89.0,,,,,
483,2015-07-30 09:00:00,89.0,,,,,
484,2015-07-30 09:15:00,106.0,,,,,
485,2015-07-30 09:30:00,124.0,,,,,
486,2015-07-30 09:45:00,239.0,,,,,
487,2015-07-30 10:00:00,292.0,,,,,
488,2015-07-30 10:15:00,290.0,,,,,
489,2015-07-30 10:30:00,722.0,,,,,
490,2015-07-30 10:45:00,536.0,,,,,
491,2015-07-30 11:00:00,592.0,,,,,
492,2015-07-30 11:15:00,351.0,,,,,
493,2015-07-30 11:30:00,328.0,,,,,
494,2015-07-30 11:45:00,321.0,,,,,
495,2015-07-30 12:00:00,134.0,,,,,
496,2015-07-30 12:15:00,207.0,,,,,
497,2015-07-30 12:30:00,163.0,,,,,
498,2015-07-30 12:45:00,144.0,,,,,
499,2015-07-30 13:00:00,194.0,,,,,
500,2015-07-30 13:15:00,371.0,,,,,
501,2015-07-30 13:30:00,195.0,,,,,
502,2015-07-30 13:45:00,177.0,,,,,
503,2015-07-30 14:00:00,131.0,,,,,
504,2015-07-30 14:15:00,152.0,,,,,
505,2015-07-30 14:30:00,111.0,,,,,
506,2015-07-30 14:45:00,147.0,,,,,
507,2015-07-30 15:00:00,150.0,,,,,
508,2015-07-30 15:15:00,78.0,,,,,
509,2015-07-30 15:30:00,62.0,,,,,
510,2015-07-30 15:45:00,59.0,,,,,
511,2015-07-30 16:00:00,52.0,,,,,
512,2015-07-30 16:15:00,51.0,,,,,
513,2015-07-30 16:30:00,46.0,,,,,
514,2015-07-30 16:45:00,28.0,,,,,
515,2015-07-30 17:00:00,41.0,,,,,
516,2015-07-30 17:15:00,20.0,,,,,
517,2015-07-30 17:30:00,12.0,,,,,
518,2015-07-30 17:45:00,3.0,,,,,
519,2015-07-30 18:00:00,0.0,,,,,
520,2015-07-30 18:15:00,0.0,,,,,
521,2015-07-30 18:30:00,0.0,,,,,
522,2015-07-30 18:45:00,0.0,,,,,
523,2015-07-30 19:00:00,0.0,,,,,
524,2015-07-30 19:15:00,0.0,,,,,
525,2015-07-30 19:30:00,0.0,,,,,
526,2015-07-30 19:45:00,0.0,,,,,
527,2015-07-30 20:00:00,0.0,,,,,
528,2015-07-30 20:15:00,0.0,,,,,
529,2015-07-30 20:30:00,0.0,,,,,
530,2015-07-30 20:45:00,0.0,,,,,
531,2015-07-30 21:00:00,0.0,,,,,
532,2015-07-30 21:15:00,0.0,,,,,
533,2015-07-30 21:30:00,0.0,,,,,
534,2015-07-30 21:45:00,0.0,,,,,
535,2015-07-30 22:00:00,0.0,,,,,
536,2015-07-30 22:15:00,0.0,,,,,
537,2015-07-30 22:30:00,0.0,,,,,
538,2015-07-30 22:45:00,0.0,,,,,
539,2015-07-30 23:00:00,0.0,,,,,
540,2015-07-30 23:15:00,0.0,,,,,
541,2015-07-30 23:30:00,0.0,,,,,
542,2015-07-30 23:45:00,0.0,,,,,
543,2015-07-31 00:00:00,0.0,,,,,
544,2015-07-31 00:15:00,0.0,,,,,
545,2015-07-31 00:30:00,0.0,,,,,
546,2015-07-31 00:45:00,0.0,,,,,
547,2015-07-31 01:00:00,0.0,,,,,
548,2015-07-31 01:15:00,0.0,,,,,
549,2015-07-31 01:30:00,0.0,,,,,
550,2015-07-31 01:45:00,0.0,,,,,
551,2015-07-31 02:00:00,0.0,,,,,
552,2015-07-31 02:15:00,0.0,,,,,
553,2015-07-31 02:30:00,0.0,,,,,
554,2015-07-31 02:45:00,0.0,,,,,
555,2015-07-31 03:00:00,0.0,,,,,
556,2015-07-31 03:15:00,0.0,,,,,
557,2015-07-31 03:30:00,0.0,,,,,
558,2015-07-31 03:45:00,0.0,,,,,
559,2015-07-31 04:00:00,0.0,,,,,
560,2015-07-31 04:15:00,0.0,,,,,
561,2015-07-31 04:30:00,0.0,,,,,
562,2015-07-31 04:45:00,0.0,,,,,
563,2015-07-31 05:00:00,0.0,,,,,
564,2015-07-31 05:15:00,0.0,,,,,
565,2015-07-31 05:30:00,0.0,,,,,
566,2015-07-31 05:45:00,0.0,,,,,
567,2015-07-31 06:00:00,0.0,,,,,
568,2015-07-31 06:15:00,0.0,,,,,
569,2015-07-31 06:30:00,0.0,,,,,
570,2015-07-31 06:45:00,0.0,,,,,
571,2015-07-31 07:00:00,3.0,,,,,
572,2015-07-31 07:15:00,8.0,,,,,
573,2015-07-31 07:30:00,18.0,,,,,
574,2015-07-31 07:45:00,31.0,,,,,
575,2015-07-31 08:00:00,43.0,,,,,
576,2015-07-31 08:15:00,52.0,,,,,
577,2015-07-31 08:30:00,61.0,,,,,
578,2015-07-31 08:45:00,83.0,,,,,
579,2015-07-31 09:00:00,67.0,,,,,
