OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Leone,1,277,2770000.000000000000000,9.489999771120001,50.439998626700003,40.949998855600001,36.562238231899997,7.917098685630000,10127.739990199999738
