OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,504,5040000.000000000000000,0.000000000000000,28.440000534100001,28.440000534100001,18.993412700899999,6.777147690120000,9572.680001259999699
1,Vatia,2,488,4880000.000000000000000,0.000000000000000,26.840000152599998,26.840000152599998,17.798073756899999,7.849800079890000,8685.459993360000226
2,Tula,3,162,1620000.000000000000000,0.000000000000000,19.930000305200000,19.930000305200000,9.239444426550000,9.039777459640000,1496.789997099999937
3,Onenoa,4,91,910000.000000000000000,0.000000000000000,20.090000152599998,20.090000152599998,12.414065947899999,7.286986754450000,1129.680001259999926
4,Afono,5,337,3370000.000000000000000,0.000000000000000,21.430000305200000,21.430000305200000,12.395726993500000,6.670604456010000,4177.359996799999863
5,Masefau,6,360,3600000.000000000000000,0.000000000000000,25.379999160800001,25.379999160800001,14.187222237100000,7.978120613280000,5107.400005339999552
6,Aoa,7,218,2180000.000000000000000,0.000000000000000,23.540000915499999,23.540000915499999,11.360091734399999,5.337670434200000,2476.499998090000190
7,Masausi,8,157,1570000.000000000000000,0.000000000000000,24.250000000000000,24.250000000000000,15.654840779200001,8.386321791049999,2457.810002329999861
8,Sailele,9,69,690000.000000000000000,0.000000000000000,21.020000457799998,21.020000457799998,10.509855063100000,6.734703223890000,725.179999351999982
9,Alao,10,134,1340000.000000000000000,0.000000000000000,19.180000305200000,19.180000305200000,12.192761214800001,6.164390955450000,1633.830002780000086
10,Pago Pago Harbor,11,1049,10490000.000000000000000,0.000000000000000,28.430000305200000,28.430000305200000,12.700181123800000,9.321751285160000,13322.489998799999739
11,Fagaitua,12,480,4800000.000000000000000,0.000000000000000,25.870000839199999,25.870000839199999,16.898333336899999,7.069427997070000,8111.200001719999818
12,Auasi,13,95,950000.000000000000000,0.000000000000000,18.000000000000000,18.000000000000000,12.169473668100000,4.798768780780000,1156.099998469999946
13,Amouli,14,196,1960000.000000000000000,0.000000000000000,23.569999694800000,23.569999694800000,11.575918358199999,5.788918207590000,2268.879998209999940
14,Alega,15,133,1330000.000000000000000,0.000000000000000,20.950000762900000,20.950000762900000,16.233909814899999,4.114337653490000,2159.110005380000075
15,Laulii - Aumi,16,268,2680000.000000000000000,0.000000000000000,23.120000839199999,23.120000839199999,13.562686596300001,6.656565083080000,3634.800007819999792
16,Fagasa,17,352,3520000.000000000000000,0.000000000000000,25.030000686600001,25.030000686600001,13.455653442599999,7.035630262030000,4736.390011790000244
17,Aasu,18,841,8410000.000000000000000,0.000000000000000,29.840000152599998,29.840000152599998,16.605648055500001,7.637929900290000,13965.350014699999520
18,Fagaalu,19,245,2450000.000000000000000,0.000000000000000,24.670000076299999,24.670000076299999,14.642857088400000,8.117777798250000,3587.499986650000210
19,Aoloau Sisifo,20,159,1590000.000000000000000,0.000000000000000,23.350000381499999,23.350000381499999,18.582515740500000,6.392181840570000,2954.620002749999912
20,Aoloau Sasae,21,529,5290000.000000000000000,0.000000000000000,23.770000457799998,23.770000457799998,17.784725908500000,5.369421412530000,9408.120005610000590
21,Fagamalo,22,212,2120000.000000000000000,0.000000000000000,23.620000839199999,23.620000839199999,17.467735888800000,5.572241235380000,3703.160008429999834
22,Matuu - Faganeanea,23,263,2630000.000000000000000,0.000000000000000,25.709999084500001,25.709999084500001,17.198745241600001,6.012955930610000,4523.269998550000309
23,Nuuuli Pala,24,1758,17580000.000000000000000,0.000000000000000,29.299999237100000,29.299999237100000,11.241353800400001,10.002612152799999,19762.299981100000878
24,Maloata,25,281,2810000.000000000000000,0.000000000000000,25.340000152599998,25.340000152599998,20.267437700700000,4.723789032280000,5695.149993899999572
25,Fagalii,26,203,2030000.000000000000000,0.000000000000000,26.090000152599998,26.090000152599998,18.314384206800000,7.319468050460000,3717.819993969999814
26,Afao - Asili,27,279,2790000.000000000000000,0.000000000000000,24.700000762900000,24.700000762900000,19.190680979000000,6.038354149080000,5354.199993129999712
27,Leone,28,1465,14650000.000000000000000,0.000000000000000,25.510000228900001,25.510000228900001,10.656061435500000,10.551793397599999,15611.130003000000215
28,Poloa,29,109,1090000.000000000000000,0.000000000000000,24.250000000000000,24.250000000000000,16.738348593400001,8.741115049719999,1824.479996680000113
29,Nua - Seetaga,30,311,3110000.000000000000000,0.000000000000000,25.979999542200002,25.979999542200002,19.426334341200000,6.847025423600000,6041.589980130000185
30,Tafuna Plain,31,1424,14240000.000000000000000,0.000000000000000,25.600000381499999,25.600000381499999,2.892549167190000,7.394598145070000,4118.990014080000037
31,Amanave,32,102,1020000.000000000000000,0.000000000000000,24.540000915499999,24.540000915499999,17.465882469600000,8.188654013300001,1781.520011900000100
32,Fagatele - Larsen,33,319,3190000.000000000000000,0.000000000000000,25.659999847400002,25.659999847400002,14.478119153600000,11.582646850100000,4618.520009990000290
