Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/19/16,16:00:00,14.6033,77.400,Logged,,,,
08/19/16,16:15:00,14.6023,77.050,,,,,
08/19/16,16:30:00,14.6037,77.050,,,,,
08/19/16,16:45:00,14.6066,77.050,,,,,
08/19/16,17:00:00,14.6099,77.225,,,,,
08/19/16,17:15:00,14.6110,77.574,,,,,
08/19/16,17:30:00,14.6134,77.923,,,,,
08/19/16,17:45:00,14.6115,78.274,,,,,
08/19/16,18:00:00,14.6126,78.624,,,,,
08/19/16,18:15:00,14.6136,78.975,,,,,
08/19/16,18:30:00,14.6146,79.326,,,,,
08/19/16,18:45:00,14.6150,79.502,,,,,
08/19/16,19:00:00,14.6146,79.853,,,,,
08/19/16,19:15:00,14.6195,80.029,,,,,
08/19/16,19:30:00,14.6234,80.382,,,,,
08/19/16,19:45:00,14.6253,80.559,,,,,
08/19/16,20:00:00,14.6273,80.735,,,,,
08/19/16,20:15:00,14.6292,80.911,,,,,
08/19/16,20:30:00,14.6263,80.911,,,,,
08/19/16,20:45:00,14.6269,81.090,,,,,
08/19/16,21:00:00,14.6273,81.266,,,,,
08/19/16,21:15:00,14.6288,81.266,,,,,
08/19/16,21:30:00,14.6308,81.442,,,,,
08/19/16,21:45:00,14.6323,81.442,,,,,
08/19/16,22:00:00,14.6313,81.621,,,,,
08/19/16,22:15:00,14.6371,81.621,,,,,
08/19/16,22:30:00,14.6371,81.621,,,,,
08/19/16,22:45:00,14.6391,81.797,,,,,
08/19/16,23:00:00,14.6376,81.797,,,,,
08/19/16,23:15:00,14.6376,81.797,,,,,
08/19/16,23:30:00,14.6376,81.797,,,,,
08/19/16,23:45:00,14.6391,81.797,,,,,
08/20/16,00:00:00,14.6362,81.797,,,,,
08/20/16,00:15:00,14.6352,81.975,,,,,
08/20/16,00:30:00,14.6337,81.975,,,,,
08/20/16,00:45:00,14.6308,81.975,,,,,
08/20/16,01:00:00,14.6323,81.975,,,,,
08/20/16,01:15:00,14.6294,81.975,,,,,
08/20/16,01:30:00,14.6308,81.975,,,,,
08/20/16,01:45:00,14.6236,81.975,,,,,
08/20/16,02:00:00,14.6236,81.975,,,,,
08/20/16,02:15:00,14.6250,81.975,,,,,
08/20/16,02:30:00,14.6221,81.975,,,,,
08/20/16,02:45:00,14.6207,81.975,,,,,
08/20/16,03:00:00,14.6192,81.975,,,,,
08/20/16,03:15:00,14.6192,81.975,,,,,
08/20/16,03:30:00,14.6163,81.975,,,,,
08/20/16,03:45:00,14.6173,81.797,,,,,
08/20/16,04:00:00,14.6188,81.797,,,,,
08/20/16,04:15:00,14.6173,81.797,,,,,
08/20/16,04:30:00,14.6188,81.797,,,,,
08/20/16,04:45:00,14.6173,81.797,,,,,
08/20/16,05:00:00,14.6217,81.797,,,,,
08/20/16,05:15:00,14.6202,81.797,,,,,
08/20/16,05:30:00,14.6211,81.621,,,,,
08/20/16,05:45:00,14.6197,81.621,,,,,
08/20/16,06:00:00,14.6226,81.621,,,,,
08/20/16,06:15:00,14.6269,81.621,,,,,
08/20/16,06:30:00,14.6284,81.621,,,,,
08/20/16,06:45:00,14.6313,81.621,,,,,
08/20/16,07:00:00,14.6323,81.442,,,,,
08/20/16,07:15:00,14.6381,81.442,,,,,
08/20/16,07:30:00,14.6424,81.442,,,,,
08/20/16,07:45:00,14.6410,81.442,,,,,
08/20/16,08:00:00,14.6410,81.442,,,,,
08/20/16,08:15:00,14.6424,81.442,,,,,
08/20/16,08:30:00,14.6453,81.442,,,,,
08/20/16,08:45:00,14.6453,81.442,,,,,
08/20/16,09:00:00,14.6468,81.442,,,,,
08/20/16,09:15:00,14.6448,81.266,,,,,
08/20/16,09:30:00,14.6433,81.266,,,,,
08/20/16,09:45:00,14.6448,81.266,,,,,
08/20/16,10:00:00,14.6453,81.442,,,,,
08/20/16,10:15:00,14.6468,81.442,,,,,
08/20/16,10:30:00,14.6468,81.442,,,,,
08/20/16,10:45:00,14.6429,81.621,,,,,
08/20/16,11:00:00,14.6400,81.621,,,,,
08/20/16,11:15:00,14.6391,81.797,,,,,
08/20/16,11:30:00,14.6410,81.975,,,,,
08/20/16,11:45:00,14.6372,82.152,,,,,
08/20/16,12:00:00,14.6333,82.330,,,,,
08/20/16,12:15:00,14.6266,82.508,,,,,
08/20/16,12:30:00,14.6276,82.864,,,,,
08/20/16,12:45:00,14.6224,83.043,,,,,
08/20/16,13:00:00,14.6258,83.221,,,,,
08/20/16,13:15:00,14.6249,83.399,,,,,
08/20/16,13:30:00,14.6253,83.579,,,,,
08/20/16,13:45:00,14.6244,83.757,,,,,
08/20/16,14:00:00,14.6234,83.935,,,,,
08/20/16,14:15:00,14.6226,84.115,,,,,
08/20/16,14:30:00,14.6197,84.115,,,,,
08/20/16,14:45:00,14.6139,84.115,,,,,
08/20/16,15:00:00,14.6159,84.295,,,,,
08/20/16,15:15:00,14.6101,84.295,,,,,
08/20/16,15:30:00,14.6115,84.295,,,,,
08/20/16,15:45:00,14.6120,84.474,,,,,
08/20/16,16:00:00,14.6120,84.474,,,,,
08/20/16,16:15:00,14.6140,84.654,,,,,
08/20/16,16:30:00,14.6140,84.654,,,,,
08/20/16,16:45:00,14.6130,84.834,,,,,
08/20/16,17:00:00,14.6144,84.834,,,,,
08/20/16,17:15:00,14.6159,84.834,,,,,
08/20/16,17:30:00,14.6159,84.834,,,,,
08/20/16,17:45:00,14.6179,85.014,,,,,
08/20/16,18:00:00,14.6194,85.014,,,,,
08/20/16,18:15:00,14.6237,85.014,,,,,
08/20/16,18:30:00,14.6252,85.014,,,,,
08/20/16,18:45:00,14.6295,85.014,,,,,
08/20/16,19:00:00,14.6295,85.014,,,,,
08/20/16,19:15:00,14.6334,84.834,,,,,
08/20/16,19:30:00,14.6363,84.834,,,,,
08/20/16,19:45:00,14.6343,84.654,,,,,
08/20/16,20:00:00,14.6401,84.654,,,,,
08/20/16,20:15:00,14.6410,84.474,,,,,
08/20/16,20:30:00,14.6434,84.295,,,,,
08/20/16,20:45:00,14.6492,84.295,,,,,
08/20/16,21:00:00,14.6501,84.115,,,,,
08/20/16,21:15:00,14.6468,83.935,,,,,
08/20/16,21:30:00,14.6462,83.757,,,,,
08/20/16,21:45:00,14.6506,83.757,,,,,
08/20/16,22:00:00,14.6500,83.579,,,,,
08/20/16,22:15:00,14.6500,83.579,,,,,
08/20/16,22:30:00,14.6510,83.399,,,,,
08/20/16,22:45:00,14.6533,83.221,,,,,
08/20/16,23:00:00,14.6519,83.221,,,,,
08/20/16,23:15:00,14.6471,83.043,,,,,
08/20/16,23:30:00,14.6479,82.864,,,,,
08/20/16,23:45:00,14.6523,82.864,,,,,
08/21/16,00:00:00,14.6475,82.686,,,,,
08/21/16,00:15:00,14.6519,82.686,,,,,
08/21/16,00:30:00,14.6426,82.508,,,,,
08/21/16,00:45:00,14.6469,82.508,,,,,
08/21/16,01:00:00,14.6449,82.330,,,,,
08/21/16,01:15:00,14.6449,82.330,,,,,
08/21/16,01:30:00,14.6445,82.152,,,,,
08/21/16,01:45:00,14.6416,82.152,,,,,
08/21/16,02:00:00,14.6395,81.975,,,,,
08/21/16,02:15:00,14.6381,81.975,,,,,
08/21/16,02:30:00,14.6323,81.975,,,,,
08/21/16,02:45:00,14.6420,81.797,,,,,
08/21/16,03:00:00,14.6391,81.797,,,,,
08/21/16,03:15:00,14.6342,81.621,,,,,
08/21/16,03:30:00,14.6371,81.621,,,,,
08/21/16,03:45:00,14.6342,81.621,,,,,
08/21/16,04:00:00,14.6337,81.442,,,,,
08/21/16,04:15:00,14.6323,81.442,,,,,
08/21/16,04:30:00,14.6352,81.442,,,,,
08/21/16,04:45:00,14.6360,81.266,,,,,
08/21/16,05:00:00,14.6360,81.266,,,,,
08/21/16,05:15:00,14.6360,81.266,,,,,
08/21/16,05:30:00,14.6371,81.090,,,,,
08/21/16,05:45:00,14.6414,81.090,,,,,
08/21/16,06:00:00,14.6472,81.090,,,,,
08/21/16,06:15:00,14.6458,81.090,,,,,
08/21/16,06:30:00,14.6501,81.090,,,,,
08/21/16,06:45:00,14.6568,80.911,,,,,
08/21/16,07:00:00,14.6568,80.911,,,,,
08/21/16,07:15:00,14.6597,80.911,,,,,
08/21/16,07:30:00,14.6611,80.911,,,,,
08/21/16,07:45:00,14.6626,80.911,,,,,
08/21/16,08:00:00,14.6655,80.911,,,,,
08/21/16,08:15:00,14.6669,80.911,,,,,
08/21/16,08:30:00,14.6727,80.911,,,,,
08/21/16,08:45:00,14.6713,80.911,,,,,
08/21/16,09:00:00,14.6698,80.911,,,,,
08/21/16,09:15:00,14.6738,80.735,,,,,
08/21/16,09:30:00,14.6709,80.735,,,,,
08/21/16,09:45:00,14.6723,80.735,,,,,
08/21/16,10:00:00,14.6709,80.735,,,,,
08/21/16,10:15:00,14.6709,80.735,,,,,
08/21/16,10:30:00,14.6636,80.735,,,,,
08/21/16,10:45:00,14.6640,80.911,,,,,
08/21/16,11:00:00,14.6611,80.911,,,,,
08/21/16,11:15:00,14.6553,80.911,,,,,
08/21/16,11:30:00,14.6568,80.911,,,,,
08/21/16,11:45:00,14.6524,80.911,,,,,
08/21/16,12:00:00,14.6530,81.090,,,,,
08/21/16,12:15:00,14.6501,81.090,,,,,
08/21/16,12:30:00,14.6472,81.090,,,,,
08/21/16,12:45:00,14.6472,81.090,,,,,
08/21/16,13:00:00,14.6448,81.266,,,,,
08/21/16,13:15:00,14.6375,81.266,,,,,
08/21/16,13:30:00,14.6360,81.266,,,,,
08/21/16,13:45:00,14.6381,81.442,,,,,
08/21/16,14:00:00,14.6366,81.442,,,,,
08/21/16,14:15:00,14.6313,81.621,,,,,
08/21/16,14:30:00,14.6284,81.621,,,,,
08/21/16,14:45:00,14.6269,81.621,,,,,
08/21/16,15:00:00,14.6246,81.797,,,,,
08/21/16,15:15:00,14.6217,81.797,,,,,
08/21/16,15:30:00,14.6202,81.797,,,,,
08/21/16,15:45:00,14.6192,81.975,,,,,
08/21/16,16:00:00,14.6192,81.975,,,,,
08/21/16,16:15:00,14.6192,81.975,,,,,
08/21/16,16:30:00,14.6221,81.975,,,,,
08/21/16,16:45:00,14.6207,81.975,,,,,
08/21/16,17:00:00,14.6221,81.975,,,,,
08/21/16,17:15:00,14.6236,81.975,,,,,
08/21/16,17:30:00,14.6279,81.975,,,,,
08/21/16,17:45:00,14.6308,81.975,,,,,
08/21/16,18:00:00,14.6308,81.975,,,,,
08/21/16,18:15:00,14.6308,81.975,,,,,
08/21/16,18:30:00,14.6323,81.975,,,,,
08/21/16,18:45:00,14.6337,81.975,,,,,
08/21/16,19:00:00,14.6362,81.797,,,,,
08/21/16,19:15:00,14.6376,81.797,,,,,
08/21/16,19:30:00,14.6434,81.797,,,,,
08/21/16,19:45:00,14.6434,81.797,,,,,
08/21/16,20:00:00,14.6458,81.621,,,,,
08/21/16,20:15:00,14.6472,81.621,,,,,
08/21/16,20:30:00,14.6487,81.621,,,,,
08/21/16,20:45:00,14.6487,81.621,,,,,
08/21/16,21:00:00,14.6511,81.442,,,,,
08/21/16,21:15:00,14.6511,81.442,,,,,
08/21/16,21:30:00,14.6526,81.442,,,,,
08/21/16,21:45:00,14.6526,81.442,,,,,
08/21/16,22:00:00,14.6506,81.266,,,,,
08/21/16,22:15:00,14.6491,81.266,,,,,
08/21/16,22:30:00,14.6477,81.266,,,,,
08/21/16,22:45:00,14.6491,81.266,,,,,
08/21/16,23:00:00,14.6506,81.266,,,,,
08/21/16,23:15:00,14.6530,81.090,,,,,
08/21/16,23:30:00,14.6501,81.090,,,,,
08/21/16,23:45:00,14.6458,81.090,,,,,
08/22/16,00:00:00,14.6472,81.090,,,,,
08/22/16,00:15:00,14.6472,81.090,,,,,
08/22/16,00:30:00,14.6458,81.090,,,,,
08/22/16,00:45:00,14.6400,81.090,,,,,
08/22/16,01:00:00,14.6400,81.090,,,,,
08/22/16,01:15:00,14.6365,80.911,,,,,
08/22/16,01:30:00,14.6350,80.911,,,,,
08/22/16,01:45:00,14.6350,80.911,,,,,
08/22/16,02:00:00,14.6350,80.911,,,,,
08/22/16,02:15:00,14.6336,80.911,,,,,
08/22/16,02:30:00,14.6336,80.911,,,,,
08/22/16,02:45:00,14.6331,80.735,,,,,
08/22/16,03:00:00,14.6346,80.735,,,,,
08/22/16,03:15:00,14.6317,80.735,,,,,
08/22/16,03:30:00,14.6302,80.735,,,,,
08/22/16,03:45:00,14.6297,80.559,,,,,
08/22/16,04:00:00,14.6253,80.559,,,,,
08/22/16,04:15:00,14.6268,80.559,,,,,
08/22/16,04:30:00,14.6297,80.559,,,,,
08/22/16,04:45:00,14.6292,80.382,,,,,
08/22/16,05:00:00,14.6336,80.382,,,,,
08/22/16,05:15:00,14.6336,80.382,,,,,
08/22/16,05:30:00,14.6365,80.382,,,,,
08/22/16,05:45:00,14.6379,80.382,,,,,
08/22/16,06:00:00,14.6388,80.206,,,,,
08/22/16,06:15:00,14.6359,80.206,,,,,
08/22/16,06:30:00,14.6388,80.206,,,,,
08/22/16,06:45:00,14.6432,80.206,,,,,
08/22/16,07:00:00,14.6461,80.206,,,,,
08/22/16,07:15:00,14.6461,80.206,,,,,
08/22/16,07:30:00,14.6513,80.029,,,,,
08/22/16,07:45:00,14.6527,80.029,,,,,
08/22/16,08:00:00,14.6571,80.029,,,,,
08/22/16,08:15:00,14.6581,79.853,,,,,
08/22/16,08:30:00,14.6585,79.502,,,,,
08/22/16,08:45:00,14.6571,78.975,,,,,
