Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/20/16,18:15:00,14.6510,78.975,,,,,
07/20/16,18:30:00,14.6553,79.326,,,,,
07/20/16,18:45:00,14.6575,79.502,,,,,
07/20/16,19:00:00,14.6575,79.502,,,,,
07/20/16,19:15:00,14.6597,79.678,,,,,
07/20/16,19:30:00,14.6635,79.853,,,,,
07/20/16,19:45:00,14.6651,79.853,,,,,
07/20/16,20:00:00,14.6696,79.853,,,,,
07/20/16,20:15:00,14.6696,79.853,,,,,
07/20/16,20:30:00,14.6696,79.853,,,,,
07/20/16,20:45:00,14.6665,79.853,,,,,
07/20/16,21:00:00,14.6696,79.853,,,,,
07/20/16,21:15:00,14.6681,79.853,,,,,
07/20/16,21:30:00,14.6727,79.853,,,,,
07/20/16,21:45:00,14.6696,79.853,,,,,
07/20/16,22:00:00,14.6696,79.853,,,,,
07/20/16,22:15:00,14.6711,79.853,,,,,
07/20/16,22:30:00,14.6681,79.853,,,,,
07/20/16,22:45:00,14.6696,79.853,,,,,
07/20/16,23:00:00,14.6665,79.853,,,,,
07/20/16,23:15:00,14.6681,79.853,,,,,
07/20/16,23:30:00,14.6674,79.678,,,,,
07/20/16,23:45:00,14.6690,79.678,,,,,
07/21/16,00:00:00,14.6674,79.678,,,,,
07/21/16,00:15:00,14.6674,79.678,,,,,
07/21/16,00:30:00,14.6674,79.678,,,,,
07/21/16,00:45:00,14.6674,79.678,,,,,
07/21/16,01:00:00,14.6668,79.502,,,,,
07/21/16,01:15:00,14.6668,79.502,,,,,
07/21/16,01:30:00,14.6668,79.502,,,,,
07/21/16,01:45:00,14.6638,79.502,,,,,
07/21/16,02:00:00,14.6668,79.502,,,,,
07/21/16,02:15:00,14.6638,79.502,,,,,
07/21/16,02:30:00,14.6668,79.502,,,,,
07/21/16,02:45:00,14.6630,79.326,,,,,
07/21/16,03:00:00,14.6630,79.326,,,,,
07/21/16,03:15:00,14.6616,79.326,,,,,
07/21/16,03:30:00,14.6630,79.326,,,,,
07/21/16,03:45:00,14.6616,79.326,,,,,
07/21/16,04:00:00,14.6616,79.326,,,,,
07/21/16,04:15:00,14.6585,79.326,,,,,
07/21/16,04:30:00,14.6585,79.326,,,,,
07/21/16,04:45:00,14.6600,79.326,,,,,
07/21/16,05:00:00,14.6585,79.326,,,,,
07/21/16,05:15:00,14.6600,79.326,,,,,
07/21/16,05:30:00,14.6585,79.326,,,,,
07/21/16,05:45:00,14.6616,79.326,,,,,
07/21/16,06:00:00,14.6616,79.326,,,,,
07/21/16,06:15:00,14.6662,79.326,,,,,
07/21/16,06:30:00,14.6707,79.326,,,,,
07/21/16,06:45:00,14.6693,79.326,,,,,
07/21/16,07:00:00,14.6671,79.151,,,,,
07/21/16,07:15:00,14.6701,79.151,,,,,
07/21/16,07:30:00,14.6740,78.975,,,,,
07/21/16,07:45:00,14.6726,78.975,,,,,
07/21/16,08:00:00,14.6768,78.449,,,,,
07/21/16,08:15:00,14.6788,77.749,,,,,
07/21/16,08:30:00,14.6807,77.400,,,,,
07/21/16,08:45:00,14.6841,77.050,,,,,
07/21/16,09:00:00,14.6858,76.703,,,,,
07/21/16,09:15:00,14.6870,76.181,,,,,
07/21/16,09:30:00,14.6851,75.659,,,,,
07/21/16,09:45:00,14.6894,75.139,,,,,
07/21/16,10:00:00,14.6857,74.964,,,,,
07/21/16,10:15:00,14.6890,74.619,,,,,
07/21/16,10:30:00,14.6900,74.446,,,,,
07/21/16,10:45:00,14.6893,74.271,,,,,
07/21/16,11:00:00,14.6841,74.098,,,,,
07/21/16,11:15:00,14.6849,73.926,,,,,
07/21/16,11:30:00,14.6804,73.926,,,,,
07/21/16,11:45:00,14.6767,73.753,,,,,
07/21/16,12:00:00,14.6742,73.926,,,,,
07/21/16,12:15:00,14.6693,74.271,,,,,
07/21/16,12:30:00,14.6681,74.791,,,,,
07/21/16,12:45:00,14.6653,75.312,,,,,
07/21/16,13:00:00,14.6606,75.659,,,,,
07/21/16,13:15:00,14.6587,76.006,,,,,
07/21/16,13:30:00,14.6537,76.354,,,,,
07/21/16,13:45:00,14.6520,76.703,,,,,
07/21/16,14:00:00,14.6465,76.876,,,,,
07/21/16,14:15:00,14.6434,76.876,,,,,
07/21/16,14:30:00,14.6468,76.528,,,,,
07/21/16,14:45:00,14.6408,76.181,,,,,
07/21/16,15:00:00,14.6381,75.832,,,,,
07/21/16,15:15:00,14.6405,75.659,,,,,
07/21/16,15:30:00,14.6384,75.484,,,,,
07/21/16,15:45:00,14.6371,75.139,,,,,
07/21/16,16:00:00,14.6379,74.964,,,,,
07/21/16,16:15:00,14.6414,74.619,,,,,
07/21/16,16:30:00,14.6392,74.446,,,,,
07/21/16,16:45:00,14.6414,74.619,,,,,
07/21/16,17:00:00,14.6401,75.139,,,,,
07/21/16,17:15:00,14.6427,75.832,,,,,
07/21/16,17:30:00,14.6507,76.354,,,,,
07/21/16,17:45:00,14.6479,76.876,,,,,
07/21/16,18:00:00,14.6514,77.400,,,,,
07/21/16,18:15:00,14.6519,77.923,,,,,
07/21/16,18:30:00,14.6530,78.274,,,,,
07/21/16,18:45:00,14.6598,78.449,,,,,
07/21/16,19:00:00,14.6595,78.800,,,,,
07/21/16,19:15:00,14.6603,78.975,,,,,
07/21/16,19:30:00,14.6640,79.151,,,,,
07/21/16,19:45:00,14.6655,79.151,,,,,
07/21/16,20:00:00,14.6677,79.326,,,,,
07/21/16,20:15:00,14.6714,79.502,,,,,
07/21/16,20:30:00,14.6729,79.502,,,,,
07/21/16,20:45:00,14.6714,79.502,,,,,
07/21/16,21:00:00,14.6751,79.678,,,,,
07/21/16,21:15:00,14.6767,79.678,,,,,
07/21/16,21:30:00,14.6797,79.678,,,,,
07/21/16,21:45:00,14.6797,79.678,,,,,
07/21/16,22:00:00,14.6783,79.678,,,,,
07/21/16,22:15:00,14.6783,79.678,,,,,
07/21/16,22:30:00,14.6767,79.678,,,,,
07/21/16,22:45:00,14.6797,79.678,,,,,
07/21/16,23:00:00,14.6783,79.678,,,,,
07/21/16,23:15:00,14.6783,79.678,,,,,
07/21/16,23:30:00,14.6783,79.678,,,,,
07/21/16,23:45:00,14.6813,79.678,,,,,
07/22/16,00:00:00,14.6783,79.678,,,,,
07/22/16,00:15:00,14.6736,79.678,,,,,
07/22/16,00:30:00,14.6736,79.678,,,,,
07/22/16,00:45:00,14.6736,79.678,,,,,
07/22/16,01:00:00,14.6736,79.678,,,,,
07/22/16,01:15:00,14.6720,79.678,,,,,
07/22/16,01:30:00,14.6706,79.678,,,,,
07/22/16,01:45:00,14.6706,79.678,,,,,
07/22/16,02:00:00,14.6690,79.678,,,,,
07/22/16,02:15:00,14.6659,79.678,,,,,
07/22/16,02:30:00,14.6629,79.678,,,,,
07/22/16,02:45:00,14.6582,79.678,,,,,
07/22/16,03:00:00,14.6582,79.678,,,,,
07/22/16,03:15:00,14.6582,79.678,,,,,
07/22/16,03:30:00,14.6545,79.502,,,,,
07/22/16,03:45:00,14.6545,79.502,,,,,
07/22/16,04:00:00,14.6530,79.502,,,,,
07/22/16,04:15:00,14.6530,79.502,,,,,
07/22/16,04:30:00,14.6545,79.502,,,,,
07/22/16,04:45:00,14.6553,79.326,,,,,
07/22/16,05:00:00,14.6523,79.326,,,,,
07/22/16,05:15:00,14.6553,79.326,,,,,
07/22/16,05:30:00,14.6569,79.326,,,,,
07/22/16,05:45:00,14.6553,79.326,,,,,
07/22/16,06:00:00,14.6616,79.326,,,,,
07/22/16,06:15:00,14.6585,79.326,,,,,
07/22/16,06:30:00,14.6630,79.326,,,,,
07/22/16,06:45:00,14.6677,79.326,,,,,
07/22/16,07:00:00,14.6685,79.151,,,,,
07/22/16,07:15:00,14.6685,79.151,,,,,
07/22/16,07:30:00,14.6655,79.151,,,,,
07/22/16,07:45:00,14.6680,78.975,,,,,
07/22/16,08:00:00,14.6729,78.624,,,,,
07/22/16,08:15:00,14.6752,78.449,,,,,
07/22/16,08:30:00,14.6762,78.274,,,,,
07/22/16,08:45:00,14.6823,78.274,,,,,
07/22/16,09:00:00,14.6845,78.449,,,,,
07/22/16,09:15:00,14.6861,78.449,,,,,
07/22/16,09:30:00,14.6867,78.624,,,,,
07/22/16,09:45:00,14.6867,78.624,,,,,
07/22/16,10:00:00,14.6888,78.800,,,,,
07/22/16,10:15:00,14.6894,78.975,,,,,
07/22/16,10:30:00,14.6917,79.151,,,,,
07/22/16,10:45:00,14.6867,78.624,,,,,
07/22/16,11:00:00,14.6845,78.449,,,,,
07/22/16,11:15:00,14.6854,78.274,,,,,
07/22/16,11:30:00,14.6826,77.923,,,,,
07/22/16,11:45:00,14.6796,77.923,,,,,
07/22/16,12:00:00,14.6817,78.098,,,,,
07/22/16,12:15:00,14.6785,78.098,,,,,
07/22/16,12:30:00,14.6755,78.098,,,,,
07/22/16,12:45:00,14.6694,78.098,,,,,
07/22/16,13:00:00,14.6653,78.274,,,,,
07/22/16,13:15:00,14.6620,78.624,,,,,
07/22/16,13:30:00,14.6581,78.800,,,,,
07/22/16,13:45:00,14.6593,78.274,,,,,
07/22/16,14:00:00,14.6543,77.749,,,,,
07/22/16,14:15:00,14.6523,77.225,,,,,
07/22/16,14:30:00,14.6474,76.703,,,,,
07/22/16,14:45:00,14.6455,76.181,,,,,
07/22/16,15:00:00,14.6427,75.832,,,,,
07/22/16,15:15:00,14.6414,75.484,,,,,
07/22/16,15:30:00,14.6401,75.139,,,,,
07/22/16,15:45:00,14.6374,74.791,,,,,
07/22/16,16:00:00,14.6392,74.446,,,,,
07/22/16,16:15:00,14.6376,74.446,,,,,
07/22/16,16:30:00,14.6379,74.964,,,,,
07/22/16,16:45:00,14.6398,75.484,,,,,
07/22/16,17:00:00,14.6433,76.006,,,,,
07/22/16,17:15:00,14.6458,76.703,,,,,
07/22/16,17:30:00,14.6440,77.050,,,,,
07/22/16,17:45:00,14.6413,77.574,,,,,
07/22/16,18:00:00,14.6442,77.923,,,,,
07/22/16,18:15:00,14.6439,78.274,,,,,
07/22/16,18:30:00,14.6445,78.449,,,,,
07/22/16,18:45:00,14.6504,78.800,,,,,
07/22/16,19:00:00,14.6540,78.975,,,,,
07/22/16,19:15:00,14.6594,79.151,,,,,
07/22/16,19:30:00,14.6622,79.502,,,,,
07/22/16,19:45:00,14.6643,79.678,,,,,
07/22/16,20:00:00,14.6659,79.678,,,,,
07/22/16,20:15:00,14.6696,79.853,,,,,
07/22/16,20:30:00,14.6696,79.853,,,,,
07/22/16,20:45:00,14.6703,80.029,,,,,
07/22/16,21:00:00,14.6740,80.206,,,,,
07/22/16,21:15:00,14.6740,80.206,,,,,
07/22/16,21:30:00,14.6740,80.206,,,,,
07/22/16,21:45:00,14.6709,80.206,,,,,
07/22/16,22:00:00,14.6694,80.206,,,,,
07/22/16,22:15:00,14.6725,80.206,,,,,
07/22/16,22:30:00,14.6709,80.206,,,,,
07/22/16,22:45:00,14.6740,80.206,,,,,
07/22/16,23:00:00,14.6740,80.206,,,,,
07/22/16,23:15:00,14.6725,80.206,,,,,
07/22/16,23:30:00,14.6793,80.382,,,,,
07/22/16,23:45:00,14.6777,80.382,,,,,
07/23/16,00:00:00,14.6777,80.382,,,,,
07/23/16,00:15:00,14.6730,80.382,,,,,
07/23/16,00:30:00,14.6730,80.382,,,,,
07/23/16,00:45:00,14.6730,80.382,,,,,
07/23/16,01:00:00,14.6716,80.382,,,,,
07/23/16,01:15:00,14.6700,80.382,,,,,
07/23/16,01:30:00,14.6675,80.559,,,,,
07/23/16,01:45:00,14.6691,80.559,,,,,
07/23/16,02:00:00,14.6675,80.559,,,,,
07/23/16,02:15:00,14.6645,80.559,,,,,
07/23/16,02:30:00,14.6661,80.559,,,,,
07/23/16,02:45:00,14.6661,80.559,,,,,
07/23/16,03:00:00,14.6645,80.559,,,,,
07/23/16,03:15:00,14.6614,80.559,,,,,
07/23/16,03:30:00,14.6630,80.559,,,,,
07/23/16,03:45:00,14.6630,80.559,,,,,
07/23/16,04:00:00,14.6661,80.559,,,,,
07/23/16,04:15:00,14.6661,80.559,,,,,
07/23/16,04:30:00,14.6653,80.382,,,,,
07/23/16,04:45:00,14.6700,80.382,,,,,
07/23/16,05:00:00,14.6639,80.382,,,,,
07/23/16,05:15:00,14.6632,80.206,,,,,
07/23/16,05:30:00,14.6678,80.206,,,,,
07/23/16,05:45:00,14.6664,80.206,,,,,
07/23/16,06:00:00,14.6694,80.206,,,,,
07/23/16,06:15:00,14.6740,80.206,,,,,
07/23/16,06:30:00,14.6749,80.029,,,,,
07/23/16,06:45:00,14.6749,80.029,,,,,
07/23/16,07:00:00,14.6733,80.029,,,,,
07/23/16,07:15:00,14.6749,80.029,,,,,
07/23/16,07:30:00,14.6733,80.029,,,,,
07/23/16,07:45:00,14.6764,80.029,,,,,
07/23/16,08:00:00,14.6780,80.029,,,,,
07/23/16,08:15:00,14.6780,80.029,,,,,
07/23/16,08:30:00,14.6832,80.206,,,,,
07/23/16,08:45:00,14.6801,80.206,,,,,
07/23/16,09:00:00,14.6854,80.382,,,,,
07/23/16,09:15:00,14.6900,80.382,,,,,
07/23/16,09:30:00,14.6938,80.559,,,,,
07/23/16,09:45:00,14.6938,80.559,,,,,
07/23/16,10:00:00,14.6883,80.735,,,,,
07/23/16,10:15:00,14.6904,80.911,,,,,
07/23/16,10:30:00,14.6865,81.090,,,,,
07/23/16,10:45:00,14.6865,81.090,,,,,
07/23/16,11:00:00,14.6810,81.266,,,,,
07/23/16,11:15:00,14.6785,81.442,,,,,
07/23/16,11:30:00,14.6777,81.621,,,,,
07/23/16,11:45:00,14.6761,81.621,,,,,
07/23/16,12:00:00,14.6783,81.797,,,,,
07/23/16,12:15:00,14.6706,81.797,,,,,
07/23/16,12:30:00,14.6651,81.975,,,,,
07/23/16,12:45:00,14.6636,81.975,,,,,
07/23/16,13:00:00,14.6626,82.152,,,,,
07/23/16,13:15:00,14.6617,82.330,,,,,
07/23/16,13:30:00,14.6608,82.508,,,,,
07/23/16,13:45:00,14.6584,82.686,,,,,
07/23/16,14:00:00,14.6607,82.864,,,,,
07/23/16,14:15:00,14.6536,83.043,,,,,
07/23/16,14:30:00,14.6552,83.043,,,,,
07/23/16,14:45:00,14.6543,83.221,,,,,
07/23/16,15:00:00,14.6527,83.221,,,,,
07/23/16,15:15:00,14.6519,83.399,,,,,
07/23/16,15:30:00,14.6456,83.399,,,,,
07/23/16,15:45:00,14.6488,83.399,,,,,
07/23/16,16:00:00,14.6488,83.399,,,,,
07/23/16,16:15:00,14.6494,83.579,,,,,
07/23/16,16:30:00,14.6519,83.399,,,,,
07/23/16,16:45:00,14.6488,83.399,,,,,
07/23/16,17:00:00,14.6549,83.399,,,,,
07/23/16,17:15:00,14.6527,83.221,,,,,
07/23/16,17:30:00,14.6543,83.221,,,,,
07/23/16,17:45:00,14.6543,83.221,,,,,
07/23/16,18:00:00,14.6566,83.043,,,,,
07/23/16,18:15:00,14.6582,83.043,,,,,
07/23/16,18:30:00,14.6575,82.864,,,,,
07/23/16,18:45:00,14.6607,82.864,,,,,
07/23/16,19:00:00,14.6630,82.686,,,,,
07/23/16,19:15:00,14.6630,82.686,,,,,
07/23/16,19:30:00,14.6671,82.508,,,,,
07/23/16,19:45:00,14.6732,82.508,,,,,
07/23/16,20:00:00,14.6732,82.508,,,,,
07/23/16,20:15:00,14.6740,82.330,,,,,
07/23/16,20:30:00,14.6771,82.330,,,,,
07/23/16,20:45:00,14.6812,82.152,,,,,
