Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/19/16,16:00:00,14.6430,73.062,Logged,,,,
07/19/16,16:15:00,14.6411,72.891,,,,,
07/19/16,16:30:00,14.6420,73.234,,,,,
07/19/16,16:45:00,14.6407,73.753,,,,,
07/19/16,17:00:00,14.6465,74.271,,,,,
07/19/16,17:15:00,14.6461,74.619,,,,,
07/19/16,17:30:00,14.6490,75.139,,,,,
07/19/16,17:45:00,14.6490,75.659,,,,,
07/19/16,18:00:00,14.6529,76.006,,,,,
07/19/16,18:15:00,14.6626,76.354,,,,,
07/19/16,18:30:00,14.6664,76.703,,,,,
07/19/16,18:45:00,14.6684,76.876,,,,,
07/19/16,19:00:00,14.6717,77.050,,,,,
07/19/16,19:15:00,14.6717,77.050,,,,,
07/19/16,19:30:00,14.6709,77.225,,,,,
07/19/16,19:45:00,14.6694,77.225,,,,,
07/19/16,20:00:00,14.6694,77.225,,,,,
07/19/16,20:15:00,14.6727,77.400,,,,,
07/19/16,20:30:00,14.6756,77.400,,,,,
07/19/16,20:45:00,14.6727,77.400,,,,,
07/19/16,21:00:00,14.6723,77.225,,,,,
07/19/16,21:15:00,14.6752,77.225,,,,,
07/19/16,21:30:00,14.6767,77.225,,,,,
07/19/16,21:45:00,14.6781,77.225,,,,,
07/19/16,22:00:00,14.6746,77.050,,,,,
07/19/16,22:15:00,14.6775,77.050,,,,,
07/19/16,22:30:00,14.6785,76.876,,,,,
07/19/16,22:45:00,14.6756,76.876,,,,,
07/19/16,23:00:00,14.6756,76.876,,,,,
07/19/16,23:15:00,14.6722,76.703,,,,,
07/19/16,23:30:00,14.6736,76.703,,,,,
07/19/16,23:45:00,14.6722,76.703,,,,,
07/20/16,00:00:00,14.6751,76.703,,,,,
07/20/16,00:15:00,14.6751,76.703,,,,,
07/20/16,00:30:00,14.6780,76.703,,,,,
07/20/16,00:45:00,14.6765,76.703,,,,,
07/20/16,01:00:00,14.6736,76.703,,,,,
07/20/16,01:15:00,14.6736,76.703,,,,,
07/20/16,01:30:00,14.6693,76.703,,,,,
07/20/16,01:45:00,14.6678,76.703,,,,,
07/20/16,02:00:00,14.6649,76.703,,,,,
07/20/16,02:15:00,14.6649,76.703,,,,,
07/20/16,02:30:00,14.6635,76.703,,,,,
07/20/16,02:45:00,14.6620,76.703,,,,,
07/20/16,03:00:00,14.6597,76.876,,,,,
07/20/16,03:15:00,14.6568,76.876,,,,,
07/20/16,03:30:00,14.6553,76.876,,,,,
07/20/16,03:45:00,14.6539,76.876,,,,,
07/20/16,04:00:00,14.6524,76.876,,,,,
07/20/16,04:15:00,14.6539,76.876,,,,,
07/20/16,04:30:00,14.6543,77.050,,,,,
07/20/16,04:45:00,14.6558,77.050,,,,,
07/20/16,05:00:00,14.6514,77.050,,,,,
07/20/16,05:15:00,14.6514,77.050,,,,,
07/20/16,05:30:00,14.6500,77.050,,,,,
07/20/16,05:45:00,14.6535,77.225,,,,,
07/20/16,06:00:00,14.6578,77.225,,,,,
07/20/16,06:15:00,14.6578,77.225,,,,,
07/20/16,06:30:00,14.6578,77.225,,,,,
07/20/16,06:45:00,14.6611,77.400,,,,,
07/20/16,07:00:00,14.6611,77.400,,,,,
07/20/16,07:15:00,14.6640,77.400,,,,,
07/20/16,07:30:00,14.6669,77.400,,,,,
07/20/16,07:45:00,14.6698,77.400,,,,,
07/20/16,08:00:00,14.6742,76.876,,,,,
07/20/16,08:15:00,14.6746,76.006,,,,,
07/20/16,08:30:00,14.6803,74.964,,,,,
