Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/20/17,16:15:00,14.5647,82.686,Logged,,,,
01/20/17,16:30:00,14.5657,82.508,,,,,
01/20/17,16:45:00,14.5661,82.686,,,,,
01/20/17,17:00:00,14.5696,82.864,,,,,
01/20/17,17:15:00,14.5706,83.221,,,,,
01/20/17,17:30:00,14.5746,83.579,,,,,
01/20/17,17:45:00,14.5770,83.935,,,,,
01/20/17,18:00:00,14.5811,84.295,,,,,
01/20/17,18:15:00,14.5821,84.654,,,,,
01/20/17,18:30:00,14.5840,84.834,,,,,
01/20/17,18:45:00,14.5866,85.194,,,,,
01/20/17,19:00:00,14.5870,85.374,,,,,
01/20/17,19:15:00,14.5905,85.554,,,,,
01/20/17,19:30:00,14.5938,85.735,,,,,
01/20/17,19:45:00,14.5944,85.915,,,,,
01/20/17,20:00:00,14.5950,86.097,,,,,
01/20/17,20:15:00,14.5969,86.277,,,,,
01/20/17,20:30:00,14.6012,86.277,,,,,
01/20/17,20:45:00,14.6018,86.459,,,,,
01/20/17,21:00:00,14.6033,86.459,,,,,
01/20/17,21:15:00,14.6047,86.459,,,,,
01/20/17,21:30:00,14.6053,86.641,,,,,
01/20/17,21:45:00,14.6097,86.641,,,,,
01/20/17,22:00:00,14.6111,86.641,,,,,
01/20/17,22:15:00,14.6111,86.641,,,,,
01/20/17,22:30:00,14.6101,86.823,,,,,
01/20/17,22:45:00,14.6072,86.823,,,,,
01/20/17,23:00:00,14.6072,86.823,,,,,
01/20/17,23:15:00,14.6057,86.823,,,,,
01/20/17,23:30:00,14.6043,86.823,,,,,
01/20/17,23:45:00,14.6024,86.641,,,,,
01/21/17,00:00:00,14.5995,86.641,,,,,
01/21/17,00:15:00,14.5966,86.641,,,,,
01/21/17,00:30:00,14.5980,86.641,,,,,
01/21/17,00:45:00,14.5937,86.641,,,,,
01/21/17,01:00:00,14.5922,86.641,,,,,
01/21/17,01:15:00,14.5893,86.641,,,,,
01/21/17,01:30:00,14.5850,86.641,,,,,
01/21/17,01:45:00,14.5835,86.641,,,,,
01/21/17,02:00:00,14.5815,86.459,,,,,
01/21/17,02:15:00,14.5786,86.459,,,,,
01/21/17,02:30:00,14.5757,86.459,,,,,
01/21/17,02:45:00,14.5728,86.459,,,,,
01/21/17,03:00:00,14.5728,86.459,,,,,
01/21/17,03:15:00,14.5722,86.277,,,,,
01/21/17,03:30:00,14.5737,86.277,,,,,
01/21/17,03:45:00,14.5722,86.277,,,,,
01/21/17,04:00:00,14.5737,86.277,,,,,
01/21/17,04:15:00,14.5780,86.277,,,,,
01/21/17,04:30:00,14.5790,86.097,,,,,
01/21/17,04:45:00,14.5819,86.097,,,,,
01/21/17,05:00:00,14.5848,86.097,,,,,
01/21/17,05:15:00,14.5848,86.097,,,,,
01/21/17,05:30:00,14.5819,86.097,,,,,
01/21/17,05:45:00,14.5872,85.915,,,,,
01/21/17,06:00:00,14.5886,85.915,,,,,
01/21/17,06:15:00,14.5915,85.915,,,,,
01/21/17,06:30:00,14.5973,85.915,,,,,
01/21/17,06:45:00,14.5982,85.735,,,,,
01/21/17,07:00:00,14.6056,85.735,,,,,
01/21/17,07:15:00,14.6070,85.735,,,,,
01/21/17,07:30:00,14.6056,85.735,,,,,
01/21/17,07:45:00,14.6094,85.554,,,,,
01/21/17,08:00:00,14.6123,85.554,,,,,
01/21/17,08:15:00,14.6137,85.554,,,,,
01/21/17,08:30:00,14.6108,85.554,,,,,
01/21/17,08:45:00,14.6137,85.554,,,,,
01/21/17,09:00:00,14.6123,85.554,,,,,
01/21/17,09:15:00,14.6137,85.554,,,,,
01/21/17,09:30:00,14.6143,85.735,,,,,
01/21/17,09:45:00,14.6128,85.735,,,,,
01/21/17,10:00:00,14.6147,85.915,,,,,
01/21/17,10:15:00,14.6133,85.915,,,,,
01/21/17,10:30:00,14.6139,86.097,,,,,
01/21/17,10:45:00,14.6114,86.277,,,,,
01/21/17,11:00:00,14.6120,86.459,,,,,
01/21/17,11:15:00,14.6097,86.641,,,,,
01/21/17,11:30:00,14.6057,86.823,,,,,
01/21/17,11:45:00,14.6020,87.004,,,,,
01/21/17,12:00:00,14.6011,87.186,,,,,
01/21/17,12:15:00,14.5957,87.368,,,,,
01/21/17,12:30:00,14.5954,87.733,,,,,
01/21/17,12:45:00,14.5930,87.915,,,,,
01/21/17,13:00:00,14.5883,88.282,,,,,
01/21/17,13:15:00,14.5830,88.466,,,,,
01/21/17,13:30:00,14.5841,88.833,,,,,
01/21/17,13:45:00,14.5866,89.200,,,,,
01/21/17,14:00:00,14.5857,89.384,,,,,
01/21/17,14:15:00,14.5838,89.755,,,,,
01/21/17,14:30:00,14.5859,89.938,,,,,
01/21/17,14:45:00,14.5835,90.124,,,,,
01/21/17,15:00:00,14.5817,90.495,,,,,
01/21/17,15:15:00,14.5779,90.680,,,,,
01/21/17,15:30:00,14.5770,90.867,,,,,
01/21/17,15:45:00,14.5703,91.053,,,,,
01/21/17,16:00:00,14.5703,91.053,,,,,
01/21/17,16:15:00,14.5679,91.240,,,,,
01/21/17,16:30:00,14.5699,91.425,,,,,
01/21/17,16:45:00,14.5670,91.425,,,,,
01/21/17,17:00:00,14.5699,91.425,,,,,
01/21/17,17:15:00,14.5690,91.612,,,,,
01/21/17,17:30:00,14.5719,91.612,,,,,
01/21/17,17:45:00,14.5748,91.612,,,,,
01/21/17,18:00:00,14.5763,91.612,,,,,
01/21/17,18:15:00,14.5763,91.612,,,,,
01/21/17,18:30:00,14.5792,91.612,,,,,
01/21/17,18:45:00,14.5806,91.612,,,,,
01/21/17,19:00:00,14.5821,91.612,,,,,
01/21/17,19:15:00,14.5835,91.612,,,,,
01/21/17,19:30:00,14.5864,91.612,,,,,
01/21/17,19:45:00,14.5888,91.425,,,,,
01/21/17,20:00:00,14.5902,91.425,,,,,
01/21/17,20:15:00,14.5912,91.240,,,,,
01/21/17,20:30:00,14.5912,91.240,,,,,
01/21/17,20:45:00,14.5936,91.053,,,,,
01/21/17,21:00:00,14.5944,90.867,,,,,
01/21/17,21:15:00,14.5959,90.867,,,,,
01/21/17,21:30:00,14.6011,90.680,,,,,
01/21/17,21:45:00,14.6050,90.495,,,,,
01/21/17,22:00:00,14.6050,90.495,,,,,
01/21/17,22:15:00,14.6030,90.309,,,,,
01/21/17,22:30:00,14.6038,90.124,,,,,
01/21/17,22:45:00,14.6038,90.124,,,,,
01/21/17,23:00:00,14.6062,89.938,,,,,
01/21/17,23:15:00,14.6033,89.938,,,,,
01/21/17,23:30:00,14.6057,89.755,,,,,
01/21/17,23:45:00,14.6037,89.569,,,,,
01/22/17,00:00:00,14.5979,89.569,,,,,
01/22/17,00:15:00,14.5973,89.384,,,,,
01/22/17,00:30:00,14.5959,89.384,,,,,
01/22/17,00:45:00,14.5909,89.200,,,,,
01/22/17,01:00:00,14.5909,89.200,,,,,
01/22/17,01:15:00,14.5905,89.017,,,,,
01/22/17,01:30:00,14.5876,89.017,,,,,
01/22/17,01:45:00,14.5856,88.833,,,,,
01/22/17,02:00:00,14.5864,88.650,,,,,
01/22/17,02:15:00,14.5835,88.650,,,,,
01/22/17,02:30:00,14.5830,88.466,,,,,
01/22/17,02:45:00,14.5796,88.282,,,,,
01/22/17,03:00:00,14.5782,88.282,,,,,
01/22/17,03:15:00,14.5747,88.099,,,,,
01/22/17,03:30:00,14.5747,88.099,,,,,
01/22/17,03:45:00,14.5741,87.915,,,,,
01/22/17,04:00:00,14.5770,87.915,,,,,
01/22/17,04:15:00,14.5824,87.733,,,,,
01/22/17,04:30:00,14.5809,87.733,,,,,
01/22/17,04:45:00,14.5746,87.552,,,,,
01/22/17,05:00:00,14.5769,87.368,,,,,
01/22/17,05:15:00,14.5769,87.368,,,,,
01/22/17,05:30:00,14.5750,87.186,,,,,
01/22/17,05:45:00,14.5808,87.186,,,,,
01/22/17,06:00:00,14.5846,87.004,,,,,
01/22/17,06:15:00,14.5846,87.004,,,,,
01/22/17,06:30:00,14.5854,86.823,,,,,
01/22/17,06:45:00,14.5869,86.823,,,,,
01/22/17,07:00:00,14.5893,86.641,,,,,
01/22/17,07:15:00,14.5893,86.641,,,,,
01/22/17,07:30:00,14.5908,86.641,,,,,
01/22/17,07:45:00,14.5922,86.641,,,,,
01/22/17,08:00:00,14.5931,86.459,,,,,
01/22/17,08:15:00,14.5931,86.459,,,,,
01/22/17,08:30:00,14.5960,86.459,,,,,
01/22/17,08:45:00,14.5966,86.641,,,,,
01/22/17,09:00:00,14.5956,86.823,,,,,
01/22/17,09:15:00,14.5941,86.823,,,,,
01/22/17,09:30:00,14.5933,87.004,,,,,
01/22/17,09:45:00,14.5924,87.186,,,,,
01/22/17,10:00:00,14.5928,87.368,,,,,
01/22/17,10:15:00,14.5920,87.552,,,,,
01/22/17,10:30:00,14.5882,87.733,,,,,
01/22/17,10:45:00,14.5907,88.099,,,,,
01/22/17,11:00:00,14.5912,88.282,,,,,
01/22/17,11:15:00,14.5888,88.466,,,,,
01/22/17,11:30:00,14.5870,88.833,,,,,
01/22/17,11:45:00,14.5847,89.017,,,,,
01/22/17,12:00:00,14.5843,89.384,,,,,
01/22/17,12:15:00,14.5819,89.569,,,,,
01/22/17,12:30:00,14.5772,89.938,,,,,
01/22/17,12:45:00,14.5748,90.124,,,,,
01/22/17,13:00:00,14.5769,90.309,,,,,
01/22/17,13:15:00,14.5773,90.495,,,,,
01/22/17,13:30:00,14.5779,90.680,,,,,
01/22/17,13:45:00,14.5735,90.680,,,,,
01/22/17,14:00:00,14.5756,90.867,,,,,
01/22/17,14:15:00,14.5727,90.867,,,,,
01/22/17,14:30:00,14.5674,91.053,,,,,
01/22/17,14:45:00,14.5660,91.053,,,,,
01/22/17,15:00:00,14.5645,91.053,,,,,
01/22/17,15:15:00,14.5664,91.240,,,,,
01/22/17,15:30:00,14.5656,91.425,,,,,
01/22/17,15:45:00,14.5641,91.425,,,,,
01/22/17,16:00:00,14.5589,91.612,,,,,
01/22/17,16:15:00,14.5609,91.800,,,,,
01/22/17,16:30:00,14.5585,91.987,,,,,
01/22/17,16:45:00,14.5614,91.987,,,,,
01/22/17,17:00:00,14.5605,92.174,,,,,
01/22/17,17:15:00,14.5654,92.363,,,,,
01/22/17,17:30:00,14.5683,92.363,,,,,
01/22/17,17:45:00,14.5703,92.550,,,,,
01/22/17,18:00:00,14.5718,92.550,,,,,
01/22/17,18:15:00,14.5761,92.550,,,,,
01/22/17,18:30:00,14.5776,92.550,,,,,
01/22/17,18:45:00,14.5819,92.550,,,,,
01/22/17,19:00:00,14.5848,92.550,,,,,
01/22/17,19:15:00,14.5878,92.550,,,,,
01/22/17,19:30:00,14.5907,92.550,,,,,
01/22/17,19:45:00,14.5921,92.550,,,,,
01/22/17,20:00:00,14.5944,92.363,,,,,
01/22/17,20:15:00,14.5959,92.363,,,,,
01/22/17,20:30:00,14.5983,92.174,,,,,
01/22/17,20:45:00,14.5963,91.987,,,,,
01/22/17,21:00:00,14.6007,91.987,,,,,
01/22/17,21:15:00,14.6030,91.800,,,,,
01/22/17,21:30:00,14.6068,91.612,,,,,
01/22/17,21:45:00,14.6049,91.425,,,,,
01/22/17,22:00:00,14.6057,91.240,,,,,
01/22/17,22:15:00,14.6115,91.240,,,,,
01/22/17,22:30:00,14.6095,91.053,,,,,
01/22/17,22:45:00,14.6104,90.867,,,,,
01/22/17,23:00:00,14.6112,90.680,,,,,
01/22/17,23:15:00,14.6137,90.495,,,,,
01/22/17,23:30:00,14.6073,90.309,,,,,
01/22/17,23:45:00,14.6102,90.309,,,,,
01/23/17,00:00:00,14.6082,90.124,,,,,
01/23/17,00:15:00,14.6047,89.938,,,,,
01/23/17,00:30:00,14.5999,89.755,,,,,
01/23/17,00:45:00,14.5994,89.569,,,,,
01/23/17,01:00:00,14.5915,89.384,,,,,
01/23/17,01:15:00,14.5886,89.384,,,,,
01/23/17,01:30:00,14.5909,89.200,,,,,
01/23/17,01:45:00,14.5876,89.017,,,,,
01/23/17,02:00:00,14.5870,88.833,,,,,
01/23/17,02:15:00,14.5850,88.650,,,,,
01/23/17,02:30:00,14.5850,88.650,,,,,
01/23/17,02:45:00,14.5830,88.466,,,,,
01/23/17,03:00:00,14.5811,88.282,,,,,
01/23/17,03:15:00,14.5796,88.282,,,,,
01/23/17,03:30:00,14.5776,88.099,,,,,
01/23/17,03:45:00,14.5770,87.915,,,,,
01/23/17,04:00:00,14.5770,87.915,,,,,
01/23/17,04:15:00,14.5795,87.733,,,,,
01/23/17,04:30:00,14.5809,87.733,,,,,
01/23/17,04:45:00,14.5804,87.552,,,,,
01/23/17,05:00:00,14.5812,87.368,,,,,
01/23/17,05:15:00,14.5856,87.368,,,,,
01/23/17,05:30:00,14.5880,87.186,,,,,
01/23/17,05:45:00,14.5895,87.186,,,,,
01/23/17,06:00:00,14.5875,87.004,,,,,
01/23/17,06:15:00,14.5933,87.004,,,,,
01/23/17,06:30:00,14.5970,86.823,,,,,
01/23/17,06:45:00,14.5999,86.823,,,,,
01/23/17,07:00:00,14.5995,86.641,,,,,
01/23/17,07:15:00,14.6009,86.641,,,,,
01/23/17,07:30:00,14.6024,86.641,,,,,
01/23/17,07:45:00,14.6047,86.459,,,,,
01/23/17,08:00:00,14.6095,86.097,,,,,
01/23/17,08:15:00,14.6114,85.735,,,,,
01/23/17,08:30:00,14.6112,85.194,,,,,
01/23/17,08:45:00,14.6155,84.654,,,,,
01/23/17,09:00:00,14.6124,84.115,,,,,
01/23/17,09:15:00,14.6094,83.579,,,,,
01/23/17,09:30:00,14.6079,83.043,,,,,
01/23/17,09:45:00,14.6126,82.686,,,,,
01/23/17,10:00:00,14.6097,82.152,,,,,
01/23/17,10:15:00,14.6101,81.797,,,,,
01/23/17,10:30:00,14.6047,81.442,,,,,
01/23/17,10:45:00,14.6037,81.090,,,,,
01/23/17,11:00:00,14.5998,80.735,,,,,
01/23/17,11:15:00,14.6002,80.382,,,,,
01/23/17,11:30:00,14.5982,80.206,,,,,
01/23/17,11:45:00,14.5920,80.029,,,,,
01/23/17,12:00:00,14.5920,80.029,,,,,
01/23/17,12:15:00,14.5943,79.853,,,,,
01/23/17,12:30:00,14.5905,80.029,,,,,
01/23/17,12:45:00,14.5905,80.029,,,,,
01/23/17,13:00:00,14.5862,80.029,,,,,
01/23/17,13:15:00,14.5880,80.206,,,,,
01/23/17,13:30:00,14.5857,80.382,,,,,
01/23/17,13:45:00,14.5843,80.382,,,,,
01/23/17,14:00:00,14.5804,80.559,,,,,
01/23/17,14:15:00,14.5795,80.735,,,,,
01/23/17,14:30:00,14.5780,80.735,,,,,
01/23/17,14:45:00,14.5785,80.911,,,,,
01/23/17,15:00:00,14.5776,81.090,,,,,
01/23/17,15:15:00,14.5776,81.090,,,,,
01/23/17,15:30:00,14.5790,81.090,,,,,
01/23/17,15:45:00,14.5776,81.090,,,,,
01/23/17,16:00:00,14.5776,81.090,,,,,
01/23/17,16:15:00,14.5770,80.911,,,,,
01/23/17,16:30:00,14.5751,80.735,,,,,
01/23/17,16:45:00,14.5760,80.559,,,,,
01/23/17,17:00:00,14.5746,80.559,,,,,
01/23/17,17:15:00,14.5766,80.735,,,,,
01/23/17,17:30:00,14.5790,81.090,,,,,
01/23/17,17:45:00,14.5830,81.442,,,,,
01/23/17,18:00:00,14.5834,81.621,,,,,
01/23/17,18:15:00,14.5859,81.975,,,,,
01/23/17,18:30:00,14.5869,82.330,,,,,
01/23/17,18:45:00,14.5879,82.686,,,,,
01/23/17,19:00:00,14.5899,82.864,,,,,
01/23/17,19:15:00,14.5924,83.221,,,,,
01/23/17,19:30:00,14.5944,83.399,,,,,
01/23/17,19:45:00,14.5978,83.579,,,,,
01/23/17,20:00:00,14.6002,83.935,,,,,
01/23/17,20:15:00,14.6037,84.115,,,,,
01/23/17,20:30:00,14.6043,84.295,,,,,
01/23/17,20:45:00,14.6076,84.474,,,,,
01/23/17,21:00:00,14.6076,84.474,,,,,
01/23/17,21:15:00,14.6082,84.654,,,,,
01/23/17,21:30:00,14.6101,84.834,,,,,
01/23/17,21:45:00,14.6107,85.014,,,,,
01/23/17,22:00:00,14.6078,85.014,,,,,
01/23/17,22:15:00,14.6083,85.194,,,,,
01/23/17,22:30:00,14.6112,85.194,,,,,
01/23/17,22:45:00,14.6131,85.374,,,,,
01/23/17,23:00:00,14.6073,85.374,,,,,
01/23/17,23:15:00,14.6088,85.374,,,,,
01/23/17,23:30:00,14.6050,85.554,,,,,
01/23/17,23:45:00,14.6007,85.554,,,,,
01/24/17,00:00:00,14.6007,85.554,,,,,
01/24/17,00:15:00,14.5992,85.554,,,,,
01/24/17,00:30:00,14.5963,85.554,,,,,
01/24/17,00:45:00,14.5949,85.554,,,,,
01/24/17,01:00:00,14.5905,85.554,,,,,
01/24/17,01:15:00,14.5862,85.554,,,,,
01/24/17,01:30:00,14.5818,85.554,,,,,
01/24/17,01:45:00,14.5837,85.735,,,,,
01/24/17,02:00:00,14.5779,85.735,,,,,
01/24/17,02:15:00,14.5764,85.735,,,,,
01/24/17,02:30:00,14.5750,85.735,,,,,
01/24/17,02:45:00,14.5735,85.735,,,,,
01/24/17,03:00:00,14.5721,85.735,,,,,
01/24/17,03:15:00,14.5721,85.735,,,,,
01/24/17,03:30:00,14.5706,85.735,,,,,
01/24/17,03:45:00,14.5721,85.735,,,,,
01/24/17,04:00:00,14.5735,85.735,,,,,
01/24/17,04:15:00,14.5731,85.554,,,,,
01/24/17,04:30:00,14.5702,85.554,,,,,
01/24/17,04:45:00,14.5702,85.554,,,,,
01/24/17,05:00:00,14.5688,85.554,,,,,
01/24/17,05:15:00,14.5717,85.554,,,,,
