Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/03/16,11:00:00,14.6722,75.659,Logged,,,,
06/03/16,11:15:00,14.6707,75.139,,,,,
06/03/16,11:30:00,14.6653,74.791,,,,,
06/03/16,11:45:00,14.6633,74.619,,,,,
06/03/16,12:00:00,14.6643,74.446,,,,,
06/03/16,12:15:00,14.6585,74.446,,,,,
06/03/16,12:30:00,14.6556,74.446,,,,,
06/03/16,12:45:00,14.6479,74.271,,,,,
06/03/16,13:00:00,14.6523,74.271,,,,,
06/03/16,13:15:00,14.6465,74.271,,,,,
06/03/16,13:30:00,14.6426,74.446,,,,,
06/03/16,13:45:00,14.6397,74.446,,,,,
06/03/16,14:00:00,14.6382,74.446,,,,,
06/03/16,14:15:00,14.6359,74.619,,,,,
06/03/16,14:30:00,14.6301,74.619,,,,,
06/03/16,14:45:00,14.6320,74.791,,,,,
06/03/16,15:00:00,14.6320,74.791,,,,,
06/03/16,15:15:00,14.6291,74.791,,,,,
06/03/16,15:30:00,14.6316,74.619,,,,,
06/03/16,15:45:00,14.6316,74.619,,,,,
06/03/16,16:00:00,14.6345,74.619,,,,,
06/03/16,16:15:00,14.6374,74.619,,,,,
06/03/16,16:30:00,14.6374,74.619,,,,,
06/03/16,16:45:00,14.6388,75.139,,,,,
06/03/16,17:00:00,14.6407,75.832,,,,,
06/03/16,17:15:00,14.6413,76.528,,,,,
06/03/16,17:30:00,14.6427,77.050,,,,,
06/03/16,17:45:00,14.6433,77.749,,,,,
06/03/16,18:00:00,14.6492,78.274,,,,,
06/03/16,18:15:00,14.6492,78.800,,,,,
06/03/16,18:30:00,14.6503,79.151,,,,,
06/03/16,18:45:00,14.6556,79.502,,,,,
06/03/16,19:00:00,14.6595,79.853,,,,,
06/03/16,19:15:00,14.6600,80.029,,,,,
06/03/16,19:30:00,14.6606,80.206,,,,,
06/03/16,19:45:00,14.6624,80.382,,,,,
06/03/16,20:00:00,14.6659,80.559,,,,,
06/03/16,20:15:00,14.6694,80.735,,,,,
06/03/16,20:30:00,14.6727,80.911,,,,,
06/03/16,20:45:00,14.6727,80.911,,,,,
06/03/16,21:00:00,14.6719,81.090,,,,,
06/03/16,21:15:00,14.6733,81.090,,,,,
06/03/16,21:30:00,14.6767,81.266,,,,,
06/03/16,21:45:00,14.6767,81.266,,,,,
06/03/16,22:00:00,14.6738,81.266,,,,,
06/03/16,22:15:00,14.6772,81.442,,,,,
06/03/16,22:30:00,14.6772,81.442,,,,,
06/03/16,22:45:00,14.6816,81.442,,,,,
06/03/16,23:00:00,14.6787,81.442,,,,,
06/03/16,23:15:00,14.6772,81.442,,,,,
06/03/16,23:30:00,14.6772,81.442,,,,,
06/03/16,23:45:00,14.6762,81.621,,,,,
06/04/16,00:00:00,14.6748,81.621,,,,,
06/04/16,00:15:00,14.6762,81.621,,,,,
06/04/16,00:30:00,14.6719,81.621,,,,,
06/04/16,00:45:00,14.6719,81.621,,,,,
06/04/16,01:00:00,14.6700,81.442,,,,,
06/04/16,01:15:00,14.6714,81.442,,,,,
06/04/16,01:30:00,14.6685,81.442,,,,,
06/04/16,01:45:00,14.6690,81.621,,,,,
06/04/16,02:00:00,14.6671,81.442,,,,,
06/04/16,02:15:00,14.6627,81.442,,,,,
06/04/16,02:30:00,14.6627,81.442,,,,,
06/04/16,02:45:00,14.6598,81.442,,,,,
06/04/16,03:00:00,14.6613,81.442,,,,,
06/04/16,03:15:00,14.6569,81.442,,,,,
06/04/16,03:30:00,14.6569,81.442,,,,,
06/04/16,03:45:00,14.6569,81.442,,,,,
06/04/16,04:00:00,14.6555,81.442,,,,,
06/04/16,04:15:00,14.6555,81.442,,,,,
06/04/16,04:30:00,14.6555,81.442,,,,,
06/04/16,04:45:00,14.6520,81.266,,,,,
06/04/16,05:00:00,14.6535,81.266,,,,,
06/04/16,05:15:00,14.6549,81.266,,,,,
06/04/16,05:30:00,14.6535,81.266,,,,,
06/04/16,05:45:00,14.6564,81.266,,,,,
06/04/16,06:00:00,14.6593,81.266,,,,,
06/04/16,06:15:00,14.6574,81.090,,,,,
06/04/16,06:30:00,14.6559,81.090,,,,,
