Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/20/17,16:15:00,14.5769,82.686,Logged,,,,
01/20/17,16:30:00,14.5747,82.508,,,,,
01/20/17,16:45:00,14.5753,82.686,,,,,
01/20/17,17:00:00,14.5751,83.043,,,,,
01/20/17,17:15:00,14.5795,83.399,,,,,
01/20/17,17:30:00,14.5824,83.757,,,,,
01/20/17,17:45:00,14.5851,84.115,,,,,
01/20/17,18:00:00,14.5880,84.474,,,,,
01/20/17,18:15:00,14.5902,84.654,,,,,
01/20/17,18:30:00,14.5901,85.014,,,,,
01/20/17,18:45:00,14.5983,85.194,,,,,
01/20/17,19:00:00,14.5982,85.554,,,,,
01/20/17,19:15:00,14.5988,85.735,,,,,
01/20/17,19:30:00,14.6025,85.915,,,,,
01/20/17,19:45:00,14.6063,86.097,,,,,
01/20/17,20:00:00,14.6079,86.097,,,,,
01/20/17,20:15:00,14.6085,86.277,,,,,
01/20/17,20:30:00,14.6153,86.459,,,,,
01/20/17,20:45:00,14.6139,86.459,,,,,
01/20/17,21:00:00,14.6153,86.459,,,,,
01/20/17,21:15:00,14.6144,86.641,,,,,
01/20/17,21:30:00,14.6160,86.641,,,,,
01/20/17,21:45:00,14.6176,86.641,,,,,
01/20/17,22:00:00,14.6228,86.823,,,,,
01/20/17,22:15:00,14.6198,86.823,,,,,
01/20/17,22:30:00,14.6198,86.823,,,,,
01/20/17,22:45:00,14.6198,86.823,,,,,
01/20/17,23:00:00,14.6182,86.823,,,,,
01/20/17,23:15:00,14.6152,86.823,,,,,
01/20/17,23:30:00,14.6136,86.823,,,,,
01/20/17,23:45:00,14.6152,86.823,,,,,
01/21/17,00:00:00,14.6121,86.823,,,,,
01/21/17,00:15:00,14.6098,86.641,,,,,
01/21/17,00:30:00,14.6053,86.641,,,,,
01/21/17,00:45:00,14.6053,86.641,,,,,
01/21/17,01:00:00,14.6021,86.641,,,,,
