Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/20/16,15:00:00,14.6275,73.753,Logged,,,,
06/20/16,15:15:00,14.6253,73.580,,,,,
06/20/16,15:30:00,14.6240,73.234,,,,,
06/20/16,15:45:00,14.6244,72.891,,,,,
06/20/16,16:00:00,14.6247,72.545,,,,,
06/20/16,16:15:00,14.6281,72.199,,,,,
06/20/16,16:30:00,14.6289,72.028,,,,,
06/20/16,16:45:00,14.6308,71.683,,,,,
06/20/16,17:00:00,14.6317,71.512,,,,,
06/20/16,17:15:00,14.6342,71.339,,,,,
06/20/16,17:30:00,14.6366,71.168,,,,,
06/20/16,17:45:00,14.6375,70.995,,,,,
06/20/16,18:00:00,14.6416,70.824,,,,,
06/20/16,18:15:00,14.6424,70.651,,,,,
06/20/16,18:30:00,14.6434,70.480,,,,,
06/20/16,18:45:00,14.6443,70.308,,,,,
06/20/16,19:00:00,14.6468,70.137,,,,,
06/20/16,19:15:00,14.6498,70.137,,,,,
06/20/16,19:30:00,14.6492,69.964,,,,,
06/20/16,19:45:00,14.6517,69.793,,,,,
06/20/16,20:00:00,14.6542,69.622,,,,,
06/20/16,20:15:00,14.6556,69.622,,,,,
06/20/16,20:30:00,14.6535,69.449,,,,,
06/20/16,20:45:00,14.6581,69.449,,,,,
06/20/16,21:00:00,14.6606,69.278,,,,,
06/20/16,21:15:00,14.6630,69.107,,,,,
06/20/16,21:30:00,14.6630,69.107,,,,,
06/20/16,21:45:00,14.6639,68.934,,,,,
06/20/16,22:00:00,14.6671,68.934,,,,,
06/20/16,22:15:00,14.6716,68.934,,,,,
06/20/16,22:30:00,14.6680,68.763,,,,,
06/20/16,22:45:00,14.6680,68.763,,,,,
06/20/16,23:00:00,14.6674,68.592,,,,,
06/20/16,23:15:00,14.6688,68.592,,,,,
06/20/16,23:30:00,14.6682,68.421,,,,,
06/20/16,23:45:00,14.6682,68.421,,,,,
06/21/16,00:00:00,14.6677,68.248,,,,,
06/21/16,00:15:00,14.6661,68.248,,,,,
