Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
03/28/16,14:30:00,14.6140,90.124,Logged,,,,
03/28/16,14:45:00,14.6123,90.495,,,,,
03/28/16,15:00:00,14.6112,90.680,,,,,
03/28/16,15:15:00,14.6127,90.680,,,,,
03/28/16,15:30:00,14.6130,86.823,,,,,
03/28/16,15:45:00,14.6153,86.097,,,,,
03/28/16,16:00:00,14.6263,85.915,,,,,
03/28/16,16:15:00,14.6287,85.194,,,,,
03/28/16,16:30:00,14.6350,85.915,,,,,
03/28/16,16:45:00,14.6205,85.915,,,,,
03/28/16,17:00:00,14.4181,86.641,,,,,
03/28/16,17:15:00,14.6268,87.552,,,,,
03/28/16,17:30:00,14.6418,87.733,,,,,
03/28/16,17:45:00,14.6448,87.733,,,,,
03/28/16,18:00:00,14.6389,87.733,,,,,
03/28/16,18:15:00,14.6477,87.733,,,,,
03/28/16,18:30:00,14.6520,87.733,,,,,
03/28/16,18:45:00,14.6279,87.915,,,,,
03/28/16,19:00:00,14.6323,87.915,,,,,
03/28/16,19:15:00,14.6288,87.733,,,,,
03/28/16,19:30:00,14.6398,87.552,,,,,
03/28/16,19:45:00,14.6597,87.368,,,,,
03/28/16,20:00:00,14.6484,87.004,,,,,
03/28/16,20:15:00,14.6503,86.641,,,,,
03/28/16,20:30:00,14.6619,86.641,,,,,
03/28/16,20:45:00,14.6633,86.641,,,,,
03/28/16,21:00:00,14.6613,86.459,,,,,
03/28/16,21:15:00,14.6611,85.915,,,,,
03/28/16,21:30:00,14.6607,85.735,,,,,
03/28/16,21:45:00,14.6626,85.915,,,,,
03/28/16,22:00:00,14.6665,85.735,,,,,
03/28/16,22:15:00,14.6674,85.554,,,,,
03/28/16,22:30:00,14.6664,85.194,,,,,
03/28/16,22:45:00,14.6687,85.014,,,,,
03/28/16,23:00:00,14.6688,85.554,,,,,
03/28/16,23:15:00,14.6626,85.374,,,,,
03/28/16,23:30:00,14.6626,85.374,,,,,
03/28/16,23:45:00,14.6606,85.194,,,,,
03/29/16,00:00:00,14.6620,85.194,,,,,
03/29/16,00:15:00,14.6577,85.194,,,,,
03/29/16,00:30:00,14.6527,85.014,,,,,
03/29/16,00:45:00,14.6527,85.014,,,,,
03/29/16,01:00:00,14.6469,85.014,,,,,
03/29/16,01:15:00,14.6450,84.834,,,,,
03/29/16,01:30:00,14.6436,84.834,,,,,
03/29/16,01:45:00,14.6407,84.834,,,,,
03/29/16,02:00:00,14.6378,84.834,,,,,
03/29/16,02:15:00,14.6343,84.654,,,,,
03/29/16,02:30:00,14.6285,84.654,,,,,
03/29/16,02:45:00,14.6285,84.654,,,,,
03/29/16,03:00:00,14.6265,84.474,,,,,
03/29/16,03:15:00,14.6250,84.474,,,,,
03/29/16,03:30:00,14.6250,84.474,,,,,
03/29/16,03:45:00,14.6250,84.474,,,,,
03/29/16,04:00:00,14.6231,84.295,,,,,
03/29/16,04:15:00,14.6246,84.295,,,,,
03/29/16,04:30:00,14.6231,84.295,,,,,
03/29/16,04:45:00,14.6246,84.295,,,,,
03/29/16,05:00:00,14.6231,84.295,,,,,
03/29/16,05:15:00,14.6246,84.295,,,,,
03/29/16,05:30:00,14.6269,84.115,,,,,
03/29/16,05:45:00,14.6327,84.115,,,,,
03/29/16,06:00:00,14.6284,84.115,,,,,
03/29/16,06:15:00,14.6298,84.115,,,,,
03/29/16,06:30:00,14.6269,84.115,,,,,
03/29/16,06:45:00,14.6327,84.115,,,,,
03/29/16,07:00:00,14.6385,84.115,,,,,
03/29/16,07:15:00,14.6395,83.935,,,,,
03/29/16,07:30:00,14.6424,83.935,,,,,
03/29/16,07:45:00,14.6424,83.935,,,,,
03/29/16,08:00:00,14.6439,83.935,,,,,
03/29/16,08:15:00,14.6497,83.935,,,,,
03/29/16,08:30:00,14.6511,83.935,,,,,
03/29/16,08:45:00,14.6555,83.935,,,,,
03/29/16,09:00:00,14.6569,83.935,,,,,
03/29/16,09:15:00,14.6555,83.935,,,,,
03/29/16,09:30:00,14.6511,83.935,,,,,
03/29/16,09:45:00,14.6569,83.935,,,,,
03/29/16,10:00:00,14.6555,83.935,,,,,
03/29/16,10:15:00,14.6526,83.935,,,,,
03/29/16,10:30:00,14.6540,83.935,,,,,
03/29/16,10:45:00,14.6497,83.935,,,,,
03/29/16,11:00:00,14.6439,83.935,,,,,
03/29/16,11:15:00,14.6356,84.115,,,,,
03/29/16,11:30:00,14.6356,84.115,,,,,
03/29/16,11:45:00,14.6313,84.115,,,,,
03/29/16,12:00:00,14.6284,84.115,,,,,
03/29/16,12:15:00,14.6260,84.295,,,,,
03/29/16,12:30:00,14.6202,84.295,,,,,
03/29/16,12:45:00,14.6207,84.474,,,,,
03/29/16,13:00:00,14.6178,84.474,,,,,
03/29/16,13:15:00,14.6155,84.654,,,,,
03/29/16,13:30:00,14.6140,84.654,,,,,
03/29/16,13:45:00,14.6115,84.834,,,,,
03/29/16,14:00:00,14.6028,84.834,,,,,
03/29/16,14:15:00,14.6020,85.014,,,,,
03/29/16,14:30:00,14.5976,85.014,,,,,
03/29/16,14:45:00,14.5967,85.194,,,,,
03/29/16,15:00:00,14.5957,85.374,,,,,
03/29/16,15:15:00,14.5949,85.554,,,,,
03/29/16,15:30:00,14.5949,85.554,,,,,
03/29/16,15:45:00,14.5938,85.735,,,,,
03/29/16,16:00:00,14.5959,85.915,,,,,
03/29/16,16:15:00,14.5959,85.915,,,,,
03/29/16,16:30:00,14.5994,86.097,,,,,
03/29/16,16:45:00,14.6012,86.277,,,,,
