Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/07/17,00:15:00,14.6442,83.043,,,,
04/07/17,00:30:00,14.6436,82.864,,,,
04/07/17,00:45:00,14.6421,82.864,,,,
04/07/17,01:00:00,14.6392,82.864,,,,
04/07/17,01:15:00,14.6378,82.864,,,,
04/07/17,01:30:00,14.6329,82.686,,,,
04/07/17,01:45:00,14.6285,82.686,,,,
04/07/17,02:00:00,14.6256,82.686,,,,
04/07/17,02:15:00,14.6256,82.686,,,,
04/07/17,02:30:00,14.6256,82.686,,,,
04/07/17,02:45:00,14.6242,82.686,,,,
04/07/17,03:00:00,14.6256,82.686,,,,
04/07/17,03:15:00,14.6237,82.508,,,,
04/07/17,03:30:00,14.6223,82.508,,,,
04/07/17,03:45:00,14.6252,82.508,,,,
04/07/17,04:00:00,14.6237,82.508,,,,
04/07/17,04:15:00,14.6237,82.508,,,,
04/07/17,04:30:00,14.6223,82.508,,,,
04/07/17,04:45:00,14.6223,82.508,,,,
04/07/17,05:00:00,14.6252,82.508,,,,
04/07/17,05:15:00,14.6252,82.508,,,,
04/07/17,05:30:00,14.6266,82.508,,,,
04/07/17,05:45:00,14.6295,82.508,,,,
04/07/17,06:00:00,14.6310,82.508,,,,
04/07/17,06:15:00,14.6339,82.508,,,,
04/07/17,06:30:00,14.6318,82.330,,,,
04/07/17,06:45:00,14.6347,82.330,,,,
04/07/17,07:00:00,14.6376,82.330,,,,
04/07/17,07:15:00,14.6405,82.330,,,,
04/07/17,07:30:00,14.6420,82.330,,,,
04/07/17,07:45:00,14.6449,82.330,,,,
04/07/17,08:00:00,14.6492,81.797,,,,
04/07/17,08:15:00,14.6487,81.621,,,,
04/07/17,08:30:00,14.6497,81.442,,,,
04/07/17,08:45:00,14.6520,81.266,,,,
04/07/17,09:00:00,14.6535,81.266,,,,
04/07/17,09:15:00,14.6540,81.442,,,,
04/07/17,09:30:00,14.6540,81.442,,,,
04/07/17,09:45:00,14.6545,81.621,,,,
04/07/17,10:00:00,14.6559,81.090,,,,
04/07/17,10:15:00,14.6553,80.911,,,,
04/07/17,10:30:00,14.6549,81.266,,,,
04/07/17,10:45:00,14.6526,81.442,,,,
04/07/17,11:00:00,14.6497,81.975,,,,
04/07/17,11:15:00,14.6449,82.330,,,,
04/07/17,11:30:00,14.6416,82.686,,,,
04/07/17,11:45:00,14.6355,83.043,,,,
04/07/17,12:00:00,14.6301,83.221,,,,
04/07/17,12:15:00,14.6268,83.579,,,,
04/07/17,12:30:00,14.6273,83.757,,,,
04/07/17,12:45:00,14.6249,83.935,,,,
04/07/17,13:00:00,14.6191,83.935,,,,
04/07/17,13:15:00,14.6202,84.295,,,,
04/07/17,13:30:00,14.6173,84.295,,,,
04/07/17,13:45:00,14.6149,84.474,,,,
04/07/17,14:00:00,14.6155,84.654,,,,
04/07/17,14:15:00,14.6121,85.014,,,,
04/07/17,14:30:00,14.6083,85.194,,,,
04/07/17,14:45:00,14.6044,85.374,,,,
04/07/17,15:00:00,14.6050,85.554,,,,
04/07/17,15:15:00,14.6021,85.554,,,,
04/07/17,15:30:00,14.5982,85.735,,,,
04/07/17,15:45:00,14.5982,85.735,,,,
04/07/17,16:00:00,14.5986,85.374,,,,
04/07/17,16:15:00,14.5970,84.295,,,,
04/07/17,16:30:00,14.5965,84.115,,,,
04/07/17,16:45:00,14.5970,84.295,,,,
04/07/17,17:00:00,14.5966,84.654,,,,
04/07/17,17:15:00,14.6011,85.194,,,,
04/07/17,17:30:00,14.6007,85.554,,,,
04/07/17,17:45:00,14.6002,85.915,,,,
04/07/17,18:00:00,14.6041,86.277,,,,
04/07/17,18:15:00,14.6076,86.459,,,,
04/07/17,18:30:00,14.6082,86.641,,,,
04/07/17,18:45:00,14.6086,86.823,,,,
04/07/17,19:00:00,14.6101,86.823,,,,
04/07/17,19:15:00,14.6144,86.823,,,,
04/07/17,19:30:00,14.6159,86.823,,,,
04/07/17,19:45:00,14.6159,86.823,,,,
04/07/17,20:00:00,14.6188,86.823,,,,
04/07/17,20:15:00,14.6217,86.823,,,,
04/07/17,20:30:00,14.6217,86.823,,,,
04/07/17,20:45:00,14.6256,86.641,,,,
04/07/17,21:00:00,14.6271,86.641,,,,
04/07/17,21:15:00,14.6329,86.641,,,,
04/07/17,21:30:00,14.6366,86.459,,,,
04/07/17,21:45:00,14.6352,86.459,,,,
04/07/17,22:00:00,14.6347,86.277,,,,
04/07/17,22:15:00,14.6347,86.277,,,,
04/07/17,22:30:00,14.6362,86.277,,,,
04/07/17,22:45:00,14.6342,86.097,,,,
04/07/17,23:00:00,14.6371,86.097,,,,
04/07/17,23:15:00,14.6356,86.097,,,,
04/07/17,23:30:00,14.6336,85.915,,,,
04/07/17,23:45:00,14.6350,85.915,,,,
04/08/17,00:00:00,14.6346,85.735,,,,
04/08/17,00:15:00,14.6317,85.735,,,,
04/08/17,00:30:00,14.6282,85.554,,,,
04/08/17,00:45:00,14.6253,85.554,,,,
04/08/17,01:00:00,14.6247,85.374,,,,
04/08/17,01:15:00,14.6218,85.374,,,,
04/08/17,01:30:00,14.6199,85.194,,,,
04/08/17,01:45:00,14.6170,85.194,,,,
04/08/17,02:00:00,14.6136,85.014,,,,
04/08/17,02:15:00,14.6150,85.014,,,,
04/08/17,02:30:00,14.6130,84.834,,,,
04/08/17,02:45:00,14.6101,84.834,,,,
04/08/17,03:00:00,14.6097,84.654,,,,
04/08/17,03:15:00,14.6105,84.474,,,,
04/08/17,03:30:00,14.6076,84.474,,,,
04/08/17,03:45:00,14.6047,84.474,,,,
04/08/17,04:00:00,14.6028,84.295,,,,
04/08/17,04:15:00,14.6086,84.295,,,,
04/08/17,04:30:00,14.6110,84.115,,,,
04/08/17,04:45:00,14.6110,84.115,,,,
04/08/17,05:00:00,14.6147,83.935,,,,
04/08/17,05:15:00,14.6133,83.935,,,,
04/08/17,05:30:00,14.6104,83.935,,,,
04/08/17,05:45:00,14.6114,83.757,,,,
04/08/17,06:00:00,14.6114,83.757,,,,
04/08/17,06:15:00,14.6123,83.579,,,,
04/08/17,06:30:00,14.6094,83.579,,,,
04/08/17,06:45:00,14.6162,83.399,,,,
04/08/17,07:00:00,14.6220,83.399,,,,
04/08/17,07:15:00,14.6243,83.221,,,,
04/08/17,07:30:00,14.6345,83.221,,,,
04/08/17,07:45:00,14.6359,83.221,,,,
04/08/17,08:00:00,14.6369,83.043,,,,
04/08/17,08:15:00,14.6384,83.043,,,,
04/08/17,08:30:00,14.6427,83.043,,,,
04/08/17,08:45:00,14.6442,83.043,,,,
04/08/17,09:00:00,14.6398,83.043,,,,
04/08/17,09:15:00,14.6398,83.043,,,,
04/08/17,09:30:00,14.6417,83.221,,,,
04/08/17,09:45:00,14.6456,83.579,,,,
04/08/17,10:00:00,14.6418,83.757,,,,
04/08/17,10:15:00,14.6453,83.935,,,,
04/08/17,10:30:00,14.6458,84.115,,,,
04/08/17,10:45:00,14.6443,84.115,,,,
04/08/17,11:00:00,14.6434,84.295,,,,
04/08/17,11:15:00,14.6420,84.295,,,,
04/08/17,11:30:00,14.6395,84.474,,,,
04/08/17,11:45:00,14.6387,84.654,,,,
04/08/17,12:00:00,14.6363,84.834,,,,
04/08/17,12:15:00,14.6310,85.014,,,,
04/08/17,12:30:00,14.6272,85.194,,,,
04/08/17,12:45:00,14.6218,85.374,,,,
04/08/17,13:00:00,14.6224,85.554,,,,
04/08/17,13:15:00,14.6230,85.735,,,,
04/08/17,13:30:00,14.6234,85.915,,,,
04/08/17,13:45:00,14.6197,86.097,,,,
04/08/17,14:00:00,14.6182,86.097,,,,
04/08/17,14:15:00,14.6128,86.277,,,,
04/08/17,14:30:00,14.6120,86.459,,,,
04/08/17,14:45:00,14.6068,86.641,,,,
04/08/17,15:00:00,14.6038,86.641,,,,
04/08/17,15:15:00,14.6043,86.823,,,,
04/08/17,15:30:00,14.6043,86.823,,,,
04/08/17,15:45:00,14.6034,87.004,,,,
04/08/17,16:00:00,14.6034,87.004,,,,
04/08/17,16:15:00,14.6049,87.004,,,,
04/08/17,16:30:00,14.6063,87.004,,,,
04/08/17,16:45:00,14.6054,87.186,,,,
04/08/17,17:00:00,14.6069,87.186,,,,
04/08/17,17:15:00,14.6083,87.186,,,,
04/08/17,17:30:00,14.6112,87.186,,,,
04/08/17,17:45:00,14.6127,87.186,,,,
04/08/17,18:00:00,14.6141,87.186,,,,
04/08/17,18:15:00,14.6170,87.186,,,,
04/08/17,18:30:00,14.6170,87.186,,,,
04/08/17,18:45:00,14.6156,87.186,,,,
04/08/17,19:00:00,14.6170,87.186,,,,
04/08/17,19:15:00,14.6185,87.186,,,,
04/08/17,19:30:00,14.6185,87.186,,,,
04/08/17,19:45:00,14.6208,87.004,,,,
04/08/17,20:00:00,14.6208,87.004,,,,
04/08/17,20:15:00,14.6246,86.823,,,,
04/08/17,20:30:00,14.6262,86.823,,,,
04/08/17,20:45:00,14.6300,86.641,,,,
04/08/17,21:00:00,14.6314,86.641,,,,
04/08/17,21:15:00,14.6294,86.459,,,,
04/08/17,21:30:00,14.6337,86.459,,,,
04/08/17,21:45:00,14.6333,86.277,,,,
04/08/17,22:00:00,14.6362,86.277,,,,
04/08/17,22:15:00,14.6371,86.097,,,,
04/08/17,22:30:00,14.6400,86.097,,,,
04/08/17,22:45:00,14.6414,86.097,,,,
04/08/17,23:00:00,14.6394,85.915,,,,
04/08/17,23:15:00,14.6365,85.915,,,,
04/08/17,23:30:00,14.6360,85.735,,,,
04/08/17,23:45:00,14.6331,85.735,,,,
04/09/17,00:00:00,14.6331,85.735,,,,
04/09/17,00:15:00,14.6297,85.554,,,,
04/09/17,00:30:00,14.6297,85.554,,,,
04/09/17,00:45:00,14.6268,85.554,,,,
04/09/17,01:00:00,14.6204,85.374,,,,
04/09/17,01:15:00,14.6189,85.374,,,,
04/09/17,01:30:00,14.6160,85.374,,,,
04/09/17,01:45:00,14.6102,85.374,,,,
04/09/17,02:00:00,14.6117,85.374,,,,
04/09/17,02:15:00,14.6102,85.374,,,,
04/09/17,02:30:00,14.6069,85.194,,,,
04/09/17,02:45:00,14.6083,85.194,,,,
04/09/17,03:00:00,14.6069,85.194,,,,
04/09/17,03:15:00,14.6054,85.194,,,,
04/09/17,03:30:00,14.6025,85.194,,,,
04/09/17,03:45:00,14.6034,85.014,,,,
04/09/17,04:00:00,14.6034,85.014,,,,
04/09/17,04:15:00,14.6028,84.834,,,,
04/09/17,04:30:00,14.6072,84.834,,,,
04/09/17,04:45:00,14.6009,84.654,,,,
04/09/17,05:00:00,14.6018,84.474,,,,
04/09/17,05:15:00,14.6028,84.295,,,,
04/09/17,05:30:00,14.6057,84.295,,,,
04/09/17,05:45:00,14.6081,84.115,,,,
04/09/17,06:00:00,14.6052,84.115,,,,
04/09/17,06:15:00,14.6060,83.935,,,,
04/09/17,06:30:00,14.6104,83.935,,,,
04/09/17,06:45:00,14.6099,83.757,,,,
04/09/17,07:00:00,14.6114,83.757,,,,
04/09/17,07:15:00,14.6108,83.579,,,,
04/09/17,07:30:00,14.6108,83.579,,,,
04/09/17,07:45:00,14.6152,83.579,,,,
04/09/17,08:00:00,14.6152,83.579,,,,
04/09/17,08:15:00,14.6195,83.579,,,,
04/09/17,08:30:00,14.6244,83.757,,,,
04/09/17,08:45:00,14.6288,83.757,,,,
04/09/17,09:00:00,14.6294,83.935,,,,
04/09/17,09:15:00,14.6284,84.115,,,,
04/09/17,09:30:00,14.6313,84.115,,,,
04/09/17,09:45:00,14.6289,84.295,,,,
04/09/17,10:00:00,14.6300,84.654,,,,
04/09/17,10:15:00,14.6291,84.834,,,,
04/09/17,10:30:00,14.6231,84.834,,,,
04/09/17,10:45:00,14.6237,85.014,,,,
04/09/17,11:00:00,14.6237,85.014,,,,
04/09/17,11:15:00,14.6199,85.194,,,,
04/09/17,11:30:00,14.6185,85.194,,,,
04/09/17,11:45:00,14.6160,85.374,,,,
04/09/17,12:00:00,14.6131,85.374,,,,
04/09/17,12:15:00,14.6094,85.554,,,,
04/09/17,12:30:00,14.6085,85.735,,,,
04/09/17,12:45:00,14.6104,85.915,,,,
04/09/17,13:00:00,14.6052,86.097,,,,
04/09/17,13:15:00,14.6012,86.277,,,,
04/09/17,13:30:00,14.6033,86.459,,,,
04/09/17,13:45:00,14.5995,86.641,,,,
04/09/17,14:00:00,14.5956,86.823,,,,
04/09/17,14:15:00,14.5941,86.823,,,,
04/09/17,14:30:00,14.5927,86.823,,,,
04/09/17,14:45:00,14.5831,87.004,,,,
04/09/17,15:00:00,14.5831,87.004,,,,
04/09/17,15:15:00,14.5831,87.004,,,,
04/09/17,15:30:00,14.5796,86.823,,,,
04/09/17,15:45:00,14.5796,86.823,,,,
04/09/17,16:00:00,14.5883,86.823,,,,
04/09/17,16:15:00,14.5869,86.823,,,,
04/09/17,16:30:00,14.5869,86.823,,,,
04/09/17,16:45:00,14.5875,87.004,,,,
04/09/17,17:00:00,14.5904,87.004,,,,
04/09/17,17:15:00,14.5918,87.004,,,,
04/09/17,17:30:00,14.5933,87.004,,,,
04/09/17,17:45:00,14.5947,87.004,,,,
04/09/17,18:00:00,14.5947,87.004,,,,
04/09/17,18:15:00,14.5941,86.823,,,,
04/09/17,18:30:00,14.5956,86.823,,,,
04/09/17,18:45:00,14.5956,86.823,,,,
04/09/17,19:00:00,14.5999,86.823,,,,
04/09/17,19:15:00,14.6028,86.823,,,,
04/09/17,19:30:00,14.6038,86.641,,,,
04/09/17,19:45:00,14.6068,86.641,,,,
04/09/17,20:00:00,14.6097,86.641,,,,
04/09/17,20:15:00,14.6120,86.459,,,,
04/09/17,20:30:00,14.6149,86.459,,,,
04/09/17,20:45:00,14.6186,86.277,,,,
04/09/17,21:00:00,14.6186,86.277,,,,
04/09/17,21:15:00,14.6240,86.097,,,,
04/09/17,21:30:00,14.6226,86.097,,,,
04/09/17,21:45:00,14.6234,85.915,,,,
04/09/17,22:00:00,14.6220,85.915,,,,
04/09/17,22:15:00,14.6215,85.735,,,,
04/09/17,22:30:00,14.6230,85.735,,,,
04/09/17,22:45:00,14.6195,85.554,,,,
04/09/17,23:00:00,14.6210,85.554,,,,
04/09/17,23:15:00,14.6218,85.374,,,,
04/09/17,23:30:00,14.6233,85.374,,,,
04/09/17,23:45:00,14.6199,85.194,,,,
04/10/17,00:00:00,14.6185,85.194,,,,
04/10/17,00:15:00,14.6141,85.194,,,,
04/10/17,00:30:00,14.6107,85.014,,,,
04/10/17,00:45:00,14.6078,85.014,,,,
04/10/17,01:00:00,14.6057,84.834,,,,
04/10/17,01:15:00,14.6043,84.834,,,,
04/10/17,01:30:00,14.6038,84.654,,,,
04/10/17,01:45:00,14.6053,84.654,,,,
04/10/17,02:00:00,14.6024,84.654,,,,
04/10/17,02:15:00,14.5975,84.474,,,,
04/10/17,02:30:00,14.5975,84.474,,,,
04/10/17,02:45:00,14.5956,84.295,,,,
04/10/17,03:00:00,14.5927,84.295,,,,
04/10/17,03:15:00,14.5907,84.115,,,,
04/10/17,03:30:00,14.5907,84.115,,,,
04/10/17,03:45:00,14.5872,83.935,,,,
04/10/17,04:00:00,14.5857,83.935,,,,
04/10/17,04:15:00,14.5828,83.935,,,,
04/10/17,04:30:00,14.5780,83.757,,,,
04/10/17,04:45:00,14.5795,83.757,,,,
04/10/17,05:00:00,14.5824,83.757,,,,
04/10/17,05:15:00,14.5824,83.757,,,,
04/10/17,05:30:00,14.5833,83.579,,,,
04/10/17,05:45:00,14.5891,83.579,,,,
04/10/17,06:00:00,14.5905,83.579,,,,
04/10/17,06:15:00,14.5905,83.579,,,,
04/10/17,06:30:00,14.5959,83.399,,,,
04/10/17,06:45:00,14.6002,83.399,,,,
04/10/17,07:00:00,14.6002,83.399,,,,
04/10/17,07:15:00,14.6040,83.221,,,,
04/10/17,07:30:00,14.6083,83.221,,,,
04/10/17,07:45:00,14.6078,82.508,,,,
04/10/17,08:00:00,14.6076,81.442,,,,
04/10/17,08:15:00,14.6099,80.735,,,,
04/10/17,08:30:00,14.6104,80.382,,,,
04/10/17,08:45:00,14.6089,80.382,,,,
04/10/17,09:00:00,14.6104,80.911,,,,
04/10/17,09:15:00,14.6128,81.266,,,,
04/10/17,09:30:00,14.6144,81.797,,,,
04/10/17,09:45:00,14.6163,81.975,,,,
04/10/17,10:00:00,14.6155,82.152,,,,
04/10/17,10:15:00,14.6159,82.330,,,,
04/10/17,10:30:00,14.6179,82.508,,,,
04/10/17,10:45:00,14.6155,82.686,,,,
04/10/17,11:00:00,14.6131,82.864,,,,
04/10/17,11:15:00,14.6123,83.043,,,,
04/10/17,11:30:00,14.6112,83.221,,,,
04/10/17,11:45:00,14.6112,83.221,,,,
04/10/17,12:00:00,14.6127,83.221,,,,
04/10/17,12:15:00,14.6098,83.221,,,,
04/10/17,12:30:00,14.6025,83.221,,,,
04/10/17,12:45:00,14.5978,83.043,,,,
04/10/17,13:00:00,14.5976,82.508,,,,
04/10/17,13:15:00,14.5911,81.266,,,,
04/10/17,13:30:00,14.5843,80.382,,,,
04/10/17,13:45:00,14.5817,79.502,,,,
04/10/17,14:00:00,14.5831,78.975,,,,
04/10/17,14:15:00,14.5835,78.624,,,,
04/10/17,14:30:00,14.5840,78.274,,,,
04/10/17,14:45:00,14.5835,78.098,,,,
04/10/17,15:00:00,14.5830,77.923,,,,
04/10/17,15:15:00,14.5825,77.749,,,,
04/10/17,15:30:00,14.5811,77.749,,,,
04/10/17,15:45:00,14.5825,77.749,,,,
04/10/17,16:00:00,14.5848,77.574,,,,
04/10/17,16:15:00,14.5834,77.574,,,,
04/10/17,16:30:00,14.5821,78.098,,,,
04/10/17,16:45:00,14.5830,78.449,,,,
04/10/17,17:00:00,14.5806,79.151,,,,
04/10/17,17:15:00,14.5788,79.502,,,,
04/10/17,17:30:00,14.5775,80.029,,,,
04/10/17,17:45:00,14.5814,80.382,,,,
04/10/17,18:00:00,14.5853,80.735,,,,
04/10/17,18:15:00,14.5848,81.090,,,,
04/10/17,18:30:00,14.5838,81.266,,,,
04/10/17,18:45:00,14.5830,81.442,,,,
04/10/17,19:00:00,14.5834,81.621,,,,
04/10/17,19:15:00,14.5840,81.797,,,,
04/10/17,19:30:00,14.5811,81.797,,,,
04/10/17,19:45:00,14.5815,81.975,,,,
04/10/17,20:00:00,14.5835,82.152,,,,
04/10/17,20:15:00,14.5835,82.152,,,,
04/10/17,20:30:00,14.5840,82.330,,,,
04/10/17,20:45:00,14.5883,82.330,,,,
04/10/17,21:00:00,14.5912,82.330,,,,
04/10/17,21:15:00,14.5947,82.508,,,,
04/10/17,21:30:00,14.5933,82.508,,,,
04/10/17,21:45:00,14.5976,82.508,,,,
04/10/17,22:00:00,14.6005,82.508,,,,
04/10/17,22:15:00,14.6034,82.508,,,,
04/10/17,22:30:00,14.6028,82.330,,,,
04/10/17,22:45:00,14.6043,82.330,,,,
04/10/17,23:00:00,14.6014,82.330,,,,
04/10/17,23:15:00,14.6043,82.330,,,,
04/10/17,23:30:00,14.6028,82.330,,,,
04/10/17,23:45:00,14.6014,82.330,,,,
04/11/17,00:00:00,14.6014,82.330,,,,
04/11/17,00:15:00,14.5985,82.330,,,,
04/11/17,00:30:00,14.5985,82.330,,,,
04/11/17,00:45:00,14.5922,82.152,,,,
04/11/17,01:00:00,14.5908,82.152,,,,
04/11/17,01:15:00,14.5908,82.152,,,,
04/11/17,01:30:00,14.5879,82.152,,,,
04/11/17,01:45:00,14.5821,82.152,,,,
04/11/17,02:00:00,14.5792,82.152,,,,
04/11/17,02:15:00,14.5806,82.152,,,,
04/11/17,02:30:00,14.5786,81.975,,,,
04/11/17,02:45:00,14.5757,81.975,,,,
04/11/17,03:00:00,14.5728,81.975,,,,
04/11/17,03:15:00,14.5743,81.975,,,,
04/11/17,03:30:00,14.5714,81.975,,,,
04/11/17,03:45:00,14.5728,81.975,,,,
04/11/17,04:00:00,14.5724,81.797,,,,
04/11/17,04:15:00,14.5709,81.797,,,,
04/11/17,04:30:00,14.5709,81.797,,,,
04/11/17,04:45:00,14.5724,81.797,,,,
04/11/17,05:00:00,14.5724,81.797,,,,
04/11/17,05:15:00,14.5738,81.797,,,,
04/11/17,05:30:00,14.5703,81.621,,,,
04/11/17,05:45:00,14.5747,81.621,,,,
04/11/17,06:00:00,14.5790,81.621,,,,
04/11/17,06:15:00,14.5819,81.621,,,,
04/11/17,06:30:00,14.5819,81.621,,,,
04/11/17,06:45:00,14.5815,81.442,,,,
04/11/17,07:00:00,14.5830,81.442,,,,
04/11/17,07:15:00,14.5859,81.442,,,,
04/11/17,07:30:00,14.5853,81.266,,,,
04/11/17,07:45:00,14.5920,80.559,,,,
04/11/17,08:00:00,14.5885,79.853,,,,
04/11/17,08:15:00,14.5928,79.326,,,,
04/11/17,08:30:00,14.5970,78.800,,,,
04/11/17,08:45:00,14.5980,78.624,,,,
04/11/17,09:00:00,14.6004,78.449,,,,
04/11/17,09:15:00,14.5999,78.274,,,,
04/11/17,09:30:00,14.6014,78.274,,,,
04/11/17,09:45:00,14.6023,78.098,,,,
04/11/17,10:00:00,14.5999,77.749,,,,
04/11/17,10:15:00,14.5965,77.574,,,,
04/11/17,10:30:00,14.5950,77.574,,,,
04/11/17,10:45:00,14.5936,77.574,,,,
04/11/17,11:00:00,14.5936,77.574,,,,
04/11/17,11:15:00,14.5907,77.574,,,,
04/11/17,11:30:00,14.5878,77.574,,,,
04/11/17,11:45:00,14.5854,77.749,,,,
04/11/17,12:00:00,14.5859,77.923,,,,
04/11/17,12:15:00,14.5815,77.923,,,,
04/11/17,12:30:00,14.5792,78.098,,,,
04/11/17,12:45:00,14.5767,78.274,,,,
04/11/17,13:00:00,14.5743,78.449,,,,
04/11/17,13:15:00,14.5690,78.624,,,,
04/11/17,13:30:00,14.5695,78.800,,,,
04/11/17,13:45:00,14.5672,78.975,,,,
04/11/17,14:00:00,14.5647,79.151,,,,
04/11/17,14:15:00,14.5624,79.326,,,,
04/11/17,14:30:00,14.5614,79.502,,,,
04/11/17,14:45:00,14.5595,79.853,,,,
04/11/17,15:00:00,14.5577,80.735,,,,
04/11/17,15:15:00,14.5569,81.442,,,,
04/11/17,15:30:00,14.5579,82.330,,,,
04/11/17,15:45:00,14.5583,81.975,,,,
04/11/17,16:00:00,14.5569,81.442,,,,
04/11/17,16:15:00,14.5558,81.090,,,,
04/11/17,16:30:00,14.5553,80.911,,,,
04/11/17,16:45:00,14.5587,81.090,,,,
04/11/17,17:00:00,14.5602,81.621,,,,
04/11/17,17:15:00,14.5579,82.330,,,,
04/11/17,17:30:00,14.5590,83.221,,,,
04/11/17,17:45:00,14.5606,83.757,,,,
04/11/17,18:00:00,14.5622,84.295,,,,
04/11/17,18:15:00,14.5661,84.654,,,,
04/11/17,18:30:00,14.5672,85.014,,,,
04/11/17,18:45:00,14.5692,85.194,,,,
04/11/17,19:00:00,14.5696,85.374,,,,
04/11/17,19:15:00,14.5717,85.554,,,,
04/11/17,19:30:00,14.5735,85.735,,,,
04/11/17,19:45:00,14.5764,85.735,,,,
04/11/17,20:00:00,14.5793,85.735,,,,
04/11/17,20:15:00,14.5808,85.735,,,,
04/11/17,20:30:00,14.5822,85.735,,,,
04/11/17,20:45:00,14.5822,85.735,,,,
04/11/17,21:00:00,14.5822,85.735,,,,
04/11/17,21:15:00,14.5822,85.735,,,,
04/11/17,21:30:00,14.5866,85.735,,,,
04/11/17,21:45:00,14.5895,85.735,,,,
04/11/17,22:00:00,14.5924,85.735,,,,
04/11/17,22:15:00,14.5851,85.735,,,,
04/11/17,22:30:00,14.5833,85.554,,,,
04/11/17,22:45:00,14.5818,85.554,,,,
04/11/17,23:00:00,14.5847,85.554,,,,
04/11/17,23:15:00,14.5827,85.374,,,,
04/11/17,23:30:00,14.5856,85.374,,,,
04/11/17,23:45:00,14.5837,85.194,,,,
04/12/17,00:00:00,14.5822,85.194,,,,
04/12/17,00:15:00,14.5788,85.014,,,,
04/12/17,00:30:00,14.5773,85.014,,,,
04/12/17,00:45:00,14.5767,84.834,,,,
04/12/17,01:00:00,14.5753,84.834,,,,
04/12/17,01:15:00,14.5719,84.654,,,,
04/12/17,01:30:00,14.5734,84.654,,,,
04/12/17,01:45:00,14.5714,84.474,,,,
04/12/17,02:00:00,14.5685,84.474,,,,
04/12/17,02:15:00,14.5666,84.295,,,,
04/12/17,02:30:00,14.5680,84.295,,,,
04/12/17,02:45:00,14.5680,84.295,,,,
04/12/17,03:00:00,14.5674,84.115,,,,
04/12/17,03:15:00,14.5660,84.115,,,,
04/12/17,03:30:00,14.5669,83.935,,,,
04/12/17,03:45:00,14.5669,83.935,,,,
04/12/17,04:00:00,14.5669,83.935,,,,
