Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,15:00:00,14.7073,78.800,Logged,,,,
08/25/16,15:15:00,14.7058,78.800,,,,,
08/25/16,15:30:00,14.7058,78.800,,,,,
08/25/16,15:45:00,14.7045,78.449,,,,,
08/25/16,16:00:00,14.7076,78.449,,,,,
08/25/16,16:15:00,14.7061,78.449,,,,,
08/25/16,16:30:00,14.7076,78.449,,,,,
08/25/16,16:45:00,14.7091,78.449,,,,,
08/25/16,17:00:00,14.7097,78.624,,,,,
08/25/16,17:15:00,14.7144,78.624,,,,,
08/25/16,17:30:00,14.7144,78.624,,,,,
08/25/16,17:45:00,14.7181,78.800,,,,,
08/25/16,18:00:00,14.7228,78.800,,,,,
08/25/16,18:15:00,14.7250,78.975,,,,,
08/25/16,18:30:00,14.7280,78.975,,,,,
08/25/16,18:45:00,14.7310,78.975,,,,,
08/25/16,19:00:00,14.7295,78.975,,,,,
08/25/16,19:15:00,14.7326,78.975,,,,,
08/25/16,19:30:00,14.7341,78.975,,,,,
08/25/16,19:45:00,14.7357,78.975,,,,,
08/25/16,20:00:00,14.7387,78.975,,,,,
08/25/16,20:15:00,14.7403,78.975,,,,,
08/25/16,20:30:00,14.7434,78.975,,,,,
08/25/16,20:45:00,14.7418,78.975,,,,,
08/25/16,21:00:00,14.7450,78.975,,,,,
08/25/16,21:15:00,14.7450,78.975,,,,,
08/25/16,21:30:00,14.7480,78.975,,,,,
08/25/16,21:45:00,14.7450,78.975,,,,,
08/25/16,22:00:00,14.7450,78.975,,,,,
08/25/16,22:15:00,14.7450,78.975,,,,,
08/25/16,22:30:00,14.7464,78.975,,,,,
08/25/16,22:45:00,14.7464,78.975,,,,,
08/25/16,23:00:00,14.7450,78.975,,,,,
08/25/16,23:15:00,14.7427,78.800,,,,,
08/25/16,23:30:00,14.7412,78.800,,,,,
08/25/16,23:45:00,14.7427,78.800,,,,,
08/26/16,00:00:00,14.7350,78.800,,,,,
08/26/16,00:15:00,14.7350,78.800,,,,,
08/26/16,00:30:00,14.7335,78.800,,,,,
08/26/16,00:45:00,14.7305,78.800,,,,,
08/26/16,01:00:00,14.7258,78.800,,,,,
08/26/16,01:15:00,14.7258,78.800,,,,,
08/26/16,01:30:00,14.7242,78.800,,,,,
08/26/16,01:45:00,14.7234,78.975,,,,,
08/26/16,02:00:00,14.7218,78.975,,,,,
08/26/16,02:15:00,14.7234,78.975,,,,,
08/26/16,02:30:00,14.7203,78.975,,,,,
08/26/16,02:45:00,14.7203,78.975,,,,,
08/26/16,03:00:00,14.7187,78.975,,,,,
08/26/16,03:15:00,14.7157,78.975,,,,,
08/26/16,03:30:00,14.7157,78.975,,,,,
08/26/16,03:45:00,14.7157,78.975,,,,,
08/26/16,04:00:00,14.7171,78.975,,,,,
08/26/16,04:15:00,14.7157,78.975,,,,,
08/26/16,04:30:00,14.7165,78.800,,,,,
08/26/16,04:45:00,14.7196,78.800,,,,,
08/26/16,05:00:00,14.7228,78.800,,,,,
08/26/16,05:15:00,14.7273,78.800,,,,,
08/26/16,05:30:00,14.7258,78.800,,,,,
08/26/16,05:45:00,14.7273,78.800,,,,,
08/26/16,06:00:00,14.7273,78.800,,,,,
08/26/16,06:15:00,14.7289,78.800,,,,,
08/26/16,06:30:00,14.7305,78.800,,,,,
08/26/16,06:45:00,14.7350,78.800,,,,,
08/26/16,07:00:00,14.7360,78.624,,,,,
08/26/16,07:15:00,14.7390,78.624,,,,,
08/26/16,07:30:00,14.7437,78.624,,,,,
08/26/16,07:45:00,14.7437,78.624,,,,,
08/26/16,08:00:00,14.7437,78.624,,,,,
08/26/16,08:15:00,14.7467,78.624,,,,,
08/26/16,08:30:00,14.7498,78.624,,,,,
08/26/16,08:45:00,14.7498,78.624,,,,,
08/26/16,09:00:00,14.7505,78.800,,,,,
08/26/16,09:15:00,14.7535,78.800,,,,,
08/26/16,09:30:00,14.7519,78.800,,,,,
08/26/16,09:45:00,14.7505,78.800,,,,,
08/26/16,10:00:00,14.7572,78.975,,,,,
08/26/16,10:15:00,14.7511,78.975,,,,,
08/26/16,10:30:00,14.7527,78.975,,,,,
08/26/16,10:45:00,14.7528,78.624,,,,,
08/26/16,11:00:00,14.7476,78.449,,,,,
08/26/16,11:15:00,14.7416,78.098,,,,,
08/26/16,11:30:00,14.7380,77.923,,,,,
08/26/16,11:45:00,14.7389,77.749,,,,,
08/26/16,12:00:00,14.7345,77.400,,,,,
08/26/16,12:15:00,14.7308,77.225,,,,,
08/26/16,12:30:00,14.7277,77.225,,,,,
08/26/16,12:45:00,14.7231,77.225,,,,,
08/26/16,13:00:00,14.7222,77.400,,,,,
08/26/16,13:15:00,14.7213,77.574,,,,,
08/26/16,13:30:00,14.7173,77.749,,,,,
08/26/16,13:45:00,14.7139,78.098,,,,,
08/26/16,14:00:00,14.7131,78.274,,,,,
08/26/16,14:15:00,14.7091,78.449,,,,,
08/26/16,14:30:00,14.7067,78.624,,,,,
08/26/16,14:45:00,14.7058,78.800,,,,,
08/26/16,15:00:00,14.7018,78.975,,,,,
08/26/16,15:15:00,14.7025,79.151,,,,,
08/26/16,15:30:00,14.7016,79.326,,,,,
08/26/16,15:45:00,14.7006,79.502,,,,,
08/26/16,16:00:00,14.7028,79.678,,,,,
08/26/16,16:15:00,14.7044,79.678,,,,,
08/26/16,16:30:00,14.7019,79.853,,,,,
08/26/16,16:45:00,14.7051,79.853,,,,,
08/26/16,17:00:00,14.7041,80.029,,,,,
08/26/16,17:15:00,14.7073,80.029,,,,,
08/26/16,17:30:00,14.7087,80.029,,,,,
08/26/16,17:45:00,14.7062,80.206,,,,,
08/26/16,18:00:00,14.7109,80.206,,,,,
08/26/16,18:15:00,14.7109,80.206,,,,,
08/26/16,18:30:00,14.7155,80.206,,,,,
08/26/16,18:45:00,14.7171,80.206,,,,,
08/26/16,19:00:00,14.7163,80.382,,,,,
08/26/16,19:15:00,14.7208,80.382,,,,,
08/26/16,19:30:00,14.7208,80.382,,,,,
08/26/16,19:45:00,14.7208,80.382,,,,,
08/26/16,20:00:00,14.7208,80.382,,,,,
08/26/16,20:15:00,14.7208,80.382,,,,,
08/26/16,20:30:00,14.7239,80.382,,,,,
08/26/16,20:45:00,14.7270,80.382,,,,,
08/26/16,21:00:00,14.7286,80.382,,,,,
08/26/16,21:15:00,14.7300,80.382,,,,,
08/26/16,21:30:00,14.7270,80.382,,,,,
08/26/16,21:45:00,14.7286,80.382,,,,,
08/26/16,22:00:00,14.7270,80.382,,,,,
08/26/16,22:15:00,14.7270,80.382,,,,,
08/26/16,22:30:00,14.7270,80.382,,,,,
08/26/16,22:45:00,14.7270,80.382,,,,,
08/26/16,23:00:00,14.7254,80.382,,,,,
08/26/16,23:15:00,14.7239,80.382,,,,,
08/26/16,23:30:00,14.7239,80.382,,,,,
08/26/16,23:45:00,14.7223,80.382,,,,,
08/27/16,00:00:00,14.7239,80.382,,,,,
08/27/16,00:15:00,14.7223,80.382,,,,,
08/27/16,00:30:00,14.7177,80.382,,,,,
08/27/16,00:45:00,14.7163,80.382,,,,,
08/27/16,01:00:00,14.7094,80.206,,,,,
08/27/16,01:15:00,14.7109,80.206,,,,,
