Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/20/16,15:00:00,14.6175,74.271,Logged,,,,
06/20/16,15:15:00,14.6169,73.580,,,,,
06/20/16,15:30:00,14.6160,73.234,,,,,
06/20/16,15:45:00,14.6175,72.718,,,,,
06/20/16,16:00:00,14.6169,72.545,,,,,
06/20/16,16:15:00,14.6202,72.199,,,,,
06/20/16,16:30:00,14.6208,71.856,,,,,
06/20/16,16:45:00,14.6184,71.512,,,,,
06/20/16,17:00:00,14.6223,71.339,,,,,
06/20/16,17:15:00,14.6275,71.168,,,,,
06/20/16,17:30:00,14.6266,70.824,,,,,
06/20/16,17:45:00,14.6304,70.651,,,,,
06/20/16,18:00:00,14.6329,70.480,,,,,
06/20/16,18:15:00,14.6337,70.308,,,,,
06/20/16,18:30:00,14.6362,70.137,,,,,
06/20/16,18:45:00,14.6372,69.964,,,,,
06/20/16,19:00:00,14.6381,69.793,,,,,
06/20/16,19:15:00,14.6405,69.622,,,,,
06/20/16,19:30:00,14.6416,69.449,,,,,
06/20/16,19:45:00,14.6430,69.449,,,,,
06/20/16,20:00:00,14.6439,69.278,,,,,
06/20/16,20:15:00,14.6468,69.278,,,,,
06/20/16,20:30:00,14.6478,69.107,,,,,
06/20/16,20:45:00,14.6501,68.934,,,,,
06/20/16,21:00:00,14.6516,68.934,,,,,
06/20/16,21:15:00,14.6540,68.763,,,,,
06/20/16,21:30:00,14.6540,68.763,,,,,
06/20/16,21:45:00,14.6565,68.592,,,,,
06/20/16,22:00:00,14.6594,68.592,,,,,
06/20/16,22:15:00,14.6623,68.592,,,,,
06/20/16,22:30:00,14.6603,68.421,,,,,
06/20/16,22:45:00,14.6574,68.421,,,,,
06/20/16,23:00:00,14.6588,68.421,,,,,
06/20/16,23:15:00,14.6584,68.248,,,,,
06/20/16,23:30:00,14.6598,68.248,,,,,
06/20/16,23:45:00,14.6594,68.077,,,,,
06/21/16,00:00:00,14.6579,68.077,,,,,
06/21/16,00:15:00,14.6565,68.077,,,,,
06/21/16,00:30:00,14.6574,67.906,,,,,
06/21/16,00:45:00,14.6603,67.906,,,,,
06/21/16,01:00:00,14.6584,67.735,,,,,
06/21/16,01:15:00,14.6521,67.564,,,,,
06/21/16,01:30:00,14.6488,67.392,,,,,
06/21/16,01:45:00,14.6453,67.221,,,,,
06/21/16,02:00:00,14.6424,67.221,,,,,
06/21/16,02:15:00,14.6439,67.221,,,,,
06/21/16,02:30:00,14.6420,67.050,,,,,
06/21/16,02:45:00,14.6376,67.050,,,,,
06/21/16,03:00:00,14.6358,66.879,,,,,
06/21/16,03:15:00,14.6358,66.879,,,,,
06/21/16,03:30:00,14.6343,66.879,,,,,
06/21/16,03:45:00,14.6324,66.708,,,,,
06/21/16,04:00:00,14.6310,66.708,,,,,
06/21/16,04:15:00,14.6310,66.708,,,,,
06/21/16,04:30:00,14.6310,66.708,,,,,
06/21/16,04:45:00,14.6339,66.708,,,,,
06/21/16,05:00:00,14.6376,66.537,,,,,
06/21/16,05:15:00,14.6391,66.537,,,,,
06/21/16,05:30:00,14.6401,66.366,,,,,
06/21/16,05:45:00,14.6430,66.366,,,,,
06/21/16,06:00:00,14.6426,66.193,,,,,
06/21/16,06:15:00,14.6440,66.193,,,,,
06/21/16,06:30:00,14.6455,66.193,,,,,
06/21/16,06:45:00,14.6449,66.022,,,,,
06/21/16,07:00:00,14.6478,66.022,,,,,
06/21/16,07:15:00,14.6507,66.022,,,,,
06/21/16,07:30:00,14.6561,65.851,,,,,
06/21/16,07:45:00,14.6555,66.708,,,,,
06/21/16,08:00:00,14.6584,68.248,,,,,
06/21/16,08:15:00,14.6617,69.449,,,,,
06/21/16,08:30:00,14.6632,70.480,,,,,
06/21/16,08:45:00,14.6632,70.995,,,,,
06/21/16,09:00:00,14.6671,71.339,,,,,
06/21/16,09:15:00,14.6696,71.683,,,,,
06/21/16,09:30:00,14.6700,71.856,,,,,
06/21/16,09:45:00,14.6662,72.028,,,,,
06/21/16,10:00:00,14.6700,72.372,,,,,
06/21/16,10:15:00,14.6696,72.718,,,,,
06/21/16,10:30:00,14.6667,73.234,,,,,
06/21/16,10:45:00,14.6677,73.580,,,,,
06/21/16,11:00:00,14.6623,73.753,,,,,
06/21/16,11:15:00,14.6590,74.098,,,,,
06/21/16,11:30:00,14.6581,74.271,,,,,
06/21/16,11:45:00,14.6552,74.271,,,,,
06/21/16,12:00:00,14.6556,74.446,,,,,
06/21/16,12:15:00,14.6517,74.619,,,,,
06/21/16,12:30:00,14.6488,74.619,,,,,
06/21/16,12:45:00,14.6465,74.791,,,,,
06/21/16,13:00:00,14.6469,74.964,,,,,
06/21/16,13:15:00,14.6455,74.964,,,,,
06/21/16,13:30:00,14.6403,75.139,,,,,
06/21/16,13:45:00,14.6440,74.964,,,,,
06/21/16,14:00:00,14.6417,75.139,,,,,
06/21/16,14:15:00,14.6411,74.964,,,,,
06/21/16,14:30:00,14.6363,74.791,,,,,
06/21/16,14:45:00,14.6353,74.446,,,,,
06/21/16,15:00:00,14.6334,74.271,,,,,
06/21/16,15:15:00,14.6363,74.271,,,,,
06/21/16,15:30:00,14.6358,74.098,,,,,
06/21/16,15:45:00,14.6343,74.098,,,,,
06/21/16,16:00:00,14.6329,74.098,,,,,
06/21/16,16:15:00,14.6349,74.271,,,,,
06/21/16,16:30:00,14.6363,74.791,,,,,
06/21/16,16:45:00,14.6378,75.312,,,,,
06/21/16,17:00:00,14.6363,75.832,,,,,
06/21/16,17:15:00,14.6417,76.181,,,,,
06/21/16,17:30:00,14.6442,76.528,,,,,
06/21/16,17:45:00,14.6437,76.876,,,,,
06/21/16,18:00:00,14.6433,77.225,,,,,
06/21/16,18:15:00,14.6423,77.400,,,,,
06/21/16,18:30:00,14.6443,77.574,,,,,
06/21/16,18:45:00,14.6491,77.749,,,,,
06/21/16,19:00:00,14.6555,77.923,,,,,
06/21/16,19:15:00,14.6559,78.098,,,,,
06/21/16,19:30:00,14.6588,78.098,,,,,
06/21/16,19:45:00,14.6623,78.274,,,,,
06/21/16,20:00:00,14.6667,78.274,,,,,
06/21/16,20:15:00,14.6652,78.274,,,,,
06/21/16,20:30:00,14.6685,78.449,,,,,
06/21/16,20:45:00,14.6671,78.449,,,,,
06/21/16,21:00:00,14.6714,78.449,,,,,
06/21/16,21:15:00,14.6743,78.449,,,,,
06/21/16,21:30:00,14.6743,78.449,,,,,
06/21/16,21:45:00,14.6758,78.449,,,,,
06/21/16,22:00:00,14.6729,78.449,,,,,
06/21/16,22:15:00,14.6729,78.449,,,,,
06/21/16,22:30:00,14.6729,78.449,,,,,
06/21/16,22:45:00,14.6700,78.449,,,,,
06/21/16,23:00:00,14.6700,78.449,,,,,
06/21/16,23:15:00,14.6700,78.449,,,,,
06/21/16,23:30:00,14.6671,78.449,,,,,
06/21/16,23:45:00,14.6671,78.449,,,,,
06/22/16,00:00:00,14.6656,78.449,,,,,
06/22/16,00:15:00,14.6642,78.449,,,,,
06/22/16,00:30:00,14.6627,78.449,,,,,
06/22/16,00:45:00,14.6613,78.449,,,,,
06/22/16,01:00:00,14.6642,78.449,,,,,
06/22/16,01:15:00,14.6642,78.449,,,,,
06/22/16,01:30:00,14.6623,78.274,,,,,
06/22/16,01:45:00,14.6598,78.449,,,,,
06/22/16,02:00:00,14.6584,78.449,,,,,
06/22/16,02:15:00,14.6598,78.449,,,,,
06/22/16,02:30:00,14.6579,78.274,,,,,
06/22/16,02:45:00,14.6550,78.274,,,,,
06/22/16,03:00:00,14.6565,78.274,,,,,
06/22/16,03:15:00,14.6521,78.274,,,,,
06/22/16,03:30:00,14.6507,78.274,,,,,
06/22/16,03:45:00,14.6507,78.274,,,,,
06/22/16,04:00:00,14.6565,78.274,,,,,
06/22/16,04:15:00,14.6550,78.274,,,,,
06/22/16,04:30:00,14.6579,78.274,,,,,
06/22/16,04:45:00,14.6608,78.274,,,,,
06/22/16,05:00:00,14.6623,78.274,,,,,
06/22/16,05:15:00,14.6608,78.274,,,,,
06/22/16,05:30:00,14.6594,78.274,,,,,
06/22/16,05:45:00,14.6638,78.274,,,,,
06/22/16,06:00:00,14.6652,78.274,,,,,
06/22/16,06:15:00,14.6638,78.274,,,,,
06/22/16,06:30:00,14.6638,78.274,,,,,
06/22/16,06:45:00,14.6623,78.274,,,,,
06/22/16,07:00:00,14.6638,78.274,,,,,
06/22/16,07:15:00,14.6638,78.274,,,,,
06/22/16,07:30:00,14.6667,78.274,,,,,
06/22/16,07:45:00,14.6739,78.274,,,,,
06/22/16,08:00:00,14.6739,78.274,,,,,
06/22/16,08:15:00,14.6787,78.449,,,,,
06/22/16,08:30:00,14.6797,78.274,,,,,
06/22/16,08:45:00,14.6810,77.749,,,,,
06/22/16,09:00:00,14.6858,77.400,,,,,
06/22/16,09:15:00,14.6848,77.050,,,,,
06/22/16,09:30:00,14.6838,76.703,,,,,
06/22/16,09:45:00,14.6872,76.876,,,,,
06/22/16,10:00:00,14.6883,77.225,,,,,
06/22/16,10:15:00,14.6878,77.574,,,,,
06/22/16,10:30:00,14.6883,77.749,,,,,
06/22/16,10:45:00,14.6893,78.098,,,,,
06/22/16,11:00:00,14.6859,78.449,,,,,
06/22/16,11:15:00,14.6820,78.624,,,,,
06/22/16,11:30:00,14.6783,78.800,,,,,
06/22/16,11:45:00,14.6772,78.975,,,,,
06/22/16,12:00:00,14.6749,79.151,,,,,
06/22/16,12:15:00,14.6720,79.151,,,,,
06/22/16,12:30:00,14.6667,79.326,,,,,
06/22/16,12:45:00,14.6658,79.502,,,,,
06/22/16,13:00:00,14.6672,79.502,,,,,
06/22/16,13:15:00,14.6619,79.678,,,,,
06/22/16,13:30:00,14.6581,79.853,,,,,
06/22/16,13:45:00,14.6571,80.029,,,,,
06/22/16,14:00:00,14.6510,80.382,,,,,
06/22/16,14:15:00,14.6514,80.559,,,,,
06/22/16,14:30:00,14.6500,80.559,,,,,
06/22/16,14:45:00,14.6475,80.206,,,,,
06/22/16,15:00:00,14.6490,79.678,,,,,
06/22/16,15:15:00,14.6479,79.326,,,,,
06/22/16,15:30:00,14.6440,78.975,,,,,
06/22/16,15:45:00,14.6459,78.624,,,,,
06/22/16,16:00:00,14.6434,78.800,,,,,
06/22/16,16:15:00,14.6416,79.151,,,,,
06/22/16,16:30:00,14.6440,79.502,,,,,
06/22/16,16:45:00,14.6465,79.853,,,,,
06/22/16,17:00:00,14.6485,80.029,,,,,
06/22/16,17:15:00,14.6490,80.206,,,,,
06/22/16,17:30:00,14.6510,80.382,,,,,
06/22/16,17:45:00,14.6510,80.382,,,,,
06/22/16,18:00:00,14.6529,80.559,,,,,
06/22/16,18:15:00,14.6572,80.559,,,,,
06/22/16,18:30:00,14.6578,80.735,,,,,
06/22/16,18:45:00,14.6593,80.735,,,,,
06/22/16,19:00:00,14.6593,80.735,,,,,
06/22/16,19:15:00,14.6636,80.735,,,,,
06/22/16,19:30:00,14.6636,80.735,,,,,
06/22/16,19:45:00,14.6674,80.559,,,,,
06/22/16,20:00:00,14.6688,80.559,,,,,
06/22/16,20:15:00,14.6703,80.559,,,,,
06/22/16,20:30:00,14.6717,80.559,,,,,
06/22/16,20:45:00,14.6711,80.382,,,,,
06/22/16,21:00:00,14.6726,80.382,,,,,
06/22/16,21:15:00,14.6740,80.382,,,,,
06/22/16,21:30:00,14.6755,80.382,,,,,
06/22/16,21:45:00,14.6813,80.382,,,,,
06/22/16,22:00:00,14.6794,80.206,,,,,
06/22/16,22:15:00,14.6780,80.206,,,,,
06/22/16,22:30:00,14.6736,80.206,,,,,
06/22/16,22:45:00,14.6765,80.206,,,,,
06/22/16,23:00:00,14.6765,80.206,,,,,
06/22/16,23:15:00,14.6722,80.206,,,,,
06/22/16,23:30:00,14.6693,80.206,,,,,
06/22/16,23:45:00,14.6707,80.206,,,,,
06/23/16,00:00:00,14.6693,80.206,,,,,
06/23/16,00:15:00,14.6687,80.029,,,,,
06/23/16,00:30:00,14.6658,80.029,,,,,
06/23/16,00:45:00,14.6629,80.029,,,,,
06/23/16,01:00:00,14.6643,80.029,,,,,
06/23/16,01:15:00,14.6653,79.853,,,,,
06/23/16,01:30:00,14.6624,79.853,,,,,
06/23/16,01:45:00,14.6624,79.853,,,,,
06/23/16,02:00:00,14.6581,79.853,,,,,
06/23/16,02:15:00,14.6595,79.853,,,,,
06/23/16,02:30:00,14.6575,79.678,,,,,
06/23/16,02:45:00,14.6561,79.678,,,,,
06/23/16,03:00:00,14.6561,79.678,,,,,
06/23/16,03:15:00,14.6561,79.678,,,,,
06/23/16,03:30:00,14.6561,79.678,,,,,
06/23/16,03:45:00,14.6517,79.678,,,,,
06/23/16,04:00:00,14.6546,79.678,,,,,
06/23/16,04:15:00,14.6556,79.502,,,,,
06/23/16,04:30:00,14.6527,79.502,,,,,
06/23/16,04:45:00,14.6542,79.502,,,,,
06/23/16,05:00:00,14.6542,79.502,,,,,
06/23/16,05:15:00,14.6571,79.502,,,,,
06/23/16,05:30:00,14.6585,79.502,,,,,
06/23/16,05:45:00,14.6614,79.502,,,,,
06/23/16,06:00:00,14.6629,79.502,,,,,
06/23/16,06:15:00,14.6629,79.502,,,,,
06/23/16,06:30:00,14.6658,79.502,,,,,
06/23/16,06:45:00,14.6672,79.502,,,,,
06/23/16,07:00:00,14.6701,79.502,,,,,
06/23/16,07:15:00,14.6701,79.502,,,,,
06/23/16,07:30:00,14.6745,79.502,,,,,
06/23/16,07:45:00,14.6735,79.151,,,,,
06/23/16,08:00:00,14.6791,78.624,,,,,
06/23/16,08:15:00,14.6806,78.098,,,,,
06/23/16,08:30:00,14.6810,77.749,,,,,
06/23/16,08:45:00,14.6843,77.400,,,,,
06/23/16,09:00:00,14.6825,77.225,,,,,
06/23/16,09:15:00,14.6868,77.225,,,,,
06/23/16,09:30:00,14.6839,77.225,,,,,
06/23/16,09:45:00,14.6829,77.400,,,,,
06/23/16,10:00:00,14.6843,77.400,,,,,
06/23/16,10:15:00,14.6843,77.400,,,,,
06/23/16,10:30:00,14.6829,77.400,,,,,
06/23/16,10:45:00,14.6825,77.225,,,,,
06/23/16,11:00:00,14.6790,77.050,,,,,
06/23/16,11:15:00,14.6775,77.050,,,,,
06/23/16,11:30:00,14.6775,77.050,,,,,
06/23/16,11:45:00,14.6732,77.050,,,,,
06/23/16,12:00:00,14.6713,76.876,,,,,
06/23/16,12:15:00,14.6669,76.876,,,,,
06/23/16,12:30:00,14.6669,76.876,,,,,
06/23/16,12:45:00,14.6655,76.876,,,,,
06/23/16,13:00:00,14.6626,76.876,,,,,
06/23/16,13:15:00,14.6582,76.876,,,,,
06/23/16,13:30:00,14.6568,76.876,,,,,
06/23/16,13:45:00,14.6524,76.876,,,,,
06/23/16,14:00:00,14.6539,76.876,,,,,
06/23/16,14:15:00,14.6506,76.703,,,,,
06/23/16,14:30:00,14.6535,76.703,,,,,
06/23/16,14:45:00,14.6535,76.703,,,,,
06/23/16,15:00:00,14.6524,76.876,,,,,
06/23/16,15:15:00,14.6524,76.876,,,,,
06/23/16,15:30:00,14.6524,76.876,,,,,
