Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/16/16,14:45:00,14.5673,78.800,Logged,,,,
12/16/16,15:00:00,14.5698,78.624,,,,,
12/16/16,15:15:00,14.5682,78.624,,,,,
12/16/16,15:30:00,14.5629,78.449,,,,,
12/16/16,15:45:00,14.5624,78.274,,,,,
12/16/16,16:00:00,14.5616,78.098,,,,,
12/16/16,16:15:00,14.5657,77.923,,,,,
12/16/16,16:30:00,14.5657,77.923,,,,,
12/16/16,16:45:00,14.5654,78.274,,,,,
12/16/16,17:00:00,14.5698,78.624,,,,,
12/16/16,17:15:00,14.5711,78.975,,,,,
12/16/16,17:30:00,14.5724,79.326,,,,,
12/16/16,17:45:00,14.5751,79.678,,,,,
12/16/16,18:00:00,14.5756,80.206,,,,,
12/16/16,18:15:00,14.5783,80.559,,,,,
12/16/16,18:30:00,14.5780,80.911,,,,,
12/16/16,18:45:00,14.5793,81.266,,,,,
12/16/16,19:00:00,14.5869,81.621,,,,,
12/16/16,19:15:00,14.5951,81.797,,,,,
12/16/16,19:30:00,14.5949,82.152,,,,,
12/16/16,19:45:00,14.5893,82.330,,,,,
12/16/16,20:00:00,14.5931,82.508,,,,,
12/16/16,20:15:00,14.5999,82.686,,,,,
12/16/16,20:30:00,14.6021,82.864,,,,,
12/16/16,20:45:00,14.6012,83.043,,,,,
12/16/16,21:00:00,14.6050,83.221,,,,,
12/16/16,21:15:00,14.6020,83.221,,,,,
12/16/16,21:30:00,14.6056,83.399,,,,,
12/16/16,21:45:00,14.6118,83.399,,,,,
12/16/16,22:00:00,14.6102,83.399,,,,,
12/16/16,22:15:00,14.6170,83.579,,,,,
12/16/16,22:30:00,14.6186,83.579,,,,,
12/16/16,22:45:00,14.6233,83.579,,,,,
12/16/16,23:00:00,14.6186,83.579,,,,,
12/16/16,23:15:00,14.6170,83.579,,,,,
12/16/16,23:30:00,14.6110,83.579,,,,,
12/16/16,23:45:00,14.6140,83.579,,,,,
12/17/16,00:00:00,14.6110,83.579,,,,,
12/17/16,00:15:00,14.6078,83.579,,,,,
12/17/16,00:30:00,14.6033,83.579,,,,,
12/17/16,00:45:00,14.6033,83.579,,,,,
12/17/16,01:00:00,14.5949,83.399,,,,,
12/17/16,01:15:00,14.5933,83.399,,,,,
12/17/16,01:30:00,14.5888,83.399,,,,,
12/17/16,01:45:00,14.5856,83.399,,,,,
12/17/16,02:00:00,14.5841,83.399,,,,,
12/17/16,02:15:00,14.5841,83.399,,,,,
12/17/16,02:30:00,14.5795,83.399,,,,,
12/17/16,02:45:00,14.5757,83.221,,,,,
12/17/16,03:00:00,14.5788,83.221,,,,,
12/17/16,03:15:00,14.5788,83.221,,,,,
12/17/16,03:30:00,14.5804,83.221,,,,,
12/17/16,03:45:00,14.5788,83.221,,,,,
12/17/16,04:00:00,14.5798,83.043,,,,,
12/17/16,04:15:00,14.5782,83.043,,,,,
12/17/16,04:30:00,14.5751,83.043,,,,,
12/17/16,04:45:00,14.5798,83.043,,,,,
12/17/16,05:00:00,14.5806,82.864,,,,,
12/17/16,05:15:00,14.5806,82.864,,,,,
12/17/16,05:30:00,14.5821,82.864,,,,,
12/17/16,05:45:00,14.5821,82.864,,,,,
12/17/16,06:00:00,14.5883,82.864,,,,,
12/17/16,06:15:00,14.5930,82.864,,,,,
12/17/16,06:30:00,14.5944,82.864,,,,,
12/17/16,06:45:00,14.5991,82.864,,,,,
12/17/16,07:00:00,14.5960,82.864,,,,,
12/17/16,07:15:00,14.5960,82.864,,,,,
12/17/16,07:30:00,14.5930,82.864,,,,,
12/17/16,07:45:00,14.5930,82.864,,,,,
12/17/16,08:00:00,14.5930,82.864,,,,,
12/17/16,08:15:00,14.5936,83.043,,,,,
12/17/16,08:30:00,14.5936,83.043,,,,,
12/17/16,08:45:00,14.5927,83.221,,,,,
12/17/16,09:00:00,14.5940,83.579,,,,,
12/17/16,09:15:00,14.5915,83.757,,,,,
12/17/16,09:30:00,14.5953,83.935,,,,,
12/17/16,09:45:00,14.5950,84.295,,,,,
12/17/16,10:00:00,14.5941,84.474,,,,,
12/17/16,10:15:00,14.5956,84.834,,,,,
12/17/16,10:30:00,14.5978,85.014,,,,,
12/17/16,10:45:00,14.5960,85.374,,,,,
12/17/16,11:00:00,14.5911,85.735,,,,,
12/17/16,11:15:00,14.5888,85.915,,,,,
12/17/16,11:30:00,14.5901,86.277,,,,,
12/17/16,11:45:00,14.5883,86.641,,,,,
12/17/16,12:00:00,14.5850,87.004,,,,,
12/17/16,12:15:00,14.5863,87.368,,,,,
12/17/16,12:30:00,14.5908,87.733,,,,,
12/17/16,12:45:00,14.5838,87.915,,,,,
12/17/16,13:00:00,14.5851,88.282,,,,,
12/17/16,13:15:00,14.5850,88.650,,,,,
12/17/16,13:30:00,14.5795,88.833,,,,,
12/17/16,13:45:00,14.5817,89.017,,,,,
12/17/16,14:00:00,14.5769,89.384,,,,,
12/17/16,14:15:00,14.5744,89.569,,,,,
12/17/16,14:30:00,14.5721,89.755,,,,,
12/17/16,14:45:00,14.5712,89.938,,,,,
12/17/16,15:00:00,14.5689,90.124,,,,,
12/17/16,15:15:00,14.5702,90.495,,,,,
12/17/16,15:30:00,14.5677,90.680,,,,,
12/17/16,15:45:00,14.5638,90.867,,,,,
12/17/16,16:00:00,14.5645,91.053,,,,,
12/17/16,16:15:00,14.5645,91.053,,,,,
12/17/16,16:30:00,14.5637,91.240,,,,,
12/17/16,16:45:00,14.5660,91.425,,,,,
12/17/16,17:00:00,14.5674,91.425,,,,,
