Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/12/17,04:15:00,14.5685,83.757,,,,
04/12/17,04:30:00,14.5669,83.757,,,,
04/12/17,04:45:00,14.5669,83.757,,,,
04/12/17,05:00:00,14.5663,83.579,,,,
04/12/17,05:15:00,14.5663,83.579,,,,
04/12/17,05:30:00,14.5693,83.579,,,,
04/12/17,05:45:00,14.5688,83.399,,,,
04/12/17,06:00:00,14.5702,83.399,,,,
04/12/17,06:15:00,14.5732,83.399,,,,
04/12/17,06:30:00,14.5727,83.221,,,,
04/12/17,06:45:00,14.5773,83.221,,,,
04/12/17,07:00:00,14.5773,83.221,,,,
04/12/17,07:15:00,14.5782,83.043,,,,
04/12/17,07:30:00,14.5837,82.864,,,,
04/12/17,07:45:00,14.5815,82.686,,,,
04/12/17,08:00:00,14.5817,82.330,,,,
04/12/17,08:15:00,14.5827,82.152,,,,
04/12/17,08:30:00,14.5866,81.975,,,,
04/12/17,08:45:00,14.5859,81.797,,,,
04/12/17,09:00:00,14.5883,81.621,,,,
04/12/17,09:15:00,14.5891,80.559,,,,
04/12/17,09:30:00,14.5905,79.678,,,,
04/12/17,09:45:00,14.5901,79.151,,,,
04/12/17,10:00:00,14.5889,78.800,,,,
04/12/17,10:15:00,14.5911,78.975,,,,
04/12/17,10:30:00,14.5859,79.678,,,,
04/12/17,10:45:00,14.5844,80.559,,,,
04/12/17,11:00:00,14.5846,81.442,,,,
04/12/17,11:15:00,14.5804,81.975,,,,
04/12/17,11:30:00,14.5756,82.330,,,,
04/12/17,11:45:00,14.5756,82.330,,,,
04/12/17,12:00:00,14.5701,82.508,,,,
04/12/17,12:15:00,14.5676,82.686,,,,
04/12/17,12:30:00,14.5661,82.686,,,,
04/12/17,12:45:00,14.5637,82.864,,,,
04/12/17,13:00:00,14.5612,83.043,,,,
04/12/17,13:15:00,14.5587,83.221,,,,
04/12/17,13:30:00,14.5557,83.221,,,,
04/12/17,13:45:00,14.5542,83.221,,,,
04/12/17,14:00:00,14.5487,83.399,,,,
04/12/17,14:15:00,14.5487,83.399,,,,
04/12/17,14:30:00,14.5455,83.399,,,,
04/12/17,14:45:00,14.5454,83.757,,,,
04/12/17,15:00:00,14.5429,83.935,,,,
04/12/17,15:15:00,14.5451,84.115,,,,
04/12/17,15:30:00,14.5442,84.295,,,,
04/12/17,15:45:00,14.5458,84.295,,,,
04/12/17,16:00:00,14.5428,84.295,,,,
04/12/17,16:15:00,14.5412,84.295,,,,
04/12/17,16:30:00,14.5428,84.295,,,,
04/12/17,16:45:00,14.5458,84.295,,,,
04/12/17,17:00:00,14.5489,84.295,,,,
04/12/17,17:15:00,14.5505,84.295,,,,
04/12/17,17:30:00,14.5505,84.295,,,,
04/12/17,17:45:00,14.5505,84.295,,,,
04/12/17,18:00:00,14.5566,84.295,,,,
04/12/17,18:15:00,14.5582,84.295,,,,
04/12/17,18:30:00,14.5582,84.295,,,,
04/12/17,18:45:00,14.5596,84.295,,,,
04/12/17,19:00:00,14.5605,84.115,,,,
04/12/17,19:15:00,14.5605,84.115,,,,
04/12/17,19:30:00,14.5629,83.935,,,,
04/12/17,19:45:00,14.5669,83.757,,,,
04/12/17,20:00:00,14.5685,83.757,,,,
04/12/17,20:15:00,14.5709,83.579,,,,
04/12/17,20:30:00,14.5748,83.399,,,,
04/12/17,20:45:00,14.5732,83.399,,,,
04/12/17,21:00:00,14.5773,83.221,,,,
04/12/17,21:15:00,14.5798,83.043,,,,
04/12/17,21:30:00,14.5821,82.864,,,,
04/12/17,21:45:00,14.5806,82.864,,,,
04/12/17,22:00:00,14.5799,82.686,,,,
04/12/17,22:15:00,14.5808,82.508,,,,
04/12/17,22:30:00,14.5793,82.508,,,,
04/12/17,22:45:00,14.5772,82.330,,,,
04/12/17,23:00:00,14.5772,82.330,,,,
04/12/17,23:15:00,14.5764,82.152,,,,
04/12/17,23:30:00,14.5780,82.152,,,,
04/12/17,23:45:00,14.5743,81.975,,,,
04/13/17,00:00:00,14.5743,81.975,,,,
04/13/17,00:15:00,14.5674,81.797,,,,
04/13/17,00:30:00,14.5669,81.621,,,,
04/13/17,00:45:00,14.5653,81.621,,,,
04/13/17,01:00:00,14.5637,81.621,,,,
04/13/17,01:15:00,14.5600,81.442,,,,
04/13/17,01:30:00,14.5600,81.442,,,,
04/13/17,01:45:00,14.5547,81.266,,,,
04/13/17,02:00:00,14.5532,81.266,,,,
04/13/17,02:15:00,14.5516,81.266,,,,
04/13/17,02:30:00,14.5480,81.090,,,,
04/13/17,02:45:00,14.5464,81.090,,,,
04/13/17,03:00:00,14.5448,81.090,,,,
04/13/17,03:15:00,14.5426,80.911,,,,
04/13/17,03:30:00,14.5426,80.911,,,,
04/13/17,03:45:00,14.5405,80.735,,,,
04/13/17,04:00:00,14.5421,80.735,,,,
04/13/17,04:15:00,14.5405,80.735,,,,
04/13/17,04:30:00,14.5399,80.559,,,,
04/13/17,04:45:00,14.5399,80.559,,,,
04/13/17,05:00:00,14.5399,80.559,,,,
04/13/17,05:15:00,14.5429,80.559,,,,
04/13/17,05:30:00,14.5438,80.382,,,,
04/13/17,05:45:00,14.5454,80.382,,,,
04/13/17,06:00:00,14.5470,80.382,,,,
04/13/17,06:15:00,14.5500,80.382,,,,
04/13/17,06:30:00,14.5547,80.382,,,,
04/13/17,06:45:00,14.5561,80.382,,,,
04/13/17,07:00:00,14.5592,80.382,,,,
04/13/17,07:15:00,14.5624,80.382,,,,
04/13/17,07:30:00,14.5638,80.382,,,,
04/13/17,07:45:00,14.5685,80.382,,,,
04/13/17,08:00:00,14.5679,80.206,,,,
04/13/17,08:15:00,14.5740,80.206,,,,
04/13/17,08:30:00,14.5756,80.206,,,,
04/13/17,08:45:00,14.5756,80.206,,,,
04/13/17,09:00:00,14.5746,80.382,,,,
04/13/17,09:15:00,14.5746,80.382,,,,
04/13/17,09:30:00,14.5767,80.559,,,,
04/13/17,09:45:00,14.5775,80.735,,,,
04/13/17,10:00:00,14.5796,80.911,,,,
04/13/17,10:15:00,14.5802,81.090,,,,
04/13/17,10:30:00,14.5831,81.442,,,,
04/13/17,10:45:00,14.5792,81.621,,,,
04/13/17,11:00:00,14.5782,81.797,,,,
04/13/17,11:15:00,14.5759,81.975,,,,
04/13/17,11:30:00,14.5756,82.330,,,,
04/13/17,11:45:00,14.5701,82.508,,,,
04/13/17,12:00:00,14.5676,82.686,,,,
04/13/17,12:15:00,14.5590,82.864,,,,
04/13/17,12:30:00,14.5573,83.221,,,,
04/13/17,12:45:00,14.5548,83.399,,,,
04/13/17,13:00:00,14.5540,83.579,,,,
04/13/17,13:15:00,14.5531,83.757,,,,
04/13/17,13:30:00,14.5476,83.935,,,,
04/13/17,13:45:00,14.5483,84.115,,,,
04/13/17,14:00:00,14.5506,83.935,,,,
04/13/17,14:15:00,14.5466,83.221,,,,
04/13/17,14:30:00,14.5487,83.399,,,,
04/13/17,14:45:00,14.5424,83.757,,,,
04/13/17,15:00:00,14.5421,84.115,,,,
04/13/17,15:15:00,14.5403,84.474,,,,
04/13/17,15:30:00,14.5425,84.654,,,,
04/13/17,15:45:00,14.5447,84.834,,,,
04/13/17,16:00:00,14.5424,85.014,,,,
04/13/17,16:15:00,14.5424,85.014,,,,
04/13/17,16:30:00,14.5429,85.194,,,,
04/13/17,16:45:00,14.5429,85.194,,,,
04/13/17,17:00:00,14.5476,85.194,,,,
04/13/17,17:15:00,14.5492,85.194,,,,
04/13/17,17:30:00,14.5498,85.374,,,,
04/13/17,17:45:00,14.5513,85.374,,,,
04/13/17,18:00:00,14.5544,85.374,,,,
04/13/17,18:15:00,14.5560,85.374,,,,
04/13/17,18:30:00,14.5605,85.374,,,,
04/13/17,18:45:00,14.5621,85.374,,,,
04/13/17,19:00:00,14.5667,85.374,,,,
04/13/17,19:15:00,14.5682,85.374,,,,
04/13/17,19:30:00,14.5753,85.194,,,,
04/13/17,19:45:00,14.5769,85.194,,,,
04/13/17,20:00:00,14.5799,85.194,,,,
04/13/17,20:15:00,14.5830,85.194,,,,
04/13/17,20:30:00,14.5854,85.014,,,,
04/13/17,20:45:00,14.5854,85.014,,,,
04/13/17,21:00:00,14.5854,85.014,,,,
04/13/17,21:15:00,14.5833,84.834,,,,
04/13/17,21:30:00,14.5847,84.834,,,,
04/13/17,21:45:00,14.5878,84.834,,,,
04/13/17,22:00:00,14.5872,84.654,,,,
04/13/17,22:15:00,14.5856,84.654,,,,
04/13/17,22:30:00,14.5896,84.474,,,,
04/13/17,22:45:00,14.5864,84.474,,,,
04/13/17,23:00:00,14.5880,84.474,,,,
04/13/17,23:15:00,14.5859,84.295,,,,
04/13/17,23:30:00,14.5873,84.295,,,,
04/13/17,23:45:00,14.5851,84.115,,,,
04/14/17,00:00:00,14.5837,84.115,,,,
04/14/17,00:15:00,14.5814,83.935,,,,
04/14/17,00:30:00,14.5799,83.935,,,,
04/14/17,00:45:00,14.5747,83.757,,,,
04/14/17,01:00:00,14.5740,83.579,,,,
04/14/17,01:15:00,14.5740,83.579,,,,
04/14/17,01:30:00,14.5724,83.579,,,,
04/14/17,01:45:00,14.5718,83.399,,,,
04/14/17,02:00:00,14.5702,83.399,,,,
04/14/17,02:15:00,14.5702,83.399,,,,
04/14/17,02:30:00,14.5672,83.399,,,,
04/14/17,02:45:00,14.5680,83.221,,,,
04/14/17,03:00:00,14.5680,83.221,,,,
04/14/17,03:15:00,14.5634,83.221,,,,
04/14/17,03:30:00,14.5628,83.043,,,,
04/14/17,03:45:00,14.5628,83.043,,,,
04/14/17,04:00:00,14.5628,83.043,,,,
04/14/17,04:15:00,14.5612,83.043,,,,
04/14/17,04:30:00,14.5658,83.043,,,,
04/14/17,04:45:00,14.5653,82.864,,,,
04/14/17,05:00:00,14.5653,82.864,,,,
04/14/17,05:15:00,14.5653,82.864,,,,
04/14/17,05:30:00,14.5667,82.864,,,,
04/14/17,05:45:00,14.5653,82.864,,,,
04/14/17,06:00:00,14.5661,82.686,,,,
04/14/17,06:15:00,14.5692,82.686,,,,
04/14/17,06:30:00,14.5676,82.686,,,,
04/14/17,06:45:00,14.5738,82.686,,,,
04/14/17,07:00:00,14.5731,82.508,,,,
04/14/17,07:15:00,14.5761,82.508,,,,
04/14/17,07:30:00,14.5761,82.508,,,,
04/14/17,07:45:00,14.5808,82.508,,,,
04/14/17,08:00:00,14.5777,82.508,,,,
04/14/17,08:15:00,14.5786,82.330,,,,
04/14/17,08:30:00,14.5802,82.330,,,,
04/14/17,08:45:00,14.5870,82.508,,,,
04/14/17,09:00:00,14.5854,82.508,,,,
04/14/17,09:15:00,14.5876,82.686,,,,
04/14/17,09:30:00,14.5898,82.864,,,,
04/14/17,09:45:00,14.5914,82.864,,,,
04/14/17,10:00:00,14.5889,83.043,,,,
04/14/17,10:15:00,14.5911,83.221,,,,
04/14/17,10:30:00,14.5902,83.399,,,,
04/14/17,10:45:00,14.5909,83.579,,,,
04/14/17,11:00:00,14.5854,83.757,,,,
04/14/17,11:15:00,14.5808,83.757,,,,
04/14/17,11:30:00,14.5753,83.935,,,,
04/14/17,11:45:00,14.5744,84.115,,,,
04/14/17,12:00:00,14.5714,84.115,,,,
04/14/17,12:15:00,14.5719,84.295,,,,
04/14/17,12:30:00,14.5711,84.474,,,,
04/14/17,12:45:00,14.5672,84.654,,,,
04/14/17,13:00:00,14.5647,84.834,,,,
04/14/17,13:15:00,14.5638,85.014,,,,
04/14/17,13:30:00,14.5676,85.194,,,,
04/14/17,13:45:00,14.5651,85.374,,,,
04/14/17,14:00:00,14.5651,85.374,,,,
04/14/17,14:15:00,14.5596,85.554,,,,
04/14/17,14:30:00,14.5573,85.735,,,,
04/14/17,14:45:00,14.5641,85.915,,,,
04/14/17,15:00:00,14.5595,85.915,,,,
04/14/17,15:15:00,14.5579,85.915,,,,
04/14/17,15:30:00,14.5556,86.097,,,,
04/14/17,15:45:00,14.5540,86.097,,,,
04/14/17,16:00:00,14.5540,86.097,,,,
04/14/17,16:15:00,14.5561,86.277,,,,
04/14/17,16:30:00,14.5592,86.277,,,,
04/14/17,16:45:00,14.5592,86.277,,,,
04/14/17,17:00:00,14.5632,86.097,,,,
04/14/17,17:15:00,14.5632,86.097,,,,
04/14/17,17:30:00,14.5724,86.097,,,,
04/14/17,17:45:00,14.5724,86.097,,,,
04/14/17,18:00:00,14.5709,86.097,,,,
04/14/17,18:15:00,14.5702,85.915,,,,
04/14/17,18:30:00,14.5779,85.915,,,,
04/14/17,18:45:00,14.5795,85.915,,,,
04/14/17,19:00:00,14.5811,85.915,,,,
04/14/17,19:15:00,14.5819,85.735,,,,
04/14/17,19:30:00,14.5819,85.735,,,,
04/14/17,19:45:00,14.5905,85.554,,,,
04/14/17,20:00:00,14.5951,85.554,,,,
04/14/17,20:15:00,14.5960,85.374,,,,
04/14/17,20:30:00,14.5960,85.374,,,,
04/14/17,20:45:00,14.5991,85.374,,,,
04/14/17,21:00:00,14.5999,85.194,,,,
04/14/17,21:15:00,14.6024,85.014,,,,
04/14/17,21:30:00,14.6038,85.014,,,,
04/14/17,21:45:00,14.6033,84.834,,,,
04/14/17,22:00:00,14.6078,84.834,,,,
04/14/17,22:15:00,14.6056,84.654,,,,
04/14/17,22:30:00,14.6056,84.654,,,,
04/14/17,22:45:00,14.6065,84.474,,,,
04/14/17,23:00:00,14.6050,84.474,,,,
04/14/17,23:15:00,14.6043,84.295,,,,
04/14/17,23:30:00,14.6028,84.295,,,,
04/14/17,23:45:00,14.6005,84.115,,,,
04/15/17,00:00:00,14.5969,83.935,,,,
04/15/17,00:15:00,14.5969,83.935,,,,
04/15/17,00:30:00,14.5946,83.757,,,,
04/15/17,00:45:00,14.5915,83.757,,,,
04/15/17,01:00:00,14.5893,83.579,,,,
04/15/17,01:15:00,14.5909,83.579,,,,
04/15/17,01:30:00,14.5888,83.399,,,,
04/15/17,01:45:00,14.5864,83.221,,,,
04/15/17,02:00:00,14.5850,83.221,,,,
04/15/17,02:15:00,14.5812,83.043,,,,
04/15/17,02:30:00,14.5812,83.043,,,,
04/15/17,02:45:00,14.5760,82.864,,,,
04/15/17,03:00:00,14.5790,82.864,,,,
04/15/17,03:15:00,14.5769,82.686,,,,
04/15/17,03:30:00,14.5747,82.508,,,,
04/15/17,03:45:00,14.5761,82.508,,,,
04/15/17,04:00:00,14.5756,82.330,,,,
04/15/17,04:15:00,14.5756,82.330,,,,
04/15/17,04:30:00,14.5764,82.152,,,,
04/15/17,04:45:00,14.5743,81.975,,,,
04/15/17,05:00:00,14.5789,81.975,,,,
04/15/17,05:15:00,14.5798,81.797,,,,
04/15/17,05:30:00,14.5798,81.797,,,,
04/15/17,05:45:00,14.5806,81.621,,,,
04/15/17,06:00:00,14.5806,81.621,,,,
04/15/17,06:15:00,14.5815,81.442,,,,
04/15/17,06:30:00,14.5824,81.266,,,,
04/15/17,06:45:00,14.5856,81.266,,,,
04/15/17,07:00:00,14.5886,81.266,,,,
04/15/17,07:15:00,14.5895,81.090,,,,
04/15/17,07:30:00,14.5895,81.090,,,,
04/15/17,07:45:00,14.5934,80.911,,,,
04/15/17,08:00:00,14.5966,80.911,,,,
04/15/17,08:15:00,14.5996,80.911,,,,
04/15/17,08:30:00,14.6011,80.911,,,,
04/15/17,08:45:00,14.6027,80.911,,,,
04/15/17,09:00:00,14.6049,81.090,,,,
04/15/17,09:15:00,14.6049,81.090,,,,
04/15/17,09:30:00,14.6056,81.266,,,,
04/15/17,09:45:00,14.6062,81.442,,,,
04/15/17,10:00:00,14.6078,81.442,,,,
04/15/17,10:15:00,14.6037,81.621,,,,
04/15/17,10:30:00,14.6037,81.621,,,,
04/15/17,10:45:00,14.6014,81.797,,,,
04/15/17,11:00:00,14.6004,81.975,,,,
04/15/17,11:15:00,14.5995,82.152,,,,
04/15/17,11:30:00,14.5986,82.330,,,,
04/15/17,11:45:00,14.5953,82.686,,,,
04/15/17,12:00:00,14.5930,82.864,,,,
04/15/17,12:15:00,14.5889,83.043,,,,
04/15/17,12:30:00,14.5872,83.399,,,,
04/15/17,12:45:00,14.5879,83.579,,,,
04/15/17,13:00:00,14.5876,83.935,,,,
04/15/17,13:15:00,14.5851,84.115,,,,
04/15/17,13:30:00,14.5828,84.295,,,,
04/15/17,13:45:00,14.5773,84.474,,,,
04/15/17,14:00:00,14.5764,84.654,,,,
04/15/17,14:15:00,14.5746,85.014,,,,
04/15/17,14:30:00,14.5706,85.194,,,,
04/15/17,14:45:00,14.5689,85.554,,,,
04/15/17,15:00:00,14.5680,85.735,,,,
04/15/17,15:15:00,14.5656,85.915,,,,
04/15/17,15:30:00,14.5647,86.097,,,,
04/15/17,15:45:00,14.5647,86.097,,,,
04/15/17,16:00:00,14.5632,86.097,,,,
04/15/17,16:15:00,14.5663,86.097,,,,
04/15/17,16:30:00,14.5685,86.277,,,,
04/15/17,16:45:00,14.5685,86.277,,,,
04/15/17,17:00:00,14.5715,86.277,,,,
04/15/17,17:15:00,14.5731,86.277,,,,
04/15/17,17:30:00,14.5715,86.277,,,,
04/15/17,17:45:00,14.5715,86.277,,,,
04/15/17,18:00:00,14.5747,86.277,,,,
04/15/17,18:15:00,14.5740,86.097,,,,
04/15/17,18:30:00,14.5770,86.097,,,,
04/15/17,18:45:00,14.5817,86.097,,,,
04/15/17,19:00:00,14.5841,85.915,,,,
04/15/17,19:15:00,14.5825,85.915,,,,
04/15/17,19:30:00,14.5850,85.735,,,,
04/15/17,19:45:00,14.5911,85.735,,,,
04/15/17,20:00:00,14.5936,85.554,,,,
04/15/17,20:15:00,14.5951,85.554,,,,
04/15/17,20:30:00,14.6005,85.374,,,,
04/15/17,20:45:00,14.6014,85.194,,,,
04/15/17,21:00:00,14.6046,85.194,,,,
04/15/17,21:15:00,14.6069,85.014,,,,
04/15/17,21:30:00,14.6063,84.834,,,,
04/15/17,21:45:00,14.6063,84.834,,,,
04/15/17,22:00:00,14.6056,84.654,,,,
04/15/17,22:15:00,14.6034,84.474,,,,
04/15/17,22:30:00,14.6081,84.474,,,,
04/15/17,22:45:00,14.6105,84.295,,,,
04/15/17,23:00:00,14.6082,84.115,,,,
04/15/17,23:15:00,14.6092,83.935,,,,
04/15/17,23:30:00,14.6076,83.935,,,,
04/15/17,23:45:00,14.6054,83.757,,,,
04/16/17,00:00:00,14.6069,83.757,,,,
04/16/17,00:15:00,14.6078,83.579,,,,
04/16/17,00:30:00,14.6072,83.399,,,,
04/16/17,00:45:00,14.6025,83.399,,,,
04/16/17,01:00:00,14.6004,83.221,,,,
04/16/17,01:15:00,14.6004,83.221,,,,
04/16/17,01:30:00,14.5966,83.043,,,,
04/16/17,01:45:00,14.5960,82.864,,,,
04/16/17,02:00:00,14.5960,82.864,,,,
04/16/17,02:15:00,14.5953,82.686,,,,
04/16/17,02:30:00,14.5938,82.686,,,,
04/16/17,02:45:00,14.5947,82.508,,,,
04/16/17,03:00:00,14.5931,82.508,,,,
04/16/17,03:15:00,14.5925,82.330,,,,
04/16/17,03:30:00,14.5934,82.152,,,,
04/16/17,03:45:00,14.5918,82.152,,,,
04/16/17,04:00:00,14.5896,81.975,,,,
04/16/17,04:15:00,14.5896,81.975,,,,
04/16/17,04:30:00,14.5927,81.975,,,,
04/16/17,04:45:00,14.5921,81.797,,,,
04/16/17,05:00:00,14.5967,81.797,,,,
04/16/17,05:15:00,14.5967,81.797,,,,
04/16/17,05:30:00,14.5951,81.797,,,,
04/16/17,05:45:00,14.5998,81.797,,,,
04/16/17,06:00:00,14.6007,81.621,,,,
04/16/17,06:15:00,14.6023,81.621,,,,
04/16/17,06:30:00,14.6062,81.442,,,,
04/16/17,06:45:00,14.6092,81.442,,,,
04/16/17,07:00:00,14.6101,81.266,,,,
04/16/17,07:15:00,14.6101,81.266,,,,
04/16/17,07:30:00,14.6111,81.090,,,,
04/16/17,07:45:00,14.6141,81.090,,,,
04/16/17,08:00:00,14.6141,81.090,,,,
04/16/17,08:15:00,14.6172,81.090,,,,
04/16/17,08:30:00,14.6178,81.266,,,,
04/16/17,08:45:00,14.6178,81.266,,,,
04/16/17,09:00:00,14.6185,81.442,,,,
04/16/17,09:15:00,14.6176,81.621,,,,
04/16/17,09:30:00,14.6220,81.975,,,,
04/16/17,09:45:00,14.6226,82.152,,,,
04/16/17,10:00:00,14.6211,82.152,,,,
04/16/17,10:15:00,14.6202,82.330,,,,
04/16/17,10:30:00,14.6208,82.508,,,,
04/16/17,10:45:00,14.6153,82.686,,,,
04/16/17,11:00:00,14.6120,83.043,,,,
04/16/17,11:15:00,14.6097,83.221,,,,
04/16/17,11:30:00,14.6063,83.579,,,,
04/16/17,11:45:00,14.6107,83.935,,,,
04/16/17,12:00:00,14.6068,84.115,,,,
04/16/17,12:15:00,14.6028,84.295,,,,
04/16/17,12:30:00,14.5988,84.474,,,,
04/16/17,12:45:00,14.5965,84.654,,,,
04/16/17,13:00:00,14.5970,84.834,,,,
04/16/17,13:15:00,14.5962,85.014,,,,
04/16/17,13:30:00,14.5922,85.194,,,,
04/16/17,13:45:00,14.5914,85.374,,,,
04/16/17,14:00:00,14.5914,85.374,,,,
04/16/17,14:15:00,14.5873,85.554,,,,
04/16/17,14:30:00,14.5873,85.554,,,,
04/16/17,14:45:00,14.5843,85.554,,,,
04/16/17,15:00:00,14.5843,85.554,,,,
04/16/17,15:15:00,14.5850,85.735,,,,
04/16/17,15:30:00,14.5850,85.735,,,,
04/16/17,15:45:00,14.5850,85.735,,,,
04/16/17,16:00:00,14.5880,85.735,,,,
04/16/17,16:15:00,14.5880,85.735,,,,
04/16/17,16:30:00,14.5896,85.735,,,,
04/16/17,16:45:00,14.5911,85.735,,,,
04/16/17,17:00:00,14.5927,85.735,,,,
04/16/17,17:15:00,14.5957,85.735,,,,
04/16/17,17:30:00,14.5936,85.554,,,,
04/16/17,17:45:00,14.5936,85.554,,,,
04/16/17,18:00:00,14.5982,85.554,,,,
04/16/17,18:15:00,14.6012,85.554,,,,
04/16/17,18:30:00,14.6012,85.554,,,,
04/16/17,18:45:00,14.6028,85.554,,,,
04/16/17,19:00:00,14.6059,85.554,,,,
04/16/17,19:15:00,14.6059,85.554,,,,
04/16/17,19:30:00,14.6114,85.374,,,,
04/16/17,19:45:00,14.6114,85.374,,,,
04/16/17,20:00:00,14.6160,85.374,,,,
04/16/17,20:15:00,14.6175,85.374,,,,
04/16/17,20:30:00,14.6215,85.194,,,,
04/16/17,20:45:00,14.6230,85.194,,,,
04/16/17,21:00:00,14.6255,85.014,,,,
04/16/17,21:15:00,14.6269,85.014,,,,
04/16/17,21:30:00,14.6285,85.014,,,,
04/16/17,21:45:00,14.6263,84.834,,,,
04/16/17,22:00:00,14.6256,84.654,,,,
04/16/17,22:15:00,14.6256,84.654,,,,
04/16/17,22:30:00,14.6265,84.474,,,,
04/16/17,22:45:00,14.6265,84.474,,,,
04/16/17,23:00:00,14.6273,84.295,,,,
04/16/17,23:15:00,14.6268,84.115,,,,
04/16/17,23:30:00,14.6252,84.115,,,,
04/16/17,23:45:00,14.6246,83.935,,,,
04/17/17,00:00:00,14.6246,83.935,,,,
04/17/17,00:15:00,14.6224,83.757,,,,
04/17/17,00:30:00,14.6217,83.579,,,,
04/17/17,00:45:00,14.6201,83.579,,,,
04/17/17,01:00:00,14.6179,83.399,,,,
04/17/17,01:15:00,14.6127,83.221,,,,
04/17/17,01:30:00,14.6127,83.221,,,,
04/17/17,01:45:00,14.6120,83.043,,,,
04/17/17,02:00:00,14.6098,82.864,,,,
04/17/17,02:15:00,14.6114,82.864,,,,
04/17/17,02:30:00,14.6076,82.686,,,,
04/17/17,02:45:00,14.6076,82.686,,,,
04/17/17,03:00:00,14.6085,82.508,,,,
04/17/17,03:15:00,14.6063,82.330,,,,
04/17/17,03:30:00,14.6079,82.330,,,,
04/17/17,03:45:00,14.6088,82.152,,,,
04/17/17,04:00:00,14.6118,82.152,,,,
04/17/17,04:15:00,14.6112,81.975,,,,
04/17/17,04:30:00,14.6112,81.975,,,,
04/17/17,04:45:00,14.6121,81.797,,,,
04/17/17,05:00:00,14.6136,81.797,,,,
04/17/17,05:15:00,14.6130,81.621,,,,
04/17/17,05:30:00,14.6176,81.621,,,,
04/17/17,05:45:00,14.6176,81.621,,,,
04/17/17,06:00:00,14.6169,81.442,,,,
04/17/17,06:15:00,14.6201,81.442,,,,
04/17/17,06:30:00,14.6240,81.266,,,,
04/17/17,06:45:00,14.6256,81.266,,,,
04/17/17,07:00:00,14.6287,81.266,,,,
04/17/17,07:15:00,14.6310,81.090,,,,
04/17/17,07:30:00,14.6326,81.090,,,,
04/17/17,07:45:00,14.6326,81.090,,,,
04/17/17,08:00:00,14.6356,81.090,,,,
04/17/17,08:15:00,14.6365,80.911,,,,
04/17/17,08:30:00,14.6356,81.090,,,,
04/17/17,08:45:00,14.6388,81.090,,,,
04/17/17,09:00:00,14.6394,81.266,,,,
04/17/17,09:15:00,14.6400,81.442,,,,
04/17/17,09:30:00,14.6423,81.621,,,,
04/17/17,09:45:00,14.6407,81.621,,,,
04/17/17,10:00:00,14.6413,81.797,,,,
04/17/17,10:15:00,14.6420,81.975,,,,
04/17/17,10:30:00,14.6395,82.152,,,,
04/17/17,10:45:00,14.6371,82.330,,,,
04/17/17,11:00:00,14.6347,82.508,,,,
04/17/17,11:15:00,14.6307,82.686,,,,
04/17/17,11:30:00,14.6314,82.864,,,,
04/17/17,11:45:00,14.6275,83.043,,,,
04/17/17,12:00:00,14.6265,83.221,,,,
04/17/17,12:15:00,14.6233,83.579,,,,
04/17/17,12:30:00,14.6192,83.757,,,,
04/17/17,12:45:00,14.6221,84.115,,,,
04/17/17,13:00:00,14.6182,84.295,,,,
04/17/17,13:15:00,14.6149,84.654,,,,
04/17/17,13:30:00,14.6156,84.834,,,,
04/17/17,13:45:00,14.6123,85.194,,,,
04/17/17,14:00:00,14.6098,85.374,,,,
04/17/17,14:15:00,14.6073,85.554,,,,
04/17/17,14:30:00,14.6050,85.735,,,,
04/17/17,14:45:00,14.6020,85.735,,,,
04/17/17,15:00:00,14.6025,85.915,,,,
04/17/17,15:15:00,14.6017,86.097,,,,
04/17/17,15:30:00,14.6033,86.097,,,,
04/17/17,15:45:00,14.6008,86.277,,,,
04/17/17,16:00:00,14.6038,86.277,,,,
04/17/17,16:15:00,14.6054,86.277,,,,
04/17/17,16:30:00,14.6092,86.459,,,,
04/17/17,16:45:00,14.6114,86.641,,,,
04/17/17,17:00:00,14.6136,86.823,,,,
04/17/17,17:15:00,14.6173,87.004,,,,
04/17/17,17:30:00,14.6181,87.186,,,,
04/17/17,17:45:00,14.6165,87.186,,,,
04/17/17,18:00:00,14.6202,87.368,,,,
04/17/17,18:15:00,14.6210,87.552,,,,
04/17/17,18:30:00,14.6194,87.552,,,,
04/17/17,18:45:00,14.6194,87.552,,,,
04/17/17,19:00:00,14.6201,87.733,,,,
04/17/17,19:15:00,14.6262,87.733,,,,
04/17/17,19:30:00,14.6262,87.733,,,,
04/17/17,19:45:00,14.6256,87.552,,,,
04/17/17,20:00:00,14.6326,87.368,,,,
04/17/17,20:15:00,14.6342,87.368,,,,
04/17/17,20:30:00,14.6397,87.186,,,,
04/17/17,20:45:00,14.6405,87.004,,,,
04/17/17,21:00:00,14.6429,86.823,,,,
04/17/17,21:15:00,14.6437,86.641,,,,
04/17/17,21:30:00,14.6453,86.641,,,,
04/17/17,21:45:00,14.6462,86.459,,,,
04/17/17,22:00:00,14.6455,86.277,,,,
04/17/17,22:15:00,14.6449,86.097,,,,
04/17/17,22:30:00,14.6426,85.915,,,,
04/17/17,22:45:00,14.6420,85.735,,,,
04/17/17,23:00:00,14.6429,85.554,,,,
04/17/17,23:15:00,14.6437,85.374,,,,
