10/10/18,16:28,0.05
10/10/18,16:29,0.05
10/10/18,16:30,0.04
10/10/18,16:31,0.04
10/10/18,16:32,0.01
10/10/18,16:33,0.02
10/10/18,16:34,0.02
10/10/18,16:35,0.02
10/10/18,16:36,0.02
10/10/18,16:37,0.02
10/10/18,16:38,0.01
10/10/18,16:39,0.01
10/10/18,16:41,0.01
10/10/18,16:42,0.01
10/10/18,16:44,0.01
10/10/18,16:46,0.01
10/10/18,16:48,0.01
10/10/18,16:50,0.01
10/10/18,16:52,0.01
10/10/18,16:53,0.01
10/10/18,16:54,0.01
10/10/18,16:55,0.01
10/10/18,16:57,0.01
10/10/18,16:59,0.01
10/10/18,17:01,0.01
10/10/18,17:04,0.01
10/10/18,17:07,0.01
10/10/18,17:10,0.01
10/10/18,17:12,0.01
10/10/18,17:14,0.01
10/10/18,17:17,0.01
10/10/18,17:21,0.01
10/10/18,17:31,0.01
10/10/18,17:43,0.01
10/10/18,18:02,0.01
10/10/18,18:15,0.01
10/10/18,18:20,0.01
10/10/18,18:28,0.01
10/10/18,18:41,0.01
10/10/18,18:45,0.01
10/10/18,18:51,0.01
10/10/18,19:02,0.01
10/10/18,19:21,0.01
10/10/18,19:25,0.01
10/10/18,19:27,0.01
10/10/18,19:29,0.01
10/10/18,19:30,0.01
10/10/18,19:32,0.01
10/10/18,19:34,0.01
10/10/18,19:36,0.01
10/10/18,19:38,0.01
10/10/18,19:41,0.01
10/10/18,19:46,0.01
10/10/18,19:49,0.01
10/10/18,19:51,0.01
10/10/18,19:54,0.01
10/10/18,19:56,0.01
10/10/18,19:58,0.01
10/10/18,20:00,0.01
10/10/18,20:03,0.01
10/10/18,20:05,0.01
10/10/18,20:06,0.01
10/10/18,20:09,0.01
10/10/18,20:11,0.01
10/10/18,20:14,0.01
10/10/18,20:17,0.01
10/10/18,20:19,0.01
10/10/18,20:22,0.01
10/10/18,20:25,0.01
10/10/18,20:28,0.01
10/10/18,20:31,0.01
10/10/18,20:33,0.01
10/10/18,20:37,0.01
10/10/18,20:38,0.01
10/10/18,20:40,0.01
10/10/18,20:41,0.01
10/10/18,20:42,0.01
10/10/18,20:43,0.02
10/10/18,20:44,0.02
10/10/18,20:45,0.03
10/10/18,20:46,0.02
10/10/18,20:47,0.02
10/10/18,20:48,0.01
10/10/18,20:49,0.01
10/10/18,20:51,0.01
10/10/18,20:52,0.01
10/10/18,20:54,0.01
10/10/18,20:56,0.01
10/10/18,20:59,0.01
10/10/18,21:03,0.01
10/10/18,21:05,0.01
10/10/18,21:07,0.01
10/10/18,21:10,0.01
10/10/18,21:13,0.01
10/10/18,21:16,0.01
10/10/18,21:19,0.01
10/10/18,21:21,0.01
10/10/18,21:23,0.01
10/10/18,21:25,0.01
10/10/18,21:27,0.01
10/10/18,21:30,0.01
10/10/18,21:33,0.01
10/10/18,21:36,0.01
10/10/18,21:38,0.01
10/10/18,21:40,0.01
10/10/18,21:42,0.01
10/10/18,21:44,0.01
10/10/18,21:46,0.01
10/10/18,21:48,0.01
10/10/18,21:50,0.01
10/10/18,21:53,0.01
10/10/18,21:56,0.01
10/10/18,21:58,0.01
10/10/18,22:00,0.01
10/10/18,22:02,0.01
10/10/18,22:04,0.01
10/10/18,22:07,0.01
10/10/18,22:10,0.01
10/10/18,22:16,0.01
10/10/18,22:22,0.01
10/10/18,22:35,0.01
10/10/18,22:58,0.01
10/11/18,08:17,0.01
10/11/18,21:05,0.01
10/11/18,21:06,0.01
10/11/18,21:07,0.01
10/11/18,21:08,0.01
10/11/18,23:18,0.01
10/12/18,00:59,0.01
10/12/18,01:00,0.01
10/12/18,01:01,0.01
10/12/18,01:05,0.01
10/12/18,01:30,0.01
10/12/18,01:36,0.01
10/12/18,06:46,0.01
10/12/18,08:13,0.04
10/12/18,08:14,0.01
10/12/18,09:37,0.01
10/13/18,07:49,0.01
10/13/18,14:08,0.01
10/13/18,14:11,0.01
10/13/18,14:19,0.01
10/13/18,23:12,0.01
10/13/18,23:13,0.02
10/13/18,23:15,0.01
10/14/18,00:16,0.01
10/14/18,00:17,0.04
10/14/18,00:26,0.01
10/15/18,16:22,0.03
10/15/18,16:23,0.02
10/15/18,16:24,0.03
10/15/18,16:25,0.01
10/15/18,16:26,0.02
10/15/18,16:28,0.01
10/15/18,16:29,0.01
10/15/18,16:30,0.01
10/15/18,17:31,0.01
10/15/18,23:23,0.02
10/15/18,23:24,0.01
10/16/18,09:28,0.01
10/16/18,17:53,0.01
10/16/18,17:54,0.01
10/16/18,17:55,0.02
10/16/18,17:56,0.03
10/16/18,17:57,0.01
10/16/18,17:58,0.01
10/16/18,17:59,0.01
10/16/18,22:44,0.05
10/16/18,22:45,0.03
10/16/18,22:46,0.03
10/16/18,22:51,0.01
10/17/18,05:02,0.01
10/17/18,07:14,0.01
10/17/18,07:15,0.01
10/17/18,07:16,0.03
10/17/18,07:17,0.01
10/17/18,07:21,0.01
10/17/18,07:25,0.01
10/17/18,07:29,0.01
10/17/18,07:33,0.01
10/17/18,07:38,0.01
10/17/18,07:43,0.01
10/17/18,09:30,0.01
10/17/18,10:04,0.01
10/17/18,10:05,0.01
10/17/18,10:06,0.01
10/17/18,10:07,0.01
10/17/18,10:08,0.01
10/17/18,10:09,0.02
10/17/18,10:15,0.01
10/17/18,11:30,0.01
10/17/18,11:52,0.01
10/17/18,12:42,0.02
10/17/18,22:00,0.01
10/18/18,01:51,0.01
10/18/18,02:08,0.01
10/18/18,02:09,0.01
10/18/18,02:10,0.01
10/18/18,02:12,0.01
10/18/18,02:13,0.02
10/18/18,02:20,0.01
10/18/18,02:22,0.01
10/18/18,02:23,0.01
10/18/18,02:24,0.03
10/18/18,02:25,0.02
10/18/18,02:26,0.04
10/18/18,02:27,0.04
10/18/18,02:28,0.03
10/18/18,02:29,0.03
10/18/18,02:30,0.02
10/18/18,02:31,0.01
10/18/18,02:33,0.02
10/18/18,02:34,0.02
10/18/18,02:35,0.02
10/18/18,02:36,0.01
10/18/18,02:37,0.02
10/18/18,02:38,0.02
10/18/18,02:39,0.02
10/18/18,02:40,0.01
10/18/18,02:41,0.01
10/18/18,02:52,0.01
10/18/18,12:16,0.03
10/18/18,18:47,0.01
10/18/18,22:12,0.02
10/18/18,23:00,0.01
10/19/18,00:48,0.01
10/19/18,00:50,0.01
10/19/18,01:33,0.01
10/19/18,01:42,0.01
10/19/18,01:45,0.01
10/19/18,01:57,0.01
10/19/18,02:59,0.01
10/19/18,07:55,0.01
10/19/18,09:28,0.01
10/19/18,09:43,0.01
10/19/18,10:03,0.03
10/19/18,10:04,0.02
10/19/18,10:05,0.02
10/19/18,10:06,0.03
10/19/18,10:07,0.03
10/19/18,10:08,0.03
10/19/18,10:09,0.04
10/19/18,10:10,0.02
10/19/18,10:11,0.02
10/19/18,10:12,0.01
10/19/18,10:13,0.03
10/19/18,10:14,0.03
10/19/18,10:15,0.01
10/19/18,10:16,0.01
10/19/18,10:17,0.01
10/19/18,10:18,0.02
10/19/18,10:19,0.01
10/19/18,10:20,0.01
10/19/18,10:22,0.01
10/19/18,10:23,0.01
10/19/18,10:25,0.01
10/19/18,10:29,0.01
10/19/18,10:43,0.01
10/19/18,10:46,0.01
10/19/18,10:51,0.01
10/19/18,11:05,0.01
10/19/18,11:11,0.01
10/19/18,11:18,0.01
10/19/18,11:23,0.01
10/19/18,11:27,0.01
10/19/18,11:34,0.01
10/19/18,11:57,0.01
10/19/18,12:04,0.01
10/19/18,12:20,0.01
10/19/18,12:33,0.01
10/19/18,15:05,0.01
10/19/18,15:06,0.02
10/19/18,15:07,0.01
10/19/18,15:08,0.01
10/19/18,15:10,0.01
10/19/18,15:12,0.01
10/19/18,15:56,0.01
10/19/18,16:23,0.01
10/19/18,16:25,0.01
10/19/18,16:27,0.01
10/19/18,16:28,0.01
10/19/18,16:29,0.02
10/19/18,16:30,0.02
10/19/18,16:31,0.01
10/19/18,16:32,0.01
10/19/18,16:33,0.03
10/19/18,16:34,0.02
10/19/18,16:35,0.02
10/19/18,16:36,0.01
10/19/18,16:37,0.03
10/19/18,16:39,0.02
10/19/18,16:40,0.01
10/19/18,16:41,0.01
10/19/18,16:42,0.01
10/19/18,16:43,0.01
10/19/18,16:44,0.01
10/19/18,16:46,0.01
10/19/18,17:01,0.01
10/19/18,17:11,0.01
10/19/18,17:16,0.01
10/19/18,17:21,0.01
10/19/18,17:24,0.01
10/19/18,17:29,0.01
10/19/18,17:31,0.01
10/19/18,17:32,0.01
10/19/18,17:34,0.01
10/19/18,17:38,0.01
10/19/18,18:21,0.01
10/19/18,18:28,0.01
10/19/18,18:31,0.01
10/19/18,18:32,0.01
10/19/18,18:33,0.01
10/19/18,18:34,0.01
10/19/18,18:36,0.01
10/19/18,18:37,0.02
10/19/18,18:38,0.01
10/19/18,18:40,0.01
10/19/18,18:43,0.01
10/19/18,18:51,0.01
10/19/18,19:16,0.01
10/19/18,19:19,0.01
10/19/18,19:21,0.01
10/19/18,19:22,0.01
10/19/18,19:24,0.01
10/19/18,19:26,0.01
10/19/18,19:28,0.01
10/19/18,19:30,0.01
10/19/18,19:32,0.01
10/19/18,19:36,0.01
10/19/18,19:39,0.01
10/19/18,19:40,0.01
10/19/18,19:41,0.02
10/19/18,19:43,0.01
10/19/18,19:49,0.01
10/19/18,19:55,0.01
10/19/18,20:02,0.01
10/19/18,20:04,0.01
10/19/18,20:07,0.01
10/19/18,20:17,0.01
10/19/18,20:21,0.01
10/19/18,20:23,0.02
10/19/18,20:24,0.02
10/19/18,20:26,0.01
10/19/18,20:28,0.01
10/19/18,20:36,0.01
10/19/18,20:41,0.01
10/19/18,20:44,0.02
10/19/18,20:45,0.02
10/19/18,20:47,0.01
10/19/18,20:49,0.01
10/19/18,20:50,0.01
10/19/18,20:51,0.01
10/19/18,20:52,0.01
10/19/18,21:01,0.01
10/19/18,21:05,0.01
10/19/18,21:26,0.01
10/19/18,21:27,0.01
10/19/18,21:29,0.01
10/19/18,21:30,0.01
10/19/18,21:44,0.01
10/19/18,21:58,0.01
10/19/18,22:02,0.01
10/19/18,22:07,0.01
10/19/18,22:13,0.01
10/19/18,22:14,0.01
10/19/18,22:16,0.01
10/19/18,22:20,0.01
10/19/18,22:21,0.01
10/19/18,22:22,0.01
10/19/18,22:23,0.01
10/19/18,22:24,0.01
10/19/18,22:25,0.01
10/19/18,22:26,0.01
10/19/18,22:29,0.01
10/19/18,22:33,0.01
10/20/18,01:48,0.01
10/20/18,02:03,0.01
10/20/18,02:06,0.01
10/20/18,02:08,0.01
10/20/18,02:11,0.01
10/20/18,02:18,0.01
10/20/18,02:36,0.01
10/20/18,05:07,0.01
10/20/18,05:10,0.01
10/20/18,06:29,0.01
10/20/18,09:52,0.01
10/20/18,10:50,0.01
10/20/18,10:51,0.01
10/20/18,19:26,0.01
10/20/18,19:27,0.01
10/20/18,21:56,0.01
10/20/18,22:23,0.01
10/20/18,22:36,0.02
10/20/18,22:38,0.01
10/20/18,23:38,0.01
10/20/18,23:39,0.02
10/20/18,23:40,0.01
10/20/18,23:42,0.01
10/20/18,23:43,0.02
10/20/18,23:45,0.01
10/21/18,02:29,0.01
10/21/18,03:31,0.01
10/21/18,04:24,0.01
10/21/18,05:12,0.01
10/21/18,05:13,0.01
10/21/18,05:17,0.01
10/21/18,05:18,0.01
10/21/18,05:19,0.01
10/21/18,05:21,0.01
10/21/18,07:58,0.01
10/21/18,08:08,0.01
10/21/18,16:29,0.01
10/21/18,16:54,0.01
10/21/18,18:33,0.01
10/21/18,18:38,0.01
10/21/18,18:55,0.02
10/21/18,18:56,0.01
10/21/18,18:57,0.02
10/21/18,18:58,0.02
10/21/18,19:18,0.01
10/21/18,19:23,0.01
10/22/18,02:20,0.01
10/22/18,02:22,0.01
10/22/18,07:55,0.01
10/23/18,00:59,0.01
10/23/18,01:00,0.02
10/23/18,01:01,0.03
10/23/18,01:02,0.01
10/23/18,01:03,0.01
10/23/18,01:04,0.02
10/23/18,01:05,0.02
10/23/18,01:06,0.02
10/23/18,01:07,0.01
10/23/18,01:08,0.01
10/23/18,01:10,0.01
10/23/18,01:11,0.01
10/23/18,01:13,0.03
10/23/18,01:14,0.06
10/23/18,01:15,0.04
10/23/18,01:16,0.03
10/23/18,01:17,0.02
10/23/18,01:18,0.03
10/23/18,01:19,0.02
10/23/18,01:20,0.04
10/23/18,01:21,0.05
10/23/18,01:22,0.04
10/23/18,01:23,0.05
10/23/18,01:24,0.02
10/23/18,01:25,0.02
10/23/18,01:28,0.01
10/23/18,01:51,0.01
10/23/18,01:56,0.02
10/23/18,01:57,0.03
10/23/18,01:58,0.01
10/23/18,01:59,0.01
10/23/18,02:02,0.01
10/23/18,02:04,0.01
10/23/18,02:07,0.01
10/23/18,02:09,0.02
10/23/18,02:11,0.01
10/23/18,02:12,0.01
10/23/18,02:14,0.01
10/23/18,02:18,0.01
10/23/18,03:53,0.01
10/23/18,04:22,0.01
10/23/18,04:23,0.02
10/23/18,04:24,0.06
10/23/18,04:25,0.06
10/23/18,04:26,0.08
10/23/18,04:27,0.04
10/23/18,04:28,0.02
10/23/18,04:29,0.02
10/23/18,04:30,0.05
10/23/18,04:31,0.05
10/23/18,04:32,0.06
10/23/18,04:33,0.05
10/23/18,04:34,0.05
10/23/18,04:35,0.03
10/23/18,04:36,0.04
10/23/18,04:37,0.03
10/23/18,04:38,0.04
10/23/18,04:39,0.02
10/23/18,04:40,0.02
10/23/18,04:41,0.04
10/23/18,04:42,0.03
10/23/18,04:43,0.01
10/23/18,04:44,0.01
10/23/18,04:45,0.01
10/23/18,04:46,0.01
10/23/18,04:47,0.01
10/23/18,04:48,0.01
10/23/18,04:49,0.01
10/23/18,04:51,0.01
10/23/18,04:52,0.02
10/23/18,04:53,0.01
10/23/18,04:54,0.02
10/23/18,04:55,0.01
10/23/18,04:56,0.02
10/23/18,04:57,0.02
10/23/18,04:58,0.01
10/23/18,04:59,0.01
10/23/18,05:00,0.01
10/23/18,05:02,0.01
10/23/18,05:11,0.01
10/23/18,09:12,0.01
10/23/18,09:13,0.01
10/23/18,09:16,0.01
10/23/18,09:18,0.02
10/23/18,09:19,0.02
10/23/18,09:20,0.01
10/23/18,09:21,0.01
10/23/18,09:23,0.01
10/23/18,09:38,0.01
10/23/18,09:51,0.01
10/23/18,09:53,0.01
10/23/18,09:54,0.05
10/23/18,09:55,0.05
10/23/18,09:56,0.05
10/23/18,09:57,0.03
10/23/18,09:58,0.02
10/23/18,09:59,0.01
10/23/18,10:00,0.01
10/23/18,10:01,0.01
10/23/18,10:02,0.01
10/23/18,10:07,0.01
10/23/18,10:08,0.01
10/23/18,10:09,0.04
10/23/18,10:10,0.02
10/23/18,10:12,0.01
10/23/18,11:19,0.01
10/23/18,11:20,0.01
10/23/18,11:22,0.01
10/23/18,11:23,0.01
10/23/18,11:25,0.01
10/23/18,11:26,0.01
10/23/18,11:27,0.01
10/23/18,11:28,0.01
10/23/18,11:29,0.01
10/23/18,11:30,0.01
10/23/18,11:32,0.01
10/23/18,11:33,0.01
10/23/18,11:34,0.01
10/23/18,11:36,0.01
10/23/18,11:37,0.03
10/23/18,11:38,0.01
10/23/18,11:39,0.01
10/23/18,11:40,0.01
10/23/18,11:41,0.01
10/23/18,11:43,0.01
10/23/18,17:40,0.01
10/23/18,17:41,0.02
10/23/18,17:42,0.02
10/23/18,17:43,0.01
10/23/18,17:44,0.01
10/23/18,18:06,0.01
10/23/18,18:07,0.01
10/23/18,18:08,0.02
10/23/18,18:09,0.02
10/23/18,18:10,0.02
10/23/18,18:11,0.01
10/23/18,18:12,0.01
10/23/18,18:19,0.01
10/23/18,18:20,0.01
10/23/18,18:22,0.01
10/23/18,18:30,0.01
10/23/18,18:32,0.01
10/23/18,18:36,0.05
10/23/18,18:37,0.04
10/23/18,18:38,0.03
10/23/18,18:39,0.01
10/23/18,18:45,0.01
10/24/18,09:48,0.01
10/24/18,13:11,0.05
10/24/18,13:12,0.08
10/25/18,09:15,0.05
10/25/18,09:54,0.05
10/25/18,09:55,0.03
10/25/18,09:56,0.03
10/25/18,09:57,0.04
10/26/18,08:06,0.01
10/27/18,02:49,0.01
10/27/18,04:47,0.01
10/27/18,04:48,0.02
10/27/18,04:49,0.03
10/27/18,04:50,0.02
10/27/18,04:51,0.02
10/27/18,04:52,0.01
10/27/18,04:53,0.01
10/27/18,04:54,0.01
10/27/18,04:55,0.01
10/27/18,04:56,0.01
10/27/18,05:01,0.01
10/27/18,05:05,0.01
10/27/18,05:10,0.01
10/27/18,05:13,0.01
10/27/18,05:14,0.01
10/27/18,05:16,0.01
10/27/18,05:17,0.01
10/27/18,05:18,0.03
10/27/18,05:19,0.03
10/27/18,05:20,0.03
10/27/18,05:21,0.03
10/27/18,05:22,0.03
10/27/18,05:23,0.05
10/27/18,05:24,0.05
10/27/18,05:25,0.05
10/27/18,05:26,0.04
10/27/18,05:27,0.03
10/27/18,05:28,0.01
10/27/18,05:29,0.01
10/27/18,05:30,0.01
10/27/18,05:33,0.01
10/27/18,05:59,0.01
10/28/18,04:00,0.01
10/28/18,04:02,0.03
10/28/18,04:03,0.02
10/28/18,04:04,0.02
10/28/18,04:05,0.02
10/28/18,04:06,0.01
10/28/18,04:07,0.01
10/28/18,04:08,0.01
10/30/18,10:39,0.01
10/30/18,10:41,0.01
10/30/18,10:43,0.01
10/30/18,10:44,0.03
10/30/18,10:45,0.02
10/30/18,10:46,0.01
10/30/18,10:47,0.01
10/30/18,10:48,0.01
10/30/18,10:49,0.01
10/30/18,10:52,0.01
10/30/18,10:57,0.01
10/30/18,10:58,0.01
10/30/18,11:08,0.01
10/30/18,11:13,0.01
10/30/18,12:29,0.01
10/30/18,12:55,0.01
10/31/18,07:50,0.01
10/31/18,12:08,0.01
10/31/18,12:09,0.02
10/31/18,12:10,0.02
10/31/18,12:11,0.03
10/31/18,12:12,0.04
10/31/18,12:13,0.04
10/31/18,12:14,0.01
11/02/18,08:23,0.01
11/02/18,14:51,0.03
11/02/18,14:53,0.03
11/02/18,14:54,0.02
11/02/18,14:55,0.01
11/02/18,14:56,0.01
11/02/18,14:57,0.01
11/02/18,14:58,0.02
11/02/18,14:59,0.02
11/02/18,15:00,0.01
11/02/18,15:02,0.02
11/02/18,15:03,0.01
11/02/18,15:04,0.02
11/02/18,15:05,0.01
11/02/18,15:06,0.01
11/02/18,15:08,0.01
11/02/18,15:12,0.01
11/02/18,15:16,0.01
11/02/18,15:21,0.02
11/02/18,15:22,0.01
11/02/18,15:23,0.02
11/02/18,15:24,0.01
11/02/18,15:25,0.02
11/02/18,15:26,0.01
11/02/18,15:27,0.01
11/02/18,15:28,0.01
11/02/18,15:29,0.01
11/02/18,15:30,0.01
11/02/18,15:31,0.02
11/02/18,15:32,0.01
11/02/18,15:33,0.01
11/02/18,15:34,0.01
11/02/18,15:36,0.01
11/02/18,15:39,0.01
11/02/18,15:43,0.01
11/02/18,15:45,0.01
11/02/18,15:53,0.01
11/02/18,17:12,0.01
11/02/18,17:17,0.01
11/02/18,17:19,0.01
11/02/18,17:20,0.01
11/02/18,17:22,0.01
11/02/18,17:24,0.01
11/02/18,17:33,0.01
11/02/18,17:40,0.01
11/02/18,17:44,0.01
11/02/18,17:52,0.01
11/02/18,17:54,0.01
11/02/18,18:15,0.01
11/02/18,18:16,0.01
11/02/18,18:17,0.02
11/02/18,18:19,0.01
11/02/18,23:33,0.01
11/03/18,01:24,0.01
11/03/18,01:52,0.01
11/03/18,03:32,0.01
11/03/18,03:34,0.01
11/03/18,03:35,0.01
11/03/18,03:36,0.01
11/03/18,05:11,0.01
11/03/18,05:13,0.01
11/03/18,05:17,0.01
11/03/18,05:19,0.02
11/03/18,05:20,0.01
11/03/18,05:22,0.01
11/03/18,05:26,0.01
11/03/18,05:48,0.01
11/04/18,02:18,0.01
11/04/18,02:23,0.01
11/04/18,02:24,0.01
11/04/18,02:30,0.01
11/04/18,14:22,0.01
11/04/18,15:31,0.01
11/04/18,16:54,0.01
11/04/18,16:55,0.01
11/04/18,16:56,0.01
11/04/18,16:57,0.01
11/04/18,17:36,0.01
11/04/18,17:40,0.01
11/04/18,21:17,0.01
11/04/18,21:20,0.01
11/04/18,21:22,0.01
11/04/18,21:23,0.01
11/04/18,21:24,0.01
11/04/18,22:01,0.01
11/04/18,22:47,0.01
11/05/18,01:01,0.01
11/05/18,01:03,0.01
11/05/18,01:06,0.01
11/05/18,01:28,0.04
11/05/18,01:29,0.02
11/05/18,02:10,0.01
11/05/18,02:11,0.02
11/05/18,02:12,0.04
11/05/18,02:13,0.05
11/05/18,02:14,0.03
11/05/18,02:15,0.04
11/05/18,02:16,0.02
11/05/18,02:17,0.01
11/05/18,02:18,0.01
11/05/18,02:19,0.03
11/05/18,02:20,0.03
11/05/18,02:21,0.03
11/05/18,02:22,0.03
11/05/18,02:23,0.02
11/05/18,02:24,0.01
11/05/18,02:25,0.01
11/05/18,02:26,0.01
11/05/18,02:27,0.02
11/05/18,02:29,0.01
11/05/18,02:31,0.01
11/05/18,02:33,0.01
11/05/18,02:34,0.01
11/05/18,02:36,0.01
11/05/18,02:37,0.01
11/05/18,02:39,0.01
11/05/18,02:40,0.02
11/05/18,02:41,0.01
11/05/18,02:42,0.03
11/05/18,02:43,0.02
11/05/18,02:44,0.02
11/05/18,02:45,0.02
11/05/18,02:46,0.02
11/05/18,02:47,0.02
11/05/18,02:48,0.02
11/05/18,02:49,0.01
11/05/18,02:50,0.02
