11/21/18,03:32,0.01
11/22/18,01:37,0.01
11/22/18,02:19,0.01
11/22/18,02:53,0.01
11/22/18,02:54,0.01
11/22/18,02:56,0.02
11/22/18,02:57,0.02
11/22/18,02:58,0.01
11/22/18,02:59,0.02
11/22/18,03:00,0.01
11/22/18,03:01,0.02
11/22/18,03:02,0.02
11/22/18,03:03,0.01
11/22/18,03:04,0.01
11/22/18,03:05,0.01
11/22/18,03:07,0.01
11/22/18,03:08,0.01
11/22/18,03:09,0.01
11/22/18,03:10,0.01
11/22/18,03:12,0.01
11/22/18,03:15,0.01
11/25/18,03:08,0.01
11/25/18,03:15,0.01
11/25/18,03:17,0.01
11/25/18,03:19,0.01
11/25/18,03:24,0.01
11/25/18,21:14,0.01
11/25/18,21:16,0.01
11/26/18,09:12,0.01
11/26/18,13:57,0.01
11/26/18,16:02,0.01
11/26/18,16:03,0.03
11/26/18,16:04,0.02
11/26/18,16:05,0.02
11/26/18,16:06,0.01
11/26/18,16:07,0.01
11/26/18,16:09,0.01
11/26/18,16:24,0.01
11/27/18,06:06,0.01
11/27/18,06:07,0.01
11/27/18,06:56,0.01
11/27/18,09:37,0.01
11/27/18,12:11,0.01
11/27/18,12:14,0.01
11/27/18,17:56,0.02
11/28/18,03:28,0.01
11/30/18,04:53,0.01
11/30/18,05:37,0.01
11/30/18,05:38,0.01
11/30/18,05:40,0.01
11/30/18,05:42,0.01
11/30/18,05:46,0.01
11/30/18,06:35,0.01
11/30/18,06:38,0.01
11/30/18,06:39,0.01
11/30/18,07:12,0.01
11/30/18,07:24,0.01
11/30/18,07:25,0.04
11/30/18,07:26,0.03
11/30/18,07:27,0.03
11/30/18,07:28,0.02
11/30/18,07:29,0.01
11/30/18,10:03,0.01
11/30/18,12:44,0.01
11/30/18,12:56,0.01
11/30/18,21:48,0.01
11/30/18,23:14,0.01
11/30/18,23:15,0.02
11/30/18,23:16,0.03
11/30/18,23:17,0.02
11/30/18,23:18,0.02
11/30/18,23:19,0.02
11/30/18,23:21,0.01
11/30/18,23:22,0.01
11/30/18,23:23,0.02
11/30/18,23:24,0.01
11/30/18,23:25,0.02
11/30/18,23:27,0.01
12/01/18,03:11,0.01
12/01/18,03:13,0.01
12/01/18,03:14,0.02
12/01/18,03:15,0.01
12/01/18,03:16,0.02
12/01/18,03:18,0.01
12/01/18,03:19,0.01
12/01/18,03:34,0.01
12/01/18,06:00,0.01
12/01/18,23:45,0.01
12/01/18,23:46,0.01
12/01/18,23:47,0.01
12/01/18,23:50,0.01
12/02/18,00:13,0.01
12/02/18,00:14,0.01
12/02/18,00:15,0.01
12/02/18,00:17,0.01
12/02/18,17:45,0.02
12/02/18,17:46,0.01
12/02/18,17:47,0.01
12/02/18,17:48,0.01
12/03/18,18:19,0.02
12/03/18,18:20,0.03
12/03/18,18:21,0.02
12/04/18,00:50,0.02
12/04/18,00:54,0.01
12/04/18,04:48,0.01
12/04/18,13:59,0.02
12/04/18,14:00,0.04
12/04/18,14:01,0.05
12/04/18,14:02,0.03
12/04/18,14:03,0.02
12/04/18,14:05,0.01
12/04/18,14:06,0.03
12/04/18,14:07,0.02
12/04/18,14:08,0.03
12/04/18,14:09,0.02
12/04/18,14:10,0.02
12/04/18,14:11,0.03
12/04/18,14:12,0.02
12/04/18,14:13,0.01
12/04/18,14:18,0.01
12/04/18,15:33,0.01
12/04/18,16:57,0.01
12/04/18,16:58,0.02
12/04/18,17:00,0.00
