,ASPA_solar_rad,Unnamed: 1
124,2017-01-02 06:15:00,14
125,2017-01-02 06:30:00,24
126,2017-01-02 06:45:00,53
127,2017-01-02 07:00:00,72
128,2017-01-02 07:15:00,101
129,2017-01-02 07:30:00,94
130,2017-01-02 07:45:00,279
131,2017-01-02 08:00:00,338
132,2017-01-02 08:15:00,369
133,2017-01-02 08:30:00,394
134,2017-01-02 08:45:00,355
135,2017-01-02 09:00:00,239
136,2017-01-02 09:15:00,464
137,2017-01-02 09:30:00,349
138,2017-01-02 09:45:00,185
139,2017-01-02 10:00:00,221
140,2017-01-02 10:15:00,232
141,2017-01-02 10:30:00,211
142,2017-01-02 10:45:00,345
143,2017-01-02 11:00:00,400
144,2017-01-02 11:15:00,423
145,2017-01-02 11:30:00,527
146,2017-01-02 11:45:00,326
147,2017-01-02 12:00:00,370
148,2017-01-02 12:15:00,535
149,2017-01-02 12:30:00,249
150,2017-01-02 12:45:00,188
151,2017-01-02 13:00:00,800
152,2017-01-02 13:15:00,361
153,2017-01-02 13:30:00,701
154,2017-01-02 13:45:00,265
155,2017-01-02 14:00:00,502
156,2017-01-02 14:15:00,593
157,2017-01-02 14:30:00,230
158,2017-01-02 14:45:00,333
159,2017-01-02 15:00:00,547
160,2017-01-02 15:15:00,546
161,2017-01-02 15:30:00,569
162,2017-01-02 15:45:00,183
163,2017-01-02 16:00:00,386
164,2017-01-02 16:15:00,344
165,2017-01-02 16:30:00,312
166,2017-01-02 16:45:00,295
167,2017-01-02 17:00:00,252
168,2017-01-02 17:15:00,79
169,2017-01-02 17:30:00,91
170,2017-01-02 17:45:00,59
171,2017-01-02 18:00:00,76
172,2017-01-02 18:15:00,40
173,2017-01-02 18:30:00,21
174,2017-01-02 18:45:00,6
175,2017-01-02 19:00:00,0
176,2017-01-02 19:15:00,0
177,2017-01-02 19:30:00,0
178,2017-01-02 19:45:00,0
179,2017-01-02 20:00:00,0
180,2017-01-02 20:15:00,0
181,2017-01-02 20:30:00,0
182,2017-01-02 20:45:00,0
183,2017-01-02 21:00:00,0
184,2017-01-02 21:15:00,0
185,2017-01-02 21:30:00,0
186,2017-01-02 21:45:00,0
187,2017-01-02 22:00:00,0
188,2017-01-02 22:15:00,0
189,2017-01-02 22:30:00,0
190,2017-01-02 22:45:00,0
191,2017-01-02 23:00:00,0
192,2017-01-02 23:15:00,0
193,2017-01-02 23:30:00,0
194,2017-01-02 23:45:00,0
195,2017-01-03 00:00:00,0
196,2017-01-03 00:15:00,0
197,2017-01-03 00:30:00,0
198,2017-01-03 00:45:00,0
199,2017-01-03 01:00:00,0
200,2017-01-03 01:15:00,0
201,2017-01-03 01:30:00,0
202,2017-01-03 01:45:00,0
203,2017-01-03 02:00:00,0
204,2017-01-03 02:15:00,0
205,2017-01-03 02:30:00,0
206,2017-01-03 02:45:00,0
207,2017-01-03 03:00:00,0
208,2017-01-03 03:15:00,0
209,2017-01-03 03:30:00,0
210,2017-01-03 03:45:00,0
211,2017-01-03 04:00:00,0
212,2017-01-03 04:15:00,0
213,2017-01-03 04:30:00,0
214,2017-01-03 04:45:00,0
215,2017-01-03 05:00:00,0
216,2017-01-03 05:15:00,0
217,2017-01-03 05:30:00,0
218,2017-01-03 05:45:00,0
219,2017-01-03 06:00:00,0
220,2017-01-03 06:15:00,4
221,2017-01-03 06:30:00,28
222,2017-01-03 06:45:00,114
223,2017-01-03 07:00:00,107
224,2017-01-03 07:15:00,131
225,2017-01-03 07:30:00,174
226,2017-01-03 07:45:00,217
227,2017-01-03 08:00:00,226
228,2017-01-03 08:15:00,221
229,2017-01-03 08:30:00,79
230,2017-01-03 08:45:00,67
231,2017-01-03 09:00:00,437
232,2017-01-03 09:15:00,476
233,2017-01-03 09:30:00,467
234,2017-01-03 09:45:00,492
235,2017-01-03 10:00:00,527
236,2017-01-03 10:15:00,593
237,2017-01-03 10:30:00,623
238,2017-01-03 10:45:00,651
239,2017-01-03 11:00:00,686
240,2017-01-03 11:15:00,707
241,2017-01-03 11:30:00,680
242,2017-01-03 11:45:00,674
243,2017-01-03 12:00:00,678
244,2017-01-03 12:15:00,686
245,2017-01-03 12:30:00,692
246,2017-01-03 12:45:00,687
247,2017-01-03 13:00:00,686
248,2017-01-03 13:15:00,678
249,2017-01-03 13:30:00,664
250,2017-01-03 13:45:00,652
251,2017-01-03 14:00:00,642
252,2017-01-03 14:15:00,621
253,2017-01-03 14:30:00,607
254,2017-01-03 14:45:00,566
255,2017-01-03 15:00:00,551
256,2017-01-03 15:15:00,535
257,2017-01-03 15:30:00,171
258,2017-01-03 15:45:00,430
259,2017-01-03 16:00:00,206
260,2017-01-03 16:15:00,117
261,2017-01-03 16:30:00,163
262,2017-01-03 16:45:00,81
263,2017-01-03 17:00:00,190
264,2017-01-03 17:15:00,237
265,2017-01-03 17:30:00,184
266,2017-01-03 17:45:00,51
267,2017-01-03 18:00:00,182
268,2017-01-03 18:15:00,28
269,2017-01-03 18:30:00,13
270,2017-01-03 18:45:00,3
271,2017-01-03 19:00:00,0
272,2017-01-03 19:15:00,0
273,2017-01-03 19:30:00,0
274,2017-01-03 19:45:00,0
275,2017-01-03 20:00:00,0
276,2017-01-03 20:15:00,0
277,2017-01-03 20:30:00,0
278,2017-01-03 20:45:00,0
279,2017-01-03 21:00:00,0
280,2017-01-03 21:15:00,0
281,2017-01-03 21:30:00,0
282,2017-01-03 21:45:00,0
283,2017-01-03 22:00:00,0
284,2017-01-03 22:15:00,0
285,2017-01-03 22:30:00,0
286,2017-01-03 22:45:00,0
287,2017-01-03 23:00:00,0
288,2017-01-03 23:15:00,0
289,2017-01-03 23:30:00,0
290,2017-01-03 23:45:00,0
291,2017-01-04 00:00:00,0
292,2017-01-04 00:15:00,0
293,2017-01-04 00:30:00,0
294,2017-01-04 00:45:00,0
295,2017-01-04 01:00:00,0
296,2017-01-04 01:15:00,0
297,2017-01-04 01:30:00,0
298,2017-01-04 01:45:00,0
299,2017-01-04 02:00:00,0
300,2017-01-04 02:15:00,0
301,2017-01-04 02:30:00,0
302,2017-01-04 02:45:00,0
303,2017-01-04 03:00:00,0
304,2017-01-04 03:15:00,0
305,2017-01-04 03:30:00,0
306,2017-01-04 03:45:00,0
307,2017-01-04 04:00:00,0
308,2017-01-04 04:15:00,0
309,2017-01-04 04:30:00,0
310,2017-01-04 04:45:00,0
311,2017-01-04 05:00:00,0
312,2017-01-04 05:15:00,0
313,2017-01-04 05:30:00,0
314,2017-01-04 05:45:00,0
315,2017-01-04 06:00:00,0
316,2017-01-04 06:15:00,4
317,2017-01-04 06:30:00,24
318,2017-01-04 06:45:00,30
319,2017-01-04 07:00:00,62
320,2017-01-04 07:15:00,54
321,2017-01-04 07:30:00,64
322,2017-01-04 07:45:00,80
323,2017-01-04 08:00:00,94
324,2017-01-04 08:15:00,147
325,2017-01-04 08:30:00,100
326,2017-01-04 08:45:00,120
327,2017-01-04 09:00:00,81
328,2017-01-04 09:15:00,76
329,2017-01-04 09:30:00,273
330,2017-01-04 09:45:00,277
331,2017-01-04 10:00:00,147
332,2017-01-04 10:15:00,229
333,2017-01-04 10:30:00,195
334,2017-01-04 10:45:00,218
335,2017-01-04 11:00:00,349
336,2017-01-04 11:15:00,277
337,2017-01-04 11:30:00,643
338,2017-01-04 11:45:00,555
339,2017-01-04 12:00:00,718
340,2017-01-04 12:15:00,336
341,2017-01-04 12:30:00,163
342,2017-01-04 12:45:00,553
343,2017-01-04 13:00:00,652
344,2017-01-04 13:15:00,573
345,2017-01-04 13:30:00,305
346,2017-01-04 13:45:00,207
347,2017-01-04 14:00:00,306
348,2017-01-04 14:15:00,172
349,2017-01-04 14:30:00,91
350,2017-01-04 14:45:00,94
351,2017-01-04 15:00:00,103
352,2017-01-04 15:15:00,166
353,2017-01-04 15:30:00,250
354,2017-01-04 15:45:00,167
355,2017-01-04 16:00:00,212
356,2017-01-04 16:15:00,222
357,2017-01-04 16:30:00,168
358,2017-01-04 16:45:00,108
359,2017-01-04 17:00:00,89
360,2017-01-04 17:15:00,68
361,2017-01-04 17:30:00,69
362,2017-01-04 17:45:00,39
363,2017-01-04 18:00:00,35
364,2017-01-04 18:15:00,21
365,2017-01-04 18:30:00,15
366,2017-01-04 18:45:00,3
367,2017-01-04 19:00:00,0
368,2017-01-04 19:15:00,0
369,2017-01-04 19:30:00,0
370,2017-01-04 19:45:00,0
371,2017-01-04 20:00:00,0
372,2017-01-04 20:15:00,0
373,2017-01-04 20:30:00,0
374,2017-01-04 20:45:00,0
375,2017-01-04 21:00:00,0
376,2017-01-04 21:15:00,0
377,2017-01-04 21:30:00,0
378,2017-01-04 21:45:00,0
379,2017-01-04 22:00:00,0
380,2017-01-04 22:15:00,0
381,2017-01-04 22:30:00,0
382,2017-01-04 22:45:00,0
383,2017-01-04 23:00:00,0
384,2017-01-04 23:15:00,0
385,2017-01-04 23:30:00,0
386,2017-01-04 23:45:00,0
387,2017-01-05 00:00:00,0
388,2017-01-05 00:15:00,0
389,2017-01-05 00:30:00,0
390,2017-01-05 00:45:00,0
391,2017-01-05 01:00:00,0
392,2017-01-05 01:15:00,0
393,2017-01-05 01:30:00,0
394,2017-01-05 01:45:00,0
395,2017-01-05 02:00:00,0
396,2017-01-05 02:15:00,0
397,2017-01-05 02:30:00,0
398,2017-01-05 02:45:00,0
399,2017-01-05 03:00:00,0
400,2017-01-05 03:15:00,0
401,2017-01-05 03:30:00,0
402,2017-01-05 03:45:00,0
403,2017-01-05 04:00:00,0
404,2017-01-05 04:15:00,0
405,2017-01-05 04:30:00,0
406,2017-01-05 04:45:00,0
407,2017-01-05 05:00:00,0
408,2017-01-05 05:15:00,0
409,2017-01-05 05:30:00,0
410,2017-01-05 05:45:00,0
411,2017-01-05 06:00:00,0
412,2017-01-05 06:15:00,6
413,2017-01-05 06:30:00,9
414,2017-01-05 06:45:00,61
415,2017-01-05 07:00:00,59
416,2017-01-05 07:15:00,157
417,2017-01-05 07:30:00,128
418,2017-01-05 07:45:00,213
419,2017-01-05 08:00:00,270
420,2017-01-05 08:15:00,272
421,2017-01-05 08:30:00,96
422,2017-01-05 08:45:00,260
423,2017-01-05 09:00:00,488
424,2017-01-05 09:15:00,95
425,2017-01-05 09:30:00,157
426,2017-01-05 09:45:00,470
427,2017-01-05 10:00:00,560
428,2017-01-05 10:15:00,279
429,2017-01-05 10:30:00,630
430,2017-01-05 10:45:00,653
431,2017-01-05 11:00:00,417
432,2017-01-05 11:15:00,629
433,2017-01-05 11:30:00,650
434,2017-01-05 11:45:00,690
435,2017-01-05 12:00:00,691
436,2017-01-05 12:15:00,681
437,2017-01-05 12:30:00,768
438,2017-01-05 12:45:00,535
439,2017-01-05 13:00:00,240
440,2017-01-05 13:15:00,540
441,2017-01-05 13:30:00,456
442,2017-01-05 13:45:00,294
443,2017-01-05 14:00:00,295
444,2017-01-05 14:15:00,219
445,2017-01-05 14:30:00,261
446,2017-01-05 14:45:00,260
447,2017-01-05 15:00:00,244
448,2017-01-05 15:15:00,248
449,2017-01-05 15:30:00,233
450,2017-01-05 15:45:00,237
451,2017-01-05 16:00:00,266
452,2017-01-05 16:15:00,354
453,2017-01-05 16:30:00,169
454,2017-01-05 16:45:00,123
455,2017-01-05 17:00:00,107
456,2017-01-05 17:15:00,86
457,2017-01-05 17:30:00,57
458,2017-01-05 17:45:00,28
459,2017-01-05 18:00:00,34
460,2017-01-05 18:15:00,20
461,2017-01-05 18:30:00,28
462,2017-01-05 18:45:00,4
463,2017-01-05 19:00:00,0
464,2017-01-05 19:15:00,0
465,2017-01-05 19:30:00,0
466,2017-01-05 19:45:00,0
467,2017-01-05 20:00:00,0
468,2017-01-05 20:15:00,0
469,2017-01-05 20:30:00,0
470,2017-01-05 20:45:00,0
471,2017-01-05 21:00:00,0
472,2017-01-05 21:15:00,0
473,2017-01-05 21:30:00,0
474,2017-01-05 21:45:00,0
475,2017-01-05 22:00:00,0
476,2017-01-05 22:15:00,0
477,2017-01-05 22:30:00,0
478,2017-01-05 22:45:00,0
479,2017-01-05 23:00:00,0
480,2017-01-05 23:15:00,0
481,2017-01-05 23:30:00,0
482,2017-01-05 23:45:00,0
483,2017-01-06 00:00:00,0
484,2017-01-06 00:15:00,0
485,2017-01-06 00:30:00,0
486,2017-01-06 00:45:00,0
487,2017-01-06 01:00:00,0
488,2017-01-06 01:15:00,0
489,2017-01-06 01:30:00,0
490,2017-01-06 01:45:00,0
491,2017-01-06 02:00:00,0
492,2017-01-06 02:15:00,0
493,2017-01-06 02:30:00,0
494,2017-01-06 02:45:00,0
495,2017-01-06 03:00:00,0
496,2017-01-06 03:15:00,0
497,2017-01-06 03:30:00,0
498,2017-01-06 03:45:00,0
499,2017-01-06 04:00:00,0
500,2017-01-06 04:15:00,0
501,2017-01-06 04:30:00,0
502,2017-01-06 04:45:00,0
503,2017-01-06 05:00:00,0
504,2017-01-06 05:15:00,0
505,2017-01-06 05:30:00,0
506,2017-01-06 05:45:00,0
507,2017-01-06 06:00:00,1
508,2017-01-06 06:15:00,13
509,2017-01-06 06:30:00,59
510,2017-01-06 06:45:00,69
511,2017-01-06 07:00:00,139
512,2017-01-06 07:15:00,120
513,2017-01-06 07:30:00,194
514,2017-01-06 07:45:00,222
515,2017-01-06 08:00:00,235
516,2017-01-06 08:15:00,277
517,2017-01-06 08:30:00,316
518,2017-01-06 08:45:00,343
519,2017-01-06 09:00:00,416
520,2017-01-06 09:15:00,109
521,2017-01-06 09:30:00,480
522,2017-01-06 09:45:00,436
523,2017-01-06 10:00:00,555
524,2017-01-06 10:15:00,229
525,2017-01-06 10:30:00,526
526,2017-01-06 10:45:00,565
527,2017-01-06 11:00:00,590
528,2017-01-06 11:15:00,217
529,2017-01-06 11:30:00,356
530,2017-01-06 11:45:00,184
531,2017-01-06 12:00:00,670
532,2017-01-06 12:15:00,376
533,2017-01-06 12:30:00,215
534,2017-01-06 12:45:00,706
535,2017-01-06 13:00:00,124
536,2017-01-06 13:15:00,673
537,2017-01-06 13:30:00,716
538,2017-01-06 13:45:00,160
539,2017-01-06 14:00:00,634
540,2017-01-06 14:15:00,579
541,2017-01-06 14:30:00,647
542,2017-01-06 14:45:00,466
543,2017-01-06 15:00:00,426
544,2017-01-06 15:15:00,467
545,2017-01-06 15:30:00,436
546,2017-01-06 15:45:00,403
547,2017-01-06 16:00:00,376
548,2017-01-06 16:15:00,370
549,2017-01-06 16:30:00,299
550,2017-01-06 16:45:00,268
551,2017-01-06 17:00:00,224
552,2017-01-06 17:15:00,215
553,2017-01-06 17:30:00,118
554,2017-01-06 17:45:00,103
555,2017-01-06 18:00:00,46
556,2017-01-06 18:15:00,52
557,2017-01-06 18:30:00,39
558,2017-01-06 18:45:00,9
559,2017-01-06 19:00:00,0
560,2017-01-06 19:15:00,0
561,2017-01-06 19:30:00,0
562,2017-01-06 19:45:00,0
563,2017-01-06 20:00:00,0
564,2017-01-06 20:15:00,0
565,2017-01-06 20:30:00,0
566,2017-01-06 20:45:00,0
567,2017-01-06 21:00:00,0
568,2017-01-06 21:15:00,0
569,2017-01-06 21:30:00,0
570,2017-01-06 21:45:00,0
571,2017-01-06 22:00:00,0
572,2017-01-06 22:15:00,0
573,2017-01-06 22:30:00,0
574,2017-01-06 22:45:00,0
575,2017-01-06 23:00:00,0
576,2017-01-06 23:15:00,0
577,2017-01-06 23:30:00,0
578,2017-01-06 23:45:00,0
579,2017-01-07 00:00:00,0
580,2017-01-07 00:15:00,0
581,2017-01-07 00:30:00,0
582,2017-01-07 00:45:00,0
583,2017-01-07 01:00:00,0
584,2017-01-07 01:15:00,0
585,2017-01-07 01:30:00,0
586,2017-01-07 01:45:00,0
587,2017-01-07 02:00:00,0
588,2017-01-07 02:15:00,0
589,2017-01-07 02:30:00,0
590,2017-01-07 02:45:00,0
591,2017-01-07 03:00:00,0
592,2017-01-07 03:15:00,0
593,2017-01-07 03:30:00,0
594,2017-01-07 03:45:00,0
595,2017-01-07 04:00:00,0
596,2017-01-07 04:15:00,0
597,2017-01-07 04:30:00,0
598,2017-01-07 04:45:00,0
599,2017-01-07 05:00:00,0
600,2017-01-07 05:15:00,0
601,2017-01-07 05:30:00,0
602,2017-01-07 05:45:00,0
603,2017-01-07 06:00:00,0
604,2017-01-07 06:15:00,1
605,2017-01-07 06:30:00,13
606,2017-01-07 06:45:00,72
607,2017-01-07 07:00:00,129
608,2017-01-07 07:15:00,86
609,2017-01-07 07:30:00,78
610,2017-01-07 07:45:00,89
611,2017-01-07 08:00:00,90
612,2017-01-07 08:15:00,112
613,2017-01-07 08:30:00,156
614,2017-01-07 08:45:00,235
615,2017-01-07 09:00:00,382
616,2017-01-07 09:15:00,436
617,2017-01-07 09:30:00,391
618,2017-01-07 09:45:00,184
619,2017-01-07 10:00:00,177
620,2017-01-07 10:15:00,471
621,2017-01-07 10:30:00,294
622,2017-01-07 10:45:00,327
623,2017-01-07 11:00:00,250
624,2017-01-07 11:15:00,454
625,2017-01-07 11:30:00,199
626,2017-01-07 11:45:00,207
627,2017-01-07 12:00:00,226
628,2017-01-07 12:15:00,799
629,2017-01-07 12:30:00,760
630,2017-01-07 12:45:00,496
631,2017-01-07 13:00:00,684
632,2017-01-07 13:15:00,628
633,2017-01-07 13:30:00,613
634,2017-01-07 13:45:00,612
635,2017-01-07 14:00:00,593
636,2017-01-07 14:15:00,587
637,2017-01-07 14:30:00,562
638,2017-01-07 14:45:00,535
639,2017-01-07 15:00:00,498
640,2017-01-07 15:15:00,464
641,2017-01-07 15:30:00,441
642,2017-01-07 15:45:00,409
643,2017-01-07 16:00:00,369
644,2017-01-07 16:15:00,366
645,2017-01-07 16:30:00,400
646,2017-01-07 16:45:00,299
647,2017-01-07 17:00:00,238
648,2017-01-07 17:15:00,221
649,2017-01-07 17:30:00,161
650,2017-01-07 17:45:00,134
651,2017-01-07 18:00:00,97
652,2017-01-07 18:15:00,41
653,2017-01-07 18:30:00,14
654,2017-01-07 18:45:00,4
655,2017-01-07 19:00:00,0
656,2017-01-07 19:15:00,0
657,2017-01-07 19:30:00,0
658,2017-01-07 19:45:00,0
659,2017-01-07 20:00:00,0
660,2017-01-07 20:15:00,0
661,2017-01-07 20:30:00,0
662,2017-01-07 20:45:00,0
663,2017-01-07 21:00:00,0
664,2017-01-07 21:15:00,0
665,2017-01-07 21:30:00,0
666,2017-01-07 21:45:00,0
667,2017-01-07 22:00:00,0
668,2017-01-07 22:15:00,0
669,2017-01-07 22:30:00,0
670,2017-01-07 22:45:00,0
671,2017-01-07 23:00:00,0
672,2017-01-07 23:15:00,0
673,2017-01-07 23:30:00,0
674,2017-01-07 23:45:00,0
675,2017-01-08 00:00:00,0
676,2017-01-08 00:15:00,0
677,2017-01-08 00:30:00,0
678,2017-01-08 00:45:00,0
679,2017-01-08 01:00:00,0
680,2017-01-08 01:15:00,0
681,2017-01-08 01:30:00,0
682,2017-01-08 01:45:00,0
683,2017-01-08 02:00:00,0
684,2017-01-08 02:15:00,0
685,2017-01-08 02:30:00,0
686,2017-01-08 02:45:00,0
687,2017-01-08 03:00:00,0
688,2017-01-08 03:15:00,0
689,2017-01-08 03:30:00,0
690,2017-01-08 03:45:00,0
691,2017-01-08 04:00:00,0
692,2017-01-08 04:15:00,0
693,2017-01-08 04:30:00,0
694,2017-01-08 04:45:00,0
695,2017-01-08 05:00:00,0
696,2017-01-08 05:15:00,0
697,2017-01-08 05:30:00,0
698,2017-01-08 05:45:00,0
699,2017-01-08 06:00:00,0
700,2017-01-08 06:15:00,6
701,2017-01-08 06:30:00,32
702,2017-01-08 06:45:00,37
703,2017-01-08 07:00:00,78
704,2017-01-08 07:15:00,108
705,2017-01-08 07:30:00,136
706,2017-01-08 07:45:00,166
707,2017-01-08 08:00:00,207
708,2017-01-08 08:15:00,251
709,2017-01-08 08:30:00,309
710,2017-01-08 08:45:00,145
711,2017-01-08 09:00:00,397
712,2017-01-08 09:15:00,178
713,2017-01-08 09:30:00,316
714,2017-01-08 09:45:00,456
715,2017-01-08 10:00:00,504
716,2017-01-08 10:15:00,521
717,2017-01-08 10:30:00,547
718,2017-01-08 10:45:00,663
719,2017-01-08 11:00:00,123
720,2017-01-08 11:15:00,667
721,2017-01-08 11:30:00,669
722,2017-01-08 11:45:00,582
723,2017-01-08 12:00:00,709
724,2017-01-08 12:15:00,662
725,2017-01-08 12:30:00,654
726,2017-01-08 12:45:00,659
727,2017-01-08 13:00:00,645
728,2017-01-08 13:15:00,584
729,2017-01-08 13:30:00,612
730,2017-01-08 13:45:00,617
731,2017-01-08 14:00:00,371
732,2017-01-08 14:15:00,662
733,2017-01-08 14:30:00,334
734,2017-01-08 14:45:00,138
735,2017-01-08 15:00:00,504
736,2017-01-08 15:15:00,171
737,2017-01-08 15:30:00,433
738,2017-01-08 15:45:00,433
739,2017-01-08 16:00:00,263
740,2017-01-08 16:15:00,276
741,2017-01-08 16:30:00,248
742,2017-01-08 16:45:00,285
743,2017-01-08 17:00:00,194
744,2017-01-08 17:15:00,160
745,2017-01-08 17:30:00,75
746,2017-01-08 17:45:00,41
747,2017-01-08 18:00:00,46
748,2017-01-08 18:15:00,24
749,2017-01-08 18:30:00,15
750,2017-01-08 18:45:00,3
751,2017-01-08 19:00:00,0
752,2017-01-08 19:15:00,0
753,2017-01-08 19:30:00,0
754,2017-01-08 19:45:00,0
755,2017-01-08 20:00:00,0
756,2017-01-08 20:15:00,0
757,2017-01-08 20:30:00,0
758,2017-01-08 20:45:00,0
759,2017-01-08 21:00:00,0
760,2017-01-08 21:15:00,0
761,2017-01-08 21:30:00,0
762,2017-01-08 21:45:00,0
763,2017-01-08 22:00:00,0
764,2017-01-08 22:15:00,0
765,2017-01-08 22:30:00,0
766,2017-01-08 22:45:00,0
767,2017-01-08 23:00:00,0
768,2017-01-08 23:15:00,0
769,2017-01-08 23:30:00,0
770,2017-01-08 23:45:00,0
771,2017-01-09 00:00:00,0
772,2017-01-09 00:15:00,0
773,2017-01-09 00:30:00,0
774,2017-01-09 00:45:00,0
775,2017-01-09 01:00:00,0
776,2017-01-09 01:15:00,0
777,2017-01-09 01:30:00,0
778,2017-01-09 01:45:00,0
779,2017-01-09 02:00:00,0
780,2017-01-09 02:15:00,0
781,2017-01-09 02:30:00,0
782,2017-01-09 02:45:00,0
783,2017-01-09 03:00:00,0
784,2017-01-09 03:15:00,0
785,2017-01-09 03:30:00,0
786,2017-01-09 03:45:00,0
787,2017-01-09 04:00:00,0
788,2017-01-09 04:15:00,0
789,2017-01-09 04:30:00,0
790,2017-01-09 04:45:00,0
791,2017-01-09 05:00:00,0
792,2017-01-09 05:15:00,0
793,2017-01-09 05:30:00,0
794,2017-01-09 05:45:00,0
795,2017-01-09 06:00:00,0
796,2017-01-09 06:15:00,0
797,2017-01-09 06:30:00,3
798,2017-01-09 06:45:00,8
799,2017-01-09 07:00:00,18
800,2017-01-09 07:15:00,13
801,2017-01-09 07:30:00,9
802,2017-01-09 07:45:00,20
803,2017-01-09 08:00:00,36
804,2017-01-09 08:15:00,31
805,2017-01-09 08:30:00,90
806,2017-01-09 08:45:00,249
807,2017-01-09 09:00:00,444
808,2017-01-09 09:15:00,347
809,2017-01-09 09:30:00,436
810,2017-01-09 09:45:00,447
811,2017-01-09 10:00:00,488
812,2017-01-09 10:15:00,519
813,2017-01-09 10:30:00,547
814,2017-01-09 10:45:00,566
815,2017-01-09 11:00:00,624
816,2017-01-09 11:15:00,657
817,2017-01-09 11:30:00,460
818,2017-01-09 11:45:00,676
819,2017-01-09 12:00:00,365
820,2017-01-09 12:15:00,403
