,ASPA_solar_rad,Unnamed: 1
124,2016-12-02 06:15:00,41
125,2016-12-02 06:30:00,68
126,2016-12-02 06:45:00,96
127,2016-12-02 07:00:00,124
128,2016-12-02 07:15:00,14
129,2016-12-02 07:30:00,202
130,2016-12-02 07:45:00,241
131,2016-12-02 08:00:00,282
132,2016-12-02 08:15:00,355
133,2016-12-02 08:30:00,397
134,2016-12-02 08:45:00,437
135,2016-12-02 09:00:00,472
136,2016-12-02 09:15:00,531
137,2016-12-02 09:30:00,564
138,2016-12-02 09:45:00,606
139,2016-12-02 10:00:00,702
140,2016-12-02 10:15:00,773
141,2016-12-02 10:30:00,136
142,2016-12-02 10:45:00,217
143,2016-12-02 11:00:00,124
144,2016-12-02 11:15:00,120
145,2016-12-02 11:30:00,147
146,2016-12-02 11:45:00,153
147,2016-12-02 12:00:00,243
148,2016-12-02 12:15:00,145
149,2016-12-02 12:30:00,51
150,2016-12-02 12:45:00,90
151,2016-12-02 13:00:00,215
152,2016-12-02 13:15:00,293
153,2016-12-02 13:30:00,417
154,2016-12-02 13:45:00,827
155,2016-12-02 14:00:00,153
156,2016-12-02 14:15:00,89
157,2016-12-02 14:30:00,107
158,2016-12-02 14:45:00,107
159,2016-12-02 15:00:00,92
160,2016-12-02 15:15:00,91
161,2016-12-02 15:30:00,188
162,2016-12-02 15:45:00,149
163,2016-12-02 16:00:00,471
164,2016-12-02 16:15:00,97
165,2016-12-02 16:30:00,65
166,2016-12-02 16:45:00,51
167,2016-12-02 17:00:00,52
168,2016-12-02 17:15:00,23
169,2016-12-02 17:30:00,15
170,2016-12-02 17:45:00,19
171,2016-12-02 18:00:00,18
172,2016-12-02 18:15:00,14
173,2016-12-02 18:30:00,3
174,2016-12-02 18:45:00,0
175,2016-12-02 19:00:00,0
176,2016-12-02 19:15:00,0
177,2016-12-02 19:30:00,0
178,2016-12-02 19:45:00,0
179,2016-12-02 20:00:00,0
180,2016-12-02 20:15:00,0
181,2016-12-02 20:30:00,0
182,2016-12-02 20:45:00,0
183,2016-12-02 21:00:00,0
184,2016-12-02 21:15:00,0
185,2016-12-02 21:30:00,0
186,2016-12-02 21:45:00,0
187,2016-12-02 22:00:00,0
188,2016-12-02 22:15:00,0
189,2016-12-02 22:30:00,0
190,2016-12-02 22:45:00,0
191,2016-12-02 23:00:00,0
192,2016-12-02 23:15:00,0
193,2016-12-02 23:30:00,0
194,2016-12-02 23:45:00,0
195,2016-12-03 00:00:00,0
196,2016-12-03 00:15:00,0
197,2016-12-03 00:30:00,0
198,2016-12-03 00:45:00,0
199,2016-12-03 01:00:00,0
200,2016-12-03 01:15:00,0
201,2016-12-03 01:30:00,0
202,2016-12-03 01:45:00,0
203,2016-12-03 02:00:00,0
204,2016-12-03 02:15:00,0
205,2016-12-03 02:30:00,0
206,2016-12-03 02:45:00,0
207,2016-12-03 03:00:00,0
208,2016-12-03 03:15:00,0
209,2016-12-03 03:30:00,0
210,2016-12-03 03:45:00,0
211,2016-12-03 04:00:00,0
212,2016-12-03 04:15:00,0
213,2016-12-03 04:30:00,0
214,2016-12-03 04:45:00,0
215,2016-12-03 05:00:00,0
216,2016-12-03 05:15:00,0
217,2016-12-03 05:30:00,0
218,2016-12-03 05:45:00,1
219,2016-12-03 06:00:00,21
220,2016-12-03 06:15:00,12
221,2016-12-03 06:30:00,106
222,2016-12-03 06:45:00,100
223,2016-12-03 07:00:00,127
224,2016-12-03 07:15:00,153
225,2016-12-03 07:30:00,201
226,2016-12-03 07:45:00,233
227,2016-12-03 08:00:00,282
228,2016-12-03 08:15:00,377
229,2016-12-03 08:30:00,400
230,2016-12-03 08:45:00,434
231,2016-12-03 09:00:00,475
232,2016-12-03 09:15:00,482
233,2016-12-03 09:30:00,663
234,2016-12-03 09:45:00,105
235,2016-12-03 10:00:00,111
236,2016-12-03 10:15:00,105
237,2016-12-03 10:30:00,161
238,2016-12-03 10:45:00,255
239,2016-12-03 11:00:00,282
240,2016-12-03 11:15:00,215
241,2016-12-03 11:30:00,228
242,2016-12-03 11:45:00,166
243,2016-12-03 12:00:00,185
244,2016-12-03 12:15:00,134
245,2016-12-03 12:30:00,158
246,2016-12-03 12:45:00,205
247,2016-12-03 13:00:00,311
248,2016-12-03 13:15:00,511
249,2016-12-03 13:30:00,514
250,2016-12-03 13:45:00,296
251,2016-12-03 14:00:00,260
252,2016-12-03 14:15:00,227
253,2016-12-03 14:30:00,542
254,2016-12-03 14:45:00,522
255,2016-12-03 15:00:00,673
256,2016-12-03 15:15:00,178
257,2016-12-03 15:30:00,95
258,2016-12-03 15:45:00,152
259,2016-12-03 16:00:00,332
260,2016-12-03 16:15:00,112
261,2016-12-03 16:30:00,95
262,2016-12-03 16:45:00,62
263,2016-12-03 17:00:00,103
264,2016-12-03 17:15:00,130
265,2016-12-03 17:30:00,136
266,2016-12-03 17:45:00,103
267,2016-12-03 18:00:00,26
268,2016-12-03 18:15:00,13
269,2016-12-03 18:30:00,4
270,2016-12-03 18:45:00,0
271,2016-12-03 19:00:00,0
272,2016-12-03 19:15:00,0
273,2016-12-03 19:30:00,0
274,2016-12-03 19:45:00,0
275,2016-12-03 20:00:00,0
276,2016-12-03 20:15:00,0
277,2016-12-03 20:30:00,0
278,2016-12-03 20:45:00,0
279,2016-12-03 21:00:00,0
280,2016-12-03 21:15:00,0
281,2016-12-03 21:30:00,0
282,2016-12-03 21:45:00,0
283,2016-12-03 22:00:00,0
284,2016-12-03 22:15:00,0
285,2016-12-03 22:30:00,0
286,2016-12-03 22:45:00,0
287,2016-12-03 23:00:00,0
288,2016-12-03 23:15:00,0
289,2016-12-03 23:30:00,0
290,2016-12-03 23:45:00,0
291,2016-12-04 00:00:00,0
292,2016-12-04 00:15:00,0
293,2016-12-04 00:30:00,0
294,2016-12-04 00:45:00,0
295,2016-12-04 01:00:00,0
296,2016-12-04 01:15:00,0
297,2016-12-04 01:30:00,0
298,2016-12-04 01:45:00,0
299,2016-12-04 02:00:00,0
300,2016-12-04 02:15:00,0
301,2016-12-04 02:30:00,0
302,2016-12-04 02:45:00,0
303,2016-12-04 03:00:00,0
304,2016-12-04 03:15:00,0
305,2016-12-04 03:30:00,0
306,2016-12-04 03:45:00,0
307,2016-12-04 04:00:00,0
308,2016-12-04 04:15:00,0
309,2016-12-04 04:30:00,0
310,2016-12-04 04:45:00,0
311,2016-12-04 05:00:00,0
312,2016-12-04 05:15:00,0
313,2016-12-04 05:30:00,0
314,2016-12-04 05:45:00,1
315,2016-12-04 06:00:00,6
316,2016-12-04 06:15:00,36
317,2016-12-04 06:30:00,84
318,2016-12-04 06:45:00,24
319,2016-12-04 07:00:00,129
320,2016-12-04 07:15:00,175
321,2016-12-04 07:30:00,206
322,2016-12-04 07:45:00,244
323,2016-12-04 08:00:00,285
324,2016-12-04 08:15:00,87
325,2016-12-04 08:30:00,441
326,2016-12-04 08:45:00,122
327,2016-12-04 09:00:00,193
328,2016-12-04 09:15:00,309
329,2016-12-04 09:30:00,290
330,2016-12-04 09:45:00,603
331,2016-12-04 10:00:00,353
332,2016-12-04 10:15:00,598
333,2016-12-04 10:30:00,615
334,2016-12-04 10:45:00,651
335,2016-12-04 11:00:00,753
336,2016-12-04 11:15:00,711
337,2016-12-04 11:30:00,694
338,2016-12-04 11:45:00,695
339,2016-12-04 12:00:00,701
340,2016-12-04 12:15:00,729
341,2016-12-04 12:30:00,741
342,2016-12-04 12:45:00,706
343,2016-12-04 13:00:00,697
344,2016-12-04 13:15:00,692
345,2016-12-04 13:30:00,695
346,2016-12-04 13:45:00,653
347,2016-12-04 14:00:00,628
348,2016-12-04 14:15:00,608
349,2016-12-04 14:30:00,559
350,2016-12-04 14:45:00,532
351,2016-12-04 15:00:00,503
352,2016-12-04 15:15:00,459
353,2016-12-04 15:30:00,436
354,2016-12-04 15:45:00,402
355,2016-12-04 16:00:00,351
356,2016-12-04 16:15:00,321
357,2016-12-04 16:30:00,279
358,2016-12-04 16:45:00,230
359,2016-12-04 17:00:00,190
360,2016-12-04 17:15:00,124
361,2016-12-04 17:30:00,123
362,2016-12-04 17:45:00,89
363,2016-12-04 18:00:00,62
364,2016-12-04 18:15:00,18
365,2016-12-04 18:30:00,7
366,2016-12-04 18:45:00,1
367,2016-12-04 19:00:00,0
368,2016-12-04 19:15:00,0
369,2016-12-04 19:30:00,0
370,2016-12-04 19:45:00,0
371,2016-12-04 20:00:00,0
372,2016-12-04 20:15:00,0
373,2016-12-04 20:30:00,0
374,2016-12-04 20:45:00,0
375,2016-12-04 21:00:00,0
376,2016-12-04 21:15:00,0
377,2016-12-04 21:30:00,0
378,2016-12-04 21:45:00,0
379,2016-12-04 22:00:00,0
380,2016-12-04 22:15:00,0
381,2016-12-04 22:30:00,0
382,2016-12-04 22:45:00,0
383,2016-12-04 23:00:00,0
384,2016-12-04 23:15:00,0
385,2016-12-04 23:30:00,0
386,2016-12-04 23:45:00,0
387,2016-12-05 00:00:00,0
388,2016-12-05 00:15:00,0
389,2016-12-05 00:30:00,0
390,2016-12-05 00:45:00,0
391,2016-12-05 01:00:00,0
392,2016-12-05 01:15:00,0
393,2016-12-05 01:30:00,0
394,2016-12-05 01:45:00,0
395,2016-12-05 02:00:00,0
396,2016-12-05 02:15:00,0
397,2016-12-05 02:30:00,0
398,2016-12-05 02:45:00,0
399,2016-12-05 03:00:00,0
400,2016-12-05 03:15:00,0
401,2016-12-05 03:30:00,0
402,2016-12-05 03:45:00,0
403,2016-12-05 04:00:00,0
404,2016-12-05 04:15:00,0
405,2016-12-05 04:30:00,0
406,2016-12-05 04:45:00,0
407,2016-12-05 05:00:00,0
408,2016-12-05 05:15:00,0
409,2016-12-05 05:30:00,0
410,2016-12-05 05:45:00,0
411,2016-12-05 06:00:00,9
412,2016-12-05 06:15:00,21
413,2016-12-05 06:30:00,26
414,2016-12-05 06:45:00,45
415,2016-12-05 07:00:00,41
416,2016-12-05 07:15:00,223
417,2016-12-05 07:30:00,131
418,2016-12-05 07:45:00,288
419,2016-12-05 08:00:00,299
420,2016-12-05 08:15:00,316
421,2016-12-05 08:30:00,234
422,2016-12-05 08:45:00,449
423,2016-12-05 09:00:00,478
424,2016-12-05 09:15:00,299
425,2016-12-05 09:30:00,249
426,2016-12-05 09:45:00,161
427,2016-12-05 10:00:00,543
428,2016-12-05 10:15:00,612
429,2016-12-05 10:30:00,669
430,2016-12-05 10:45:00,311
431,2016-12-05 11:00:00,355
432,2016-12-05 11:15:00,213
433,2016-12-05 11:30:00,527
434,2016-12-05 11:45:00,261
435,2016-12-05 12:00:00,752
436,2016-12-05 12:15:00,152
437,2016-12-05 12:30:00,157
438,2016-12-05 12:45:00,768
439,2016-12-05 13:00:00,223
440,2016-12-05 13:15:00,746
441,2016-12-05 13:30:00,519
442,2016-12-05 13:45:00,739
443,2016-12-05 14:00:00,136
444,2016-12-05 14:15:00,173
445,2016-12-05 14:30:00,127
446,2016-12-05 14:45:00,138
447,2016-12-05 15:00:00,145
448,2016-12-05 15:15:00,138
449,2016-12-05 15:30:00,200
450,2016-12-05 15:45:00,326
451,2016-12-05 16:00:00,366
452,2016-12-05 16:15:00,329
453,2016-12-05 16:30:00,298
454,2016-12-05 16:45:00,273
455,2016-12-05 17:00:00,250
456,2016-12-05 17:15:00,118
457,2016-12-05 17:30:00,112
458,2016-12-05 17:45:00,58
459,2016-12-05 18:00:00,34
460,2016-12-05 18:15:00,18
461,2016-12-05 18:30:00,0
462,2016-12-05 18:45:00,0
463,2016-12-05 19:00:00,0
464,2016-12-05 19:15:00,0
465,2016-12-05 19:30:00,0
466,2016-12-05 19:45:00,0
467,2016-12-05 20:00:00,0
468,2016-12-05 20:15:00,0
469,2016-12-05 20:30:00,0
470,2016-12-05 20:45:00,0
471,2016-12-05 21:00:00,0
472,2016-12-05 21:15:00,0
473,2016-12-05 21:30:00,0
474,2016-12-05 21:45:00,0
475,2016-12-05 22:00:00,0
476,2016-12-05 22:15:00,0
477,2016-12-05 22:30:00,0
478,2016-12-05 22:45:00,0
479,2016-12-05 23:00:00,0
480,2016-12-05 23:15:00,0
481,2016-12-05 23:30:00,0
482,2016-12-05 23:45:00,0
483,2016-12-06 00:00:00,0
484,2016-12-06 00:15:00,0
485,2016-12-06 00:30:00,0
486,2016-12-06 00:45:00,0
487,2016-12-06 01:00:00,0
488,2016-12-06 01:15:00,0
489,2016-12-06 01:30:00,0
490,2016-12-06 01:45:00,0
491,2016-12-06 02:00:00,0
492,2016-12-06 02:15:00,0
493,2016-12-06 02:30:00,0
494,2016-12-06 02:45:00,0
495,2016-12-06 03:00:00,0
496,2016-12-06 03:15:00,0
497,2016-12-06 03:30:00,0
498,2016-12-06 03:45:00,0
499,2016-12-06 04:00:00,0
500,2016-12-06 04:15:00,0
501,2016-12-06 04:30:00,0
502,2016-12-06 04:45:00,0
503,2016-12-06 05:00:00,0
504,2016-12-06 05:15:00,0
505,2016-12-06 05:30:00,0
506,2016-12-06 05:45:00,0
507,2016-12-06 06:00:00,3
508,2016-12-06 06:15:00,28
509,2016-12-06 06:30:00,24
510,2016-12-06 06:45:00,21
511,2016-12-06 07:00:00,35
512,2016-12-06 07:15:00,127
513,2016-12-06 07:30:00,164
514,2016-12-06 07:45:00,249
515,2016-12-06 08:00:00,304
516,2016-12-06 08:15:00,356
517,2016-12-06 08:30:00,403
518,2016-12-06 08:45:00,391
519,2016-12-06 09:00:00,377
520,2016-12-06 09:15:00,146
521,2016-12-06 09:30:00,167
522,2016-12-06 09:45:00,201
523,2016-12-06 10:00:00,195
524,2016-12-06 10:15:00,207
525,2016-12-06 10:30:00,195
526,2016-12-06 10:45:00,238
527,2016-12-06 11:00:00,410
528,2016-12-06 11:15:00,276
529,2016-12-06 11:30:00,444
530,2016-12-06 11:45:00,527
531,2016-12-06 12:00:00,298
532,2016-12-06 12:15:00,553
533,2016-12-06 12:30:00,508
534,2016-12-06 12:45:00,586
535,2016-12-06 13:00:00,426
536,2016-12-06 13:15:00,740
537,2016-12-06 13:30:00,532
538,2016-12-06 13:45:00,818
539,2016-12-06 14:00:00,239
540,2016-12-06 14:15:00,388
541,2016-12-06 14:30:00,450
542,2016-12-06 14:45:00,373
543,2016-12-06 15:00:00,294
544,2016-12-06 15:15:00,430
545,2016-12-06 15:30:00,599
546,2016-12-06 15:45:00,430
547,2016-12-06 16:00:00,199
548,2016-12-06 16:15:00,213
549,2016-12-06 16:30:00,107
550,2016-12-06 16:45:00,146
551,2016-12-06 17:00:00,70
552,2016-12-06 17:15:00,138
553,2016-12-06 17:30:00,52
554,2016-12-06 17:45:00,54
555,2016-12-06 18:00:00,42
556,2016-12-06 18:15:00,64
557,2016-12-06 18:30:00,15
558,2016-12-06 18:45:00,1
559,2016-12-06 19:00:00,0
560,2016-12-06 19:15:00,0
561,2016-12-06 19:30:00,0
562,2016-12-06 19:45:00,0
563,2016-12-06 20:00:00,0
564,2016-12-06 20:15:00,0
565,2016-12-06 20:30:00,0
566,2016-12-06 20:45:00,0
567,2016-12-06 21:00:00,0
568,2016-12-06 21:15:00,0
569,2016-12-06 21:30:00,0
570,2016-12-06 21:45:00,0
571,2016-12-06 22:00:00,0
572,2016-12-06 22:15:00,0
573,2016-12-06 22:30:00,0
574,2016-12-06 22:45:00,0
575,2016-12-06 23:00:00,0
576,2016-12-06 23:15:00,0
577,2016-12-06 23:30:00,0
578,2016-12-06 23:45:00,0
579,2016-12-07 00:00:00,0
580,2016-12-07 00:15:00,0
581,2016-12-07 00:30:00,0
582,2016-12-07 00:45:00,0
583,2016-12-07 01:00:00,0
584,2016-12-07 01:15:00,0
585,2016-12-07 01:30:00,0
586,2016-12-07 01:45:00,0
587,2016-12-07 02:00:00,0
588,2016-12-07 02:15:00,0
589,2016-12-07 02:30:00,0
590,2016-12-07 02:45:00,0
591,2016-12-07 03:00:00,0
592,2016-12-07 03:15:00,0
593,2016-12-07 03:30:00,0
594,2016-12-07 03:45:00,0
595,2016-12-07 04:00:00,0
596,2016-12-07 04:15:00,0
597,2016-12-07 04:30:00,0
598,2016-12-07 04:45:00,0
599,2016-12-07 05:00:00,0
600,2016-12-07 05:15:00,0
601,2016-12-07 05:30:00,0
602,2016-12-07 05:45:00,0
603,2016-12-07 06:00:00,15
604,2016-12-07 06:15:00,30
605,2016-12-07 06:30:00,69
606,2016-12-07 06:45:00,97
607,2016-12-07 07:00:00,123
608,2016-12-07 07:15:00,158
609,2016-12-07 07:30:00,201
610,2016-12-07 07:45:00,237
611,2016-12-07 08:00:00,282
612,2016-12-07 08:15:00,322
613,2016-12-07 08:30:00,329
614,2016-12-07 08:45:00,419
615,2016-12-07 09:00:00,406
616,2016-12-07 09:15:00,470
617,2016-12-07 09:30:00,508
618,2016-12-07 09:45:00,593
619,2016-12-07 10:00:00,510
620,2016-12-07 10:15:00,527
621,2016-12-07 10:30:00,535
622,2016-12-07 10:45:00,504
623,2016-12-07 11:00:00,606
624,2016-12-07 11:15:00,510
625,2016-12-07 11:30:00,762
626,2016-12-07 11:45:00,565
627,2016-12-07 12:00:00,208
628,2016-12-07 12:15:00,172
629,2016-12-07 12:30:00,758
630,2016-12-07 12:45:00,340
631,2016-12-07 13:00:00,807
632,2016-12-07 13:15:00,701
633,2016-12-07 13:30:00,647
634,2016-12-07 13:45:00,681
635,2016-12-07 14:00:00,708
636,2016-12-07 14:15:00,565
637,2016-12-07 14:30:00,174
638,2016-12-07 14:45:00,199
639,2016-12-07 15:00:00,507
640,2016-12-07 15:15:00,188
641,2016-12-07 15:30:00,502
642,2016-12-07 15:45:00,426
643,2016-12-07 16:00:00,91
644,2016-12-07 16:15:00,24
645,2016-12-07 16:30:00,14
646,2016-12-07 16:45:00,15
647,2016-12-07 17:00:00,17
648,2016-12-07 17:15:00,39
649,2016-12-07 17:30:00,46
650,2016-12-07 17:45:00,36
651,2016-12-07 18:00:00,29
652,2016-12-07 18:15:00,20
653,2016-12-07 18:30:00,8
654,2016-12-07 18:45:00,0
655,2016-12-07 19:00:00,0
656,2016-12-07 19:15:00,0
657,2016-12-07 19:30:00,0
658,2016-12-07 19:45:00,0
659,2016-12-07 20:00:00,0
660,2016-12-07 20:15:00,0
661,2016-12-07 20:30:00,0
662,2016-12-07 20:45:00,0
663,2016-12-07 21:00:00,0
664,2016-12-07 21:15:00,0
665,2016-12-07 21:30:00,0
666,2016-12-07 21:45:00,0
667,2016-12-07 22:00:00,0
668,2016-12-07 22:15:00,0
669,2016-12-07 22:30:00,0
670,2016-12-07 22:45:00,0
671,2016-12-07 23:00:00,0
672,2016-12-07 23:15:00,0
673,2016-12-07 23:30:00,0
674,2016-12-07 23:45:00,0
675,2016-12-08 00:00:00,0
676,2016-12-08 00:15:00,0
677,2016-12-08 00:30:00,0
678,2016-12-08 00:45:00,0
679,2016-12-08 01:00:00,0
680,2016-12-08 01:15:00,0
681,2016-12-08 01:30:00,0
682,2016-12-08 01:45:00,0
683,2016-12-08 02:00:00,0
684,2016-12-08 02:15:00,0
685,2016-12-08 02:30:00,0
686,2016-12-08 02:45:00,0
687,2016-12-08 03:00:00,0
688,2016-12-08 03:15:00,0
689,2016-12-08 03:30:00,0
690,2016-12-08 03:45:00,0
691,2016-12-08 04:00:00,0
692,2016-12-08 04:15:00,0
693,2016-12-08 04:30:00,0
694,2016-12-08 04:45:00,0
695,2016-12-08 05:00:00,0
696,2016-12-08 05:15:00,0
697,2016-12-08 05:30:00,0
698,2016-12-08 05:45:00,2
699,2016-12-08 06:00:00,6
700,2016-12-08 06:15:00,24
701,2016-12-08 06:30:00,76
702,2016-12-08 06:45:00,65
703,2016-12-08 07:00:00,63
704,2016-12-08 07:15:00,150
705,2016-12-08 07:30:00,224
706,2016-12-08 07:45:00,127
707,2016-12-08 08:00:00,224
708,2016-12-08 08:15:00,189
709,2016-12-08 08:30:00,367
710,2016-12-08 08:45:00,207
711,2016-12-08 09:00:00,136
712,2016-12-08 09:15:00,179
713,2016-12-08 09:30:00,97
714,2016-12-08 09:45:00,476
715,2016-12-08 10:00:00,812
716,2016-12-08 10:15:00,662
717,2016-12-08 10:30:00,659
718,2016-12-08 10:45:00,282
719,2016-12-08 11:00:00,626
720,2016-12-08 11:15:00,504
721,2016-12-08 11:30:00,238
722,2016-12-08 11:45:00,802
723,2016-12-08 12:00:00,591
724,2016-12-08 12:15:00,741
725,2016-12-08 12:30:00,97
726,2016-12-08 12:45:00,348
727,2016-12-08 13:00:00,305
728,2016-12-08 13:15:00,788
729,2016-12-08 13:30:00,807
730,2016-12-08 13:45:00,637
731,2016-12-08 14:00:00,166
732,2016-12-08 14:15:00,700
733,2016-12-08 14:30:00,252
734,2016-12-08 14:45:00,617
735,2016-12-08 15:00:00,606
736,2016-12-08 15:15:00,109
737,2016-12-08 15:30:00,344
738,2016-12-08 15:45:00,518
739,2016-12-08 16:00:00,238
740,2016-12-08 16:15:00,320
741,2016-12-08 16:30:00,147
742,2016-12-08 16:45:00,307
743,2016-12-08 17:00:00,196
744,2016-12-08 17:15:00,67
745,2016-12-08 17:30:00,70
746,2016-12-08 17:45:00,56
747,2016-12-08 18:00:00,45
748,2016-12-08 18:15:00,23
749,2016-12-08 18:30:00,6
750,2016-12-08 18:45:00,0
751,2016-12-08 19:00:00,0
752,2016-12-08 19:15:00,0
753,2016-12-08 19:30:00,0
754,2016-12-08 19:45:00,0
755,2016-12-08 20:00:00,0
756,2016-12-08 20:15:00,0
757,2016-12-08 20:30:00,0
758,2016-12-08 20:45:00,0
759,2016-12-08 21:00:00,0
760,2016-12-08 21:15:00,0
761,2016-12-08 21:30:00,0
762,2016-12-08 21:45:00,0
763,2016-12-08 22:00:00,0
764,2016-12-08 22:15:00,0
765,2016-12-08 22:30:00,0
766,2016-12-08 22:45:00,0
767,2016-12-08 23:00:00,0
768,2016-12-08 23:15:00,0
769,2016-12-08 23:30:00,0
770,2016-12-08 23:45:00,0
771,2016-12-09 00:00:00,0
772,2016-12-09 00:15:00,0
773,2016-12-09 00:30:00,0
774,2016-12-09 00:45:00,0
775,2016-12-09 01:00:00,0
776,2016-12-09 01:15:00,0
777,2016-12-09 01:30:00,0
778,2016-12-09 01:45:00,0
779,2016-12-09 02:00:00,0
780,2016-12-09 02:15:00,0
781,2016-12-09 02:30:00,0
782,2016-12-09 02:45:00,0
783,2016-12-09 03:00:00,0
784,2016-12-09 03:15:00,0
785,2016-12-09 03:30:00,0
786,2016-12-09 03:45:00,0
787,2016-12-09 04:00:00,0
788,2016-12-09 04:15:00,0
789,2016-12-09 04:30:00,0
790,2016-12-09 04:45:00,0
791,2016-12-09 05:00:00,0
792,2016-12-09 05:15:00,0
793,2016-12-09 05:30:00,0
794,2016-12-09 05:45:00,0
795,2016-12-09 06:00:00,8
796,2016-12-09 06:15:00,30
797,2016-12-09 06:30:00,43
798,2016-12-09 06:45:00,46
799,2016-12-09 07:00:00,67
800,2016-12-09 07:15:00,162
801,2016-12-09 07:30:00,57
802,2016-12-09 07:45:00,175
803,2016-12-09 08:00:00,134
804,2016-12-09 08:15:00,244
805,2016-12-09 08:30:00,345
806,2016-12-09 08:45:00,120
807,2016-12-09 09:00:00,130
808,2016-12-09 09:15:00,120
809,2016-12-09 09:30:00,485
810,2016-12-09 09:45:00,507
811,2016-12-09 10:00:00,531
812,2016-12-09 10:15:00,251
813,2016-12-09 10:30:00,317
814,2016-12-09 10:45:00,339
815,2016-12-09 11:00:00,300
816,2016-12-09 11:15:00,223
817,2016-12-09 11:30:00,245
818,2016-12-09 11:45:00,213
819,2016-12-09 12:00:00,172
820,2016-12-09 12:15:00,174
