Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2017-05-22 12:45:00,920,74.6,82.6,0,90,15,5,73.9
2017-05-22 13:00:00,763,76,82.3,0,73,15,5,74.2
2017-05-22 13:15:00,540,76.3,81.8,0,83,14,5,73.8
2017-05-22 13:30:00,500,76.6,81.4,0,69,14,6,73.5
2017-05-22 13:45:00,843,74.5,82,0,97,14,5,73.3
2017-05-22 14:00:00,511,75.1,82.1,0,79,13,4,73.6
2017-05-22 14:15:00,290,76.5,81.5,0,74,14,4,73.6
2017-05-22 14:30:00,174,78.6,80.3,0,69,15,5,73.2
2017-05-22 14:45:00,481,75.1,80.6,0,81,13,4,72.2
2017-05-22 15:00:00,375,77.3,81.3,0,83,11,5,73.7
2017-05-22 15:15:00,379,76.8,80.9,0,87,15,4,73.1
2017-05-22 15:30:00,182,76.2,80.8,0,79,11,3,72.8
2017-05-22 15:45:00,430,74.3,80.9,0,72,16,6,72.1
2017-05-22 16:00:00,475,72.9,81.6,0,69,13,5,72.3
2017-05-22 16:15:00,209,76.1,81.1,0,101,11,4,73
2017-05-22 16:30:00,116,75.6,80.6,0,76,14,5,72.3
2017-05-22 16:45:00,163,75.5,80.6,0,105,14,3,72.3
2017-05-22 17:00:00,61,77,80.3,0,93,7,2,72.6
2017-05-22 17:15:00,31,77.9,80.1,0,91,12,3,72.7
2017-05-22 17:30:00,28,76.1,80.1,0,80,15,3,72.1
2017-05-22 17:45:00,19,76.2,80.2,0,83,13,4,72.2
2017-05-22 18:00:00,5,76.4,80.2,0,94,10,1,72.3
2017-05-22 18:15:00,0,75.6,80.2,0,86,10,3,72
2017-05-22 18:30:00,0,76.1,80.2,0,100,6,1,72.2
2017-05-22 18:45:00,0,77.1,80.3,0,90,11,3,72.6
2017-05-22 19:00:00,0,76.9,80.4,0,114,9,2,72.6
2017-05-22 19:15:00,0,77.3,80.5,0,88,8,3,72.9
2017-05-22 19:30:00,0,77.2,80.3,0,108,10,2,72.7
2017-05-22 19:45:00,0,78.5,80.5,0,94,9,3,73.3
2017-05-22 20:00:00,0,76.8,80.3,0,98,12,2,72.5
2017-05-22 20:15:00,0,78.7,80.2,0,104,10,2,73.1
2017-05-22 20:30:00,0,79,80.1,0,100,7,2,73.1
2017-05-22 20:45:00,0,79.3,80.3,0,93,9,2,73.4
2017-05-22 21:00:00,0,79.3,80.4,0,90,10,2,73.5
2017-05-22 21:15:00,0,78.3,80.3,0,81,10,3,73.1
2017-05-22 21:30:00,0,76.9,80.3,0,100,10,3,72.5
2017-05-22 21:45:00,0,78.3,80.3,0,107,8,2,73.1
2017-05-22 22:00:00,0,79.6,80.2,0,101,9,2,73.4
2017-05-22 22:15:00,0,78,80.3,0,87,11,3,73
2017-05-22 22:30:00,0,79.4,80.2,0,97,9,2,73.4
2017-05-22 22:45:00,0,79.1,80.2,0,107,9,3,73.3
2017-05-22 23:00:00,0,78.6,80.3,0,91,13,4,73.2
2017-05-22 23:15:00,0,79,80.3,0,87,10,3,73.3
2017-05-22 23:30:00,0,79.7,80.2,0,105,8,2,73.5
2017-05-22 23:45:00,0,79.9,80.2,0,97,12,4,73.5
2017-05-23 00:00:00,0,81.5,80.3,0,91,11,4,74.2
2017-05-23 00:15:00,0,82.1,80.2,0,98,17,4,74.3
2017-05-23 00:30:00,0,80.8,80.1,0,120,9,2,73.8
2017-05-23 00:45:00,0,82.1,80,0,162,4,0,74.1
2017-05-23 01:00:00,0,83.2,79.7,0,175,5,0,74.2
2017-05-23 01:15:00,0,84.4,79.1,0,180,6,0,74
2017-05-23 01:30:00,0,86.5,78.2,0,207,4,0,73.9
2017-05-23 01:45:00,0,89.3,77.4,0,197,4,0,74
2017-05-23 02:00:00,0,89.9,77.2,0,162,3,0,74
2017-05-23 02:15:00,0,92.7,76.7,0,197,2,0,74.4
2017-05-23 02:30:00,0,94.5,76.1,0,256,4,0,74.4
2017-05-23 02:45:00,0,95.1,75.8,0,216,2,0,74.3
2017-05-23 03:00:00,0,95.6,75.2,0,214,4,0,73.8
2017-05-23 03:15:00,0,96,74.3,0,103,5,0,73.1
2017-05-23 03:30:00,0,96.5,73.7,0,81,5,1,72.6
2017-05-23 03:45:00,0,96.8,73.5,0,76,7,0,72.5
2017-05-23 04:00:00,0,97.2,73.3,0,163,3,0,72.4
2017-05-23 04:15:00,0,97.7,73.6,0,162,2,0,72.9
2017-05-23 04:30:00,0,97.8,73.8,0,225,4,0,73.1
2017-05-23 04:45:00,0,97.5,74.1,0,107,7,1,73.3
2017-05-23 05:00:00,0,97.4,74.3,0,73,4,0,73.5
2017-05-23 05:15:00,0,97.3,74.6,0,131,3,0,73.8
2017-05-23 05:30:00,0,97.1,74.9,0,100,3,0,74
2017-05-23 05:45:00,0,96.8,75.1,0,86,1,0,74.1
2017-05-23 06:00:00,0,96.7,75.2,0,84,1,0,74.2
2017-05-23 06:15:00,0,96.8,75.4,0,114,3,0,74.4
2017-05-23 06:30:00,0,96.7,75.7,0,225,0,0,74.7
2017-05-23 06:45:00,1,96.9,75.7,0,201,2,0,74.7
2017-05-23 07:00:00,18,97.1,75.9,0,125,3,0,75
2017-05-23 07:15:00,30,97.2,76.3,0,186,2,0,75.4
2017-05-23 07:30:00,47,97.5,76.7,0,214,4,1,75.9
2017-05-23 07:45:00,92,97.4,77.6,0,142,3,0,76.8
2017-05-23 08:00:00,115,96.8,78.5,0,162,7,1,77.5
2017-05-23 08:15:00,139,95.8,79.1,0,141,4,0,77.8
2017-05-23 08:30:00,160,92.9,79.6,0,144,5,1,77.3
2017-05-23 08:45:00,167,90.8,80,0,159,7,1,77.1
2017-05-23 09:00:00,169,89,80.3,0,144,8,1,76.8
2017-05-23 09:15:00,234,87.8,80.5,0,136,7,2,76.6
2017-05-23 09:30:00,373,86.1,80.9,0,162,9,1,76.4
2017-05-23 09:45:00,395,84.6,81.4,0,135,7,1,76.4
2017-05-23 10:00:00,439,83.2,81.7,0,148,7,2,76.2
2017-05-23 10:15:00,227,85.1,81,0,134,11,2,76.1
2017-05-23 10:30:00,176,85.7,80.2,0,125,8,2,75.6
2017-05-23 10:45:00,209,85.8,80.1,0,146,7,1,75.5
2017-05-23 11:00:00,428,84.4,80.6,0,129,9,1,75.5
2017-05-23 11:15:00,312,84,81.2,0,135,8,1,76
2017-05-23 11:30:00,532,82.5,81.7,0,128,7,1,75.9
2017-05-23 11:45:00,574,80.8,82.3,0,96,8,3,75.9
2017-05-23 12:00:00,686,79.9,82.4,0,129,10,1,75.7
2017-05-23 12:15:00,916,78.8,83.4,0,100,12,4,76.3
2017-05-23 12:30:00,757,78.7,83.2,0,56,14,3,76
2017-05-23 12:45:00,746,78.4,83.4,0,91,7,1,76.1
2017-05-23 13:00:00,826,77.7,83.5,0,118,7,2,76
2017-05-23 13:15:00,630,77.9,83.7,0,107,7,1,76.2
2017-05-23 13:30:00,687,79.2,83.4,0,90,10,2,76.4
2017-05-23 13:45:00,656,79.1,82.9,0,79,12,3,75.9
2017-05-23 14:00:00,522,81.3,82.4,0,69,11,4,76.2
2017-05-23 14:15:00,287,83,81.6,0,112,9,2,76
2017-05-23 14:30:00,401,82.4,81.6,0,132,8,2,75.8
2017-05-23 14:45:00,342,81.5,82.2,0,129,7,0,76.1
2017-05-23 15:00:00,541,78.2,82.8,0,194,6,1,75.5
2017-05-23 15:15:00,456,76.2,83.4,0,155,4,0,75.3
2017-05-23 15:30:00,410,75.8,83.7,0,120,4,0,75.4
2017-05-23 15:45:00,202,77.5,82.3,0,172,6,1,74.7
2017-05-23 16:00:00,368,78.3,82,0,124,7,1,74.7
2017-05-23 16:15:00,245,78.8,82,0,211,6,0,74.9
2017-05-23 16:30:00,190,78.2,81.7,0,129,6,0,74.4
2017-05-23 16:45:00,213,77.9,81.5,0,138,5,1,74.1
2017-05-23 17:00:00,131,79.5,81.3,0,187,6,0,74.5
2017-05-23 17:15:00,83,81.5,80.8,0,252,11,2,74.7
2017-05-23 17:30:00,48,82.4,80.5,0,221,6,0,74.7
2017-05-23 17:45:00,38,80.5,80.2,0,159,4,0,73.8
2017-05-23 18:00:00,12,80.4,79.9,0,155,6,0,73.4
2017-05-23 18:15:00,2,80.8,79.7,0,227,7,0,73.4
2017-05-23 18:30:00,0,78.3,79.7,0,165,3,0,72.5
2017-05-23 18:45:00,0,77.7,79.8,0,114,3,0,72.4
2017-05-23 19:00:00,0,79.7,79.4,0,131,4,0,72.7
2017-05-23 19:15:00,0,76,79.5,0,73,5,0,71.4
2017-05-23 19:30:00,0,75.2,79.8,0,218,6,0,71.4
2017-05-23 19:45:00,0,75.4,80.2,0,241,6,1,71.9
2017-05-23 20:00:00,0,76.9,80.3,0,259,4,0,72.5
2017-05-23 20:15:00,0,78,80.2,0,255,6,0,72.9
2017-05-23 20:30:00,0,78.7,80.2,0,288,6,1,73.1
2017-05-23 20:45:00,0,79.8,80,0,271,4,0,73.3
2017-05-23 21:00:00,0,80.4,80,0,252,8,1,73.5
2017-05-23 21:15:00,0,79.8,80.2,0,256,8,1,73.5
2017-05-23 21:30:00,0,80.7,80.3,0,187,6,1,73.9
2017-05-23 21:45:00,0,81.8,80.3,0,165,11,1,74.3
2017-05-23 22:00:00,0,82.2,80.2,0,144,2,0,74.4
2017-05-23 22:15:00,0,81.8,80.2,0,216,6,0,74.2
2017-05-23 22:30:00,0,80.7,80.3,0,168,8,1,73.9
2017-05-23 22:45:00,0,80.6,80.3,0,114,6,0,73.9
2017-05-23 23:00:00,0,80.5,80.3,0,136,7,1,73.9
2017-05-23 23:15:00,0,82,79.9,0,67,4,1,74
2017-05-23 23:30:00,0,82.8,79.5,0,94,5,0,73.9
2017-05-23 23:45:00,0,83.9,79,0,76,4,0,73.8
2017-05-24 00:00:00,0,85.7,78.6,0,49,1,0,74
2017-05-24 00:15:00,0,87.3,78.1,0,213,1,0,74
2017-05-24 00:30:00,0,88.1,78,0,251,2,0,74.2
2017-05-24 00:45:00,0,92.3,77.6,0,295,2,0,75.2
2017-05-24 01:00:00,0,90.7,77.8,0,237,5,0,74.9
2017-05-24 01:15:00,0,89.4,78.5,0,227,1,0,75.1
2017-05-24 01:30:00,0,88.1,78.5,0,155,3,0,74.7
2017-05-24 01:45:00,0,89.3,78.5,0,152,2,0,75.1
2017-05-24 02:00:00,0,91.8,77.9,0,192,3,0,75.3
2017-05-24 02:15:00,0,89.2,78.1,0,166,5,0,74.7
2017-05-24 02:30:00,0,88.2,78.4,0,42,2,0,74.6
2017-05-24 02:45:00,0,88,77.9,0,225,6,0,74.1
2017-05-24 03:00:00,0,86.4,78.5,0,314,5,0,74.1
2017-05-24 03:15:00,0,86.6,78.3,0,289,2,0,74
2017-05-24 03:30:00,0,86.9,78.1,0,110,3,0,73.9
2017-05-24 03:45:00,0,88.9,77.2,0,45,0,0,73.7
2017-05-24 04:00:00,0,91.1,76.8,0,117,0,0,74
2017-05-24 04:15:00,0,90.1,76.9,0,31,0,0,73.8
2017-05-24 04:30:00,0,92,76.7,0,306,1,0,74.2
2017-05-24 04:45:00,0,92.4,76.7,0,103,0,0,74.3
2017-05-24 05:00:00,0,93,76.7,0,187,3,0,74.5
2017-05-24 05:15:00,0,93,76.7,0,309,0,0,74.5
2017-05-24 05:30:00,0,92.4,76.9,0,210,4,0,74.5
2017-05-24 05:45:00,0,91.8,76.9,0,304,3,0,74.3
2017-05-24 06:00:00,0,91.8,76.9,0,306,3,0,74.3
2017-05-24 06:15:00,0,91.7,77.1,0,307,1,0,74.5
2017-05-24 06:30:00,0,92.8,77.1,0,309,3,0,74.8
2017-05-24 06:45:00,5,92.2,77.2,0,290,1,0,74.7
2017-05-24 07:00:00,20,90.2,77.5,0,307,1,0,74.4
2017-05-24 07:15:00,49,89.5,77.6,0,309,2,0,74.3
2017-05-24 07:30:00,89,88.8,78,0,299,1,0,74.4
2017-05-24 07:45:00,136,88.9,78.7,0,310,0,0,75.2
2017-05-24 08:00:00,223,85.2,79.9,0,155,8,1,75.1
2017-05-24 08:15:00,327,86.2,79.2,0,235,11,4,74.8
2017-05-24 08:30:00,284,86.8,79.3,0,210,6,1,75.1
2017-05-24 08:45:00,315,86.8,79.2,0,206,6,2,75
2017-05-24 09:00:00,351,85.8,79.9,0,177,3,2,75.3
2017-05-24 09:15:00,220,85.6,80.2,0,213,6,1,75.5
2017-05-24 09:30:00,276,86.9,79.2,0,111,6,1,75
2017-05-24 09:45:00,419,84.9,79.7,0,110,9,2,74.8
2017-05-24 10:00:00,484,86.5,78.7,0,265,11,3,74.4
2017-05-24 10:15:00,734,86.1,78.6,0,258,11,1,74.1
2017-05-24 10:30:00,751,83.8,79.5,0,230,9,2,74.2
2017-05-24 10:45:00,468,82.4,79.8,0,230,11,1,74
2017-05-24 11:00:00,527,85.6,78.5,0,258,18,5,73.9
2017-05-24 11:15:00,527,86.1,77.9,0,244,8,2,73.4
2017-05-24 11:30:00,499,86.6,78.1,0,232,7,0,73.8
2017-05-24 11:45:00,428,84.5,79.2,0,251,3,0,74.2
2017-05-24 12:00:00,443,83.3,79.9,0,207,3,0,74.5
2017-05-24 12:15:00,445,84,79.8,0,110,5,1,74.6
2017-05-24 12:30:00,517,82,80.1,0,90,4,0,74.2
2017-05-24 12:45:00,499,79.5,80.9,0,129,4,0,74.1
2017-05-24 13:00:00,460,80.5,81,0,90,4,0,74.5
2017-05-24 13:15:00,617,81.9,80.2,0,158,10,1,74.3
2017-05-24 13:30:00,996,77,81.8,0,197,5,0,74
2017-05-24 13:45:00,684,77.9,82.8,0,131,2,0,75.4
2017-05-24 14:00:00,865,77.2,82.7,0,135,6,1,75
2017-05-24 14:15:00,988,77,81.4,0,214,8,1,73.7
2017-05-24 14:30:00,777,77.5,81.1,0,166,8,1,73.5
2017-05-24 14:45:00,741,72.4,81.9,0,170,4,0,72.4
2017-05-24 15:00:00,659,71.6,83.5,0,67,2,0,73.6
2017-05-24 15:15:00,630,73.5,82.7,0,101,9,1,73.6
2017-05-24 15:30:00,534,75.3,81.5,0,94,7,3,73.1
2017-05-24 15:45:00,623,73.1,81.4,0,97,8,3,72.2
2017-05-24 16:00:00,461,76.6,80.8,0,103,9,4,72.9
2017-05-24 16:15:00,353,76.2,80.3,0,107,7,3,72.3
2017-05-24 16:30:00,384,75.8,80.4,0,111,9,3,72.2
2017-05-24 16:45:00,263,77.2,80.2,0,104,9,3,72.6
2017-05-24 17:00:00,169,77,79.9,0,112,7,3,72.2
2017-05-24 17:15:00,60,79.6,79.2,0,103,8,3,72.5
2017-05-24 17:30:00,57,81.4,78.9,0,110,8,3,72.8
2017-05-24 17:45:00,37,80.9,78.8,0,111,9,3,72.5
2017-05-24 18:00:00,8,79.9,78.7,0,105,7,3,72.1
2017-05-24 18:15:00,1,79.9,78.7,0,101,8,3,72.1
2017-05-24 18:30:00,0,79.4,78.6,0,94,8,3,71.8
2017-05-24 18:45:00,0,79.9,78.6,0,103,8,2,72
2017-05-24 19:00:00,0,80.7,78.6,0,105,7,2,72.3
2017-05-24 19:15:00,0,78.9,78.7,0,104,9,3,71.7
2017-05-24 19:30:00,0,79.6,78.8,0,121,9,4,72.1
2017-05-24 19:45:00,0,79.8,78.7,0,114,8,3,72
2017-05-24 20:00:00,0,80.3,78.7,0,108,7,2,72.2
2017-05-24 20:15:00,0,79.8,78.6,0,101,6,2,72
2017-05-24 20:30:00,0,80.5,78.5,0,115,5,1,72.1
2017-05-24 20:45:00,0,81.7,78.4,0,98,6,2,72.4
2017-05-24 21:00:00,0,81.7,78.5,0,118,5,1,72.5
2017-05-24 21:15:00,0,79.5,78.8,0,104,8,3,72
2017-05-24 21:30:00,0,80.6,78.9,0,111,7,2,72.5
2017-05-24 21:45:00,0,81.3,78.8,0,108,7,2,72.7
2017-05-24 22:00:00,0,81.5,78.8,0,118,6,1,72.7
2017-05-24 22:15:00,0,80.1,78.9,0,115,6,2,72.4
2017-05-24 22:30:00,0,79.9,79,0,121,8,2,72.4
2017-05-24 22:45:00,0,79.7,79,0,117,6,1,72.3
2017-05-24 23:00:00,0,78.7,79,0,122,6,2,71.9
2017-05-24 23:15:00,0,79.7,79.1,0,112,5,2,72.4
2017-05-24 23:30:00,0,78.5,79,0,127,6,1,71.9
2017-05-24 23:45:00,0,79.5,79.2,0,110,7,2,72.4
2017-05-25 00:00:00,0,79.4,79.1,0,118,6,2,72.3
2017-05-25 00:15:00,0,79.3,79.2,0,120,6,2,72.4
2017-05-25 00:30:00,0,81.3,79,0,114,4,1,72.9
2017-05-25 00:45:00,0,83.1,78.6,0,120,6,2,73.1
2017-05-25 01:00:00,0,84.7,77.8,0,125,5,0,72.9
2017-05-25 01:15:00,0,85.2,77.5,0,145,2,0,72.7
2017-05-25 01:30:00,0,83.5,78.1,0,114,8,2,72.8
2017-05-25 01:45:00,0,83.1,78.5,0,105,7,3,73
2017-05-25 02:00:00,0,84,78.7,0,111,7,2,73.5
2017-05-25 02:15:00,0,81.8,78.8,0,103,6,2,72.9
2017-05-25 02:30:00,0,81.7,78.9,0,98,8,3,72.9
2017-05-25 02:45:00,0,81.7,78.9,0,117,11,3,72.9
2017-05-25 03:00:00,0,82.2,78.8,0,114,6,3,73
2017-05-25 03:15:00,0,82.4,78.7,0,112,5,2,73
2017-05-25 03:30:00,0,81.8,78.6,0,112,11,3,72.7
2017-05-25 03:45:00,0,81.5,78.8,0,112,10,4,72.7
2017-05-25 04:00:00,0,81.9,78.7,0,107,8,3,72.8
2017-05-25 04:15:00,0,82.1,78.6,0,114,7,2,72.8
2017-05-25 04:30:00,0,81.9,78.5,0,114,7,2,72.6
2017-05-25 04:45:00,0,82.6,78.4,0,108,5,2,72.7
2017-05-25 05:00:00,0,81.9,78.5,0,114,6,2,72.6
2017-05-25 05:15:00,0,82.4,78.5,0,122,6,2,72.8
2017-05-25 05:30:00,0,82.2,78.6,0,120,6,2,72.8
2017-05-25 05:45:00,0,82.2,78.5,0,105,7,2,72.7
2017-05-25 06:00:00,0,83.3,78.4,0,122,8,2,73
2017-05-25 06:15:00,0,81.8,78.2,0,118,7,2,72.3
2017-05-25 06:30:00,0,81.7,78.3,0,118,6,2,72.3
2017-05-25 06:45:00,1,80.2,78.5,0,122,9,3,72
2017-05-25 07:00:00,12,81.2,78.8,0,127,6,2,72.6
2017-05-25 07:15:00,43,81.1,78.8,0,122,10,2,72.6
2017-05-25 07:30:00,57,81.7,78.8,0,117,8,2,72.8
2017-05-25 07:45:00,73,80.5,78.9,0,121,8,3,72.5
2017-05-25 08:00:00,82,81.3,79.1,0,118,7,2,73
2017-05-25 08:15:00,56,82.8,79,0,115,8,3,73.4
2017-05-25 08:30:00,149,82,78.9,0,124,8,3,73
2017-05-25 08:45:00,229,80.4,79.2,0,121,9,3,72.8
2017-05-25 09:00:00,287,79.2,79.6,0,128,9,3,72.7
2017-05-25 09:15:00,403,77,80.1,0,127,7,3,72.4
2017-05-25 09:30:00,156,81.7,79.9,0,124,8,3,73.9
2017-05-25 09:45:00,207,84.3,79,0,128,8,3,73.9
2017-05-25 10:00:00,302,83.7,78.7,0,111,8,4,73.4
2017-05-25 10:15:00,579,77.8,79.4,0,131,8,3,72
2017-05-25 10:30:00,387,78.6,80,0,128,9,3,72.9
2017-05-25 10:45:00,620,76.4,81.2,0,122,8,2,73.2
2017-05-25 11:00:00,691,76,81.4,0,129,11,3,73.3
2017-05-25 11:15:00,631,75.7,81.6,0,134,8,3,73.4
2017-05-25 11:30:00,476,76.3,81.6,0,127,8,2,73.6
2017-05-25 11:45:00,569,76.4,81,0,125,9,2,73
2017-05-25 12:00:00,542,76.4,81.4,0,115,7,2,73.4
2017-05-25 12:15:00,788,75.1,81.8,0,135,8,3,73.3
2017-05-25 12:30:00,649,74.5,82.3,0,127,5,1,73.6
2017-05-25 12:45:00,645,75.3,82.3,0,129,9,3,73.9
2017-05-25 13:00:00,505,76.4,81.6,0,128,6,2,73.6
2017-05-25 13:15:00,492,77.5,81.3,0,132,7,2,73.7
2017-05-25 13:30:00,390,78.4,80.9,0,127,9,3,73.7
2017-05-25 13:45:00,414,78.1,80.5,0,120,8,2,73.2
2017-05-25 14:00:00,663,75.6,81.5,0,135,7,3,73.2
2017-05-25 14:15:00,525,75.6,81.3,0,120,7,3,73
2017-05-25 14:30:00,490,75.9,81.4,0,127,8,3,73.2
2017-05-25 14:45:00,388,76.4,80.6,0,131,11,3,72.7
2017-05-25 15:00:00,411,77,80.5,0,125,9,2,72.8
2017-05-25 15:15:00,296,77.9,80.4,0,127,11,3,73
2017-05-25 15:30:00,335,77.4,80.1,0,125,9,3,72.5
2017-05-25 15:45:00,204,80.2,79.8,0,132,7,2,73.3
2017-05-25 16:00:00,245,79.7,80,0,132,6,2,73.3
2017-05-25 16:15:00,200,80.4,79.9,0,127,10,3,73.4
2017-05-25 16:30:00,91,79.9,79.4,0,131,11,3,72.8
2017-05-25 16:45:00,164,79.8,79.5,0,128,7,3,72.8
2017-05-25 17:00:00,121,80.4,79.6,0,121,8,3,73.1
2017-05-25 17:15:00,78,80.8,79.6,0,124,7,2,73.3
2017-05-25 17:30:00,36,81.8,79.2,0,131,10,3,73.2
2017-05-25 17:45:00,15,83.5,79,0,118,14,4,73.6
2017-05-25 18:00:00,3,84.5,78.6,0,129,11,4,73.6
2017-05-25 18:15:00,0,87.7,77.6,0,131,9,4,73.7
2017-05-25 18:30:00,0,90.7,76,0,127,12,2,73.1
2017-05-25 18:45:00,0,92.8,75.8,0,131,8,1,73.5
2017-05-25 19:00:00,0,91.4,76,0,124,8,1,73.3
2017-05-25 19:15:00,0,90.9,76.4,0,129,9,2,73.5
2017-05-25 19:30:00,0,93.4,75.3,0,131,7,3,73.2
2017-05-25 19:45:00,0,95.3,74.7,0,122,5,1,73.2
2017-05-25 20:00:00,0,96.1,74.9,0,111,4,1,73.7
2017-05-25 20:15:00,0,96.8,75.3,0,114,4,1,74.3
2017-05-25 20:30:00,0,96.6,75.7,0,115,5,0,74.6
2017-05-25 20:45:00,0,96.3,76.3,0,115,6,0,75.1
2017-05-25 21:00:00,0,91.7,76.6,0,125,12,1,74
2017-05-25 21:15:00,0,88.5,77.2,0,108,10,2,73.5
2017-05-25 21:30:00,0,88.3,77,0,108,9,3,73.3
2017-05-25 21:45:00,0,88.2,76.8,0,131,6,1,73.1
2017-05-25 22:00:00,0,87.6,77.3,0,165,7,1,73.3
2017-05-25 22:15:00,0,91.5,77,0,112,7,1,74.3
2017-05-25 22:30:00,0,92.5,76.7,0,112,10,2,74.3
2017-05-25 22:45:00,0,94.3,76,0,104,9,1,74.2
2017-05-25 23:00:00,0,94.4,76,0,117,6,1,74.2
2017-05-25 23:15:00,0,92.6,76.5,0,108,5,0,74.2
2017-05-25 23:30:00,0,92.9,76.6,0,129,10,3,74.4
2017-05-25 23:45:00,0,94.8,76,0,111,8,1,74.4
2017-05-26 00:00:00,0,95.7,76.1,0,146,6,0,74.8
2017-05-26 00:15:00,0,96,76.4,0,152,3,0,75.1
2017-05-26 00:30:00,0,95.7,76.7,0,131,7,2,75.4
2017-05-26 00:45:00,0,95.3,76.7,0,127,12,2,75.2
2017-05-26 01:00:00,0,95.5,76.3,0,103,5,0,74.9
2017-05-26 01:15:00,0,95.5,76.7,0,108,8,1,75.3
2017-05-26 01:30:00,0,95.3,76.9,0,112,7,0,75.4
2017-05-26 01:45:00,0,94.9,77.1,0,121,11,2,75.5
2017-05-26 02:00:00,0,95.5,76.8,0,112,8,3,75.4
2017-05-26 02:15:00,0,96.1,76.6,0,91,4,0,75.4
2017-05-26 02:30:00,0,96.4,76.4,0,39,1,0,75.3
2017-05-26 02:45:00,0,96.4,76.4,0,104,0,0,75.3
2017-05-26 03:00:00,0,96.6,76.5,0,162,0,0,75.4
2017-05-26 03:15:00,0,96.5,76.9,0,134,0,0,75.8
2017-05-26 03:30:00,0,96.6,77,0,345,1,0,75.9
2017-05-26 03:45:00,0,96.5,77.1,0,152,0,0,76
2017-05-26 04:00:00,0,96,77,0,77,0,0,75.7
2017-05-26 04:15:00,0,95.8,76.7,0,247,0,0,75.4
2017-05-26 04:30:00,0,96,76.7,0,326,0,0,75.4
2017-05-26 04:45:00,0,96.1,76.7,0,307,0,0,75.5
2017-05-26 05:00:00,0,95.8,77.3,0,309,0,0,76
2017-05-26 05:15:00,0,94.8,77.7,0,309,0,0,76.1
2017-05-26 05:30:00,0,95.2,77.6,0,19,2,0,76.1
2017-05-26 05:45:00,0,94.1,78.1,0,69,3,0,76.2
2017-05-26 06:00:00,0,92.9,78.1,0,52,2,0,75.9
2017-05-26 06:15:00,0,91.5,78,0,87,1,0,75.3
2017-05-26 06:30:00,0,90.7,77.9,0,42,3,0,74.9
2017-05-26 06:45:00,4,90,78,0,48,1,0,74.8
2017-05-26 07:00:00,14,89.9,78.1,0,28,0,0,74.9
2017-05-26 07:15:00,25,89.5,78.1,0,50,1,0,74.8
2017-05-26 07:30:00,60,87.7,78.8,0,49,2,0,74.9
2017-05-26 07:45:00,131,87.5,79.3,0,43,3,0,75.3
2017-05-26 08:00:00,175,86.3,80.3,0,45,3,0,75.9
2017-05-26 08:15:00,301,82.4,81.6,0,36,2,0,75.8
2017-05-26 08:30:00,151,82.2,81.6,0,50,3,0,75.7
2017-05-26 08:45:00,435,80,81.8,0,79,5,0,75.1
2017-05-26 09:00:00,427,81.5,81.7,0,91,5,1,75.6
2017-05-26 09:15:00,468,81.5,81.8,0,114,5,0,75.7
2017-05-26 09:30:00,586,80.8,82,0,104,4,0,75.6
2017-05-26 09:45:00,341,81.5,82,0,122,7,0,75.9
2017-05-26 10:00:00,435,79.8,81.4,0,110,7,1,74.7
2017-05-26 10:15:00,443,80.2,81.6,0,77,7,1,75
2017-05-26 10:30:00,573,77.8,82,0,96,7,1,74.5
2017-05-26 10:45:00,483,79.8,81.8,0,110,4,0,75.1
2017-05-26 11:00:00,379,78.5,82,0,97,7,1,74.8
2017-05-26 11:15:00,356,79.7,81.5,0,125,7,1,74.7
2017-05-26 11:30:00,447,82,81.4,0,111,3,0,75.5
2017-05-26 11:45:00,697,77.2,83,0,125,4,0,75.3
2017-05-26 12:00:00,740,75.4,83.9,0,129,5,0,75.5
2017-05-26 12:15:00,571,76.3,83,0,112,7,0,74.9
2017-05-26 12:30:00,783,75.4,82.9,0,105,7,1,74.5
2017-05-26 12:45:00,765,73.7,83.7,0,122,4,0,74.6
2017-05-26 13:00:00,774,72.9,84.2,0,136,4,0,74.8
2017-05-26 13:15:00,846,71.8,84.4,0,112,7,0,74.5
2017-05-26 13:30:00,816,71.1,84,0,128,5,0,73.9
2017-05-26 13:45:00,876,72.7,84.6,0,163,3,0,75.1
2017-05-26 14:00:00,758,72.1,84.4,0,97,4,1,74.7
2017-05-26 14:15:00,669,71.1,84.2,0,117,7,1,74.1
2017-05-26 14:30:00,585,73.5,83.8,0,132,4,0,74.6
2017-05-26 14:45:00,256,77.2,82.5,0,142,4,0,74.8
2017-05-26 15:00:00,434,77.5,81.9,0,132,4,0,74.3
2017-05-26 15:15:00,364,77.1,82.1,0,111,5,0,74.4
2017-05-26 15:30:00,200,78.7,81.2,0,122,4,1,74.1
2017-05-26 15:45:00,460,76.6,81.6,0,121,7,1,73.7
2017-05-26 16:00:00,320,76,82.1,0,94,5,1,74
2017-05-26 16:15:00,208,78.8,81.5,0,100,6,0,74.4
2017-05-26 16:30:00,305,77.9,81.3,0,127,3,0,73.9
2017-05-26 16:45:00,227,76.8,81.4,0,103,3,0,73.6
2017-05-26 17:00:00,137,79.3,80.8,0,107,4,0,73.9
2017-05-26 17:15:00,47,81.2,79.6,0,57,5,0,73.4
2017-05-26 17:30:00,33,81.6,79,0,96,4,0,73
