,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
62,2016-06-09 00:00:00,0,94.2,76.0,0.0,230,0
63,2016-06-09 00:15:00,0,93.5,76.2,0.02,156,0
64,2016-06-09 00:30:00,0,93.8,76.0,0.01,252,0
65,2016-06-09 00:45:00,0,94.7,76.0,0.01,210,0
66,2016-06-09 01:00:00,0,94.6,76.1,0.01,241,0
67,2016-06-09 01:15:00,0,93.0,76.0,0.0,245,0
68,2016-06-09 01:30:00,0,93.8,75.8,0.0,105,0
69,2016-06-09 01:45:00,0,94.0,75.7,0.01,156,0
70,2016-06-09 02:00:00,0,93.1,75.5,0.0,242,0
71,2016-06-09 02:15:00,0,93.4,75.8,0.0,175,0
72,2016-06-09 02:30:00,0,92.4,76.1,0.0,234,0
73,2016-06-09 02:45:00,0,91.8,76.1,0.0,201,0
74,2016-06-09 03:00:00,0,88.2,76.4,0.0,220,0
75,2016-06-09 03:15:00,0,87.4,76.3,0.0,173,0
76,2016-06-09 03:30:00,0,89.2,76.2,0.0,169,1
77,2016-06-09 03:45:00,0,88.5,76.4,0.0,224,0
78,2016-06-09 04:00:00,0,86.7,76.9,0.0,224,1
79,2016-06-09 04:15:00,0,84.8,77.4,0.0,269,0
80,2016-06-09 04:30:00,0,85.7,77.6,0.0,218,0
81,2016-06-09 04:45:00,0,84.7,77.3,0.0,261,0
82,2016-06-09 05:00:00,0,85.0,77.0,0.0,201,0
83,2016-06-09 05:15:00,0,85.7,76.2,0.0,255,0
84,2016-06-09 05:30:00,0,86.3,75.9,0.0,203,0
85,2016-06-09 05:45:00,0,87.0,75.7,0.0,227,0
86,2016-06-09 06:00:00,0,86.3,75.7,0.0,232,0
87,2016-06-09 06:15:00,0,84.3,76.1,0.0,237,0
88,2016-06-09 06:30:00,0,84.1,76.4,0.0,234,0
89,2016-06-09 06:45:00,1,84.6,76.3,0.0,249,0
90,2016-06-09 07:00:00,9,83.8,76.6,0.0,266,0
91,2016-06-09 07:15:00,20,82.9,76.7,0.0,275,0
92,2016-06-09 07:30:00,31,83.4,77.0,0.0,190,0
93,2016-06-09 07:45:00,39,83.2,77.0,0.0,234,0
94,2016-06-09 08:00:00,38,83.2,77.4,0.0,218,0
95,2016-06-09 08:15:00,36,82.7,77.3,0.0,176,0
96,2016-06-09 08:30:00,106,81.2,78.1,0.0,261,0
97,2016-06-09 08:45:00,184,81.8,78.7,0.0,208,0
98,2016-06-09 09:00:00,243,80.0,79.7,0.0,247,0
99,2016-06-09 09:15:00,337,78.5,80.4,0.0,91,0
100,2016-06-09 09:30:00,483,76.4,81.6,0.0,237,0
101,2016-06-09 09:45:00,524,73.9,83.3,0.0,259,0
102,2016-06-09 10:00:00,340,78.9,82.9,0.0,348,0
103,2016-06-09 10:15:00,497,75.0,84.0,0.0,217,0
104,2016-06-09 10:30:00,455,73.6,84.4,0.0,276,0
105,2016-06-09 10:45:00,406,76.5,84.5,0.0,264,0
106,2016-06-09 11:00:00,541,73.6,84.7,0.0,268,0
107,2016-06-09 11:15:00,604,71.7,85.0,0.0,271,0
108,2016-06-09 11:30:00,454,73.2,85.2,0.0,218,0
109,2016-06-09 11:45:00,509,73.7,84.5,0.0,240,0
110,2016-06-09 12:00:00,644,74.2,85.2,0.0,271,0
111,2016-06-09 12:15:00,827,69.5,87.0,0.0,42,0
112,2016-06-09 12:30:00,776,68.9,87.3,0.0,153,0
113,2016-06-09 12:45:00,742,72.2,86.2,0.0,186,0
114,2016-06-09 13:00:00,700,69.9,86.0,0.0,149,1
115,2016-06-09 13:15:00,757,71.6,84.9,0.0,179,0
116,2016-06-09 13:30:00,754,69.0,85.2,0.0,172,1
117,2016-06-09 13:45:00,725,70.7,85.2,0.0,121,0
118,2016-06-09 14:00:00,698,70.9,85.0,0.0,190,1
119,2016-06-09 14:15:00,639,72.2,85.2,0.0,180,0
120,2016-06-09 14:30:00,597,70.0,85.3,0.0,203,0
121,2016-06-09 14:45:00,510,69.8,85.2,0.0,162,0
122,2016-06-09 15:00:00,598,70.7,84.8,0.0,228,0
123,2016-06-09 15:15:00,379,70.7,84.5,0.0,231,0
124,2016-06-09 15:30:00,218,71.6,84.2,0.0,214,0
125,2016-06-09 15:45:00,180,71.6,83.9,0.0,159,0
126,2016-06-09 16:00:00,194,72.1,83.5,0.0,176,0
127,2016-06-09 16:15:00,173,72.0,83.6,0.0,259,0
128,2016-06-09 16:30:00,213,74.6,83.1,0.0,245,0
129,2016-06-09 16:45:00,160,74.3,82.6,0.0,165,0
130,2016-06-09 17:00:00,95,76.4,81.5,0.0,200,0
131,2016-06-09 17:15:00,61,77.4,80.7,0.0,197,0
132,2016-06-09 17:30:00,37,77.8,80.0,0.0,169,0
133,2016-06-09 17:45:00,16,80.0,79.5,0.0,173,0
134,2016-06-09 18:00:00,2,81.8,79.2,0.0,76,0
135,2016-06-09 18:15:00,0,82.8,79.1,0.0,128,0
136,2016-06-09 18:30:00,0,83.1,78.8,0.0,173,0
137,2016-06-09 18:45:00,0,83.2,78.6,0.0,193,0
138,2016-06-09 19:00:00,0,82.5,78.8,0.0,204,0
139,2016-06-09 19:15:00,0,83.0,78.7,0.0,292,0
140,2016-06-09 19:30:00,0,83.2,78.5,0.0,261,0
141,2016-06-09 19:45:00,0,83.1,78.5,0.0,259,0
142,2016-06-09 20:00:00,0,82.9,78.4,0.0,234,0
143,2016-06-09 20:15:00,0,82.6,78.3,0.0,144,0
144,2016-06-09 20:30:00,0,83.1,78.2,0.0,224,0
145,2016-06-09 20:45:00,0,83.5,78.0,0.0,264,0
146,2016-06-09 21:00:00,0,83.1,78.0,0.0,247,0
147,2016-06-09 21:15:00,0,82.9,78.1,0.0,197,0
148,2016-06-09 21:30:00,0,82.9,78.0,0.0,230,0
149,2016-06-09 21:45:00,0,82.4,77.9,0.0,144,0
150,2016-06-09 22:00:00,0,82.4,77.7,0.0,192,0
151,2016-06-09 22:15:00,0,82.3,77.7,0.0,240,0
152,2016-06-09 22:30:00,0,82.2,77.8,0.0,210,0
153,2016-06-09 22:45:00,0,81.9,77.7,0.0,220,0
154,2016-06-09 23:00:00,0,81.3,77.8,0.0,242,0
155,2016-06-09 23:15:00,0,80.8,77.9,0.0,264,0
156,2016-06-09 23:30:00,0,80.7,77.9,0.0,264,0
157,2016-06-09 23:45:00,0,81.7,77.6,0.0,258,0
158,2016-06-10 00:00:00,0,82.6,77.3,0.0,256,0
159,2016-06-10 00:15:00,0,82.6,77.3,0.0,241,0
160,2016-06-10 00:30:00,0,84.3,77.1,0.0,231,0
161,2016-06-10 00:45:00,0,85.1,77.0,0.0,231,0
162,2016-06-10 01:00:00,0,85.8,77.2,0.02,310,0
163,2016-06-10 01:15:00,0,87.9,77.1,0.13,266,0
164,2016-06-10 01:30:00,0,90.6,76.3,0.0,255,0
165,2016-06-10 01:45:00,0,91.6,75.8,0.0,248,0
166,2016-06-10 02:00:00,0,91.8,75.7,0.13,217,0
167,2016-06-10 02:15:00,0,93.5,75.6,0.16,251,0
168,2016-06-10 02:30:00,0,93.5,76.0,0.01,240,0
169,2016-06-10 02:45:00,0,92.8,76.2,0.0,128,0
170,2016-06-10 03:00:00,0,93.0,76.0,0.0,234,0
171,2016-06-10 03:15:00,0,93.3,76.0,0.0,258,0
172,2016-06-10 03:30:00,0,92.3,76.4,0.0,193,0
173,2016-06-10 03:45:00,0,91.8,76.4,0.0,197,0
174,2016-06-10 04:00:00,0,91.0,76.4,0.0,220,0
175,2016-06-10 04:15:00,0,87.8,76.4,0.0,259,0
176,2016-06-10 04:30:00,0,88.1,76.2,0.0,264,0
177,2016-06-10 04:45:00,0,88.2,76.4,0.0,207,0
178,2016-06-10 05:00:00,0,87.9,76.5,0.0,166,0
179,2016-06-10 05:15:00,0,86.5,77.0,0.0,182,0
180,2016-06-10 05:30:00,0,88.2,76.3,0.13,206,0
181,2016-06-10 05:45:00,0,91.8,74.8,0.01,211,0
182,2016-06-10 06:00:00,0,93.8,75.1,0.0,224,0
183,2016-06-10 06:15:00,0,94.4,76.0,0.0,234,0
184,2016-06-10 06:30:00,0,94.0,76.4,0.0,225,0
185,2016-06-10 06:45:00,0,93.2,76.6,0.12,220,0
186,2016-06-10 07:00:00,16,93.2,75.8,0.07,244,0
187,2016-06-10 07:15:00,60,93.0,76.0,0.0,237,0
188,2016-06-10 07:30:00,74,91.5,76.5,0.0,261,0
189,2016-06-10 07:45:00,75,90.5,76.9,0.0,223,0
190,2016-06-10 08:00:00,100,89.7,77.4,0.0,245,0
191,2016-06-10 08:15:00,123,89.2,77.7,0.0,231,0
192,2016-06-10 08:30:00,111,86.9,78.2,0.0,221,0
193,2016-06-10 08:45:00,120,85.6,78.6,0.0,187,0
194,2016-06-10 09:00:00,97,84.7,78.9,0.0,201,0
195,2016-06-10 09:15:00,182,86.8,78.5,0.05,272,0
196,2016-06-10 09:30:00,537,86.1,79.5,0.0,182,0
197,2016-06-10 09:45:00,278,85.5,79.9,0.0,214,1
198,2016-06-10 10:00:00,514,87.3,79.3,0.01,190,0
199,2016-06-10 10:15:00,682,81.1,81.3,0.0,173,0
200,2016-06-10 10:30:00,799,77.4,82.0,0.0,160,0
201,2016-06-10 10:45:00,426,78.6,81.7,0.0,220,1
202,2016-06-10 11:00:00,515,79.7,80.9,0.0,203,1
203,2016-06-10 11:15:00,567,77.4,81.6,0.0,168,0
204,2016-06-10 11:30:00,526,77.3,82.4,0.0,228,0
205,2016-06-10 11:45:00,325,77.9,82.1,0.0,208,0
206,2016-06-10 12:00:00,298,77.9,81.3,0.0,201,1
207,2016-06-10 12:15:00,293,80.4,80.5,0.0,201,1
208,2016-06-10 12:30:00,289,79.6,80.6,0.0,213,1
209,2016-06-10 12:45:00,309,81.8,80.3,0.0,173,0
210,2016-06-10 13:00:00,258,82.6,80.3,0.0,180,0
211,2016-06-10 13:15:00,303,82.1,80.3,0.0,213,0
212,2016-06-10 13:30:00,385,81.2,80.8,0.0,179,1
213,2016-06-10 13:45:00,298,80.6,80.7,0.0,227,1
214,2016-06-10 14:00:00,268,81.4,80.7,0.0,168,0
215,2016-06-10 14:15:00,266,79.6,81.0,0.0,153,0
216,2016-06-10 14:30:00,235,79.2,80.8,0.0,228,1
217,2016-06-10 14:45:00,200,79.4,80.6,0.0,117,0
218,2016-06-10 15:00:00,271,79.8,80.9,0.0,273,0
219,2016-06-10 15:15:00,277,77.8,81.9,0.0,208,0
220,2016-06-10 15:30:00,220,78.1,81.8,0.0,210,0
221,2016-06-10 15:45:00,240,76.4,81.8,0.0,190,0
222,2016-06-10 16:00:00,196,76.3,81.9,0.0,213,0
223,2016-06-10 16:15:00,131,77.6,81.2,0.0,207,0
224,2016-06-10 16:30:00,138,79.3,80.8,0.0,223,0
225,2016-06-10 16:45:00,107,79.2,80.2,0.0,237,0
226,2016-06-10 17:00:00,90,80.4,80.1,0.0,231,0
227,2016-06-10 17:15:00,62,80.4,79.9,0.0,213,0
228,2016-06-10 17:30:00,38,80.7,79.7,0.0,93,0
229,2016-06-10 17:45:00,12,79.7,79.3,0.0,204,0
230,2016-06-10 18:00:00,2,80.3,79.2,0.0,211,0
231,2016-06-10 18:15:00,0,81.6,78.9,0.0,288,0
232,2016-06-10 18:30:00,0,82.3,78.7,0.0,237,0
233,2016-06-10 18:45:00,0,82.1,78.4,0.0,256,0
234,2016-06-10 19:00:00,0,82.4,78.3,0.0,237,0
235,2016-06-10 19:15:00,0,83.0,78.3,0.0,192,0
236,2016-06-10 19:30:00,0,83.4,78.5,0.0,266,0
237,2016-06-10 19:45:00,0,83.6,78.4,0.0,227,0
238,2016-06-10 20:00:00,0,84.1,78.4,0.0,247,0
239,2016-06-10 20:15:00,0,84.4,78.3,0.0,213,0
240,2016-06-10 20:30:00,0,85.0,78.2,0.0,221,0
241,2016-06-10 20:45:00,0,84.3,78.5,0.0,216,0
242,2016-06-10 21:00:00,0,84.0,78.4,0.0,175,0
243,2016-06-10 21:15:00,0,83.3,78.6,0.0,201,0
244,2016-06-10 21:30:00,0,84.3,78.3,0.0,168,0
245,2016-06-10 21:45:00,0,84.4,78.5,0.0,225,0
246,2016-06-10 22:00:00,0,85.7,78.0,0.0,207,0
247,2016-06-10 22:15:00,0,85.6,77.8,0.0,241,0
248,2016-06-10 22:30:00,0,89.2,77.8,0.13,111,0
249,2016-06-10 22:45:00,0,93.1,76.7,0.61,197,0
250,2016-06-10 23:00:00,0,94.9,76.4,0.18,134,1
251,2016-06-10 23:15:00,0,95.9,76.4,0.1,177,1
252,2016-06-10 23:30:00,0,96.2,76.3,0.01,169,0
253,2016-06-10 23:45:00,0,96.5,76.1,0.0,214,0
254,2016-06-11 00:00:00,0,96.8,76.1,0.0,134,0
255,2016-06-11 00:15:00,0,96.9,76.0,0.0,211,0
256,2016-06-11 00:30:00,0,97.3,76.0,0.0,136,0
257,2016-06-11 00:45:00,0,97.1,76.0,0.0,183,0
258,2016-06-11 01:00:00,0,97.4,76.0,0.0,196,0
259,2016-06-11 01:15:00,0,97.4,76.0,0.0,196,0
260,2016-06-11 01:30:00,0,97.3,76.0,0.0,81,0
261,2016-06-11 01:45:00,0,97.5,75.9,0.0,177,0
262,2016-06-11 02:00:00,0,97.2,75.9,0.0,197,0
263,2016-06-11 02:15:00,0,96.9,75.7,0.0,218,1
264,2016-06-11 02:30:00,0,96.9,75.9,0.0,244,1
265,2016-06-11 02:45:00,0,96.9,76.3,0.0,227,1
266,2016-06-11 03:00:00,0,96.8,76.2,0.01,163,1
267,2016-06-11 03:15:00,0,96.0,75.8,0.0,216,1
268,2016-06-11 03:30:00,0,96.0,76.0,0.0,132,1
269,2016-06-11 03:45:00,0,95.8,76.1,0.0,159,0
270,2016-06-11 04:00:00,0,95.0,75.9,0.0,129,0
271,2016-06-11 04:15:00,0,94.8,75.9,0.0,160,0
272,2016-06-11 04:30:00,0,94.9,76.2,0.0,148,0
273,2016-06-11 04:45:00,0,94.6,76.3,0.0,194,0
274,2016-06-11 05:00:00,0,94.4,76.3,0.0,141,0
275,2016-06-11 05:15:00,0,94.2,76.4,0.0,117,0
276,2016-06-11 05:30:00,0,93.9,76.3,0.0,103,0
277,2016-06-11 05:45:00,0,94.0,76.3,0.0,129,0
278,2016-06-11 06:00:00,0,93.5,76.2,0.0,155,0
279,2016-06-11 06:15:00,0,92.9,76.3,0.0,252,0
280,2016-06-11 06:30:00,0,92.4,76.6,0.0,175,0
281,2016-06-11 06:45:00,1,92.4,76.6,0.0,177,0
282,2016-06-11 07:00:00,5,92.1,76.8,0.0,194,0
283,2016-06-11 07:15:00,16,91.7,76.9,0.0,193,0
284,2016-06-11 07:30:00,30,91.4,77.1,0.0,204,0
285,2016-06-11 07:45:00,81,90.2,77.4,0.0,84,0
286,2016-06-11 08:00:00,103,88.9,78.1,0.0,115,0
287,2016-06-11 08:15:00,119,87.8,78.6,0.0,196,0
288,2016-06-11 08:30:00,157,87.1,78.9,0.0,338,0
289,2016-06-11 08:45:00,113,87.0,79.3,0.0,38,0
290,2016-06-11 09:00:00,105,86.4,79.5,0.0,235,0
291,2016-06-11 09:15:00,310,84.3,80.2,0.0,265,0
292,2016-06-11 09:30:00,472,79.0,82.0,0.0,94,0
293,2016-06-11 09:45:00,408,77.6,82.7,0.0,158,0
294,2016-06-11 10:00:00,635,74.5,83.1,0.0,234,0
295,2016-06-11 10:15:00,581,75.0,83.8,0.0,184,0
296,2016-06-11 10:30:00,649,75.5,84.0,0.0,217,0
297,2016-06-11 10:45:00,710,72.9,84.6,0.0,153,0
298,2016-06-11 11:00:00,743,73.7,85.2,0.0,180,0
299,2016-06-11 11:15:00,727,71.7,86.1,0.0,261,0
300,2016-06-11 11:30:00,781,72.6,86.3,0.0,227,0
301,2016-06-11 11:45:00,794,71.4,86.9,0.0,206,0
302,2016-06-11 12:00:00,817,71.1,87.1,0.0,201,0
303,2016-06-11 12:15:00,826,70.1,87.7,0.0,136,0
304,2016-06-11 12:30:00,784,68.3,87.8,0.0,210,0
305,2016-06-11 12:45:00,693,69.2,87.5,0.0,210,0
306,2016-06-11 13:00:00,787,68.6,87.7,0.0,204,0
307,2016-06-11 13:15:00,798,67.1,88.0,0.0,204,0
308,2016-06-11 13:30:00,757,68.1,87.6,0.0,217,0
309,2016-06-11 13:45:00,747,68.8,87.2,0.0,151,0
310,2016-06-11 14:00:00,702,67.2,87.3,0.0,127,0
311,2016-06-11 14:15:00,620,69.6,86.6,0.0,272,0
312,2016-06-11 14:30:00,671,68.1,87.1,0.0,221,0
313,2016-06-11 14:45:00,643,70.6,86.6,0.0,144,0
314,2016-06-11 15:00:00,665,64.2,87.7,0.0,160,0
315,2016-06-11 15:15:00,557,64.8,87.7,0.0,192,0
316,2016-06-11 15:30:00,280,67.9,86.1,0.0,255,0
317,2016-06-11 15:45:00,221,69.6,85.6,0.0,214,0
318,2016-06-11 16:00:00,242,67.8,85.8,0.0,197,0
319,2016-06-11 16:15:00,213,70.4,85.3,0.0,218,0
320,2016-06-11 16:30:00,298,68.3,86.4,0.0,180,0
321,2016-06-11 16:45:00,187,70.1,85.3,0.0,221,0
322,2016-06-11 17:00:00,156,71.6,84.3,0.0,331,0
323,2016-06-11 17:15:00,130,70.9,83.8,0.0,258,0
324,2016-06-11 17:30:00,54,73.7,82.8,0.0,258,0
325,2016-06-11 17:45:00,26,75.9,81.6,0.0,278,0
326,2016-06-11 18:00:00,5,79.4,80.3,0.0,278,0
327,2016-06-11 18:15:00,0,80.7,79.3,0.0,278,0
328,2016-06-11 18:30:00,0,83.3,79.1,0.0,278,0
329,2016-06-11 18:45:00,0,81.4,78.8,0.0,278,0
330,2016-06-11 19:00:00,0,79.3,79.0,0.0,262,0
331,2016-06-11 19:15:00,0,79.0,78.9,0.0,261,0
332,2016-06-11 19:30:00,0,78.1,78.8,0.0,242,0
333,2016-06-11 19:45:00,0,79.9,78.8,0.0,264,0
334,2016-06-11 20:00:00,0,80.5,78.5,0.0,264,0
335,2016-06-11 20:15:00,0,80.8,78.4,0.0,264,0
336,2016-06-11 20:30:00,0,81.7,78.3,0.0,264,0
337,2016-06-11 20:45:00,0,81.5,78.1,0.0,218,0
338,2016-06-11 21:00:00,0,81.3,78.2,0.0,193,0
339,2016-06-11 21:15:00,0,81.6,78.5,0.0,196,0
340,2016-06-11 21:30:00,0,82.3,78.5,0.0,292,0
341,2016-06-11 21:45:00,0,83.0,78.5,0.0,265,0
342,2016-06-11 22:00:00,0,83.5,78.3,0.0,249,0
343,2016-06-11 22:15:00,0,84.1,78.2,0.0,230,0
344,2016-06-11 22:30:00,0,84.0,78.3,0.0,207,0
345,2016-06-11 22:45:00,0,83.8,78.3,0.0,230,0
346,2016-06-11 23:00:00,0,83.7,78.3,0.0,242,0
347,2016-06-11 23:15:00,0,83.5,78.2,0.0,108,0
348,2016-06-11 23:30:00,0,83.7,78.1,0.0,176,0
349,2016-06-11 23:45:00,0,82.3,78.1,0.0,172,0
350,2016-06-12 00:00:00,0,80.7,78.4,0.0,279,0
351,2016-06-12 00:15:00,0,80.4,78.2,0.0,278,0
352,2016-06-12 00:30:00,0,79.9,78.2,0.0,268,0
353,2016-06-12 00:45:00,0,80.6,78.5,0.0,295,0
354,2016-06-12 01:00:00,0,80.9,78.4,0.0,228,0
355,2016-06-12 01:15:00,0,80.9,78.2,0.0,206,0
356,2016-06-12 01:30:00,0,82.4,78.1,0.0,264,0
357,2016-06-12 01:45:00,0,83.6,78.0,0.0,213,0
358,2016-06-12 02:00:00,0,84.0,77.9,0.0,306,0
359,2016-06-12 02:15:00,0,84.4,77.8,0.0,255,0
360,2016-06-12 02:30:00,0,83.9,78.1,0.0,254,0
361,2016-06-12 02:45:00,0,84.0,77.9,0.0,228,0
362,2016-06-12 03:00:00,0,84.4,77.9,0.0,225,0
363,2016-06-12 03:15:00,0,84.3,77.9,0.0,179,0
364,2016-06-12 03:30:00,0,84.3,77.8,0.0,208,0
365,2016-06-12 03:45:00,0,83.9,77.9,0.0,216,0
366,2016-06-12 04:00:00,0,84.1,78.1,0.0,228,0
367,2016-06-12 04:15:00,0,84.2,77.9,0.0,264,0
368,2016-06-12 04:30:00,0,83.7,78.1,0.0,193,0
369,2016-06-12 04:45:00,0,84.3,77.9,0.0,207,0
370,2016-06-12 05:00:00,0,83.4,77.9,0.0,216,0
371,2016-06-12 05:15:00,0,82.1,78.2,0.0,244,0
372,2016-06-12 05:30:00,0,81.5,78.4,0.0,190,0
373,2016-06-12 05:45:00,0,82.6,78.1,0.0,176,0
374,2016-06-12 06:00:00,0,82.0,78.0,0.0,176,0
375,2016-06-12 06:15:00,0,82.9,78.1,0.0,206,0
376,2016-06-12 06:30:00,0,84.8,78.1,0.0,254,0
377,2016-06-12 06:45:00,2,84.6,78.2,0.0,192,0
378,2016-06-12 07:00:00,11,82.9,78.5,0.0,201,0
379,2016-06-12 07:15:00,26,82.2,78.6,0.0,251,0
380,2016-06-12 07:30:00,36,82.7,78.8,0.0,244,0
381,2016-06-12 07:45:00,31,83.5,79.0,0.0,271,0
382,2016-06-12 08:00:00,28,82.6,79.0,0.0,231,0
383,2016-06-12 08:15:00,28,82.3,79.2,0.0,180,0
384,2016-06-12 08:30:00,31,82.7,79.3,0.0,211,0
385,2016-06-12 08:45:00,41,83.1,79.2,0.0,208,0
386,2016-06-12 09:00:00,61,83.2,79.8,0.0,203,0
387,2016-06-12 09:15:00,272,81.6,80.5,0.0,231,0
388,2016-06-12 09:30:00,364,76.3,83.1,0.0,230,0
389,2016-06-12 09:45:00,405,73.7,83.8,0.0,230,0
390,2016-06-12 10:00:00,462,73.7,84.1,0.0,255,0
391,2016-06-12 10:15:00,308,76.1,84.3,0.01,87,0
392,2016-06-12 10:30:00,592,75.1,83.7,0.0,12,0
393,2016-06-12 10:45:00,525,76.5,84.1,0.0,203,0
394,2016-06-12 11:00:00,579,74.6,84.8,0.0,265,0
395,2016-06-12 11:15:00,347,77.9,82.8,0.0,245,0
396,2016-06-12 11:30:00,816,73.6,84.6,0.0,235,0
397,2016-06-12 11:45:00,576,71.7,85.6,0.0,254,0
398,2016-06-12 12:00:00,533,72.9,85.1,0.0,224,0
399,2016-06-12 12:15:00,527,73.2,84.8,0.0,199,0
400,2016-06-12 12:30:00,445,73.1,85.3,0.0,265,0
401,2016-06-12 12:45:00,419,74.7,84.5,0.0,288,0
402,2016-06-12 13:00:00,345,73.7,84.5,0.0,276,0
403,2016-06-12 13:15:00,400,72.8,84.8,0.0,278,0
404,2016-06-12 13:30:00,356,75.8,84.0,0.0,280,0
405,2016-06-12 13:45:00,487,73.8,84.6,0.0,283,0
406,2016-06-12 14:00:00,209,75.4,83.8,0.0,241,0
407,2016-06-12 14:15:00,282,76.3,83.0,0.0,240,0
408,2016-06-12 14:30:00,207,76.1,82.9,0.0,228,0
409,2016-06-12 14:45:00,240,76.5,82.8,0.0,184,0
410,2016-06-12 15:00:00,222,77.4,82.9,0.0,183,0
411,2016-06-12 15:15:00,75,81.8,81.6,0.05,268,0
412,2016-06-12 15:30:00,103,84.7,80.2,0.0,319,0
413,2016-06-12 15:45:00,209,85.0,80.5,0.0,310,0
414,2016-06-12 16:00:00,242,84.3,81.5,0.0,283,0
415,2016-06-12 16:15:00,279,78.0,82.9,0.0,247,0
416,2016-06-12 16:30:00,195,81.2,81.9,0.0,280,0
417,2016-06-12 16:45:00,222,78.0,82.6,0.0,132,0
418,2016-06-12 17:00:00,207,76.3,83.3,0.01,76,0
419,2016-06-12 17:15:00,127,82.5,81.3,0.0,264,0
420,2016-06-12 17:30:00,82,84.1,80.5,0.0,127,0
