,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
88,2016-08-17 10:00:00,595,98.1,69.5,0.0,104,1
89,2016-08-17 10:15:00,498,94.1,71.0,0.0,192,0
90,2016-08-17 10:30:00,714,88.1,72.1,0.0,63,0
91,2016-08-17 10:45:00,402,85.9,72.9,0.0,124,0
92,2016-08-17 11:00:00,239,89.8,70.7,0.0,96,0
93,2016-08-17 11:15:00,326,93.1,70.1,0.0,64,0
94,2016-08-17 11:30:00,323,93.7,70.3,0.0,108,0
95,2016-08-17 11:45:00,397,91.1,71.3,0.0,110,0
96,2016-08-17 12:00:00,691,88.6,72.2,0.0,162,0
97,2016-08-17 12:15:00,567,84.9,73.5,0.0,142,0
98,2016-08-17 12:30:00,827,83.7,73.8,0.0,152,0
99,2016-08-17 12:45:00,879,81.8,75.0,0.0,108,0
100,2016-08-17 13:00:00,1073,75.4,77.5,0.0,93,0
101,2016-08-17 13:15:00,1078,74.3,77.7,0.0,207,0
102,2016-08-17 13:30:00,811,77.9,76.7,0.0,114,0
103,2016-08-17 13:45:00,842,79.0,76.0,0.0,179,0
104,2016-08-17 14:00:00,1031,74.9,77.1,0.0,231,0
105,2016-08-17 14:15:00,827,74.3,77.1,0.0,175,0
106,2016-08-17 14:30:00,605,80.0,74.7,0.0,214,0
107,2016-08-17 14:45:00,694,80.4,74.6,0.0,204,0
108,2016-08-17 15:00:00,496,80.5,74.4,0.0,107,0
109,2016-08-17 15:15:00,392,83.1,72.6,0.0,261,0
110,2016-08-17 15:30:00,384,85.8,71.1,0.0,159,0
111,2016-08-17 15:45:00,411,84.9,71.7,0.0,238,0
112,2016-08-17 16:00:00,260,87.0,70.3,0.0,115,0
113,2016-08-17 16:15:00,326,87.9,69.9,0.0,275,0
114,2016-08-17 16:30:00,553,82.5,71.6,0.0,105,0
115,2016-08-17 16:45:00,461,79.4,72.7,0.0,175,0
116,2016-08-17 17:00:00,236,80.6,72.1,0.0,227,0
117,2016-08-17 17:15:00,130,86.1,69.1,0.0,112,0
118,2016-08-17 17:30:00,68,90.8,67.4,0.0,81,0
119,2016-08-17 17:45:00,25,93.9,66.3,0.0,64,0
120,2016-08-17 18:00:00,21,95.7,65.7,0.0,79,1
121,2016-08-17 18:15:00,14,97.1,65.3,0.0,73,0
122,2016-08-17 18:30:00,1,97.3,64.7,0.0,76,0
123,2016-08-17 18:45:00,0,97.8,64.5,0.0,230,0
124,2016-08-17 19:00:00,0,98.0,64.0,0.0,148,0
125,2016-08-17 19:15:00,0,98.4,63.9,0.0,73,0
126,2016-08-17 19:30:00,0,98.5,63.5,0.0,117,0
127,2016-08-17 19:45:00,0,98.8,63.3,0.0,101,0
128,2016-08-17 20:00:00,0,99.0,63.2,0.0,186,0
129,2016-08-17 20:15:00,0,99.2,63.0,0.0,87,0
130,2016-08-17 20:30:00,0,99.4,62.9,0.0,79,0
131,2016-08-17 20:45:00,0,99.4,62.5,0.0,93,0
132,2016-08-17 21:00:00,0,99.5,62.3,0.0,72,0
133,2016-08-17 21:15:00,0,99.5,62.6,0.0,73,0
134,2016-08-17 21:30:00,0,99.5,63.0,0.0,66,1
135,2016-08-17 21:45:00,0,99.5,63.0,0.0,138,0
136,2016-08-17 22:00:00,0,99.5,63.1,0.0,98,0
137,2016-08-17 22:15:00,0,99.5,63.0,0.0,87,0
138,2016-08-17 22:30:00,0,99.5,63.1,0.0,76,0
139,2016-08-17 22:45:00,0,99.6,63.0,0.0,110,0
140,2016-08-17 23:00:00,0,99.6,62.9,0.0,134,0
141,2016-08-17 23:15:00,0,99.6,63.0,0.0,83,0
142,2016-08-17 23:30:00,0,99.7,63.2,0.0,76,0
143,2016-08-17 23:45:00,0,99.5,62.7,0.0,87,0
144,2016-08-18 00:00:00,0,99.5,62.8,0.0,103,0
145,2016-08-18 00:15:00,0,99.5,63.2,0.0,79,1
146,2016-08-18 00:30:00,0,98.3,63.1,0.0,77,1
147,2016-08-18 00:45:00,0,96.4,63.4,0.0,76,2
148,2016-08-18 01:00:00,0,95.4,63.4,0.0,84,1
149,2016-08-18 01:15:00,0,96.7,63.5,0.0,64,1
150,2016-08-18 01:30:00,0,97.1,63.7,0.0,69,1
151,2016-08-18 01:45:00,0,97.8,63.6,0.0,101,0
152,2016-08-18 02:00:00,0,98.1,63.2,0.0,104,0
153,2016-08-18 02:15:00,0,98.1,63.0,0.0,45,0
154,2016-08-18 02:30:00,0,98.5,63.0,0.0,141,0
155,2016-08-18 02:45:00,0,98.3,62.8,0.0,77,0
156,2016-08-18 03:00:00,0,97.1,62.8,0.0,87,0
157,2016-08-18 03:15:00,0,95.8,63.3,0.0,86,0
158,2016-08-18 03:30:00,0,95.5,63.1,0.0,60,0
159,2016-08-18 03:45:00,0,96.0,62.9,0.0,48,0
160,2016-08-18 04:00:00,0,97.1,62.8,0.0,237,0
161,2016-08-18 04:15:00,0,97.8,62.8,0.0,280,0
162,2016-08-18 04:30:00,0,98.2,62.7,0.0,269,0
163,2016-08-18 04:45:00,0,98.6,62.5,0.0,207,0
164,2016-08-18 05:00:00,0,98.9,62.4,0.0,206,0
165,2016-08-18 05:15:00,0,99.3,62.5,0.0,211,0
166,2016-08-18 05:30:00,0,99.5,63.2,0.0,175,0
167,2016-08-18 05:45:00,0,99.5,63.5,0.0,155,0
168,2016-08-18 06:00:00,0,99.5,63.9,0.0,155,0
169,2016-08-18 06:15:00,0,99.5,64.0,0.0,155,0
170,2016-08-18 06:30:00,0,99.6,64.2,0.0,155,0
171,2016-08-18 06:45:00,5,99.7,64.2,0.0,155,0
172,2016-08-18 07:00:00,36,99.7,64.2,0.0,155,0
173,2016-08-18 07:15:00,92,99.9,64.5,0.0,155,0
174,2016-08-18 07:30:00,90,99.9,65.1,0.0,156,0
175,2016-08-18 07:45:00,128,99.9,65.5,0.0,156,0
176,2016-08-18 08:00:00,195,100.0,66.5,0.0,170,0
177,2016-08-18 08:15:00,191,99.8,67.1,0.0,201,0
178,2016-08-18 08:30:00,201,99.6,67.5,0.0,201,0
179,2016-08-18 08:45:00,376,99.1,68.7,0.0,241,0
180,2016-08-18 09:00:00,458,97.1,70.2,0.0,256,0
181,2016-08-18 09:15:00,286,93.1,71.1,0.0,261,0
182,2016-08-18 09:30:00,307,92.9,71.5,0.0,275,0
183,2016-08-18 09:45:00,345,89.5,73.0,0.0,272,0
184,2016-08-18 10:00:00,381,88.8,73.0,0.0,278,0
185,2016-08-18 10:15:00,339,91.1,72.6,0.0,278,0
186,2016-08-18 10:30:00,434,87.9,73.2,0.0,275,0
187,2016-08-18 10:45:00,269,87.6,72.9,0.0,261,0
188,2016-08-18 11:00:00,185,89.8,71.6,0.0,261,0
189,2016-08-18 11:15:00,210,91.6,71.2,0.0,261,0
190,2016-08-18 11:30:00,278,88.9,72.2,0.0,261,0
191,2016-08-18 11:45:00,149,90.2,70.7,0.0,261,0
192,2016-08-18 12:00:00,299,91.4,71.1,0.0,261,0
193,2016-08-18 12:15:00,149,90.8,70.4,0.0,261,0
194,2016-08-18 12:30:00,420,91.2,70.9,0.0,261,0
195,2016-08-18 12:45:00,486,86.7,72.9,0.0,261,0
196,2016-08-18 13:00:00,611,80.7,74.9,0.0,261,0
197,2016-08-18 13:15:00,722,77.1,76.0,0.0,259,0
198,2016-08-18 13:30:00,622,76.6,76.5,0.0,261,0
199,2016-08-18 13:45:00,444,75.8,76.7,0.0,261,0
200,2016-08-18 14:00:00,528,76.9,75.7,0.0,268,0
201,2016-08-18 14:15:00,524,78.4,75.5,0.0,285,0
202,2016-08-18 14:30:00,620,75.8,76.5,0.0,285,0
203,2016-08-18 14:45:00,480,77.0,76.1,0.0,285,0
204,2016-08-18 15:00:00,218,81.4,73.9,0.0,286,0
205,2016-08-18 15:15:00,506,82.7,73.1,0.0,286,0
206,2016-08-18 15:30:00,274,78.7,74.3,0.0,286,0
207,2016-08-18 15:45:00,274,83.3,71.8,0.0,286,0
208,2016-08-18 16:00:00,299,84.9,71.3,0.0,286,0
209,2016-08-18 16:15:00,568,79.3,73.0,0.0,286,0
210,2016-08-18 16:30:00,371,77.0,73.6,0.0,286,0
211,2016-08-18 16:45:00,283,79.9,72.2,0.0,201,0
212,2016-08-18 17:00:00,41,85.3,69.5,0.0,184,0
213,2016-08-18 17:15:00,62,88.2,68.1,0.0,184,0
214,2016-08-18 17:30:00,120,90.0,68.1,0.0,184,0
215,2016-08-18 17:45:00,131,87.3,68.5,0.0,184,0
216,2016-08-18 18:00:00,80,89.5,67.5,0.0,184,0
217,2016-08-18 18:15:00,28,92.6,66.6,0.0,184,0
218,2016-08-18 18:30:00,2,93.9,65.6,0.0,184,0
219,2016-08-18 18:45:00,0,95.4,65.2,0.0,184,0
220,2016-08-18 19:00:00,0,96.0,64.9,0.0,184,0
221,2016-08-18 19:15:00,0,97.0,64.6,0.0,184,0
222,2016-08-18 19:30:00,0,97.1,64.2,0.0,184,0
223,2016-08-18 19:45:00,0,97.6,63.9,0.0,184,0
224,2016-08-18 20:00:00,0,98.0,63.7,0.0,184,0
225,2016-08-18 20:15:00,0,98.4,63.5,0.0,184,0
226,2016-08-18 20:30:00,0,98.6,63.2,0.0,184,0
227,2016-08-18 20:45:00,0,99.0,63.1,0.0,184,0
228,2016-08-18 21:00:00,0,99.1,63.2,0.0,184,0
229,2016-08-18 21:15:00,0,99.4,63.2,0.0,184,0
230,2016-08-18 21:30:00,0,99.5,63.2,0.0,184,0
231,2016-08-18 21:45:00,0,99.5,63.1,0.0,184,0
232,2016-08-18 22:00:00,0,99.5,63.3,0.0,251,0
233,2016-08-18 22:15:00,0,99.5,62.8,0.0,197,0
234,2016-08-18 22:30:00,0,99.5,62.6,0.0,187,0
235,2016-08-18 22:45:00,0,99.5,62.3,0.0,166,0
236,2016-08-18 23:00:00,0,99.5,62.2,0.0,152,0
237,2016-08-18 23:15:00,0,99.6,62.4,0.0,148,0
238,2016-08-18 23:30:00,0,99.7,62.6,0.0,50,0
239,2016-08-18 23:45:00,0,99.8,62.7,0.0,59,0
240,2016-08-19 00:00:00,0,99.9,63.2,0.0,55,0
241,2016-08-19 00:15:00,0,99.9,63.6,0.0,56,0
242,2016-08-19 00:30:00,0,100.0,63.6,0.0,56,0
243,2016-08-19 00:45:00,0,99.9,63.1,0.0,129,0
244,2016-08-19 01:00:00,0,99.9,62.8,0.0,146,0
245,2016-08-19 01:15:00,0,100.0,62.8,0.0,158,0
246,2016-08-19 01:30:00,0,100.0,63.0,0.0,155,0
247,2016-08-19 01:45:00,0,100.0,63.2,0.0,173,0
248,2016-08-19 02:00:00,0,100.0,63.1,0.0,177,0
249,2016-08-19 02:15:00,0,100.0,63.0,0.0,169,0
250,2016-08-19 02:30:00,0,100.0,63.1,0.0,134,0
251,2016-08-19 02:45:00,0,100.0,63.1,0.0,72,2
252,2016-08-19 03:00:00,0,99.7,63.5,0.0,81,1
253,2016-08-19 03:15:00,0,99.5,63.6,0.0,69,0
254,2016-08-19 03:30:00,0,99.5,63.8,0.0,70,0
255,2016-08-19 03:45:00,0,99.5,63.9,0.0,76,0
256,2016-08-19 04:00:00,0,99.5,63.9,0.0,63,0
257,2016-08-19 04:15:00,0,99.4,63.9,0.0,67,0
258,2016-08-19 04:30:00,0,99.4,63.8,0.0,162,0
259,2016-08-19 04:45:00,0,99.5,63.9,0.0,153,0
260,2016-08-19 05:00:00,0,99.5,63.9,0.0,88,0
261,2016-08-19 05:15:00,0,99.5,63.9,0.0,162,0
262,2016-08-19 05:30:00,0,99.5,64.2,0.0,232,0
263,2016-08-19 05:45:00,0,99.5,64.2,0.0,156,0
264,2016-08-19 06:00:00,0,99.6,64.2,0.0,159,0
265,2016-08-19 06:15:00,0,99.6,64.4,0.0,168,0
266,2016-08-19 06:30:00,0,99.8,64.6,0.0,79,0
267,2016-08-19 06:45:00,2,99.8,64.5,0.0,151,0
268,2016-08-19 07:00:00,12,99.9,64.6,0.0,62,0
269,2016-08-19 07:15:00,28,100.0,64.7,0.0,151,0
270,2016-08-19 07:30:00,52,100.0,64.8,0.0,97,0
271,2016-08-19 07:45:00,62,100.0,65.2,0.0,151,0
272,2016-08-19 08:00:00,147,100.0,65.9,0.0,163,0
273,2016-08-19 08:15:00,105,100.0,66.1,0.0,139,0
274,2016-08-19 08:30:00,190,100.0,66.6,0.0,84,0
275,2016-08-19 08:45:00,341,100.0,68.0,0.0,104,0
276,2016-08-19 09:00:00,299,99.7,68.9,0.0,118,0
277,2016-08-19 09:15:00,241,99.4,69.2,0.0,129,0
278,2016-08-19 09:30:00,234,97.5,69.8,0.0,129,0
279,2016-08-19 09:45:00,277,95.8,69.8,0.0,129,0
280,2016-08-19 10:00:00,416,91.9,71.8,0.0,129,0
281,2016-08-19 10:15:00,611,87.1,72.8,0.0,129,0
282,2016-08-19 10:30:00,485,84.4,74.0,0.0,196,0
283,2016-08-19 10:45:00,542,82.6,74.2,0.0,112,0
284,2016-08-19 11:00:00,320,82.8,74.2,0.0,117,0
285,2016-08-19 11:15:00,288,85.8,73.0,0.0,111,0
286,2016-08-19 11:30:00,802,82.2,74.3,0.0,169,0
287,2016-08-19 11:45:00,738,79.6,75.1,0.0,128,0
288,2016-08-19 12:00:00,558,80.4,75.0,0.0,231,0
289,2016-08-19 12:15:00,569,77.3,75.2,0.0,141,0
290,2016-08-19 12:30:00,501,79.6,74.4,0.0,127,0
291,2016-08-19 12:45:00,246,81.5,74.2,0.0,110,0
292,2016-08-19 13:00:00,622,82.4,73.9,0.0,103,0
293,2016-08-19 13:15:00,641,75.0,76.4,0.0,103,0
294,2016-08-19 13:30:00,385,80.4,74.3,0.0,103,0
295,2016-08-19 13:45:00,508,78.9,73.9,0.0,103,0
296,2016-08-19 14:00:00,333,81.7,73.2,0.0,103,0
297,2016-08-19 14:15:00,551,80.5,73.8,0.0,103,0
298,2016-08-19 14:30:00,633,79.4,74.1,0.0,97,0
299,2016-08-19 14:45:00,286,80.2,73.2,0.0,96,0
300,2016-08-19 15:00:00,170,84.8,71.0,0.0,87,0
301,2016-08-19 15:15:00,125,87.8,69.5,0.0,217,0
302,2016-08-19 15:30:00,62,92.4,67.7,0.0,83,0
303,2016-08-19 15:45:00,265,95.2,68.1,0.0,285,0
304,2016-08-19 16:00:00,312,95.5,69.5,0.0,285,0
305,2016-08-19 16:15:00,467,91.4,70.9,0.0,285,0
306,2016-08-19 16:30:00,356,86.9,71.1,0.0,286,0
307,2016-08-19 16:45:00,211,84.8,71.0,0.0,286,0
308,2016-08-19 17:00:00,269,87.5,69.5,0.0,286,0
309,2016-08-19 17:15:00,229,83.0,71.1,0.0,286,0
310,2016-08-19 17:30:00,192,83.2,70.9,0.0,286,0
311,2016-08-19 17:45:00,213,85.7,70.1,0.0,286,0
312,2016-08-19 18:00:00,79,88.7,68.4,0.0,153,0
313,2016-08-19 18:15:00,26,92.9,66.7,0.0,87,0
314,2016-08-19 18:30:00,1,93.9,65.9,0.0,87,0
315,2016-08-19 18:45:00,0,95.3,65.5,0.0,87,0
316,2016-08-19 19:00:00,0,96.2,64.9,0.0,87,0
317,2016-08-19 19:15:00,0,97.1,64.4,0.0,87,0
318,2016-08-19 19:30:00,0,97.1,64.4,0.0,87,0
319,2016-08-19 19:45:00,0,97.4,64.2,0.0,87,0
320,2016-08-19 20:00:00,0,97.9,64.2,0.0,87,0
321,2016-08-19 20:15:00,0,98.4,64.2,0.0,87,0
322,2016-08-19 20:30:00,0,98.6,64.2,0.0,87,0
323,2016-08-19 20:45:00,0,98.7,64.0,0.0,186,0
324,2016-08-19 21:00:00,0,98.9,63.8,0.0,220,0
325,2016-08-19 21:15:00,0,98.9,63.6,0.0,193,0
326,2016-08-19 21:30:00,0,99.2,63.5,0.0,193,0
327,2016-08-19 21:45:00,0,99.4,63.5,0.0,193,0
328,2016-08-19 22:00:00,0,99.4,63.4,0.0,193,0
329,2016-08-19 22:15:00,0,99.5,63.1,0.0,193,0
330,2016-08-19 22:30:00,0,99.5,63.1,0.0,193,0
331,2016-08-19 22:45:00,0,99.5,63.3,0.0,193,0
332,2016-08-19 23:00:00,0,99.5,63.4,0.0,193,0
333,2016-08-19 23:15:00,0,99.5,63.4,0.0,193,0
334,2016-08-19 23:30:00,0,99.5,63.5,0.0,193,0
335,2016-08-19 23:45:00,0,99.5,63.5,0.0,193,0
336,2016-08-20 00:00:00,0,99.5,63.5,0.0,193,0
337,2016-08-20 00:15:00,0,99.6,63.5,0.0,193,0
338,2016-08-20 00:30:00,0,99.7,63.7,0.0,193,0
339,2016-08-20 00:45:00,0,99.7,63.5,0.0,193,0
340,2016-08-20 01:00:00,0,99.8,63.5,0.0,193,0
341,2016-08-20 01:15:00,0,99.9,63.6,0.0,193,0
342,2016-08-20 01:30:00,0,99.9,63.7,0.0,193,0
343,2016-08-20 01:45:00,0,99.9,63.8,0.0,193,0
344,2016-08-20 02:00:00,0,100.0,64.0,0.0,193,0
345,2016-08-20 02:15:00,0,100.0,64.2,0.0,193,0
346,2016-08-20 02:30:00,0,100.0,64.2,0.0,122,0
347,2016-08-20 02:45:00,0,100.0,64.2,0.0,88,0
348,2016-08-20 03:00:00,0,100.0,64.2,0.0,88,0
349,2016-08-20 03:15:00,0,100.0,64.2,0.0,88,0
350,2016-08-20 03:30:00,0,100.0,64.2,0.0,88,0
351,2016-08-20 03:45:00,0,100.0,64.2,0.0,88,0
352,2016-08-20 04:00:00,0,100.0,64.1,0.0,88,0
353,2016-08-20 04:15:00,0,100.0,64.1,0.0,88,0
354,2016-08-20 04:30:00,0,100.0,64.2,0.0,105,0
355,2016-08-20 04:45:00,0,100.0,64.2,0.0,145,0
356,2016-08-20 05:00:00,0,100.0,64.2,0.0,104,0
357,2016-08-20 05:15:00,0,100.0,63.9,0.0,104,0
358,2016-08-20 05:30:00,0,100.0,63.9,0.0,104,0
359,2016-08-20 05:45:00,0,100.0,64.2,0.0,104,0
360,2016-08-20 06:00:00,0,100.0,64.3,0.0,180,0
361,2016-08-20 06:15:00,0,100.0,64.5,0.0,146,0
362,2016-08-20 06:30:00,1,100.0,64.6,0.0,152,0
363,2016-08-20 06:45:00,6,100.0,64.7,0.0,162,0
364,2016-08-20 07:00:00,30,100.0,64.9,0.0,145,0
365,2016-08-20 07:15:00,30,100.0,65.1,0.0,145,0
366,2016-08-20 07:30:00,86,100.0,65.4,0.0,179,0
367,2016-08-20 07:45:00,85,100.0,65.3,0.0,249,0
368,2016-08-20 08:00:00,100,100.0,64.9,0.0,313,0
369,2016-08-20 08:15:00,101,100.0,65.0,0.0,293,0
370,2016-08-20 08:30:00,179,100.0,64.9,0.0,197,0
371,2016-08-20 08:45:00,211,100.0,65.4,0.0,341,0
372,2016-08-20 09:00:00,215,100.0,66.1,0.0,341,0
373,2016-08-20 09:15:00,250,100.0,66.3,0.0,341,0
374,2016-08-20 09:30:00,260,100.0,67.0,0.0,341,0
375,2016-08-20 09:45:00,421,100.0,67.8,0.0,152,0
376,2016-08-20 10:00:00,635,100.0,69.4,0.0,66,0
377,2016-08-20 10:15:00,485,99.5,70.6,0.0,66,0
378,2016-08-20 10:30:00,436,97.6,71.4,0.0,64,0
379,2016-08-20 10:45:00,825,90.6,73.2,0.0,57,0
380,2016-08-20 11:00:00,587,85.8,73.4,0.0,59,0
381,2016-08-20 11:15:00,602,84.3,74.6,0.0,66,0
382,2016-08-20 11:30:00,661,81.2,75.7,0.0,66,0
383,2016-08-20 11:45:00,708,80.4,75.7,0.0,66,0
384,2016-08-20 12:00:00,584,80.7,76.1,0.0,66,0
385,2016-08-20 12:15:00,670,81.6,76.0,0.0,64,0
386,2016-08-20 12:30:00,1016,79.7,77.3,0.0,57,0
387,2016-08-20 12:45:00,848,75.5,78.4,0.0,136,0
388,2016-08-20 13:00:00,1128,76.1,78.4,0.0,292,0
389,2016-08-20 13:15:00,1007,73.8,80.2,0.0,231,0
390,2016-08-20 13:30:00,951,73.4,79.9,0.0,199,0
391,2016-08-20 13:45:00,590,75.2,78.6,0.0,84,0
392,2016-08-20 14:00:00,727,78.5,77.1,0.0,84,0
393,2016-08-20 14:15:00,713,83.6,74.5,0.0,74,0
394,2016-08-20 14:30:00,372,86.8,72.7,0.0,166,0
395,2016-08-20 14:45:00,334,86.8,72.5,0.0,275,0
396,2016-08-20 15:00:00,226,86.7,71.2,0.0,160,0
397,2016-08-20 15:15:00,377,87.0,70.7,0.0,220,0
398,2016-08-20 15:30:00,271,87.2,69.7,0.0,186,0
399,2016-08-20 15:45:00,282,87.1,69.3,0.0,162,0
400,2016-08-20 16:00:00,261,86.5,69.6,0.0,169,0
401,2016-08-20 16:15:00,186,85.1,69.6,0.0,169,0
402,2016-08-20 16:30:00,98,86.8,68.6,0.0,169,0
403,2016-08-20 16:45:00,36,88.7,67.0,0.0,97,0
404,2016-08-20 17:00:00,29,92.8,65.3,0.0,53,0
405,2016-08-20 17:15:00,30,94.4,64.9,0.0,53,0
406,2016-08-20 17:30:00,37,95.4,64.7,0.0,8,0
407,2016-08-20 17:45:00,47,95.4,64.6,0.0,40,0
408,2016-08-20 18:00:00,12,96.1,64.1,0.0,40,0
409,2016-08-20 18:15:00,10,97.1,63.9,0.0,40,0
410,2016-08-20 18:30:00,0,97.3,63.7,0.0,40,0
411,2016-08-20 18:45:00,0,98.2,63.8,0.0,117,0
412,2016-08-20 19:00:00,0,98.6,63.9,0.0,93,0
413,2016-08-20 19:15:00,0,98.9,63.8,0.0,57,0
414,2016-08-20 19:30:00,0,99.3,63.7,0.0,148,0
415,2016-08-20 19:45:00,0,99.5,63.5,0.0,265,0
416,2016-08-20 20:00:00,0,99.5,63.4,0.0,57,1
417,2016-08-20 20:15:00,0,99.5,63.3,0.0,148,0
418,2016-08-20 20:30:00,0,99.5,63.2,0.0,45,0
419,2016-08-20 20:45:00,0,99.6,63.1,0.0,83,1
420,2016-08-20 21:00:00,0,99.7,63.2,0.0,70,0
