,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
95,2016-08-13 13:15:00,812,87.6,80.0,0.0,98,0
96,2016-08-13 13:30:00,758,86.9,80.2,0.0,77,0
97,2016-08-13 13:45:00,624,87.4,79.8,0.0,98,0
98,2016-08-13 14:00:00,543,88.9,78.6,0.0,117,1
99,2016-08-13 14:15:00,351,91.2,77.8,0.0,117,2
100,2016-08-13 14:30:00,458,91.3,78.1,0.0,117,0
101,2016-08-13 14:45:00,469,90.3,78.4,0.0,103,1
102,2016-08-13 15:00:00,342,91.3,78.1,0.0,110,1
103,2016-08-13 15:15:00,580,91.8,78.0,0.0,118,0
104,2016-08-13 15:30:00,377,92.6,78.3,0.0,108,0
105,2016-08-13 15:45:00,212,95.6,77.0,0.0,108,1
106,2016-08-13 16:00:00,312,96.6,76.8,0.0,97,0
107,2016-08-13 16:15:00,271,96.7,76.7,0.0,121,3
108,2016-08-13 16:30:00,146,97.0,76.4,0.0,134,1
109,2016-08-13 16:45:00,79,97.3,76.0,0.0,101,2
110,2016-08-13 17:00:00,67,97.5,75.7,0.0,91,0
111,2016-08-13 17:15:00,136,97.7,75.9,0.0,86,0
112,2016-08-13 17:30:00,125,96.0,76.4,0.0,94,1
113,2016-08-13 17:45:00,49,95.3,75.9,0.0,80,1
114,2016-08-13 18:00:00,15,95.5,75.4,0.0,91,1
115,2016-08-13 18:15:00,4,95.9,75.2,0.0,115,2
116,2016-08-13 18:30:00,0,95.9,75.1,0.0,114,1
117,2016-08-13 18:45:00,0,96.7,75.0,0.0,128,2
118,2016-08-13 19:00:00,0,97.0,74.9,0.0,112,2
119,2016-08-13 19:15:00,0,97.4,75.0,0.0,118,2
120,2016-08-13 19:30:00,0,97.8,75.0,0.0,128,3
121,2016-08-13 19:45:00,0,98.2,75.0,0.0,121,2
122,2016-08-13 20:00:00,0,98.5,74.8,0.0,117,3
123,2016-08-13 20:15:00,0,98.5,74.7,0.0,104,2
124,2016-08-13 20:30:00,0,98.6,74.6,0.0,124,3
125,2016-08-13 20:45:00,0,98.7,74.6,0.0,122,3
126,2016-08-13 21:00:00,0,98.9,74.6,0.0,124,3
127,2016-08-13 21:15:00,0,99.0,74.6,0.0,129,4
128,2016-08-13 21:30:00,0,98.7,74.6,0.0,112,4
129,2016-08-13 21:45:00,0,98.4,74.7,0.0,120,3
130,2016-08-13 22:00:00,0,98.7,74.7,0.0,110,3
131,2016-08-13 22:15:00,0,99.0,74.4,0.0,96,2
132,2016-08-13 22:30:00,0,99.0,74.3,0.0,115,2
133,2016-08-13 22:45:00,0,99.2,74.3,0.0,97,2
134,2016-08-13 23:00:00,0,98.6,74.1,0.0,81,0
135,2016-08-13 23:15:00,0,96.8,74.1,0.0,97,2
136,2016-08-13 23:30:00,0,95.1,74.4,0.0,86,2
137,2016-08-13 23:45:00,0,95.5,74.1,0.0,81,1
138,2016-08-14 00:00:00,0,96.3,74.1,0.0,96,3
139,2016-08-14 00:15:00,0,97.4,74.5,0.0,96,3
140,2016-08-14 00:30:00,0,98.4,74.6,0.0,81,1
141,2016-08-14 00:45:00,0,99.1,74.6,0.0,107,2
142,2016-08-14 01:00:00,0,99.1,74.0,0.0,83,3
143,2016-08-14 01:15:00,0,98.5,74.0,0.0,83,3
144,2016-08-14 01:30:00,0,98.1,74.0,0.0,86,2
145,2016-08-14 01:45:00,0,97.9,73.8,0.0,88,2
146,2016-08-14 02:00:00,0,97.9,73.7,0.0,70,1
147,2016-08-14 02:15:00,0,98.0,73.7,0.0,81,2
148,2016-08-14 02:30:00,0,97.7,73.8,0.0,64,1
149,2016-08-14 02:45:00,0,97.5,73.8,0.0,98,2
150,2016-08-14 03:00:00,0,97.4,73.9,0.0,86,1
151,2016-08-14 03:15:00,0,97.4,73.9,0.0,77,2
152,2016-08-14 03:30:00,0,97.4,74.0,0.0,81,1
153,2016-08-14 03:45:00,0,97.4,73.9,0.0,73,1
154,2016-08-14 04:00:00,0,97.0,73.8,0.0,72,1
155,2016-08-14 04:15:00,0,97.2,73.6,0.0,74,0
156,2016-08-14 04:30:00,0,97.4,73.6,0.0,91,0
157,2016-08-14 04:45:00,0,97.4,73.6,0.0,87,1
