,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
164,2017-04-21 17:00:00,113,79.0,83.8,0,105,2
165,2017-04-21 17:15:00,66,80.0,83.4,0,125,2
166,2017-04-21 17:30:00,47,80.2,83.3,0,104,2
167,2017-04-21 17:45:00,26,81.4,83.1,0,122,2
168,2017-04-21 18:00:00,8,80.5,83.0,0,128,2
169,2017-04-21 18:15:00,2,80.0,83.0,0,120,3
170,2017-04-21 18:30:00,0,79.9,82.9,0,131,3
171,2017-04-21 18:45:00,0,80.0,82.7,0,103,2
172,2017-04-21 19:00:00,0,77.6,82.8,0,117,3
173,2017-04-21 19:15:00,0,78.1,82.9,0,115,3
174,2017-04-21 19:30:00,0,78.7,82.8,0,129,2
175,2017-04-21 19:45:00,0,79.2,82.8,0,128,3
176,2017-04-21 20:00:00,0,78.4,82.8,0,117,3
177,2017-04-21 20:15:00,0,80.1,82.6,0,104,3
178,2017-04-21 20:30:00,0,78.3,82.7,0,108,4
179,2017-04-21 20:45:00,0,78.2,82.7,0,107,3
180,2017-04-21 21:00:00,0,79.0,82.6,0,105,2
181,2017-04-21 21:15:00,0,79.8,82.3,0,100,2
182,2017-04-21 21:30:00,0,81.4,82.4,0,117,1
183,2017-04-21 21:45:00,0,80.7,82.3,0,115,3
184,2017-04-21 22:00:00,0,81.5,82.6,0,124,2
185,2017-04-21 22:15:00,0,81.3,82.6,0,117,2
186,2017-04-21 22:30:00,0,81.7,82.7,0,112,3
187,2017-04-21 22:45:00,0,81.7,82.8,0,128,3
188,2017-04-21 23:00:00,0,82.1,82.7,0,121,2
189,2017-04-21 23:15:00,0,81.0,82.8,0,121,4
190,2017-04-21 23:30:00,0,81.7,82.8,0,125,3
191,2017-04-21 23:45:00,0,82.0,82.6,0,121,2
192,2017-04-22 00:00:00,0,81.8,82.4,0,105,2
193,2017-04-22 00:15:00,0,83.4,82.2,0,129,1
194,2017-04-22 00:30:00,0,83.1,82.2,0,122,2
195,2017-04-22 00:45:00,0,82.7,82.2,0,96,2
196,2017-04-22 01:00:00,0,85.1,81.9,0,115,0
197,2017-04-22 01:15:00,0,84.6,81.7,0,103,1
198,2017-04-22 01:30:00,0,83.2,82.0,0,81,2
199,2017-04-22 01:45:00,0,82.4,82.2,0,93,2
200,2017-04-22 02:00:00,0,81.4,82.5,0,91,4
201,2017-04-22 02:15:00,0,82.9,82.4,0,98,1
202,2017-04-22 02:30:00,0,83.9,81.9,0,110,1
203,2017-04-22 02:45:00,0,84.2,82.0,0,111,0
204,2017-04-22 03:00:00,0,84.7,81.9,0,104,0
205,2017-04-22 03:15:00,0,84.2,82.0,0,100,1
206,2017-04-22 03:30:00,0,84.3,81.9,0,111,1
207,2017-04-22 03:45:00,0,82.9,82.0,0,121,2
208,2017-04-22 04:00:00,0,82.4,81.9,0,100,1
209,2017-04-22 04:15:00,0,81.7,82.0,0,94,2
210,2017-04-22 04:30:00,0,83.5,82.0,0,107,2
211,2017-04-22 04:45:00,0,83.9,81.9,0,108,1
212,2017-04-22 05:00:00,0,82.0,82.2,0,125,3
213,2017-04-22 05:15:00,0,81.7,82.0,0,121,2
214,2017-04-22 05:30:00,0,82.4,81.7,0,100,1
215,2017-04-22 05:45:00,0,82.4,81.8,0,124,1
216,2017-04-22 06:00:00,0,81.6,81.8,0,115,2
217,2017-04-22 06:15:00,0,81.4,82.0,0,118,2
218,2017-04-22 06:30:00,1,80.4,82.2,0,112,3
219,2017-04-22 06:45:00,17,81.4,82.2,0,112,2
220,2017-04-22 07:00:00,73,81.6,82.0,0,88,0
221,2017-04-22 07:15:00,83,80.0,82.3,0,103,2
222,2017-04-22 07:30:00,116,79.5,82.4,0,107,1
223,2017-04-22 07:45:00,174,79.3,82.7,0,111,2
224,2017-04-22 08:00:00,264,79.1,83.3,0,120,1
225,2017-04-22 08:15:00,296,76.4,84.3,0,127,2
226,2017-04-22 08:30:00,406,73.7,84.7,0,115,2
227,2017-04-22 08:45:00,489,73.4,85.2,0,129,2
228,2017-04-22 09:00:00,497,74.8,85.3,0,124,2
229,2017-04-22 09:15:00,505,74.4,85.2,0,125,3
230,2017-04-22 09:30:00,678,72.5,85.7,0,120,3
231,2017-04-22 09:45:00,632,72.9,86.6,0,131,1
232,2017-04-22 10:00:00,542,74.8,85.2,0,131,1
233,2017-04-22 10:15:00,649,74.2,86.1,0,146,1
234,2017-04-22 10:30:00,297,75.9,85.7,0,128,1
235,2017-04-22 10:45:00,254,76.7,84.1,0,128,2
236,2017-04-22 11:00:00,790,72.7,85.7,0,142,1
237,2017-04-22 11:15:00,805,71.1,87.2,0,138,2
238,2017-04-22 11:30:00,720,73.9,86.5,0,135,1
239,2017-04-22 11:45:00,679,73.4,86.6,0,128,1
240,2017-04-22 12:00:00,901,70.6,88.1,0,136,1
241,2017-04-22 12:15:00,873,69.6,87.8,0,128,1
242,2017-04-22 12:30:00,1071,67.7,88.8,0,121,1
243,2017-04-22 12:45:00,1107,67.4,89.2,0,135,1
244,2017-04-22 13:00:00,1053,67.3,88.9,0,136,1
245,2017-04-22 13:15:00,1017,68.7,88.9,0,155,1
246,2017-04-22 13:30:00,812,68.0,88.4,0,134,1
247,2017-04-22 13:45:00,916,68.8,88.2,0,146,1
248,2017-04-22 14:00:00,568,71.0,87.4,0,129,0
249,2017-04-22 14:15:00,636,70.6,87.0,0,142,1
250,2017-04-22 14:30:00,921,68.9,87.4,0,135,1
251,2017-04-22 14:45:00,760,70.9,87.9,0,151,1
252,2017-04-22 15:00:00,704,69.5,87.9,0,128,1
253,2017-04-22 15:15:00,679,70.8,86.9,0,131,1
254,2017-04-22 15:30:00,701,69.9,87.4,0,144,1
255,2017-04-22 15:45:00,197,74.6,85.9,0,128,1
256,2017-04-22 16:00:00,305,76.6,84.7,0,129,1
257,2017-04-22 16:15:00,382,73.9,85.3,0,131,1
258,2017-04-22 16:30:00,198,76.2,84.8,0,132,1
259,2017-04-22 16:45:00,149,78.5,84.4,0,120,1
260,2017-04-22 17:00:00,66,78.6,83.6,0,120,1
261,2017-04-22 17:15:00,64,78.7,83.4,0,129,2
262,2017-04-22 17:30:00,41,78.6,83.2,0,120,1
263,2017-04-22 17:45:00,31,79.0,83.0,0,128,1
264,2017-04-22 18:00:00,17,80.5,82.8,0,120,1
265,2017-04-22 18:15:00,4,81.6,82.7,0,111,1
266,2017-04-22 18:30:00,0,80.0,82.8,0,115,2
267,2017-04-22 18:45:00,0,81.0,82.7,0,111,1
268,2017-04-22 19:00:00,0,80.9,82.6,0,124,1
269,2017-04-22 19:15:00,0,81.5,82.5,0,103,1
270,2017-04-22 19:30:00,0,81.8,82.3,0,120,0
271,2017-04-22 19:45:00,0,81.4,82.3,0,131,1
272,2017-04-22 20:00:00,0,82.2,82.5,0,111,1
273,2017-04-22 20:15:00,0,82.2,82.3,0,135,0
274,2017-04-22 20:30:00,0,83.3,82.3,0,125,1
275,2017-04-22 20:45:00,0,82.9,82.2,0,117,1
276,2017-04-22 21:00:00,0,83.6,81.9,0,120,0
277,2017-04-22 21:15:00,0,84.2,81.7,0,98,0
278,2017-04-22 21:30:00,0,83.2,81.8,0,114,0
279,2017-04-22 21:45:00,0,84.0,81.9,0,125,0
280,2017-04-22 22:00:00,0,84.0,81.8,0,112,1
281,2017-04-22 22:15:00,0,82.7,82.2,0,112,2
282,2017-04-22 22:30:00,0,82.6,82.0,0,127,0
283,2017-04-22 22:45:00,0,84.3,81.7,0,112,0
284,2017-04-22 23:00:00,0,83.7,81.6,0,124,0
285,2017-04-22 23:15:00,0,83.4,81.7,0,112,0
286,2017-04-22 23:30:00,0,83.8,81.3,0,101,0
287,2017-04-22 23:45:00,0,85.2,81.3,0,91,0
288,2017-04-23 00:00:00,0,85.4,81.2,0,104,0
289,2017-04-23 00:15:00,0,85.2,81.4,0,108,0
290,2017-04-23 00:30:00,0,85.4,81.4,0,134,0
291,2017-04-23 00:45:00,0,87.0,81.0,0,162,1
292,2017-04-23 01:00:00,0,89.7,79.5,0,33,0
293,2017-04-23 01:15:00,0,90.3,79.1,0,115,0
294,2017-04-23 01:30:00,0,90.5,79.1,0,74,0
295,2017-04-23 01:45:00,0,92.3,79.3,0,127,0
296,2017-04-23 02:00:00,0,92.4,79.7,0,115,3
297,2017-04-23 02:15:00,0,88.0,78.9,0,131,1
298,2017-04-23 02:30:00,0,88.2,78.4,0,266,0
299,2017-04-23 02:45:00,0,89.9,78.4,0,227,0
300,2017-04-23 03:00:00,0,89.3,78.6,0,316,0
301,2017-04-23 03:15:00,0,90.2,78.8,0,314,0
302,2017-04-23 03:30:00,0,91.0,79.1,0,306,0
303,2017-04-23 03:45:00,0,91.4,79.2,0,228,0
304,2017-04-23 04:00:00,0,91.7,79.1,0,26,0
305,2017-04-23 04:15:00,0,91.6,78.8,0,59,0
306,2017-04-23 04:30:00,0,87.9,79.3,0,38,0
307,2017-04-23 04:45:00,0,88.0,79.2,0,42,0
308,2017-04-23 05:00:00,0,89.1,78.8,0,46,0
309,2017-04-23 05:15:00,0,88.0,79.1,0,254,0
310,2017-04-23 05:30:00,0,87.4,79.2,0,50,0
311,2017-04-23 05:45:00,0,86.4,79.6,0,40,0
312,2017-04-23 06:00:00,0,86.4,79.5,0,86,0
313,2017-04-23 06:15:00,0,86.4,79.7,0,39,0
314,2017-04-23 06:30:00,2,86.6,79.7,0,49,0
315,2017-04-23 06:45:00,16,86.1,79.5,0,46,0
316,2017-04-23 07:00:00,42,84.7,79.1,0,33,0
317,2017-04-23 07:15:00,105,81.8,80.5,0,36,0
318,2017-04-23 07:30:00,163,80.0,81.8,0,59,0
319,2017-04-23 07:45:00,208,79.9,82.8,0,112,0
320,2017-04-23 08:00:00,268,76.9,83.9,0,91,0
321,2017-04-23 08:15:00,316,75.1,85.7,0,53,0
322,2017-04-23 08:30:00,379,75.1,85.6,0,52,0
323,2017-04-23 08:45:00,308,75.9,85.8,0,69,0
324,2017-04-23 09:00:00,485,75.6,85.6,0,139,0
325,2017-04-23 09:15:00,447,75.9,85.8,0,94,0
326,2017-04-23 09:30:00,721,72.8,86.2,0,62,1
327,2017-04-23 09:45:00,419,79.2,85.9,0,125,0
328,2017-04-23 10:00:00,452,79.0,85.2,0,122,1
329,2017-04-23 10:15:00,485,78.8,85.6,0,131,0
330,2017-04-23 10:30:00,297,78.4,85.5,0,141,0
331,2017-04-23 10:45:00,462,77.7,85.0,0,139,0
332,2017-04-23 11:00:00,668,74.0,85.6,0,135,0
333,2017-04-23 11:15:00,652,73.6,86.5,0,141,0
334,2017-04-23 11:30:00,767,74.2,87.0,0,131,0
335,2017-04-23 11:45:00,701,71.5,87.1,0,151,0
336,2017-04-23 12:00:00,602,72.6,86.9,0,144,0
337,2017-04-23 12:15:00,765,73.7,87.1,0,129,0
338,2017-04-23 12:30:00,354,74.7,86.8,0,115,0
339,2017-04-23 12:45:00,561,74.2,86.5,0,128,0
340,2017-04-23 13:00:00,595,71.5,86.7,0,139,1
341,2017-04-23 13:15:00,343,74.7,86.0,0,101,1
342,2017-04-23 13:30:00,505,73.2,86.0,0,112,0
343,2017-04-23 13:45:00,555,74.9,86.7,0,122,0
344,2017-04-23 14:00:00,278,75.3,86.0,0,132,0
345,2017-04-23 14:15:00,243,83.3,83.5,0,96,3
346,2017-04-23 14:30:00,267,85.3,80.5,0,107,0
347,2017-04-23 14:45:00,824,80.2,82.4,0,124,0
348,2017-04-23 15:00:00,801,74.9,85.3,0,81,0
349,2017-04-23 15:15:00,733,76.4,85.8,0,108,0
350,2017-04-23 15:30:00,430,75.4,86.6,0,110,0
351,2017-04-23 15:45:00,269,78.4,84.9,0,39,0
352,2017-04-23 16:00:00,529,73.4,86.1,0,66,0
353,2017-04-23 16:15:00,477,72.5,86.8,0,72,0
354,2017-04-23 16:30:00,447,71.1,86.6,0,55,0
355,2017-04-23 16:45:00,273,73.3,87.4,0,67,0
356,2017-04-23 17:00:00,201,77.5,86.2,0,56,0
357,2017-04-23 17:15:00,184,78.2,84.8,0,93,0
358,2017-04-23 17:30:00,30,81.5,83.4,0,21,0
359,2017-04-23 17:45:00,39,83.0,82.6,0,29,0
360,2017-04-23 18:00:00,14,84.6,81.7,0,39,0
361,2017-04-23 18:15:00,5,85.3,81.1,0,33,0
362,2017-04-23 18:30:00,0,85.7,80.8,0,56,0
363,2017-04-23 18:45:00,0,87.8,80.2,0,74,0
364,2017-04-23 19:00:00,0,88.9,80.0,0,33,0
365,2017-04-23 19:15:00,0,88.4,80.0,0,52,0
366,2017-04-23 19:30:00,0,88.3,80.2,0,26,0
367,2017-04-23 19:45:00,0,88.4,80.1,0,49,0
368,2017-04-23 20:00:00,0,88.0,80.1,0,38,0
369,2017-04-23 20:15:00,0,87.3,80.2,0,49,0
370,2017-04-23 20:30:00,0,87.6,80.1,0,45,0
371,2017-04-23 20:45:00,0,87.3,80.0,0,38,0
372,2017-04-23 21:00:00,0,87.4,80.0,0,32,0
373,2017-04-23 21:15:00,0,86.8,80.2,0,19,0
374,2017-04-23 21:30:00,0,85.8,80.3,0,38,0
375,2017-04-23 21:45:00,0,85.6,80.0,0,79,0
376,2017-04-23 22:00:00,0,85.5,80.1,0,66,0
377,2017-04-23 22:15:00,0,86.0,80.2,0,22,0
378,2017-04-23 22:30:00,0,86.5,79.9,0,46,0
379,2017-04-23 22:45:00,0,86.6,79.9,0,43,0
380,2017-04-23 23:00:00,0,85.4,80.5,0,56,0
381,2017-04-23 23:15:00,0,85.6,80.2,0,19,0
382,2017-04-23 23:30:00,0,85.8,80.1,0,16,0
383,2017-04-23 23:45:00,0,85.8,79.9,0,238,0
384,2017-04-24 00:00:00,0,85.3,79.9,0,33,0
385,2017-04-24 00:15:00,0,85.6,79.7,0,35,0
386,2017-04-24 00:30:00,0,86.0,79.5,0,36,0
387,2017-04-24 00:45:00,0,87.9,79.1,0,46,0
388,2017-04-24 01:00:00,0,87.6,78.8,0,56,0
389,2017-04-24 01:15:00,0,88.4,78.8,0,217,0
390,2017-04-24 01:30:00,0,90.4,78.5,0,321,0
391,2017-04-24 01:45:00,0,89.4,78.5,0,321,0
392,2017-04-24 02:00:00,0,89.3,78.8,0,216,0
393,2017-04-24 02:15:00,0,88.6,78.8,0,26,0
394,2017-04-24 02:30:00,0,88.0,79.2,0,52,0
395,2017-04-24 02:45:00,0,87.3,79.2,0,84,0
396,2017-04-24 03:00:00,0,87.2,78.8,0,25,0
397,2017-04-24 03:15:00,0,87.0,78.7,0,135,0
398,2017-04-24 03:30:00,0,87.2,78.7,0,235,0
399,2017-04-24 03:45:00,0,85.8,78.7,0,39,0
400,2017-04-24 04:00:00,0,86.8,78.6,0,114,0
401,2017-04-24 04:15:00,0,86.9,78.2,0,306,0
402,2017-04-24 04:30:00,0,86.1,78.5,0,306,0
403,2017-04-24 04:45:00,0,85.4,78.8,0,309,0
404,2017-04-24 05:00:00,0,85.6,78.9,0,309,0
405,2017-04-24 05:15:00,0,85.3,79.0,0,309,0
406,2017-04-24 05:30:00,0,85.6,79.0,0,309,0
407,2017-04-24 05:45:00,0,85.9,78.6,0,309,0
408,2017-04-24 06:00:00,0,85.7,78.8,0,289,0
409,2017-04-24 06:15:00,0,84.5,79.2,0,199,0
410,2017-04-24 06:30:00,0,84.5,79.3,0,118,0
411,2017-04-24 06:45:00,5,85.8,79.1,0,74,0
412,2017-04-24 07:00:00,32,84.8,79.1,0,93,0
413,2017-04-24 07:15:00,99,83.5,79.9,0,108,0
414,2017-04-24 07:30:00,164,81.8,80.5,0,112,1
415,2017-04-24 07:45:00,193,81.5,81.3,0,121,1
416,2017-04-24 08:00:00,286,79.2,81.9,0,115,1
417,2017-04-24 08:15:00,345,77.9,82.8,0,107,1
418,2017-04-24 08:30:00,324,75.9,83.4,0,110,1
419,2017-04-24 08:45:00,510,73.7,83.5,0,104,1
420,2017-04-24 09:00:00,568,73.4,84.6,0,117,1
421,2017-04-24 09:15:00,624,73.4,84.8,0,124,1
422,2017-04-24 09:30:00,676,71.5,85.2,0,138,1
423,2017-04-24 09:45:00,730,69.7,85.1,0,125,3
424,2017-04-24 10:00:00,782,67.4,85.3,0,124,2
425,2017-04-24 10:15:00,830,64.4,85.8,0,127,1
426,2017-04-24 10:30:00,875,66.0,86.3,0,138,1
427,2017-04-24 10:45:00,925,69.3,86.8,0,129,1
428,2017-04-24 11:00:00,923,72.2,86.3,0,135,3
429,2017-04-24 11:15:00,595,74.0,85.1,0,131,4
430,2017-04-24 11:30:00,1050,74.8,85.0,0,139,3
431,2017-04-24 11:45:00,1064,70.1,87.0,0,141,2
432,2017-04-24 12:00:00,454,78.1,85.2,0,132,3
433,2017-04-24 12:15:00,369,83.4,80.6,0,141,4
434,2017-04-24 12:30:00,900,81.3,82.3,0,128,4
435,2017-04-24 12:45:00,916,82.2,82.8,0,128,3
436,2017-04-24 13:00:00,814,80.0,83.7,0,131,1
437,2017-04-24 13:15:00,773,77.9,84.9,0,127,1
438,2017-04-24 13:30:00,560,79.4,84.6,0,125,2
439,2017-04-24 13:45:00,363,86.1,81.7,0,134,2
440,2017-04-24 14:00:00,460,84.8,81.6,0,114,1
441,2017-04-24 14:15:00,252,84.7,82.0,0,124,1
442,2017-04-24 14:30:00,173,86.4,81.3,0,121,2
443,2017-04-24 14:45:00,223,87.9,80.5,0,110,0
444,2017-04-24 15:00:00,252,86.6,81.1,0,112,1
445,2017-04-24 15:15:00,257,85.5,81.7,0,117,3
446,2017-04-24 15:30:00,212,85.7,81.9,0,124,4
447,2017-04-24 15:45:00,133,86.4,81.4,0,117,4
