,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
143,2016-12-20 21:30:00,0,,,,,
144,2016-12-20 21:45:00,0,,,,,
145,2016-12-20 22:00:00,0,,,,,
146,2016-12-20 22:15:00,0,,,,,
147,2016-12-20 22:30:00,0,,,,,
148,2016-12-20 22:45:00,0,,,,,
149,2016-12-20 23:00:00,0,,,,,
150,2016-12-20 23:15:00,0,,,,,
151,2016-12-20 23:30:00,0,,,,,
152,2016-12-20 23:45:00,0,,,,,
153,2016-12-21 00:00:00,0,,,,,
154,2016-12-21 00:15:00,0,,,,,
155,2016-12-21 00:30:00,0,,,,,
156,2016-12-21 00:45:00,0,,,,,
157,2016-12-21 01:00:00,0,,,,,
158,2016-12-21 01:15:00,0,,,,,
159,2016-12-21 01:30:00,0,,,,,
160,2016-12-21 01:45:00,0,,,,,
161,2016-12-21 02:00:00,0,,,,,
162,2016-12-21 02:15:00,0,,,,,
163,2016-12-21 02:30:00,0,,,,,
164,2016-12-21 02:45:00,0,,,,,
165,2016-12-21 03:00:00,0,,,,,
166,2016-12-21 03:15:00,0,,,,,
167,2016-12-21 03:30:00,0,,,,,
168,2016-12-21 03:45:00,0,,,,,
169,2016-12-21 04:00:00,0,,,,,
170,2016-12-21 04:15:00,0,,,,,
171,2016-12-21 04:30:00,0,,,,,
172,2016-12-21 04:45:00,0,,,,,
173,2016-12-21 05:00:00,0,,,,,
174,2016-12-21 05:15:00,0,,,,,
175,2016-12-21 05:30:00,0,,,,,
176,2016-12-21 05:45:00,0,,,,,
177,2016-12-21 06:00:00,1,,,,,
178,2016-12-21 06:15:00,8,,,,,
179,2016-12-21 06:30:00,17,,,,,
180,2016-12-21 06:45:00,24,,,,,
181,2016-12-21 07:00:00,36,,,,,
182,2016-12-21 07:15:00,56,,,,,
183,2016-12-21 07:30:00,86,,,,,
184,2016-12-21 07:45:00,86,,,,,
185,2016-12-21 08:00:00,74,,,,,
186,2016-12-21 08:15:00,103,,,,,
187,2016-12-21 08:30:00,158,,,,,
188,2016-12-21 08:45:00,174,,,,,
189,2016-12-21 09:00:00,152,,,,,
190,2016-12-21 09:15:00,169,,,,,
191,2016-12-21 09:30:00,208,,,,,
192,2016-12-21 09:45:00,652,,,,,
193,2016-12-21 10:00:00,292,,,,,
194,2016-12-21 10:15:00,186,,,,,
195,2016-12-21 10:30:00,299,,,,,
196,2016-12-21 10:45:00,212,,,,,
197,2016-12-21 11:00:00,68,,,,,
198,2016-12-21 11:15:00,113,,,,,
199,2016-12-21 11:30:00,169,,,,,
200,2016-12-21 11:45:00,221,,,,,
201,2016-12-21 12:00:00,425,,,,,
202,2016-12-21 12:15:00,645,,,,,
203,2016-12-21 12:30:00,548,,,,,
204,2016-12-21 12:45:00,230,,,,,
205,2016-12-21 13:00:00,160,,,,,
206,2016-12-21 13:15:00,208,,,,,
207,2016-12-21 13:30:00,207,,,,,
208,2016-12-21 13:45:00,254,,,,,
209,2016-12-21 14:00:00,310,,,,,
210,2016-12-21 14:15:00,511,,,,,
211,2016-12-21 14:30:00,458,,,,,
212,2016-12-21 14:45:00,272,,,,,
213,2016-12-21 15:00:00,189,,,,,
214,2016-12-21 15:15:00,255,,,,,
215,2016-12-21 15:30:00,367,,,,,
216,2016-12-21 15:45:00,54,,,,,
217,2016-12-21 16:00:00,36,,,,,
218,2016-12-21 16:15:00,30,,,,,
219,2016-12-21 16:30:00,41,,,,,
220,2016-12-21 16:45:00,62,,,,,
221,2016-12-21 17:00:00,67,,,,,
222,2016-12-21 17:15:00,61,,,,,
223,2016-12-21 17:30:00,39,,,,,
224,2016-12-21 17:45:00,34,,,,,
225,2016-12-21 18:00:00,20,,,,,
226,2016-12-21 18:15:00,10,,,,,
227,2016-12-21 18:30:00,6,,,,,
228,2016-12-21 18:45:00,0,,,,,
229,2016-12-21 19:00:00,0,,,,,
230,2016-12-21 19:15:00,0,,,,,
231,2016-12-21 19:30:00,0,,,,,
232,2016-12-21 19:45:00,0,,,,,
233,2016-12-21 20:00:00,0,,,,,
234,2016-12-21 20:15:00,0,,,,,
235,2016-12-21 20:30:00,0,,,,,
236,2016-12-21 20:45:00,0,,,,,
237,2016-12-21 21:00:00,0,,,,,
238,2016-12-21 21:15:00,0,,,,,
239,2016-12-21 21:30:00,0,,,,,
240,2016-12-21 21:45:00,0,,,,,
241,2016-12-21 22:00:00,0,,,,,
242,2016-12-21 22:15:00,0,,,,,
243,2016-12-21 22:30:00,0,,,,,
244,2016-12-21 22:45:00,0,,,,,
245,2016-12-21 23:00:00,0,,,,,
246,2016-12-21 23:15:00,0,,,,,
247,2016-12-21 23:30:00,0,,,,,
248,2016-12-21 23:45:00,0,,,,,
249,2016-12-22 00:00:00,0,,,,,
250,2016-12-22 00:15:00,0,,,,,
251,2016-12-22 00:30:00,0,,,,,
252,2016-12-22 00:45:00,0,,,,,
253,2016-12-22 01:00:00,0,,,,,
254,2016-12-22 01:15:00,0,,,,,
255,2016-12-22 01:30:00,0,,,,,
256,2016-12-22 01:45:00,0,,,,,
257,2016-12-22 02:00:00,0,,,,,
258,2016-12-22 02:15:00,0,,,,,
259,2016-12-22 02:30:00,0,,,,,
260,2016-12-22 02:45:00,0,,,,,
261,2016-12-22 03:00:00,0,,,,,
262,2016-12-22 03:15:00,0,,,,,
263,2016-12-22 03:30:00,0,,,,,
264,2016-12-22 03:45:00,0,,,,,
265,2016-12-22 04:00:00,0,,,,,
266,2016-12-22 04:15:00,0,,,,,
267,2016-12-22 04:30:00,0,,,,,
268,2016-12-22 04:45:00,0,,,,,
269,2016-12-22 05:00:00,0,,,,,
270,2016-12-22 05:15:00,0,,,,,
271,2016-12-22 05:30:00,0,,,,,
272,2016-12-22 05:45:00,0,,,,,
273,2016-12-22 06:00:00,0,,,,,
274,2016-12-22 06:15:00,1,,,,,
275,2016-12-22 06:30:00,2,,,,,
276,2016-12-22 06:45:00,4,,,,,
277,2016-12-22 07:00:00,4,,,,,
278,2016-12-22 07:15:00,0,,,,,
279,2016-12-22 07:30:00,2,,,,,
280,2016-12-22 07:45:00,1,,,,,
281,2016-12-22 08:00:00,1,,,,,
282,2016-12-22 08:15:00,2,,,,,
283,2016-12-22 08:30:00,3,,,,,
284,2016-12-22 08:45:00,4,,,,,
285,2016-12-22 09:00:00,7,,,,,
286,2016-12-22 09:15:00,9,,,,,
287,2016-12-22 09:30:00,13,,,,,
288,2016-12-22 09:45:00,18,,,,,
289,2016-12-22 10:00:00,25,,,,,
290,2016-12-22 10:15:00,37,,,,,
291,2016-12-22 10:30:00,52,,,,,
292,2016-12-22 10:45:00,62,,,,,
293,2016-12-22 11:00:00,54,,,,,
294,2016-12-22 11:15:00,86,,,,,
295,2016-12-22 11:30:00,98,,,,,
296,2016-12-22 11:45:00,112,,,,,
297,2016-12-22 12:00:00,57,,,,,
298,2016-12-22 12:15:00,28,,,,,
299,2016-12-22 12:30:00,42,,,,,
300,2016-12-22 12:45:00,51,,,,,
301,2016-12-22 13:00:00,29,,,,,
302,2016-12-22 13:15:00,19,,,,,
303,2016-12-22 13:30:00,24,,,,,
304,2016-12-22 13:45:00,25,,,,,
305,2016-12-22 14:00:00,29,,,,,
306,2016-12-22 14:15:00,32,,,,,
307,2016-12-22 14:30:00,37,,,,,
308,2016-12-22 14:45:00,40,,,,,
309,2016-12-22 15:00:00,42,,,,,
310,2016-12-22 15:15:00,46,,,,,
311,2016-12-22 15:30:00,52,,,,,
312,2016-12-22 15:45:00,63,,,,,
313,2016-12-22 16:00:00,78,,,,,
314,2016-12-22 16:15:00,83,,,,,
315,2016-12-22 16:30:00,83,,,,,
316,2016-12-22 16:45:00,74,,,,,
317,2016-12-22 17:00:00,58,,,,,
318,2016-12-22 17:15:00,47,,,,,
319,2016-12-22 17:30:00,37,,,,,
320,2016-12-22 17:45:00,31,,,,,
321,2016-12-22 18:00:00,24,,,,,
322,2016-12-22 18:15:00,15,,,,,
323,2016-12-22 18:30:00,7,,,,,
324,2016-12-22 18:45:00,0,,,,,
325,2016-12-22 19:00:00,0,,,,,
326,2016-12-22 19:15:00,0,,,,,
327,2016-12-22 19:30:00,0,,,,,
328,2016-12-22 19:45:00,0,,,,,
329,2016-12-22 20:00:00,0,,,,,
330,2016-12-22 20:15:00,0,,,,,
331,2016-12-22 20:30:00,0,,,,,
332,2016-12-22 20:45:00,0,,,,,
333,2016-12-22 21:00:00,0,,,,,
334,2016-12-22 21:15:00,0,,,,,
335,2016-12-22 21:30:00,0,,,,,
336,2016-12-22 21:45:00,0,,,,,
337,2016-12-22 22:00:00,0,,,,,
338,2016-12-22 22:15:00,0,,,,,
339,2016-12-22 22:30:00,0,,,,,
340,2016-12-22 22:45:00,0,,,,,
341,2016-12-22 23:00:00,0,,,,,
342,2016-12-22 23:15:00,0,,,,,
343,2016-12-22 23:30:00,0,,,,,
344,2016-12-22 23:45:00,0,,,,,
345,2016-12-23 00:00:00,0,,,,,
346,2016-12-23 00:15:00,0,,,,,
347,2016-12-23 00:30:00,0,,,,,
348,2016-12-23 00:45:00,0,,,,,
349,2016-12-23 01:00:00,0,,,,,
350,2016-12-23 01:15:00,0,,,,,
351,2016-12-23 01:30:00,0,,,,,
352,2016-12-23 01:45:00,0,,,,,
353,2016-12-23 02:00:00,0,,,,,
354,2016-12-23 02:15:00,0,,,,,
355,2016-12-23 02:30:00,0,,,,,
356,2016-12-23 02:45:00,0,,,,,
357,2016-12-23 03:00:00,0,,,,,
358,2016-12-23 03:15:00,0,,,,,
359,2016-12-23 03:30:00,0,,,,,
360,2016-12-23 03:45:00,0,,,,,
361,2016-12-23 04:00:00,0,,,,,
362,2016-12-23 04:15:00,0,,,,,
363,2016-12-23 04:30:00,0,,,,,
364,2016-12-23 04:45:00,0,,,,,
365,2016-12-23 05:00:00,0,,,,,
366,2016-12-23 05:15:00,0,,,,,
367,2016-12-23 05:30:00,0,,,,,
368,2016-12-23 05:45:00,0,,,,,
369,2016-12-23 06:00:00,0,,,,,
370,2016-12-23 06:15:00,0,,,,,
371,2016-12-23 06:30:00,0,,,,,
372,2016-12-23 06:45:00,0,,,,,
373,2016-12-23 07:00:00,0,,,,,
374,2016-12-23 07:15:00,0,,,,,
375,2016-12-23 07:30:00,3,,,,,
376,2016-12-23 07:45:00,4,,,,,
377,2016-12-23 08:00:00,7,,,,,
378,2016-12-23 08:15:00,8,,,,,
379,2016-12-23 08:30:00,9,,,,,
380,2016-12-23 08:45:00,18,,,,,
381,2016-12-23 09:00:00,29,,,,,
382,2016-12-23 09:15:00,34,,,,,
383,2016-12-23 09:30:00,32,,,,,
384,2016-12-23 09:45:00,34,,,,,
385,2016-12-23 10:00:00,30,,,,,
386,2016-12-23 10:15:00,34,,,,,
387,2016-12-23 10:30:00,48,,,,,
388,2016-12-23 10:45:00,62,,,,,
389,2016-12-23 11:00:00,73,,,,,
390,2016-12-23 11:15:00,95,,,,,
391,2016-12-23 11:30:00,127,,,,,
392,2016-12-23 11:45:00,164,,,,,
393,2016-12-23 12:00:00,211,,,,,
394,2016-12-23 12:15:00,270,,,,,
395,2016-12-23 12:30:00,318,,,,,
396,2016-12-23 12:45:00,415,,,,,
397,2016-12-23 13:00:00,588,,,,,
398,2016-12-23 13:15:00,520,,,,,
399,2016-12-23 13:30:00,428,,,,,
400,2016-12-23 13:45:00,394,,,,,
401,2016-12-23 14:00:00,354,,,,,
402,2016-12-23 14:15:00,322,,,,,
403,2016-12-23 14:30:00,413,,,,,
404,2016-12-23 14:45:00,288,,,,,
405,2016-12-23 15:00:00,226,,,,,
406,2016-12-23 15:15:00,277,,,,,
