,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
82,2017-04-26 16:15:00,253.3,91.2,79.83,0.0,14.05,4.71
83,2017-04-26 16:30:00,304.1,89.5,80.1,0.0,26.69,4.574
84,2017-04-26 16:45:00,207,90.7,80.2,0.0,41.67,4.593
85,2017-04-26 17:00:00,217,90.3,80.4,0.0,36.34,3.625
86,2017-04-26 17:15:00,156.6,90.7,80.2,0.0,38.85,2.623
87,2017-04-26 17:30:00,71.86,93.6,79.43,0.0,20.83,3.184
88,2017-04-26 17:45:00,35.62,93.9,78.8,0.0,36.15,2.589
89,2017-04-26 18:00:00,15.56,94.5,78.19,0.0,24.98,2.64
90,2017-04-26 18:15:00,4.051,94.6,77.74,0.0,20.66,3.802
91,2017-04-26 18:30:00,0.26,94.7,77.68,0.0,41.42,3.171
92,2017-04-26 18:45:00,0.017,94.4,77.54,0.0,48.95,2.332
93,2017-04-26 19:00:00,0.022,94.1,77.36,0.0,42.35,2.839
94,2017-04-26 19:15:00,0.02,94.1,77.36,0.0,35.69,2.781
95,2017-04-26 19:30:00,0.02,94.7,77.36,0.0,38.96,2.865
96,2017-04-26 19:45:00,0.022,95.5,77.36,0.0,43.91,3.191
97,2017-04-26 20:00:00,0.019,95.1,77.61,0.0,38.52,4.03
98,2017-04-26 20:15:00,0.018,94.6,77.56,0.0,27.93,3.57
99,2017-04-26 20:30:00,0.025,94.6,77.52,0.0,34.75,3.493
100,2017-04-26 20:45:00,0.017,94.3,77.62,0.0,29.22,3.025
101,2017-04-26 21:00:00,0.019,93.4,77.58,0.0,34.2,2.642
102,2017-04-26 21:15:00,0.029,94.7,77.58,0.0,26.04,2.552
103,2017-04-26 21:30:00,0.033,95.9,77.58,0.0,33.33,2.699
104,2017-04-26 21:45:00,0.021,95.8,77.47,0.0,33.02,2.942
105,2017-04-26 22:00:00,0.022,96.2,77.28,0.0,25.61,3.232
106,2017-04-26 22:15:00,0.013,96.5,77.16,0.0,28.54,2.955
107,2017-04-26 22:30:00,0.02,96.8,77.22,0.0,22.49,2.575
108,2017-04-26 22:45:00,0.012,96.2,77.22,0.0,40.99,2.992
109,2017-04-26 23:00:00,0.025,95.6,77.32,0.0,39.31,2.543
110,2017-04-26 23:15:00,0.024,95.8,77.39,0.0,39.53,2.271
111,2017-04-26 23:30:00,0.021,95.9,77.51,0.0,40.52,2.809
112,2017-04-26 23:45:00,0.023,97.7,77.4,0.0,29.81,2.299
113,2017-04-27 00:00:00,0.026,97.4,77.33,0.0,47.03,2.802
114,2017-04-27 00:15:00,0.023,97.7,77.34,0.0,36.52,3.191
115,2017-04-27 00:30:00,0.018,97.2,77.42,0.0,39.45,2.399
116,2017-04-27 00:45:00,0.029,97.6,77.53,0.0,34.06,2.666
117,2017-04-27 01:00:00,0.026,96.9,77.51,0.0,39.18,2.709
118,2017-04-27 01:15:00,0.028,96.5,77.3,0.0,29.55,2.383
119,2017-04-27 01:30:00,0.022,96.7,77.27,0.0,48.23,2.384
120,2017-04-27 01:45:00,0.023,97.5,77.3,0.0,43.64,2.399
121,2017-04-27 02:00:00,0.019,97.5,77.39,0.0,59.37,2.207
122,2017-04-27 02:15:00,0.025,96.7,77.38,0.0,52.98,3.208
123,2017-04-27 02:30:00,0.024,98.7,76.94,0.0,42.98,2.716
124,2017-04-27 02:45:00,0.028,98.9,76.37,0.0,60.13,2.017
125,2017-04-27 03:00:00,0.021,98.6,76.06,0.0,65.37,0.697
126,2017-04-27 03:15:00,0.022,98.1,76.1,0.0,89.2,1.021
127,2017-04-27 03:30:00,0.023,97.7,76.16,0.0,85.5,1.325
128,2017-04-27 03:45:00,0.021,97.9,76.2,0.0,72.86,1.553
129,2017-04-27 04:00:00,0.025,97.8,76.35,0.0,76.88,2.06
130,2017-04-27 04:15:00,0.032,97.6,76.3,0.0,75.97,1.971
131,2017-04-27 04:30:00,0.022,97.7,76.27,0.0,86.2,1.418
132,2017-04-27 04:45:00,0.03,97.8,76.1,0.0,86.3,0.511
133,2017-04-27 05:00:00,0.027,98.8,76.09,0.0,76.39,1.217
134,2017-04-27 05:15:00,0.028,98.7,76.16,0.0,87.6,0.521
135,2017-04-27 05:30:00,0.021,98.1,76.24,0.0,82.8,0.93
136,2017-04-27 05:45:00,0.022,99.6,76.21,0.0,63.28,2.116
137,2017-04-27 06:00:00,0.013,100.0,75.69,0.0,60.62,0.806
138,2017-04-27 06:15:00,0.03,100.0,75.71,0.0,19.3,2.278
139,2017-04-27 06:30:00,0.721,96.8,74.94,0.0,338.9,1.414
140,2017-04-27 06:45:00,7.175,99.0,75.03,0.0,232.2,1.125
141,2017-04-27 07:00:00,33.04,99.8,75.64,0.0,198.1,0.399
142,2017-04-27 07:15:00,118.2,96.9,76.19,0.0,236.6,0.521
143,2017-04-27 07:30:00,187.8,90.7,78.91,0.0,3.225,1.699
144,2017-04-27 07:45:00,218,90.9,79.24,0.0,24.65,2.573
145,2017-04-27 08:00:00,234.6,90.9,79.85,0.0,36.34,2.311
146,2017-04-27 08:15:00,176.9,93.2,80.0,0.0,19.92,2.696
147,2017-04-27 08:30:00,90.8,93.7,78.98,0.0,23.35,3.24
148,2017-04-27 08:45:00,103,92.8,79.29,0.0,27.86,3.158
149,2017-04-27 09:00:00,141.2,91.8,79.35,0.0,28.28,4.106
150,2017-04-27 09:15:00,211,89.1,79.92,0.0,11.76,4.028
151,2017-04-27 09:30:00,242.7,87.7,80.3,0.0,21.76,4.54
152,2017-04-27 09:45:00,481.5,87.3,81.1,0.0,34.2,4.108
153,2017-04-27 10:00:00,531.4,86.1,81.0,0.0,10.34,4.013
154,2017-04-27 10:15:00,487.7,87.8,81.6,0.0,13.43,3.974
155,2017-04-27 10:30:00,398.8,88.9,81.0,0.0,11.79,3.666
156,2017-04-27 10:45:00,509.1,86.5,81.3,0.0,14.74,3.573
157,2017-04-27 11:00:00,450.5,84.9,81.9,0.0,11.37,4.056
158,2017-04-27 11:15:00,526.5,87.4,81.3,0.0,23.42,4.168
159,2017-04-27 11:30:00,466.3,87.3,81.4,0.0,358.2,3.847
160,2017-04-27 11:45:00,664.7,85.4,82.0,0.0,5.334,4.115
161,2017-04-27 12:00:00,805,85.1,82.2,0.0,26.36,4.285
162,2017-04-27 12:15:00,750.3,86.3,82.6,0.0,7.79,3.873
163,2017-04-27 12:30:00,494.2,85.2,82.4,0.0,32.14,3.579
164,2017-04-27 12:45:00,738.3,88.2,81.8,0.0,7.386,4.19
165,2017-04-27 13:00:00,1000,84.2,82.7,0.0,11.95,4.721
166,2017-04-27 13:15:00,592.3,87.8,82.9,0.0,10.13,3.927
167,2017-04-27 13:30:00,576.6,87.0,82.2,0.0,9.11,3.597
168,2017-04-27 13:45:00,598,84.8,82.1,0.0,22.72,4.514
169,2017-04-27 14:00:00,685.9,86.4,82.3,0.0,8.07,3.884
170,2017-04-27 14:15:00,605,81.3,82.7,0.0,21.35,4.039
171,2017-04-27 14:30:00,774.3,83.4,82.8,0.0,1.751,4.218
172,2017-04-27 14:45:00,337.3,88.0,82.2,0.0,24.32,3.676
173,2017-04-27 15:00:00,281.5,88.8,81.0,0.0,23.61,3.871
174,2017-04-27 15:15:00,411.5,87.6,80.8,0.0,22.02,4.743
175,2017-04-27 15:30:00,354.2,89.8,80.6,0.0,14.13,4.796
176,2017-04-27 15:45:00,273.8,90.4,80.7,0.0,11.69,3.819
177,2017-04-27 16:00:00,235.3,90.1,80.2,0.0,21.97,2.725
178,2017-04-27 16:15:00,193.4,90.8,80.3,0.0,25.72,3.1
179,2017-04-27 16:30:00,174.4,92.3,79.43,0.0,71.05,2.651
180,2017-04-27 16:45:00,128.4,92.8,78.86,0.0,72.63,2.016
181,2017-04-27 17:00:00,102.5,94.9,78.08,0.09,63.07,2.452
182,2017-04-27 17:15:00,104.3,96.3,77.32,0.01,226.9,0.455
183,2017-04-27 17:30:00,67.45,97.9,77.52,0.0,108.6,0.548
184,2017-04-27 17:45:00,37.67,98.1,77.28,0.03,68.6,1.491
185,2017-04-27 18:00:00,16.67,96.7,76.67,0.0,64.27,1.132
186,2017-04-27 18:15:00,3.741,96.8,76.1,0.06,39.51,0.833
187,2017-04-27 18:30:00,0.46,96.9,75.27,0.03,229.8,0.276
188,2017-04-27 18:45:00,0.03,98.8,74.48,0.01,213.3,0.759
189,2017-04-27 19:00:00,0.029,99.5,74.3,0.0,214.4,0.186
190,2017-04-27 19:15:00,0.024,99.9,74.4,0.0,0.0,0
191,2017-04-27 19:30:00,0.021,100.0,74.33,0.0,0.0,0
192,2017-04-27 19:45:00,0.025,100.0,74.19,0.0,224.8,0.087
193,2017-04-27 20:00:00,0.031,100.0,74.25,0.0,226.5,0.092
194,2017-04-27 20:15:00,0.018,100.0,74.26,0.0,0.0,0
195,2017-04-27 20:30:00,0.018,100.0,74.04,0.0,0.0,0
196,2017-04-27 20:45:00,0.014,100.0,74.09,0.0,226.1,0.03
197,2017-04-27 21:00:00,0.017,100.0,73.97,0.0,0.0,0
198,2017-04-27 21:15:00,0.014,100.0,73.9,0.0,226.1,0.061
199,2017-04-27 21:30:00,0.02,100.0,73.84,0.0,217.9,0.228
200,2017-04-27 21:45:00,0.022,100.0,73.81,0.0,0.0,0
201,2017-04-27 22:00:00,0.023,100.0,74.23,0.0,0.0,0
202,2017-04-27 22:15:00,0.023,100.0,75.05,0.0,348.0,0.042
203,2017-04-27 22:30:00,0.026,100.0,75.08,0.0,8.25,0.04
204,2017-04-27 22:45:00,0.022,100.0,75.21,0.0,0.0,0
205,2017-04-27 23:00:00,0.018,100.0,74.79,0.0,226.8,0.115
206,2017-04-27 23:15:00,0.034,100.0,74.36,0.0,0.0,0
207,2017-04-27 23:30:00,0.031,100.0,74.42,0.0,0.0,0
208,2017-04-27 23:45:00,0.017,100.0,75.2,0.0,18.62,0.109
209,2017-04-28 00:00:00,0.02,100.0,75.08,0.0,0.0,0
210,2017-04-28 00:15:00,0.028,100.0,74.97,0.0,297.2,0.175
211,2017-04-28 00:30:00,0.024,100.0,74.79,0.0,0.0,0
212,2017-04-28 00:45:00,0.015,100.0,75.23,0.0,222.5,1.139
213,2017-04-28 01:00:00,0.027,100.0,75.39,0.01,217.5,0.15
214,2017-04-28 01:15:00,0.027,100.0,75.31,0.01,0.0,0
215,2017-04-28 01:30:00,0.029,100.0,75.01,0.0,215.0,0.182
216,2017-04-28 01:45:00,0.028,100.0,74.77,0.0,212.1,1.044
217,2017-04-28 02:00:00,0.036,100.0,74.21,0.0,0.0,0
218,2017-04-28 02:15:00,0.028,100.0,73.83,0.0,220.0,0.816
219,2017-04-28 02:30:00,0.028,100.0,74.06,0.0,228.7,1.173
220,2017-04-28 02:45:00,0.014,100.0,73.58,0.0,225.5,0.396
221,2017-04-28 03:00:00,0.029,100.0,73.42,0.0,223.3,0.779
222,2017-04-28 03:15:00,0.019,100.0,73.25,0.0,224.4,0.394
223,2017-04-28 03:30:00,0.021,100.0,73.7,0.0,230.1,0.708
224,2017-04-28 03:45:00,0.032,100.0,74.65,0.0,235.4,1.594
225,2017-04-28 04:00:00,0.019,100.0,74.54,0.0,233.9,1.937
226,2017-04-28 04:15:00,0.027,100.0,74.39,0.0,249.6,1.198
227,2017-04-28 04:30:00,0.024,100.0,74.13,0.0,248.0,1.024
228,2017-04-28 04:45:00,0.029,100.0,73.93,0.0,221.7,0.326
229,2017-04-28 05:00:00,0.026,100.0,73.96,0.0,221.0,0.032
230,2017-04-28 05:15:00,0.021,100.0,73.86,0.0,220.8,0.323
231,2017-04-28 05:30:00,0.028,100.0,73.83,0.0,230.5,0.37
232,2017-04-28 05:45:00,0.025,100.0,74.01,0.0,0.0,0
233,2017-04-28 06:00:00,0.023,100.0,74.0,0.0,0.0,0
234,2017-04-28 06:15:00,0.033,100.0,73.9,0.0,0.0,0
235,2017-04-28 06:30:00,0.656,100.0,73.73,0.0,219.2,0.236
236,2017-04-28 06:45:00,4.929,100.0,73.53,0.0,0.0,0
237,2017-04-28 07:00:00,11.3,100.0,73.43,0.0,217.1,0.289
238,2017-04-28 07:15:00,31.31,100.0,73.73,0.0,221.1,0.725
239,2017-04-28 07:30:00,195.9,92.7,76.09,0.0,210.6,1.55
240,2017-04-28 07:45:00,234.4,88.4,79.51,0.0,205.3,0.739
241,2017-04-28 08:00:00,289,89.2,80.5,0.0,208.1,1.194
242,2017-04-28 08:15:00,167.4,91.8,79.6,0.0,220.2,3.029
243,2017-04-28 08:30:00,77.69,93.2,78.93,0.0,222.8,3.191
244,2017-04-28 08:45:00,91.4,93.2,78.49,0.0,213.6,2.748
245,2017-04-28 09:00:00,137.7,91.0,78.81,0.0,208.0,2.01
246,2017-04-28 09:15:00,130.8,90.9,78.82,0.0,274.3,1.326
247,2017-04-28 09:30:00,228.6,90.7,80.0,0.0,247.4,2.071
248,2017-04-28 09:45:00,328.9,88.7,79.92,0.0,217.4,3.011
249,2017-04-28 10:00:00,481.6,86.7,80.2,0.0,192.6,2.936
250,2017-04-28 10:15:00,422.6,85.1,81.6,0.0,207.6,2.228
251,2017-04-28 10:30:00,189.7,92.5,80.9,0.0,253.6,0.906
252,2017-04-28 10:45:00,110.4,94.2,80.0,0.0,351.7,0.814
253,2017-04-28 11:00:00,190.1,92.0,79.95,0.0,340.4,0.714
254,2017-04-28 11:15:00,620.4,88.5,81.6,0.0,32.44,2.602
255,2017-04-28 11:30:00,154.2,90.2,79.8,0.0,210.4,2.299
256,2017-04-28 11:45:00,187.4,89.3,79.71,0.0,226.7,1.422
257,2017-04-28 12:00:00,492.1,87.6,80.7,0.0,239.1,2.93
258,2017-04-28 12:15:00,278,90.1,80.6,0.0,221.9,2.716
259,2017-04-28 12:30:00,160.6,89.6,79.71,0.0,223.7,2.834
260,2017-04-28 12:45:00,274.2,91.7,79.74,0.0,229.0,2.409
261,2017-04-28 13:00:00,619.4,87.3,80.8,0.0,224.0,3.512
262,2017-04-28 13:15:00,996,84.2,82.3,0.0,207.2,3.221
263,2017-04-28 13:30:00,422.4,87.8,81.9,0.0,179.5,3.292
264,2017-04-28 13:45:00,483.4,82.9,81.5,0.0,226.5,2.286
265,2017-04-28 14:00:00,661.1,83.3,82.6,0.0,190.0,2.677
266,2017-04-28 14:15:00,337.4,87.2,82.0,0.0,179.7,3.56
267,2017-04-28 14:30:00,195.5,87.1,81.1,0.0,192.7,1.479
268,2017-04-28 14:45:00,195.6,87.4,81.3,0.0,177.6,1.21
269,2017-04-28 15:00:00,131.4,95.8,79.84,0.13,211.3,3.053
270,2017-04-28 15:15:00,81.7,93.4,78.67,0.0,156.2,1.514
271,2017-04-28 15:30:00,126.5,95.6,79.1,0.0,116.2,1.393
272,2017-04-28 15:45:00,146.8,93.8,79.41,0.0,93.1,0.971
273,2017-04-28 16:00:00,102,94.7,79.29,0.0,73.22,1.805
274,2017-04-28 16:15:00,64.8,96.4,78.4,0.0,109.9,0.851
275,2017-04-28 16:30:00,75.61,96.6,78.57,0.0,116.9,0.624
276,2017-04-28 16:45:00,87.1,95.7,78.61,0.0,90.1,0.536
277,2017-04-28 17:00:00,94.2,91.2,78.99,0.0,102.5,1.302
278,2017-04-28 17:15:00,76.92,90.1,79.5,0.0,110.0,1.47
279,2017-04-28 17:30:00,67.54,93.9,78.92,0.0,91.1,1.596
280,2017-04-28 17:45:00,53.6,93.8,78.89,0.0,123.4,0.976
281,2017-04-28 18:00:00,20.84,95.6,78.19,0.0,144.7,0.917
282,2017-04-28 18:15:00,6.096,98.0,77.34,0.0,161.5,0.795
283,2017-04-28 18:30:00,0.767,96.6,76.82,0.0,183.2,1.426
284,2017-04-28 18:45:00,0.025,97.4,76.71,0.0,166.0,0.499
285,2017-04-28 19:00:00,0.017,98.1,76.34,0.0,181.6,0.97
286,2017-04-28 19:15:00,0.031,99.2,75.79,0.0,199.1,0.239
287,2017-04-28 19:30:00,0.023,98.9,75.41,0.0,213.4,1.495
288,2017-04-28 19:45:00,0.031,100.0,75.16,0.0,173.8,0.092
289,2017-04-28 20:00:00,0.024,98.2,75.97,0.0,178.7,1.552
290,2017-04-28 20:15:00,0.018,96.4,76.32,0.0,166.5,1.438
291,2017-04-28 20:30:00,0.014,96.1,76.53,0.0,163.0,2.187
292,2017-04-28 20:45:00,0.028,96.7,76.89,0.0,159.3,3.072
293,2017-04-28 21:00:00,0.025,95.6,76.85,0.0,157.4,2.481
294,2017-04-28 21:15:00,0.02,97.1,76.77,0.0,134.3,0.649
295,2017-04-28 21:30:00,0.022,98.1,76.35,0.0,155.0,0.795
296,2017-04-28 21:45:00,0.022,98.9,76.4,0.0,101.9,0.52
297,2017-04-28 22:00:00,0.024,99.8,76.04,0.0,188.2,0.535
298,2017-04-28 22:15:00,0.029,98.8,76.12,0.0,141.0,0.418
299,2017-04-28 22:30:00,0.023,99.2,76.11,0.0,91.5,0.228
300,2017-04-28 22:45:00,0.025,99.5,75.59,0.0,0.0,0
301,2017-04-28 23:00:00,0.023,99.8,75.28,0.0,127.3,0.276
302,2017-04-28 23:15:00,0.021,99.5,75.6,0.0,152.7,1.113
303,2017-04-28 23:30:00,0.018,100.0,75.35,0.0,150.4,0.203
304,2017-04-28 23:45:00,0.027,100.0,74.99,0.0,222.0,0.042
305,2017-04-29 00:00:00,0.025,100.0,74.95,0.0,230.6,0.091
306,2017-04-29 00:15:00,0.032,100.0,74.84,0.0,217.4,0.648
307,2017-04-29 00:30:00,0.035,100.0,74.57,0.0,0.0,0
308,2017-04-29 00:45:00,0.016,100.0,73.9,0.0,208.5,0.416
309,2017-04-29 01:00:00,0.018,100.0,73.64,0.0,218.6,0.047
310,2017-04-29 01:15:00,0.026,100.0,74.22,0.0,212.9,1.172
311,2017-04-29 01:30:00,0.016,100.0,73.86,0.0,211.0,0.867
312,2017-04-29 01:45:00,0.021,100.0,75.01,0.0,197.1,2.67
313,2017-04-29 02:00:00,0.027,100.0,75.27,0.0,178.0,1.619
314,2017-04-29 02:15:00,0.021,100.0,75.02,0.0,182.3,0.143
315,2017-04-29 02:30:00,0.009,100.0,74.81,0.0,312.3,0.28
316,2017-04-29 02:45:00,0.032,99.3,75.02,0.0,220.6,0.591
317,2017-04-29 03:00:00,0.017,100.0,74.96,0.0,218.7,0.523
318,2017-04-29 03:15:00,0.014,100.0,74.52,0.0,0.0,0
319,2017-04-29 03:30:00,0.02,100.0,74.41,0.0,0.0,0
320,2017-04-29 03:45:00,0.023,100.0,74.25,0.0,307.3,0.06
321,2017-04-29 04:00:00,0.022,100.0,74.2,0.0,324.9,0.138
322,2017-04-29 04:15:00,0.025,100.0,74.04,0.0,101.8,0.109
323,2017-04-29 04:30:00,0.028,100.0,73.59,0.0,0.0,0
324,2017-04-29 04:45:00,0.03,100.0,74.14,0.0,144.0,0.529
325,2017-04-29 05:00:00,0.028,100.0,74.51,0.0,134.3,0.341
326,2017-04-29 05:15:00,0.018,100.0,74.35,0.0,0.0,0
327,2017-04-29 05:30:00,0.017,99.7,74.82,0.0,141.3,1.598
328,2017-04-29 05:45:00,0.033,99.4,75.07,0.0,135.8,0.336
329,2017-04-29 06:00:00,0.034,100.0,74.2,0.0,254.7,0.04
330,2017-04-29 06:15:00,0.06,98.3,74.53,0.0,163.8,1.081
331,2017-04-29 06:30:00,1.107,98.8,75.26,0.0,149.2,1.76
332,2017-04-29 06:45:00,8.27,99.1,75.06,0.0,139.5,0.355
333,2017-04-29 07:00:00,40.15,99.4,75.01,0.0,345.6,0.043
334,2017-04-29 07:15:00,141.1,94.7,76.37,0.0,333.5,0.04
335,2017-04-29 07:30:00,194.4,92.2,79.04,0.0,127.6,2.07
336,2017-04-29 07:45:00,103.1,94.1,78.18,0.0,117.9,1.954
337,2017-04-29 08:00:00,208.4,90.1,79.92,0.0,118.4,2.383
338,2017-04-29 08:15:00,168.9,91.5,79.67,0.0,119.7,3.909
339,2017-04-29 08:30:00,99.6,92.0,79.71,0.0,119.3,3.45
340,2017-04-29 08:45:00,163.3,92.6,79.43,0.0,126.1,3.929
341,2017-04-29 09:00:00,105,99.0,78.45,0.0,137.9,3.031
342,2017-04-29 09:15:00,226.3,96.7,77.86,0.0,139.6,3.359
343,2017-04-29 09:30:00,264.6,96.1,78.11,0.0,141.8,3.504
344,2017-04-29 09:45:00,519.9,93.6,78.88,0.0,144.5,4.522
345,2017-04-29 10:00:00,703.2,92.3,80.1,0.0,131.5,5.854
346,2017-04-29 10:15:00,611.3,91.7,80.5,0.0,152.6,5.209
347,2017-04-29 10:30:00,523.4,91.7,80.4,0.0,135.0,5.904
348,2017-04-29 10:45:00,605.5,89.2,80.7,0.0,132.8,5.397
349,2017-04-29 11:00:00,651.5,89.4,81.3,0.0,141.5,5.226
350,2017-04-29 11:15:00,712.5,85.3,81.6,0.0,143.6,5.334
351,2017-04-29 11:30:00,867,83.3,82.3,0.0,125.2,4.527
352,2017-04-29 11:45:00,566,87.6,81.6,0.0,133.8,5.107
353,2017-04-29 12:00:00,374.3,93.2,81.2,0.0,125.6,4.242
354,2017-04-29 12:15:00,374,93.0,79.92,0.0,136.2,4.417
355,2017-04-29 12:30:00,383.1,95.5,79.5,0.0,130.8,5.839
356,2017-04-29 12:45:00,1126,91.8,80.6,0.0,139.6,6.398
357,2017-04-29 13:00:00,787.7,89.7,81.5,0.0,139.1,5.725
