Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
04/22/17,15:30:00,14.7499,84.115,Logged,,,,
04/22/17,15:45:00,14.7469,81.266,,,,,
04/22/17,16:00:00,14.7463,81.090,,,,,
04/22/17,16:15:00,14.7486,81.090,,,,,
04/22/17,16:30:00,14.7486,81.090,,,,,
04/22/17,16:45:00,14.7486,81.090,,,,,
04/22/17,17:00:00,14.7509,81.090,,,,,
04/22/17,17:15:00,14.7509,81.090,,,,,
04/22/17,17:30:00,14.7527,80.911,,,,,
04/22/17,17:45:00,14.7573,80.911,,,,,
04/22/17,18:00:00,14.7567,80.735,,,,,
04/22/17,18:15:00,14.7543,80.735,,,,,
04/22/17,18:30:00,14.7614,80.735,,,,,
04/22/17,18:45:00,14.7677,80.559,,,,,
04/22/17,19:00:00,14.7677,80.559,,,,,
04/22/17,19:15:00,14.7701,80.559,,,,,
04/22/17,19:30:00,14.7695,80.382,,,,,
04/22/17,19:45:00,14.7741,80.382,,,,,
04/22/17,20:00:00,14.7711,80.206,,,,,
04/22/17,20:15:00,14.7734,80.206,,,,,
04/22/17,20:30:00,14.7759,80.206,,,,,
04/22/17,20:45:00,14.7805,80.206,,,,,
04/22/17,21:00:00,14.7798,80.029,,,,,
04/22/17,21:15:00,14.7798,80.029,,,,,
04/22/17,21:30:00,14.7822,80.029,,,,,
04/22/17,21:45:00,14.7822,80.029,,,,,
04/22/17,22:00:00,14.7822,80.029,,,,,
04/22/17,22:15:00,14.7822,80.029,,,,,
04/22/17,22:30:00,14.7846,80.029,,,,,
04/22/17,22:45:00,14.7769,79.853,,,,,
04/22/17,23:00:00,14.7746,79.853,,,,,
04/22/17,23:15:00,14.7722,79.853,,,,,
04/22/17,23:30:00,14.7746,79.853,,,,,
04/22/17,23:45:00,14.7722,79.853,,,,,
04/23/17,00:00:00,14.7746,79.853,,,,,
04/23/17,00:15:00,14.7699,79.853,,,,,
04/23/17,00:30:00,14.7653,79.853,,,,,
04/23/17,00:45:00,14.7622,79.678,,,,,
04/23/17,01:00:00,14.7599,79.678,,,,,
04/23/17,01:15:00,14.7599,79.678,,,,,
04/23/17,01:30:00,14.7553,79.678,,,,,
04/23/17,01:45:00,14.7553,79.678,,,,,
04/23/17,02:00:00,14.7506,79.678,,,,,
04/23/17,02:15:00,14.7529,79.678,,,,,
04/23/17,02:30:00,14.7506,79.678,,,,,
04/23/17,02:45:00,14.7477,79.502,,,,,
04/23/17,03:00:00,14.7500,79.502,,,,,
04/23/17,03:15:00,14.7454,79.502,,,,,
04/23/17,03:30:00,14.7454,79.502,,,,,
04/23/17,03:45:00,14.7477,79.502,,,,,
04/23/17,04:00:00,14.7454,79.502,,,,,
04/23/17,04:15:00,14.7477,79.502,,,,,
04/23/17,04:30:00,14.7454,79.502,,,,,
04/23/17,04:45:00,14.7448,79.326,,,,,
04/23/17,05:00:00,14.7448,79.326,,,,,
04/23/17,05:15:00,14.7471,79.326,,,,,
04/23/17,05:30:00,14.7471,79.326,,,,,
04/23/17,05:45:00,14.7495,79.326,,,,,
04/23/17,06:00:00,14.7495,79.326,,,,,
04/23/17,06:15:00,14.7518,79.326,,,,,
04/23/17,06:30:00,14.7541,79.326,,,,,
04/23/17,06:45:00,14.7582,79.151,,,,,
04/23/17,07:00:00,14.7605,79.151,,,,,
04/23/17,07:15:00,14.7628,79.151,,,,,
04/23/17,07:30:00,14.7651,79.151,,,,,
04/23/17,07:45:00,14.7651,79.151,,,,,
04/23/17,08:00:00,14.7651,79.151,,,,,
04/23/17,08:15:00,14.7651,79.151,,,,,
04/23/17,08:30:00,14.7675,79.151,,,,,
04/23/17,08:45:00,14.7680,79.326,,,,,
04/23/17,09:00:00,14.7704,79.326,,,,,
04/23/17,09:15:00,14.7775,79.326,,,,,
04/23/17,09:30:00,14.7750,79.326,,,,,
04/23/17,09:45:00,14.7734,79.502,,,,,
04/23/17,10:00:00,14.7763,79.678,,,,,
04/23/17,10:15:00,14.7722,79.853,,,,,
04/23/17,10:30:00,14.7699,79.853,,,,,
04/23/17,10:45:00,14.7659,80.029,,,,,
04/23/17,11:00:00,14.7635,80.029,,,,,
04/23/17,11:15:00,14.7595,80.206,,,,,
04/23/17,11:30:00,14.7601,80.382,,,,,
04/23/17,11:45:00,14.7579,81.090,,,,,
04/23/17,12:00:00,14.7532,81.090,,,,,
04/23/17,12:15:00,14.7527,80.911,,,,,
04/23/17,12:30:00,14.7509,81.090,,,,,
04/23/17,12:45:00,14.7463,81.090,,,,,
04/23/17,13:00:00,14.7445,81.266,,,,,
04/23/17,13:15:00,14.7445,81.266,,,,,
04/23/17,13:30:00,14.7382,81.442,,,,,
04/23/17,13:45:00,14.7387,81.621,,,,,
04/23/17,14:00:00,14.7318,81.621,,,,,
04/23/17,14:15:00,14.7347,81.797,,,,,
04/23/17,14:30:00,14.7300,81.797,,,,,
04/23/17,14:45:00,14.7277,81.797,,,,,
04/23/17,15:00:00,14.7248,81.621,,,,,
04/23/17,15:15:00,14.7225,81.621,,,,,
04/23/17,15:30:00,14.7208,81.797,,,,,
04/23/17,15:45:00,14.7225,81.621,,,,,
04/23/17,16:00:00,14.7225,81.621,,,,,
04/23/17,16:15:00,14.7202,81.621,,,,,
04/23/17,16:30:00,14.7225,81.621,,,,,
04/23/17,16:45:00,14.7225,81.621,,,,,
04/23/17,17:00:00,14.7295,81.621,,,,,
04/23/17,17:15:00,14.7335,81.442,,,,,
04/23/17,17:30:00,14.7335,81.442,,,,,
04/23/17,17:45:00,14.7353,81.266,,,,,
04/23/17,18:00:00,14.7353,81.266,,,,,
04/23/17,18:15:00,14.7376,81.266,,,,,
04/23/17,18:30:00,14.7368,81.090,,,,,
04/23/17,18:45:00,14.7416,81.090,,,,,
04/23/17,19:00:00,14.7432,80.911,,,,,
04/23/17,19:15:00,14.7456,80.911,,,,,
04/23/17,19:30:00,14.7503,80.911,,,,,
04/23/17,19:45:00,14.7519,80.735,,,,,
04/23/17,20:00:00,14.7543,80.735,,,,,
04/23/17,20:15:00,14.7537,80.559,,,,,
04/23/17,20:30:00,14.7560,80.559,,,,,
04/23/17,20:45:00,14.7601,80.382,,,,,
04/23/17,21:00:00,14.7647,80.382,,,,,
04/23/17,21:15:00,14.7641,80.206,,,,,
04/23/17,21:30:00,14.7641,80.206,,,,,
04/23/17,21:45:00,14.7635,80.029,,,,,
04/23/17,22:00:00,14.7612,80.029,,,,,
04/23/17,22:15:00,14.7635,80.029,,,,,
04/23/17,22:30:00,14.7635,80.029,,,,,
04/23/17,22:45:00,14.7635,80.029,,,,,
04/23/17,23:00:00,14.7653,79.853,,,,,
04/23/17,23:15:00,14.7630,79.853,,,,,
04/23/17,23:30:00,14.7653,79.853,,,,,
04/23/17,23:45:00,14.7630,79.853,,,,,
04/24/17,00:00:00,14.7599,79.678,,,,,
04/24/17,00:15:00,14.7599,79.678,,,,,
04/24/17,00:30:00,14.7599,79.678,,,,,
04/24/17,00:45:00,14.7593,79.502,,,,,
04/24/17,01:00:00,14.7593,79.502,,,,,
04/24/17,01:15:00,14.7547,79.502,,,,,
04/24/17,01:30:00,14.7541,79.326,,,,,
