Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/16/16,14:00:00,14.5950,81.975,Logged,,,,
12/16/16,14:15:00,14.5872,81.797,,,,,
12/16/16,14:30:00,14.5895,81.797,,,,,
12/16/16,14:45:00,14.5898,81.090,,,,,
12/16/16,15:00:00,14.5921,81.090,,,,,
12/16/16,15:15:00,14.5940,80.911,,,,,
12/16/16,15:30:00,14.5880,80.559,,,,,
12/16/16,15:45:00,14.5918,80.206,,,,,
12/16/16,16:00:00,14.5918,80.206,,,,,
12/16/16,16:15:00,14.5962,80.029,,,,,
12/16/16,16:30:00,14.5943,80.206,,,,,
12/16/16,16:45:00,14.5966,80.206,,,,,
12/16/16,17:00:00,14.6015,80.206,,,,,
12/16/16,17:15:00,14.5985,80.029,,,,,
12/16/16,17:30:00,14.6004,79.853,,,,,
12/16/16,17:45:00,14.6028,79.853,,,,,
12/16/16,18:00:00,14.6023,79.678,,,,,
12/16/16,18:15:00,14.6066,79.502,,,,,
12/16/16,18:30:00,14.6091,79.502,,,,,
12/16/16,18:45:00,14.6036,79.326,,,,,
12/16/16,19:00:00,14.6134,79.326,,,,,
12/16/16,19:15:00,14.6182,79.326,,,,,
12/16/16,19:30:00,14.6178,79.151,,,,,
12/16/16,19:45:00,14.6153,79.151,,,,,
12/16/16,20:00:00,14.6178,79.151,,,,,
12/16/16,20:15:00,14.6172,78.975,,,,,
12/16/16,20:30:00,14.6220,78.975,,,,,
12/16/16,20:45:00,14.6215,78.800,,,,,
12/16/16,21:00:00,14.6215,78.800,,,,,
12/16/16,21:15:00,14.6166,78.800,,,,,
12/16/16,21:30:00,14.6234,78.624,,,,,
12/16/16,21:45:00,14.6307,78.624,,,,,
12/16/16,22:00:00,14.6258,78.624,,,,,
12/16/16,22:15:00,14.6331,78.624,,,,,
12/16/16,22:30:00,14.6331,78.624,,,,,
12/16/16,22:45:00,14.6331,78.624,,,,,
12/16/16,23:00:00,14.6301,78.449,,,,,
12/16/16,23:15:00,14.6276,78.449,,,,,
12/16/16,23:30:00,14.6228,78.449,,,,,
12/16/16,23:45:00,14.6228,78.449,,,,,
12/17/16,00:00:00,14.6204,78.449,,,,,
12/17/16,00:15:00,14.6179,78.449,,,,,
12/17/16,00:30:00,14.6124,78.274,,,,,
12/17/16,00:45:00,14.6101,78.274,,,,,
12/17/16,01:00:00,14.6052,78.274,,,,,
12/17/16,01:15:00,14.6002,78.274,,,,,
12/17/16,01:30:00,14.5973,78.098,,,,,
12/17/16,01:45:00,14.5949,78.098,,,,,
12/17/16,02:00:00,14.5899,78.098,,,,,
12/17/16,02:15:00,14.5918,77.923,,,,,
12/17/16,02:30:00,14.5869,77.923,,,,,
12/17/16,02:45:00,14.5846,77.923,,,,,
12/17/16,03:00:00,14.5846,77.923,,,,,
12/17/16,03:15:00,14.5846,77.923,,,,,
12/17/16,03:30:00,14.5821,77.923,,,,,
12/17/16,03:45:00,14.5827,78.098,,,,,
12/17/16,04:00:00,14.5827,78.098,,,,,
12/17/16,04:15:00,14.5802,78.098,,,,,
12/17/16,04:30:00,14.5802,78.098,,,,,
12/17/16,04:45:00,14.5827,78.098,,,,,
12/17/16,05:00:00,14.5827,78.098,,,,,
12/17/16,05:15:00,14.5827,78.098,,,,,
12/17/16,05:30:00,14.5846,77.923,,,,,
12/17/16,05:45:00,14.5846,77.923,,,,,
12/17/16,06:00:00,14.5899,78.098,,,,,
12/17/16,06:15:00,14.5924,78.098,,,,,
12/17/16,06:30:00,14.5924,78.098,,,,,
12/17/16,06:45:00,14.5978,78.274,,,,,
12/17/16,07:00:00,14.5978,78.274,,,,,
12/17/16,07:15:00,14.5936,78.449,,,,,
12/17/16,07:30:00,14.5970,78.800,,,,,
12/17/16,07:45:00,14.5933,79.151,,,,,
12/17/16,08:00:00,14.5920,79.502,,,,,
12/17/16,08:15:00,14.5925,79.678,,,,,
12/17/16,08:30:00,14.5937,80.029,,,,,
12/17/16,08:45:00,14.5924,80.382,,,,,
12/17/16,09:00:00,14.5947,80.382,,,,,
12/17/16,09:15:00,14.5911,80.735,,,,,
12/17/16,09:30:00,14.5927,81.266,,,,,
12/17/16,09:45:00,14.5925,81.975,,,,,
12/17/16,10:00:00,14.5937,82.330,,,,,
12/17/16,10:15:00,14.5949,82.686,,,,,
12/17/16,10:30:00,14.5930,82.864,,,,,
12/17/16,10:45:00,14.5924,82.686,,,,,
12/17/16,11:00:00,14.5893,82.508,,,,,
12/17/16,11:15:00,14.5856,82.864,,,,,
12/17/16,11:30:00,14.5848,83.399,,,,,
12/17/16,11:45:00,14.5824,84.115,,,,,
12/17/16,12:00:00,14.5835,83.757,,,,,
12/17/16,12:15:00,14.5812,83.757,,,,,
12/17/16,12:30:00,14.5811,84.474,,,,,
12/17/16,12:45:00,14.5805,84.295,,,,,
12/17/16,13:00:00,14.5780,84.295,,,,,
12/17/16,13:15:00,14.5744,83.935,,,,,
12/17/16,13:30:00,14.5731,84.295,,,,,
12/17/16,13:45:00,14.5706,84.295,,,,,
12/17/16,14:00:00,14.5658,84.295,,,,,
12/17/16,14:15:00,14.5628,84.115,,,,,
12/17/16,14:30:00,14.5567,83.757,,,,,
12/17/16,14:45:00,14.5567,83.757,,,,,
12/17/16,15:00:00,14.5580,83.399,,,,,
12/17/16,15:15:00,14.5580,83.399,,,,,
12/17/16,15:30:00,14.5569,83.043,,,,,
12/17/16,15:45:00,14.5538,82.864,,,,,
12/17/16,16:00:00,14.5503,82.508,,,,,
12/17/16,16:15:00,14.5522,82.330,,,,,
12/17/16,16:30:00,14.5522,82.330,,,,,
12/17/16,16:45:00,14.5516,82.152,,,,,
12/17/16,17:00:00,14.5535,81.975,,,,,
12/17/16,17:15:00,14.5571,81.621,,,,,
12/17/16,17:30:00,14.5615,81.442,,,,,
12/17/16,17:45:00,14.5609,81.266,,,,,
12/17/16,18:00:00,14.5628,81.090,,,,,
12/17/16,18:15:00,14.5696,80.911,,,,,
12/17/16,18:30:00,14.5715,80.735,,,,,
12/17/16,18:45:00,14.5759,80.559,,,,,
12/17/16,19:00:00,14.5734,80.559,,,,,
