Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/15/16,13:15:00,14.9184,77.749,,,,,
06/15/16,13:30:00,14.9100,77.923,,,,,
06/15/16,13:45:00,14.9078,77.923,,,,,
06/15/16,14:00:00,14.9016,78.098,,,,,
06/15/16,14:15:00,14.8971,78.098,,,,,
06/15/16,14:30:00,14.8971,78.098,,,,,
06/15/16,14:45:00,14.8955,78.274,,,,,
06/15/16,15:00:00,14.8887,78.274,,,,,
06/15/16,15:15:00,14.8842,78.274,,,,,
06/15/16,15:30:00,14.8842,78.274,,,,,
06/15/16,15:45:00,14.8820,78.274,,,,,
06/15/16,16:00:00,14.8842,78.274,,,,,
06/15/16,16:15:00,14.8842,78.274,,,,,
06/15/16,16:30:00,14.8842,78.274,,,,,
06/15/16,16:45:00,14.8865,78.274,,,,,
06/15/16,17:00:00,14.8865,78.274,,,,,
06/15/16,17:15:00,14.8887,78.274,,,,,
06/15/16,17:30:00,14.8910,78.274,,,,,
06/15/16,17:45:00,14.8904,78.098,,,,,
06/15/16,18:00:00,14.8926,78.098,,,,,
06/15/16,18:15:00,14.8949,78.098,,,,,
06/15/16,18:30:00,14.8949,78.098,,,,,
06/15/16,18:45:00,14.9010,77.923,,,,,
06/15/16,19:00:00,14.8989,77.923,,,,,
06/15/16,19:15:00,14.9034,77.923,,,,,
06/15/16,19:30:00,14.9055,77.923,,,,,
06/15/16,19:45:00,14.9073,77.749,,,,,
06/15/16,20:00:00,14.9073,77.749,,,,,
06/15/16,20:15:00,14.9118,77.749,,,,,
06/15/16,20:30:00,14.9094,77.749,,,,,
06/15/16,20:45:00,14.9155,77.574,,,,,
06/15/16,21:00:00,14.9134,77.574,,,,,
06/15/16,21:15:00,14.9089,77.574,,,,,
06/15/16,21:30:00,14.9134,77.574,,,,,
06/15/16,21:45:00,14.9089,77.574,,,,,
06/15/16,22:00:00,14.9155,77.574,,,,,
06/15/16,22:15:00,14.9128,77.400,,,,,
06/15/16,22:30:00,14.9105,77.400,,,,,
06/15/16,22:45:00,14.9083,77.400,,,,,
06/15/16,23:00:00,14.9105,77.400,,,,,
06/15/16,23:15:00,14.9105,77.400,,,,,
06/15/16,23:30:00,14.9128,77.400,,,,,
06/15/16,23:45:00,14.9099,77.225,,,,,
06/16/16,00:00:00,14.9099,77.225,,,,,
06/16/16,00:15:00,14.9099,77.225,,,,,
06/16/16,00:30:00,14.9054,77.225,,,,,
06/16/16,00:45:00,14.9077,77.225,,,,,
06/16/16,01:00:00,14.9009,77.225,,,,,
06/16/16,01:15:00,14.8958,77.050,,,,,
06/16/16,01:30:00,14.8981,77.050,,,,,
06/16/16,01:45:00,14.8936,77.050,,,,,
06/16/16,02:00:00,14.8936,77.050,,,,,
06/16/16,02:15:00,14.8958,77.050,,,,,
06/16/16,02:30:00,14.8929,76.876,,,,,
06/16/16,02:45:00,14.8884,76.876,,,,,
06/16/16,03:00:00,14.8839,76.876,,,,,
06/16/16,03:15:00,14.8884,76.876,,,,,
06/16/16,03:30:00,14.8862,76.876,,,,,
06/16/16,03:45:00,14.8833,76.703,,,,,
06/16/16,04:00:00,14.8812,76.703,,,,,
06/16/16,04:15:00,14.8857,76.703,,,,,
06/16/16,04:30:00,14.8857,76.703,,,,,
06/16/16,04:45:00,14.8851,76.528,,,,,
06/16/16,05:00:00,14.8873,76.528,,,,,
06/16/16,05:15:00,14.8851,76.528,,,,,
06/16/16,05:30:00,14.8917,76.528,,,,,
06/16/16,05:45:00,14.8941,76.528,,,,,
06/16/16,06:00:00,14.8935,76.354,,,,,
06/16/16,06:15:00,14.8935,76.354,,,,,
06/16/16,06:30:00,14.8980,76.354,,,,,
06/16/16,06:45:00,14.8980,76.354,,,,,
06/16/16,07:00:00,14.9047,76.354,,,,,
06/16/16,07:15:00,14.9047,76.354,,,,,
06/16/16,07:30:00,14.9092,76.354,,,,,
06/16/16,07:45:00,14.9115,76.354,,,,,
06/16/16,08:00:00,14.9092,76.354,,,,,
06/16/16,08:15:00,14.9070,76.354,,,,,
06/16/16,08:30:00,14.9115,76.354,,,,,
06/16/16,08:45:00,14.9181,76.354,,,,,
06/16/16,09:00:00,14.9160,76.354,,,,,
06/16/16,09:15:00,14.9181,76.354,,,,,
06/16/16,09:30:00,14.9181,76.354,,,,,
06/16/16,09:45:00,14.9205,76.354,,,,,
06/16/16,10:00:00,14.9187,76.528,,,,,
06/16/16,10:15:00,14.9166,76.528,,,,,
06/16/16,10:30:00,14.9121,76.528,,,,,
06/16/16,10:45:00,14.9081,76.703,,,,,
06/16/16,11:00:00,14.9058,76.703,,,,,
06/16/16,11:15:00,14.9042,76.876,,,,,
06/16/16,11:30:00,14.8997,76.876,,,,,
06/16/16,11:45:00,14.8981,77.050,,,,,
06/16/16,12:00:00,14.8958,77.050,,,,,
06/16/16,12:15:00,14.8936,77.050,,,,,
06/16/16,12:30:00,14.8897,77.225,,,,,
06/16/16,12:45:00,14.8858,77.400,,,,,
06/16/16,13:00:00,14.8790,77.400,,,,,
06/16/16,13:15:00,14.8768,77.400,,,,,
06/16/16,13:30:00,14.8723,77.400,,,,,
06/16/16,13:45:00,14.8684,77.574,,,,,
06/16/16,14:00:00,14.8661,77.574,,,,,
06/16/16,14:15:00,14.8645,77.749,,,,,
06/16/16,14:30:00,14.8645,77.749,,,,,
06/16/16,14:45:00,14.8651,77.923,,,,,
06/16/16,15:00:00,14.8651,77.923,,,,,
06/16/16,15:15:00,14.8582,77.923,,,,,
06/16/16,15:30:00,14.8582,77.923,,,,,
06/16/16,15:45:00,14.8627,77.923,,,,,
06/16/16,16:00:00,14.8717,77.923,,,,,
06/16/16,16:15:00,14.8944,77.923,,,,,
06/16/16,16:30:00,14.8944,77.923,,,,,
06/16/16,16:45:00,14.9005,77.749,,,,,
06/16/16,17:00:00,14.9118,77.749,,,,,
06/16/16,17:15:00,14.9208,77.749,,,,,
06/16/16,17:30:00,14.9253,77.749,,,,,
06/16/16,17:45:00,14.9274,77.749,,,,,
06/16/16,18:00:00,14.9297,77.749,,,,,
06/16/16,18:15:00,14.9364,77.749,,,,,
06/16/16,18:30:00,14.9342,77.749,,,,,
06/16/16,18:45:00,14.9297,77.749,,,,,
06/16/16,19:00:00,14.9274,77.749,,,,,
06/16/16,19:15:00,14.9274,77.749,,,,,
06/16/16,19:30:00,14.9229,77.749,,,,,
06/16/16,19:45:00,14.9224,77.574,,,,,
06/16/16,20:00:00,14.9224,77.574,,,,,
06/16/16,20:15:00,14.9224,77.574,,,,,
06/16/16,20:30:00,14.9202,77.574,,,,,
06/16/16,20:45:00,14.9224,77.574,,,,,
06/16/16,21:00:00,14.9247,77.574,,,,,
06/16/16,21:15:00,14.9224,77.574,,,,,
06/16/16,21:30:00,14.9268,77.574,,,,,
06/16/16,21:45:00,14.9247,77.574,,,,,
06/16/16,22:00:00,14.9224,77.574,,,,,
06/16/16,22:15:00,14.9224,77.574,,,,,
06/16/16,22:30:00,14.9202,77.574,,,,,
06/16/16,22:45:00,14.9224,77.574,,,,,
06/16/16,23:00:00,14.9179,77.574,,,,,
06/16/16,23:15:00,14.9155,77.574,,,,,
06/16/16,23:30:00,14.9179,77.574,,,,,
06/16/16,23:45:00,14.9134,77.574,,,,,
06/17/16,00:00:00,14.9155,77.574,,,,,
06/17/16,00:15:00,14.9155,77.574,,,,,
06/17/16,00:30:00,14.9134,77.574,,,,,
06/17/16,00:45:00,14.9110,77.574,,,,,
06/17/16,01:00:00,14.9134,77.574,,,,,
06/17/16,01:15:00,14.9110,77.574,,,,,
06/17/16,01:30:00,14.9134,77.574,,,,,
06/17/16,01:45:00,14.9105,77.400,,,,,
06/17/16,02:00:00,14.9083,77.400,,,,,
06/17/16,02:15:00,14.9038,77.400,,,,,
06/17/16,02:30:00,14.9038,77.400,,,,,
06/17/16,02:45:00,14.8970,77.400,,,,,
06/17/16,03:00:00,14.8948,77.400,,,,,
06/17/16,03:15:00,14.8948,77.400,,,,,
06/17/16,03:30:00,14.8970,77.400,,,,,
06/17/16,03:45:00,14.8925,77.400,,,,,
06/17/16,04:00:00,14.8993,77.400,,,,,
06/17/16,04:15:00,14.8970,77.400,,,,,
06/17/16,04:30:00,14.8970,77.400,,,,,
06/17/16,04:45:00,14.8948,77.400,,,,,
06/17/16,05:00:00,14.9015,77.400,,,,,
06/17/16,05:15:00,14.8993,77.400,,,,,
06/17/16,05:30:00,14.9015,77.400,,,,,
06/17/16,05:45:00,14.8970,77.400,,,,,
06/17/16,06:00:00,14.9009,77.225,,,,,
06/17/16,06:15:00,14.9032,77.225,,,,,
06/17/16,06:30:00,14.9054,77.225,,,,,
06/17/16,06:45:00,14.9054,77.225,,,,,
06/17/16,07:00:00,14.9054,77.225,,,,,
06/17/16,07:15:00,14.9077,77.225,,,,,
06/17/16,07:30:00,14.9077,77.225,,,,,
06/17/16,07:45:00,14.9077,77.225,,,,,
06/17/16,08:00:00,14.9077,77.225,,,,,
06/17/16,08:15:00,14.9099,77.225,,,,,
06/17/16,08:30:00,14.9122,77.225,,,,,
06/17/16,08:45:00,14.9122,77.225,,,,,
06/17/16,09:00:00,14.9122,77.225,,,,,
06/17/16,09:15:00,14.9144,77.225,,,,,
06/17/16,09:30:00,14.9122,77.225,,,,,
06/17/16,09:45:00,14.9122,77.225,,,,,
06/17/16,10:00:00,14.9150,77.400,,,,,
06/17/16,10:15:00,14.9128,77.400,,,,,
06/17/16,10:30:00,14.9128,77.400,,,,,
06/17/16,10:45:00,14.9110,77.574,,,,,
06/17/16,11:00:00,14.9065,77.574,,,,,
06/17/16,11:15:00,14.9049,77.749,,,,,
06/17/16,11:30:00,14.8999,77.574,,,,,
06/17/16,11:45:00,14.9005,77.749,,,,,
06/17/16,12:00:00,14.8960,77.749,,,,,
06/17/16,12:15:00,14.8936,77.749,,,,,
06/17/16,12:30:00,14.8915,77.749,,,,,
06/17/16,12:45:00,14.8846,77.749,,,,,
06/17/16,13:00:00,14.8846,77.749,,,,,
06/17/16,13:15:00,14.8830,77.923,,,,,
06/17/16,13:30:00,14.8809,77.923,,,,,
06/17/16,13:45:00,14.8762,77.923,,,,,
