Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/03/17,16:00:00,15.0757,77.923,Logged,,,,
07/03/17,16:15:00,15.0739,77.400,,,,,
07/03/17,16:30:00,15.0693,77.400,,,,,
07/03/17,16:45:00,15.0693,77.400,,,,,
07/03/17,17:00:00,15.0693,77.400,,,,,
07/03/17,17:15:00,15.0639,77.225,,,,,
07/03/17,17:30:00,15.0616,77.225,,,,,
07/03/17,17:45:00,15.0610,77.050,,,,,
07/03/17,18:00:00,15.0633,77.050,,,,,
07/03/17,18:15:00,15.0610,77.050,,,,,
07/03/17,18:30:00,15.0587,77.050,,,,,
07/03/17,18:45:00,15.0581,76.876,,,,,
07/03/17,19:00:00,15.0558,76.876,,,,,
07/03/17,19:15:00,15.0581,76.876,,,,,
07/03/17,19:30:00,15.0535,76.876,,,,,
07/03/17,19:45:00,15.0581,76.876,,,,,
07/03/17,20:00:00,15.0558,76.876,,,,,
07/03/17,20:15:00,15.0558,76.876,,,,,
07/03/17,20:30:00,15.0535,76.876,,,,,
07/03/17,20:45:00,15.0581,76.876,,,,,
07/03/17,21:00:00,15.0535,76.876,,,,,
07/03/17,21:15:00,15.0510,76.876,,,,,
07/03/17,21:30:00,15.0510,76.876,,,,,
07/03/17,21:45:00,15.0487,76.876,,,,,
07/03/17,22:00:00,15.0440,76.876,,,,,
07/03/17,22:15:00,15.0417,76.876,,,,,
07/03/17,22:30:00,15.0417,76.876,,,,,
07/03/17,22:45:00,15.0417,76.876,,,,,
07/03/17,23:00:00,15.0417,76.876,,,,,
07/03/17,23:15:00,15.0394,76.876,,,,,
07/03/17,23:30:00,15.0371,76.876,,,,,
07/03/17,23:45:00,15.0371,76.876,,,,,
07/04/17,00:00:00,15.0301,76.876,,,,,
07/04/17,00:15:00,15.0301,76.876,,,,,
07/04/17,00:30:00,15.0324,76.876,,,,,
07/04/17,00:45:00,15.0284,77.050,,,,,
07/04/17,01:00:00,15.0214,77.050,,,,,
07/04/17,01:15:00,15.0166,77.050,,,,,
07/04/17,01:30:00,15.0143,77.050,,,,,
