Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/08/16,07:15:00,14.6458,79.502,,,,
04/08/16,07:30:00,14.6481,79.502,,,,
04/08/16,07:45:00,14.6530,79.502,,,,
04/08/16,08:00:00,14.6536,79.678,,,,
04/08/16,08:15:00,14.6542,79.853,,,,
04/08/16,08:30:00,14.6523,80.029,,,,
04/08/16,08:45:00,14.6529,80.206,,,,
04/08/16,09:00:00,14.6582,80.382,,,,
04/08/16,09:15:00,14.6607,80.382,,,,
04/08/16,09:30:00,14.6588,80.559,,,,
04/08/16,09:45:00,14.6638,80.559,,,,
04/08/16,10:00:00,14.6638,80.559,,,,
04/08/16,10:15:00,14.6643,80.735,,,,
04/08/16,10:30:00,14.6587,81.266,,,,
04/08/16,10:45:00,14.6593,81.442,,,,
04/08/16,11:00:00,14.6585,81.975,,,,
04/08/16,11:15:00,14.6572,82.330,,,,
04/08/16,11:30:00,14.6553,82.508,,,,
04/08/16,11:45:00,14.6510,82.686,,,,
04/08/16,12:00:00,14.6510,82.686,,,,
04/08/16,12:15:00,14.6504,82.508,,,,
04/08/16,12:30:00,14.6492,82.152,,,,
04/08/16,12:45:00,14.6463,81.975,,,,
04/08/16,13:00:00,14.6439,81.975,,,,
04/08/16,13:15:00,14.6463,81.975,,,,
04/08/16,13:30:00,14.6408,81.797,,,,
04/08/16,13:45:00,14.6414,81.975,,,,
04/08/16,14:00:00,14.6371,82.152,,,,
04/08/16,14:15:00,14.6340,81.975,,,,
04/08/16,14:30:00,14.6340,81.975,,,,
04/08/16,14:45:00,14.6311,81.797,,,,
04/08/16,15:00:00,14.6311,81.797,,,,
04/08/16,15:15:00,14.6349,81.442,,,,
04/08/16,15:30:00,14.6324,81.442,,,,
04/08/16,15:45:00,14.6269,81.266,,,,
04/08/16,16:00:00,14.6337,81.090,,,,
04/08/16,16:15:00,14.6337,81.090,,,,
04/08/16,16:30:00,14.6356,80.911,,,,
04/08/16,16:45:00,14.6429,80.911,,,,
04/08/16,17:00:00,14.6448,80.735,,,,
04/08/16,17:15:00,14.6466,80.559,,,,
04/08/16,17:30:00,14.6461,80.382,,,,
04/08/16,17:45:00,14.6510,80.382,,,,
04/08/16,18:00:00,14.6510,80.382,,,,
04/08/16,18:15:00,14.6529,80.206,,,,
04/08/16,18:30:00,14.6553,80.206,,,,
04/08/16,18:45:00,14.6548,80.029,,,,
04/08/16,19:00:00,14.6548,80.029,,,,
04/08/16,19:15:00,14.6620,80.029,,,,
04/08/16,19:30:00,14.6620,80.029,,,,
04/08/16,19:45:00,14.6620,80.029,,,,
04/08/16,20:00:00,14.6645,80.029,,,,
04/08/16,20:15:00,14.6645,80.029,,,,
04/08/16,20:30:00,14.6669,80.029,,,,
04/08/16,20:45:00,14.6694,80.029,,,,
04/08/16,21:00:00,14.6645,80.029,,,,
04/08/16,21:15:00,14.6694,80.029,,,,
04/08/16,21:30:00,14.6664,79.853,,,,
04/08/16,21:45:00,14.6664,79.853,,,,
04/08/16,22:00:00,14.6688,79.853,,,,
04/08/16,22:15:00,14.6664,79.853,,,,
04/08/16,22:30:00,14.6664,79.853,,,,
04/08/16,22:45:00,14.6639,79.853,,,,
04/08/16,23:00:00,14.6664,79.853,,,,
04/08/16,23:15:00,14.6614,79.853,,,,
04/08/16,23:30:00,14.6566,79.853,,,,
04/08/16,23:45:00,14.6523,80.029,,,,
04/09/16,00:00:00,14.6548,80.029,,,,
04/09/16,00:15:00,14.6548,80.029,,,,
04/09/16,00:30:00,14.6498,80.029,,,,
04/09/16,00:45:00,14.6468,79.853,,,,
04/09/16,01:00:00,14.6468,79.853,,,,
04/09/16,01:15:00,14.6468,79.853,,,,
04/09/16,01:30:00,14.6443,79.853,,,,
04/09/16,01:45:00,14.6420,79.853,,,,
04/09/16,02:00:00,14.6420,79.853,,,,
04/09/16,02:15:00,14.6389,79.678,,,,
04/09/16,02:30:00,14.6365,79.678,,,,
04/09/16,02:45:00,14.6365,79.678,,,,
04/09/16,03:00:00,14.6365,79.678,,,,
04/09/16,03:15:00,14.6340,79.678,,,,
04/09/16,03:30:00,14.6365,79.678,,,,
04/09/16,03:45:00,14.6652,79.502,,,,
04/09/16,04:00:00,14.8362,79.502,,,,
04/09/16,04:15:00,14.9914,79.151,,,,
04/09/16,04:30:00,15.0549,79.151,,,,
04/09/16,04:45:00,15.2010,78.975,,,,
04/09/16,05:00:00,15.2322,78.800,,,,
04/09/16,05:15:00,15.2219,78.624,,,,
04/09/16,05:30:00,15.1448,78.274,,,,
04/09/16,05:45:00,15.0936,78.274,,,,
04/09/16,06:00:00,15.0551,78.449,,,,
04/09/16,06:15:00,15.0062,78.449,,,,
04/09/16,06:30:00,15.0092,78.624,,,,
04/09/16,06:45:00,15.0068,78.624,,,,
04/09/16,07:00:00,15.0142,78.624,,,,
04/09/16,07:15:00,15.0313,78.624,,,,
04/09/16,07:30:00,15.0996,78.624,,,,
04/09/16,07:45:00,15.1730,78.624,,,,
04/09/16,08:00:00,15.1631,78.624,,,,
04/09/16,08:15:00,15.1656,78.624,,,,
04/09/16,08:30:00,15.1509,78.624,,,,
04/09/16,08:45:00,15.1289,78.624,,,,
04/09/16,09:00:00,15.1095,78.624,,,,
04/09/16,09:15:00,15.0831,78.800,,,,
04/09/16,09:30:00,15.0612,78.800,,,,
04/09/16,09:45:00,15.0587,78.800,,,,
04/09/16,10:00:00,15.0366,78.800,,,,
04/09/16,10:15:00,15.0123,78.800,,,,
04/09/16,10:30:00,14.9952,78.800,,,,
04/09/16,10:45:00,14.9830,78.800,,,,
04/09/16,11:00:00,14.9659,78.800,,,,
04/09/16,11:15:00,14.9537,78.800,,,,
04/09/16,11:30:00,14.9444,78.975,,,,
04/09/16,11:45:00,14.9273,78.975,,,,
04/09/16,12:00:00,14.9200,78.975,,,,
04/09/16,12:15:00,14.9029,78.975,,,,
04/09/16,12:30:00,14.8955,78.975,,,,
04/09/16,12:45:00,14.8907,78.975,,,,
04/09/16,13:00:00,14.8767,79.151,,,,
04/09/16,13:15:00,14.8717,79.151,,,,
04/09/16,13:30:00,14.8571,79.151,,,,
04/09/16,13:45:00,14.8497,79.151,,,,
04/09/16,14:00:00,14.8449,79.151,,,,
04/09/16,14:15:00,14.8303,79.151,,,,
04/09/16,14:30:00,14.8326,79.151,,,,
04/09/16,14:45:00,14.8155,79.151,,,,
04/09/16,15:00:00,14.8131,79.151,,,,
04/09/16,15:15:00,14.8057,79.151,,,,
04/09/16,15:30:00,14.8101,78.975,,,,
04/09/16,15:45:00,14.8004,78.975,,,,
04/09/16,16:00:00,14.8027,78.975,,,,
04/09/16,16:15:00,14.8004,78.975,,,,
04/09/16,16:30:00,14.8004,78.975,,,,
04/09/16,16:45:00,14.7979,78.975,,,,
04/09/16,17:00:00,14.7880,78.975,,,,
04/09/16,17:15:00,14.7930,78.975,,,,
04/09/16,17:30:00,14.7930,78.975,,,,
04/09/16,17:45:00,14.7979,78.975,,,,
04/09/16,18:00:00,14.7880,78.975,,,,
04/09/16,18:15:00,14.7930,78.975,,,,
04/09/16,18:30:00,14.7954,78.975,,,,
04/09/16,18:45:00,14.7954,78.975,,,,
04/09/16,19:00:00,14.7905,78.975,,,,
04/09/16,19:15:00,14.7857,78.975,,,,
04/09/16,19:30:00,14.7880,78.975,,,,
04/09/16,19:45:00,14.7905,78.975,,,,
04/09/16,20:00:00,14.7930,78.975,,,,
04/09/16,20:15:00,14.7979,78.975,,,,
04/09/16,20:30:00,14.8027,78.975,,,,
04/09/16,20:45:00,14.7979,78.975,,,,
04/09/16,21:00:00,14.7954,78.975,,,,
04/09/16,21:15:00,14.8004,78.975,,,,
04/09/16,21:30:00,14.7954,78.975,,,,
04/09/16,21:45:00,14.7905,78.975,,,,
04/09/16,22:00:00,14.7905,78.975,,,,
04/09/16,22:15:00,14.7857,78.975,,,,
04/09/16,22:30:00,14.7838,79.151,,,,
04/09/16,22:45:00,14.7789,79.151,,,,
04/09/16,23:00:00,14.7862,79.151,,,,
04/09/16,23:15:00,14.7789,79.151,,,,
04/09/16,23:30:00,14.7764,79.151,,,,
04/09/16,23:45:00,14.7789,79.151,,,,
04/10/16,00:00:00,14.7789,79.151,,,,
04/10/16,00:15:00,14.7838,79.151,,,,
04/10/16,00:30:00,14.7838,79.151,,,,
04/10/16,00:45:00,14.8082,79.151,,,,
04/10/16,01:00:00,14.8649,79.326,,,,
04/10/16,01:15:00,14.8643,79.151,,,,
04/10/16,01:30:00,14.8790,79.151,,,,
04/10/16,01:45:00,14.9341,78.800,,,,
04/10/16,02:00:00,14.9219,78.800,,,,
04/10/16,02:15:00,14.9096,78.800,,,,
04/10/16,02:30:00,14.9018,78.624,,,,
04/10/16,02:45:00,14.9092,78.624,,,,
04/10/16,03:00:00,14.9213,78.624,,,,
04/10/16,03:15:00,14.9109,78.449,,,,
04/10/16,03:30:00,14.8987,78.449,,,,
04/10/16,03:45:00,14.8962,78.449,,,,
04/10/16,04:00:00,14.8835,78.274,,,,
04/10/16,04:15:00,14.8835,78.274,,,,
04/10/16,04:30:00,14.8859,78.274,,,,
04/10/16,04:45:00,14.8812,78.274,,,,
04/10/16,05:00:00,14.8762,78.274,,,,
04/10/16,05:15:00,14.8646,78.449,,,,
04/10/16,05:30:00,14.8597,78.449,,,,
04/10/16,05:45:00,14.8627,78.624,,,,
04/10/16,06:00:00,14.8578,78.624,,,,
04/10/16,06:15:00,14.8578,78.624,,,,
04/10/16,06:30:00,14.8584,78.800,,,,
04/10/16,06:45:00,14.8584,78.800,,,,
04/10/16,07:00:00,14.8559,78.800,,,,
04/10/16,07:15:00,14.8510,78.800,,,,
04/10/16,07:30:00,14.8609,78.800,,,,
04/10/16,07:45:00,14.8609,78.800,,,,
04/10/16,08:00:00,14.9609,78.800,,,,
04/10/16,08:15:00,14.9878,78.800,,,,
04/10/16,08:30:00,15.1412,78.624,,,,
04/10/16,08:45:00,15.3556,78.449,,,,
04/10/16,09:00:00,15.4845,78.274,,,,
04/10/16,09:15:00,15.5377,78.098,,,,
04/10/16,09:30:00,15.4150,77.923,,,,
04/10/16,09:45:00,15.4253,78.098,,,,
04/10/16,10:00:00,15.5085,78.098,,,,
04/10/16,10:15:00,15.5085,78.098,,,,
04/10/16,10:30:00,15.4497,78.098,,,,
04/10/16,10:45:00,15.3691,78.098,,,,
04/10/16,11:00:00,15.3227,78.098,,,,
04/10/16,11:15:00,15.2787,78.098,,,,
04/10/16,11:30:00,15.2494,78.098,,,,
04/10/16,11:45:00,15.2226,78.098,,,,
04/10/16,12:00:00,15.1962,78.274,,,,
04/10/16,12:15:00,15.1718,78.274,,,,
04/10/16,12:30:00,15.1572,78.274,,,,
04/10/16,12:45:00,15.1498,78.274,,,,
04/10/16,13:00:00,15.1444,78.098,,,,
04/10/16,13:15:00,15.1248,78.098,,,,
04/10/16,13:30:00,15.1168,77.923,,,,
04/10/16,13:45:00,15.0974,77.923,,,,
04/10/16,14:00:00,15.0925,77.923,,,,
04/10/16,14:15:00,15.0778,77.923,,,,
04/10/16,14:30:00,15.0632,77.923,,,,
04/10/16,14:45:00,15.0491,78.098,,,,
04/10/16,15:00:00,15.0320,78.098,,,,
04/10/16,15:15:00,15.0174,78.098,,,,
04/10/16,15:30:00,15.0124,78.098,,,,
04/10/16,15:45:00,15.0081,78.274,,,,
04/10/16,16:00:00,15.0056,78.274,,,,
04/10/16,16:15:00,14.9910,78.274,,,,
04/10/16,16:30:00,14.9788,78.274,,,,
04/10/16,16:45:00,14.9763,78.274,,,,
04/10/16,17:00:00,14.9738,78.274,,,,
04/10/16,17:15:00,14.9666,78.274,,,,
04/10/16,17:30:00,14.9519,78.274,,,,
04/10/16,17:45:00,14.9691,78.274,,,,
04/10/16,18:00:00,14.9691,78.274,,,,
04/10/16,18:15:00,14.9519,78.274,,,,
04/10/16,18:30:00,14.9495,78.274,,,,
04/10/16,18:45:00,14.9373,78.274,,,,
04/10/16,19:00:00,14.9348,78.274,,,,
04/10/16,19:15:00,14.9299,78.274,,,,
04/10/16,19:30:00,14.9202,78.274,,,,
04/10/16,19:45:00,14.9105,78.274,,,,
04/10/16,20:00:00,14.9055,78.274,,,,
04/10/16,20:15:00,14.8981,78.274,,,,
04/10/16,20:30:00,14.9031,78.274,,,,
04/10/16,20:45:00,14.8981,78.274,,,,
04/10/16,21:00:00,14.8859,78.274,,,,
04/10/16,21:15:00,14.8835,78.274,,,,
04/10/16,21:30:00,14.8812,78.274,,,,
04/10/16,21:45:00,14.8884,78.274,,,,
04/10/16,22:00:00,14.8884,78.274,,,,
04/10/16,22:15:00,14.8812,78.274,,,,
04/10/16,22:30:00,14.8787,78.274,,,,
04/10/16,22:45:00,14.8812,78.274,,,,
04/10/16,23:00:00,14.8738,78.274,,,,
04/10/16,23:15:00,14.8738,78.274,,,,
04/10/16,23:30:00,14.8762,78.274,,,,
04/10/16,23:45:00,14.8664,78.274,,,,
04/11/16,00:00:00,14.8542,78.274,,,,
04/11/16,00:15:00,14.8591,78.274,,,,
04/11/16,00:30:00,14.8567,78.274,,,,
04/11/16,00:45:00,14.8395,78.274,,,,
04/11/16,01:00:00,14.8420,78.274,,,,
04/11/16,01:15:00,14.8323,78.274,,,,
04/11/16,01:30:00,14.8323,78.274,,,,
04/11/16,01:45:00,14.8224,78.274,,,,
04/11/16,02:00:00,14.8249,78.274,,,,
04/11/16,02:15:00,14.8182,78.449,,,,
04/11/16,02:30:00,14.8133,78.449,,,,
04/11/16,02:45:00,14.8108,78.449,,,,
04/11/16,03:00:00,14.8059,78.449,,,,
04/11/16,03:15:00,14.8133,78.449,,,,
04/11/16,03:30:00,14.8059,78.449,,,,
04/11/16,03:45:00,14.8036,78.449,,,,
04/11/16,04:00:00,14.8059,78.449,,,,
04/11/16,04:15:00,14.8059,78.449,,,,
04/11/16,04:30:00,14.8036,78.449,,,,
04/11/16,04:45:00,14.7937,78.449,,,,
04/11/16,05:00:00,14.7962,78.449,,,,
04/11/16,05:15:00,14.7937,78.449,,,,
04/11/16,05:30:00,14.7986,78.449,,,,
04/11/16,05:45:00,14.7962,78.449,,,,
04/11/16,06:00:00,14.8030,78.274,,,,
04/11/16,06:15:00,14.7981,78.274,,,,
04/11/16,06:30:00,14.8055,78.274,,,,
04/11/16,06:45:00,14.7999,78.098,,,,
04/11/16,07:00:00,14.8018,77.923,,,,
04/11/16,07:15:00,14.8068,77.923,,,,
04/11/16,07:30:00,14.8012,77.749,,,,
04/11/16,07:45:00,14.7963,77.749,,,,
04/11/16,08:00:00,14.7988,77.749,,,,
04/11/16,08:15:00,14.8012,77.749,,,,
04/11/16,08:30:00,14.7988,77.749,,,,
04/11/16,08:45:00,14.7994,77.923,,,,
04/11/16,09:00:00,14.7944,77.923,,,,
04/11/16,09:15:00,14.7921,77.923,,,,
04/11/16,09:30:00,14.7950,78.098,,,,
04/11/16,09:45:00,14.7878,78.098,,,,
04/11/16,10:00:00,14.7889,78.449,,,,
04/11/16,10:15:00,14.7846,78.624,,,,
04/11/16,10:30:00,14.7851,78.800,,,,
04/11/16,10:45:00,14.7857,78.975,,,,
04/11/16,11:00:00,14.7867,79.326,,,,
04/11/16,11:15:00,14.7795,79.326,,,,
04/11/16,11:30:00,14.7795,79.326,,,,
04/11/16,11:45:00,14.7727,79.502,,,,
04/11/16,12:00:00,14.7664,79.853,,,,
04/11/16,12:15:00,14.7632,80.382,,,,
04/11/16,12:30:00,14.7619,80.735,,,,
04/11/16,12:45:00,14.7590,80.559,,,,
04/11/16,13:00:00,14.7585,80.382,,,,
04/11/16,13:15:00,14.7529,80.206,,,,
04/11/16,13:30:00,14.7511,80.382,,,,
04/11/16,13:45:00,14.7432,80.206,,,,
04/11/16,14:00:00,14.7408,80.206,,,,
04/11/16,14:15:00,14.7408,80.206,,,,
04/11/16,14:30:00,14.7377,80.029,,,,
04/11/16,14:45:00,14.7329,80.029,,,,
04/11/16,15:00:00,14.7348,79.853,,,,
04/11/16,15:15:00,14.7348,79.853,,,,
04/11/16,15:30:00,14.7250,79.853,,,,
04/11/16,15:45:00,14.7299,79.853,,,,
04/11/16,16:00:00,14.7324,79.853,,,,
04/11/16,16:15:00,14.7318,79.678,,,,
04/11/16,16:30:00,14.7415,79.678,,,,
04/11/16,16:45:00,14.7586,79.678,,,,
04/11/16,17:00:00,14.7953,79.678,,,,
04/11/16,17:15:00,14.7849,79.502,,,,
04/11/16,17:30:00,14.7936,79.151,,,,
04/11/16,17:45:00,14.7954,78.975,,,,
04/11/16,18:00:00,14.8150,78.975,,,,
04/11/16,18:15:00,14.8266,78.800,,,,
04/11/16,18:30:00,14.8481,78.624,,,,
04/11/16,18:45:00,14.8553,78.624,,,,
04/11/16,19:00:00,14.8743,78.449,,,,
04/11/16,19:15:00,14.8865,78.449,,,,
04/11/16,19:30:00,14.8962,78.449,,,,
04/11/16,19:45:00,14.8962,78.449,,,,
04/11/16,20:00:00,14.9109,78.449,,,,
04/11/16,20:15:00,14.9329,78.449,,,,
04/11/16,20:30:00,14.9354,78.449,,,,
04/11/16,20:45:00,14.9398,78.274,,,,
04/11/16,21:00:00,14.9544,78.274,,,,
04/11/16,21:15:00,14.9495,78.274,,,,
04/11/16,21:30:00,14.9495,78.274,,,,
04/11/16,21:45:00,14.9398,78.274,,,,
04/11/16,22:00:00,14.9373,78.274,,,,
04/11/16,22:15:00,14.9251,78.274,,,,
04/11/16,22:30:00,14.9251,78.274,,,,
04/11/16,22:45:00,14.9177,78.274,,,,
04/11/16,23:00:00,14.9251,78.274,,,,
04/11/16,23:15:00,14.9208,78.449,,,,
04/11/16,23:30:00,14.9158,78.449,,,,
04/11/16,23:45:00,14.9036,78.449,,,,
04/12/16,00:00:00,14.8915,78.449,,,,
04/12/16,00:15:00,14.8915,78.449,,,,
04/12/16,00:30:00,14.8835,78.274,,,,
04/12/16,00:45:00,14.8787,78.274,,,,
04/12/16,01:00:00,14.8787,78.274,,,,
04/12/16,01:15:00,14.8812,78.274,,,,
04/12/16,01:30:00,14.8713,78.274,,,,
04/12/16,01:45:00,14.8713,78.274,,,,
04/12/16,02:00:00,14.8640,78.274,,,,
04/12/16,02:15:00,14.8591,78.274,,,,
04/12/16,02:30:00,14.8567,78.274,,,,
04/12/16,02:45:00,14.8567,78.274,,,,
04/12/16,03:00:00,14.8567,78.274,,,,
04/12/16,03:15:00,14.8494,78.274,,,,
04/12/16,03:30:00,14.8542,78.274,,,,
04/12/16,03:45:00,14.8591,78.274,,,,
04/12/16,04:00:00,14.8567,78.274,,,,
04/12/16,04:15:00,14.8517,78.274,,,,
04/12/16,04:30:00,14.8561,78.098,,,,
04/12/16,04:45:00,14.8610,78.098,,,,
04/12/16,05:00:00,14.8561,78.098,,,,
04/12/16,05:15:00,14.8536,78.098,,,,
04/12/16,05:30:00,14.8561,78.098,,,,
04/12/16,05:45:00,14.8513,78.098,,,,
04/12/16,06:00:00,14.8513,78.098,,,,
04/12/16,06:15:00,14.8659,78.098,,,,
04/12/16,06:30:00,14.8683,78.098,,,,
04/12/16,06:45:00,14.8732,78.098,,,,
04/12/16,07:00:00,14.8610,78.098,,,,
04/12/16,07:15:00,14.8635,78.098,,,,
04/12/16,07:30:00,14.8610,78.098,,,,
04/12/16,07:45:00,14.8683,78.098,,,,
04/12/16,08:00:00,14.8707,78.098,,,,
04/12/16,08:15:00,14.8635,78.098,,,,
04/12/16,08:30:00,14.8635,78.098,,,,
04/12/16,08:45:00,14.8488,78.098,,,,
04/12/16,09:00:00,14.8507,77.923,,,,
04/12/16,09:15:00,14.8361,77.923,,,,
04/12/16,09:30:00,14.8336,77.923,,,,
04/12/16,09:45:00,14.8287,77.923,,,,
04/12/16,10:00:00,14.8361,77.923,,,,
04/12/16,10:15:00,14.8408,77.923,,,,
04/12/16,10:30:00,14.8292,78.098,,,,
04/12/16,10:45:00,14.8317,78.098,,,,
04/12/16,11:00:00,14.8317,78.098,,,,
04/12/16,11:15:00,14.8298,78.274,,,,
04/12/16,11:30:00,14.8224,78.274,,,,
04/12/16,11:45:00,14.8279,78.449,,,,
04/12/16,12:00:00,14.8236,78.624,,,,
04/12/16,12:15:00,14.8192,78.800,,,,
04/12/16,12:30:00,14.8185,79.326,,,,
04/12/16,12:45:00,14.8216,79.502,,,,
04/12/16,13:00:00,14.8118,79.502,,,,
04/12/16,13:15:00,14.8147,79.678,,,,
04/12/16,13:30:00,14.8105,79.853,,,,
04/12/16,13:45:00,14.8105,79.853,,,,
04/12/16,14:00:00,14.8026,79.678,,,,
04/12/16,14:15:00,14.8069,79.502,,,,
04/12/16,14:30:00,14.7995,79.502,,,,
04/12/16,14:45:00,14.7966,79.326,,,,
04/12/16,15:00:00,14.7941,79.326,,,,
04/12/16,15:03:39,,,,Logged,,
04/12/16,15:03:40,,,,,Logged,Logged
