Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
05/22/17,13:00:00,14.8082,79.326,Logged,,,,
05/22/17,13:15:00,14.8076,79.151,,,,,
05/22/17,13:30:00,14.8031,79.151,,,,,
05/22/17,13:45:00,14.7947,79.326,,,,,
05/22/17,14:00:00,14.7969,79.326,,,,,
05/22/17,14:15:00,14.7924,79.326,,,,,
05/22/17,14:30:00,14.7918,79.151,,,,,
05/22/17,14:45:00,14.7896,79.151,,,,,
05/22/17,15:00:00,14.7851,79.151,,,,,
05/22/17,15:15:00,14.7851,79.151,,,,,
05/22/17,15:30:00,14.7851,79.151,,,,,
05/22/17,15:45:00,14.7828,79.151,,,,,
05/22/17,16:00:00,14.7828,79.151,,,,,
05/22/17,16:15:00,14.7851,79.151,,,,,
05/22/17,16:30:00,14.7822,78.975,,,,,
05/22/17,16:45:00,14.7822,78.975,,,,,
05/22/17,17:00:00,14.7846,78.975,,,,,
05/22/17,17:15:00,14.7801,78.975,,,,,
05/22/17,17:30:00,14.7795,78.800,,,,,
05/22/17,17:45:00,14.7840,78.800,,,,,
05/22/17,18:00:00,14.7885,78.800,,,,,
05/22/17,18:15:00,14.7907,78.800,,,,,
05/22/17,18:30:00,14.7952,78.800,,,,,
05/22/17,18:45:00,14.7924,78.624,,,,,
05/22/17,19:00:00,14.7991,78.624,,,,,
05/22/17,19:15:00,14.7969,78.624,,,,,
05/22/17,19:30:00,14.7991,78.624,,,,,
05/22/17,19:45:00,14.8037,78.624,,,,,
05/22/17,20:00:00,14.8037,78.624,,,,,
05/22/17,20:15:00,14.8059,78.624,,,,,
05/22/17,20:30:00,14.8104,78.624,,,,,
05/22/17,20:45:00,14.8127,78.624,,,,,
05/22/17,21:00:00,14.8127,78.624,,,,,
05/22/17,21:15:00,14.8127,78.624,,,,,
05/22/17,21:30:00,14.8104,78.624,,,,,
05/22/17,21:45:00,14.8104,78.624,,,,,
05/22/17,22:00:00,14.8104,78.624,,,,,
05/22/17,22:15:00,14.8082,78.624,,,,,
05/22/17,22:30:00,14.8059,78.624,,,,,
05/22/17,22:45:00,14.8008,78.449,,,,,
05/22/17,23:00:00,14.7991,78.624,,,,,
05/22/17,23:15:00,14.7991,78.624,,,,,
05/22/17,23:30:00,14.7963,78.449,,,,,
05/22/17,23:45:00,14.7985,78.449,,,,,
05/23/17,00:00:00,14.7924,78.624,,,,,
05/23/17,00:15:00,14.7901,78.624,,,,,
05/23/17,00:30:00,14.7946,78.624,,,,,
05/23/17,00:45:00,14.7946,78.624,,,,,
05/23/17,01:00:00,14.7946,78.624,,,,,
05/23/17,01:15:00,14.7924,78.624,,,,,
05/23/17,01:30:00,14.7946,78.624,,,,,
05/23/17,01:45:00,14.7946,78.624,,,,,
05/23/17,02:00:00,14.7924,78.624,,,,,
05/23/17,02:15:00,14.8031,78.449,,,,,
05/23/17,02:30:00,14.8121,78.449,,,,,
05/23/17,02:45:00,14.8504,78.449,,,,,
05/23/17,03:00:00,14.9852,78.274,,,,,
05/23/17,03:15:00,15.0683,78.098,,,,,
05/23/17,03:30:00,15.0677,77.923,,,,,
05/23/17,03:45:00,15.0693,77.749,,,,,
05/23/17,04:00:00,15.1501,77.574,,,,,
05/23/17,04:15:00,15.1563,77.400,,,,,
05/23/17,04:30:00,15.1155,77.400,,,,,
05/23/17,04:45:00,15.0902,77.225,,,,,
05/23/17,05:00:00,15.0681,77.400,,,,,
05/23/17,05:15:00,15.0591,77.400,,,,,
05/23/17,05:30:00,15.0529,77.574,,,,,
05/23/17,05:45:00,15.0439,77.574,,,,,
05/23/17,06:00:00,15.0371,77.574,,,,,
05/23/17,06:15:00,15.0281,77.574,,,,,
05/23/17,06:30:00,15.0195,77.749,,,,,
05/23/17,06:45:00,15.0084,77.749,,,,,
05/23/17,07:00:00,15.0060,77.749,,,,,
05/23/17,07:15:00,14.9970,77.749,,,,,
05/23/17,07:30:00,14.9902,77.749,,,,,
05/23/17,07:45:00,14.9902,77.749,,,,,
05/23/17,08:00:00,14.9863,77.923,,,,,
05/23/17,08:15:00,14.9795,77.923,,,,,
05/23/17,08:30:00,14.9750,77.923,,,,,
05/23/17,08:45:00,14.9688,78.098,,,,,
05/23/17,09:00:00,14.9666,78.098,,,,,
05/23/17,09:15:00,14.9648,78.274,,,,,
05/23/17,09:30:00,14.9604,78.274,,,,,
05/23/17,09:45:00,14.9445,78.274,,,,,
05/23/17,10:00:00,14.9451,78.449,,,,,
05/23/17,10:15:00,14.9385,78.449,,,,,
05/23/17,10:30:00,14.9338,78.449,,,,,
05/23/17,10:45:00,14.9277,78.624,,,,,
05/23/17,11:00:00,14.9232,78.624,,,,,
05/23/17,11:15:00,14.9187,78.624,,,,,
05/23/17,11:30:00,14.9125,78.800,,,,,
05/23/17,11:45:00,14.9035,78.800,,,,,
05/23/17,12:00:00,14.8973,78.975,,,,,
05/23/17,12:15:00,14.8928,78.975,,,,,
05/23/17,12:30:00,14.8888,79.151,,,,,
05/23/17,12:45:00,14.8826,79.326,,,,,
05/23/17,13:00:00,14.8781,79.326,,,,,
05/23/17,13:15:00,14.8719,79.502,,,,,
05/23/17,13:30:00,14.8674,79.502,,,,,
05/23/17,13:45:00,14.8652,79.502,,,,,
05/23/17,14:00:00,14.8584,79.502,,,,,
05/23/17,14:15:00,14.8516,79.502,,,,,
