Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,10:15:00,14.7799,75.659,Logged,,,,
08/25/16,10:30:00,14.7793,75.484,,,,,
08/25/16,10:45:00,14.7756,75.832,,,,,
08/25/16,11:00:00,14.7743,76.181,,,,,
08/25/16,11:15:00,14.7711,76.703,,,,,
08/25/16,11:30:00,14.7673,77.050,,,,,
08/25/16,11:45:00,14.7624,77.050,,,,,
08/25/16,12:00:00,14.7605,77.225,,,,,
08/25/16,12:15:00,14.7599,77.050,,,,,
08/25/16,12:30:00,14.7567,77.574,,,,,
08/25/16,12:45:00,14.7524,77.749,,,,,
08/25/16,13:00:00,14.7548,77.749,,,,,
08/25/16,13:15:00,14.7486,78.098,,,,,
08/25/16,13:30:00,14.7498,78.449,,,,,
08/25/16,13:45:00,14.7408,77.923,,,,,
08/25/16,14:00:00,14.7364,78.098,,,,,
08/25/16,14:15:00,14.7351,78.449,,,,,
08/25/16,14:30:00,14.7326,78.449,,,,,
08/25/16,14:45:00,14.7279,78.449,,,,,
08/25/16,15:00:00,14.7273,78.274,,,,,
08/25/16,15:15:00,14.7225,77.574,,,,,
08/25/16,15:30:00,14.7215,77.225,,,,,
08/25/16,15:45:00,14.7209,77.050,,,,,
08/25/16,16:00:00,14.7234,77.050,,,,,
08/25/16,16:15:00,14.7228,76.876,,,,,
08/25/16,16:30:00,14.7192,76.528,,,,,
08/25/16,16:45:00,14.7235,76.354,,,,,
08/25/16,17:00:00,14.7229,76.181,,,,,
08/25/16,17:15:00,14.7267,75.832,,,,,
08/25/16,17:30:00,14.7305,75.484,,,,,
08/25/16,17:45:00,14.7324,75.312,,,,,
08/25/16,18:00:00,14.7342,75.139,,,,,
08/25/16,18:15:00,14.7361,74.964,,,,,
08/25/16,18:30:00,14.7479,74.791,,,,,
08/25/16,18:45:00,14.7508,74.964,,,,,
08/25/16,19:00:00,14.7557,74.964,,,,,
08/25/16,19:15:00,14.7582,74.964,,,,,
08/25/16,19:30:00,14.7601,74.791,,,,,
08/25/16,19:45:00,14.7673,74.791,,,,,
08/25/16,20:00:00,14.7669,74.619,,,,,
08/25/16,20:15:00,14.7669,74.619,,,,,
08/25/16,20:30:00,14.7669,74.619,,,,,
08/25/16,20:45:00,14.7644,74.619,,,,,
08/25/16,21:00:00,14.7663,74.446,,,,,
08/25/16,21:15:00,14.7688,74.446,,,,,
08/25/16,21:30:00,14.7711,74.446,,,,,
08/25/16,21:45:00,14.7754,74.271,,,,,
08/25/16,22:00:00,14.7585,74.271,,,,,
