Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/20/17,13:30:00,14.7052,80.559,Logged,,,,
01/20/17,13:45:00,14.7018,80.206,,,,,
01/20/17,14:00:00,14.6996,80.206,,,,,
01/20/17,14:15:00,14.6978,80.382,,,,,
01/20/17,14:30:00,14.6939,80.559,,,,,
01/20/17,14:45:00,14.6894,80.559,,,,,
01/20/17,15:00:00,14.6855,80.735,,,,,
01/20/17,15:15:00,14.6833,80.735,,,,,
01/20/17,15:30:00,14.6765,80.735,,,,,
01/20/17,15:45:00,14.6749,80.911,,,,,
01/20/17,16:00:00,14.6749,80.911,,,,,
01/20/17,16:15:00,14.6771,80.911,,,,,
01/20/17,16:30:00,14.6749,80.911,,,,,
01/20/17,16:45:00,14.6749,80.911,,,,,
01/20/17,17:00:00,14.6743,80.735,,,,,
01/20/17,17:15:00,14.6788,80.735,,,,,
01/20/17,17:30:00,14.6810,80.735,,,,,
01/20/17,17:45:00,14.6849,80.559,,,,,
01/20/17,18:00:00,14.6828,80.559,,,,,
01/20/17,18:15:00,14.6872,80.559,,,,,
01/20/17,18:30:00,14.6894,80.559,,,,,
01/20/17,18:45:00,14.6912,80.382,,,,,
01/20/17,19:00:00,14.6933,80.382,,,,,
01/20/17,19:15:00,14.6978,80.382,,,,,
01/20/17,19:30:00,14.7002,80.382,,,,,
01/20/17,19:45:00,14.6978,80.382,,,,,
01/20/17,20:00:00,14.7047,80.382,,,,,
01/20/17,20:15:00,14.7047,80.382,,,,,
01/20/17,20:30:00,14.7062,80.206,,,,,
01/20/17,20:45:00,14.7086,80.206,,,,,
01/20/17,21:00:00,14.7131,80.206,,,,,
01/20/17,21:15:00,14.7176,80.206,,,,,
01/20/17,21:30:00,14.7176,80.206,,,,,
01/20/17,21:45:00,14.7221,80.206,,,,,
01/20/17,22:00:00,14.7221,80.206,,,,,
01/20/17,22:15:00,14.7242,80.206,,,,,
01/20/17,22:30:00,14.7197,80.206,,,,,
01/20/17,22:45:00,14.7192,80.029,,,,,
01/20/17,23:00:00,14.7192,80.029,,,,,
01/20/17,23:15:00,14.7215,80.029,,,,,
01/20/17,23:30:00,14.7170,80.029,,,,,
01/20/17,23:45:00,14.7192,80.029,,,,,
01/21/17,00:00:00,14.7170,80.029,,,,,
01/21/17,00:15:00,14.7147,80.029,,,,,
01/21/17,00:30:00,14.7186,79.853,,,,,
01/21/17,00:45:00,14.7231,79.853,,,,,
01/21/17,01:00:00,14.7299,79.853,,,,,
01/21/17,01:15:00,14.7299,79.853,,,,,
01/21/17,01:30:00,14.7254,79.853,,,,,
