Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/13/16,13:30:00,14.9659,78.449,Logged,,,,
06/13/16,13:45:00,14.9592,77.749,,,,,
06/13/16,14:00:00,14.9592,77.749,,,,,
06/13/16,14:15:00,14.9691,77.749,,,,,
06/13/16,14:30:00,14.9641,77.749,,,,,
06/13/16,14:45:00,14.9617,77.749,,,,,
06/13/16,15:00:00,14.9617,77.749,,,,,
06/13/16,15:15:00,14.9592,77.749,,,,,
06/13/16,15:30:00,14.9617,77.749,,,,,
06/13/16,15:45:00,14.9592,77.749,,,,,
06/13/16,16:00:00,14.9567,77.749,,,,,
06/13/16,16:15:00,14.9567,77.749,,,,,
06/13/16,16:30:00,14.9543,77.749,,,,,
06/13/16,16:45:00,14.9543,77.749,,,,,
06/13/16,17:00:00,14.9588,77.574,,,,,
06/13/16,17:15:00,14.9588,77.574,,,,,
06/13/16,17:30:00,14.9637,77.574,,,,,
06/13/16,17:45:00,14.9662,77.574,,,,,
06/13/16,18:00:00,14.9637,77.574,,,,,
06/13/16,18:15:00,14.9662,77.574,,,,,
06/13/16,18:30:00,14.9662,77.574,,,,,
06/13/16,18:45:00,14.9662,77.574,,,,,
06/13/16,19:00:00,14.9688,77.574,,,,,
06/13/16,19:15:00,14.9688,77.574,,,,,
06/13/16,19:30:00,14.9733,77.400,,,,,
06/13/16,19:45:00,14.9737,77.574,,,,,
06/13/16,20:00:00,14.9733,77.400,,,,,
06/13/16,20:15:00,14.9757,77.400,,,,,
06/13/16,20:30:00,14.9782,77.400,,,,,
06/13/16,20:45:00,14.9782,77.400,,,,,
06/13/16,21:00:00,14.9757,77.400,,,,,
06/13/16,21:15:00,14.9782,77.400,,,,,
06/13/16,21:30:00,14.9757,77.400,,,,,
06/13/16,21:45:00,14.9757,77.400,,,,,
06/13/16,22:00:00,14.9782,77.400,,,,,
06/13/16,22:15:00,14.9782,77.400,,,,,
06/13/16,22:30:00,14.9733,77.400,,,,,
06/13/16,22:45:00,14.9708,77.400,,,,,
06/13/16,23:00:00,14.9683,77.400,,,,,
06/13/16,23:15:00,14.9708,77.400,,,,,
06/13/16,23:30:00,14.9683,77.400,,,,,
06/13/16,23:45:00,14.9659,77.400,,,,,
06/14/16,00:00:00,14.9659,77.400,,,,,
06/14/16,00:15:00,14.9659,77.400,,,,,
06/14/16,00:30:00,14.9608,77.400,,,,,
06/14/16,00:45:00,14.9583,77.400,,,,,
06/14/16,01:00:00,14.9583,77.400,,,,,
06/14/16,01:15:00,14.9559,77.400,,,,,
06/14/16,01:30:00,14.9559,77.400,,,,,
06/14/16,01:45:00,14.9559,77.400,,,,,
06/14/16,02:00:00,14.9485,77.400,,,,,
06/14/16,02:15:00,14.9509,77.400,,,,,
06/14/16,02:30:00,14.9485,77.400,,,,,
06/14/16,02:45:00,14.9429,77.225,,,,,
06/14/16,03:00:00,14.9405,77.225,,,,,
06/14/16,03:15:00,14.9454,77.225,,,,,
06/14/16,03:30:00,14.9405,77.225,,,,,
06/14/16,03:45:00,14.9405,77.225,,,,,
06/14/16,04:00:00,14.9405,77.225,,,,,
06/14/16,04:15:00,14.9429,77.225,,,,,
06/14/16,04:30:00,14.9429,77.225,,,,,
06/14/16,04:45:00,14.9480,77.225,,,,,
06/14/16,05:00:00,14.9505,77.225,,,,,
06/14/16,05:15:00,14.9454,77.225,,,,,
06/14/16,05:30:00,14.9429,77.225,,,,,
06/14/16,05:45:00,14.9454,77.225,,,,,
06/14/16,06:00:00,14.9480,77.225,,,,,
06/14/16,06:15:00,14.9454,77.225,,,,,
06/14/16,06:30:00,14.9480,77.225,,,,,
06/14/16,06:45:00,14.9480,77.225,,,,,
06/14/16,07:00:00,14.9480,77.225,,,,,
06/14/16,07:15:00,14.9505,77.225,,,,,
06/14/16,07:30:00,14.9530,77.225,,,,,
06/14/16,07:45:00,14.9554,77.225,,,,,
06/14/16,08:00:00,14.9579,77.225,,,,,
06/14/16,08:15:00,14.9579,77.225,,,,,
06/14/16,08:30:00,14.9604,77.225,,,,,
06/14/16,08:45:00,14.9604,77.225,,,,,
06/14/16,09:00:00,14.9579,77.225,,,,,
06/14/16,09:15:00,14.9579,77.225,,,,,
06/14/16,09:30:00,14.9604,77.225,,,,,
06/14/16,09:45:00,14.9554,77.225,,,,,
06/14/16,10:00:00,14.9554,77.225,,,,,
06/14/16,10:15:00,14.9485,77.400,,,,,
06/14/16,10:30:00,14.9509,77.400,,,,,
06/14/16,10:45:00,14.9485,77.400,,,,,
06/14/16,11:00:00,14.9485,77.400,,,,,
06/14/16,11:15:00,14.9414,77.574,,,,,
06/14/16,11:30:00,14.9414,77.574,,,,,
06/14/16,11:45:00,14.9389,77.574,,,,,
06/14/16,12:00:00,14.9338,77.574,,,,,
06/14/16,12:15:00,14.9338,77.574,,,,,
06/14/16,12:30:00,14.9289,77.574,,,,,
06/14/16,12:45:00,14.9239,77.574,,,,,
06/14/16,13:00:00,14.9244,77.749,,,,,
06/14/16,13:15:00,14.9193,77.749,,,,,
06/14/16,13:30:00,14.9168,77.749,,,,,
06/14/16,13:45:00,14.9144,77.749,,,,,
06/14/16,14:00:00,14.9119,77.749,,,,,
06/14/16,14:15:00,14.9119,77.749,,,,,
06/14/16,14:30:00,14.9044,77.749,,,,,
06/14/16,14:45:00,14.9070,77.749,,,,,
06/14/16,15:00:00,14.8999,77.923,,,,,
06/14/16,15:15:00,14.8999,77.923,,,,,
06/14/16,15:30:00,14.8999,77.923,,,,,
06/14/16,15:45:00,14.9023,77.923,,,,,
06/14/16,16:00:00,14.9023,77.923,,,,,
06/14/16,16:15:00,14.9023,77.923,,,,,
06/14/16,16:30:00,14.9023,77.923,,,,,
06/14/16,16:45:00,14.9048,77.923,,,,,
06/14/16,17:00:00,14.9073,77.923,,,,,
06/14/16,17:15:00,14.9073,77.923,,,,,
06/14/16,17:30:00,14.9099,77.923,,,,,
06/14/16,17:45:00,14.9123,77.923,,,,,
06/14/16,18:00:00,14.9148,77.923,,,,,
06/14/16,18:15:00,14.9148,77.923,,,,,
06/14/16,18:30:00,14.9173,77.923,,,,,
06/14/16,18:45:00,14.9219,77.749,,,,,
06/14/16,19:00:00,14.9268,77.749,,,,,
06/14/16,19:15:00,14.9318,77.749,,,,,
06/14/16,19:30:00,14.9318,77.749,,,,,
06/14/16,19:45:00,14.9342,77.749,,,,,
06/14/16,20:00:00,14.9367,77.749,,,,,
06/14/16,20:15:00,14.9393,77.749,,,,,
06/14/16,20:30:00,14.9467,77.749,,,,,
06/14/16,20:45:00,14.9467,77.749,,,,,
06/14/16,21:00:00,14.9467,77.749,,,,,
06/14/16,21:15:00,14.9517,77.749,,,,,
06/14/16,21:30:00,14.9492,77.749,,,,,
06/14/16,21:45:00,14.9543,77.749,,,,,
06/14/16,22:00:00,14.9517,77.749,,,,,
06/14/16,22:15:00,14.9463,77.574,,,,,
06/14/16,22:30:00,14.9463,77.574,,,,,
06/14/16,22:45:00,14.9487,77.574,,,,,
06/14/16,23:00:00,14.9487,77.574,,,,,
06/14/16,23:15:00,14.9463,77.574,,,,,
06/14/16,23:30:00,14.9414,77.574,,,,,
06/14/16,23:45:00,14.9438,77.574,,,,,
06/15/16,00:00:00,14.9389,77.574,,,,,
06/15/16,00:15:00,14.9389,77.574,,,,,
06/15/16,00:30:00,14.9364,77.574,,,,,
06/15/16,00:45:00,14.9338,77.574,,,,,
06/15/16,01:00:00,14.9338,77.574,,,,,
06/15/16,01:15:00,14.9338,77.574,,,,,
06/15/16,01:30:00,14.9289,77.574,,,,,
06/15/16,01:45:00,14.9264,77.574,,,,,
06/15/16,02:00:00,14.9264,77.574,,,,,
06/15/16,02:15:00,14.9215,77.574,,,,,
06/15/16,02:30:00,14.9189,77.574,,,,,
06/15/16,02:45:00,14.9189,77.574,,,,,
06/15/16,03:00:00,14.9160,77.400,,,,,
06/15/16,03:15:00,14.9210,77.400,,,,,
06/15/16,03:30:00,14.9160,77.400,,,,,
06/15/16,03:45:00,14.9160,77.400,,,,,
06/15/16,04:00:00,14.9186,77.400,,,,,
06/15/16,04:15:00,14.9186,77.400,,,,,
06/15/16,04:30:00,14.9210,77.400,,,,,
06/15/16,04:45:00,14.9235,77.400,,,,,
06/15/16,05:00:00,14.9235,77.400,,,,,
06/15/16,05:15:00,14.9235,77.400,,,,,
06/15/16,05:30:00,14.9231,77.225,,,,,
06/15/16,05:45:00,14.9255,77.225,,,,,
06/15/16,06:00:00,14.9255,77.225,,,,,
06/15/16,06:15:00,14.9280,77.225,,,,,
06/15/16,06:30:00,14.9331,77.225,,,,,
06/15/16,06:45:00,14.9356,77.225,,,,,
06/15/16,07:00:00,14.9356,77.225,,,,,
06/15/16,07:15:00,14.9405,77.225,,,,,
06/15/16,07:30:00,14.9454,77.225,,,,,
06/15/16,07:45:00,14.9604,77.225,,,,,
06/15/16,08:00:00,14.9753,77.225,,,,,
06/15/16,08:15:00,15.0226,77.225,,,,,
06/15/16,08:30:00,15.0397,77.050,,,,,
06/15/16,08:45:00,15.0522,77.050,,,,,
06/15/16,09:00:00,15.0471,77.050,,,,,
06/15/16,09:15:00,15.0397,77.050,,,,,
06/15/16,09:30:00,15.0397,77.050,,,,,
06/15/16,09:45:00,15.0422,77.050,,,,,
06/15/16,10:00:00,15.0397,77.050,,,,,
06/15/16,10:15:00,15.0451,77.225,,,,,
06/15/16,10:30:00,15.0375,77.225,,,,,
06/15/16,10:45:00,15.0326,77.225,,,,,
06/15/16,11:00:00,15.0252,77.225,,,,,
06/15/16,11:15:00,15.0201,77.225,,,,,
06/15/16,11:30:00,15.0131,77.400,,,,,
06/15/16,11:45:00,15.0031,77.400,,,,,
06/15/16,12:00:00,15.0007,77.400,,,,,
06/15/16,12:15:00,14.9911,77.574,,,,,
06/15/16,12:30:00,14.9837,77.574,,,,,
06/15/16,12:45:00,14.9786,77.574,,,,,
06/15/16,13:00:00,14.9717,77.749,,,,,
06/15/16,13:15:00,14.9666,77.749,,,,,
06/15/16,13:30:00,14.9666,77.749,,,,,
06/15/16,13:45:00,14.9617,77.749,,,,,
06/15/16,14:00:00,14.9543,77.749,,,,,
06/15/16,14:15:00,14.9521,77.923,,,,,
06/15/16,14:30:00,14.9521,77.923,,,,,
06/15/16,14:45:00,14.9521,77.923,,,,,
06/15/16,15:00:00,14.9521,77.923,,,,,
06/15/16,15:15:00,14.9447,77.923,,,,,
06/15/16,15:30:00,14.9447,77.923,,,,,
06/15/16,15:45:00,14.9422,77.923,,,,,
06/15/16,16:00:00,14.9447,77.923,,,,,
06/15/16,16:15:00,14.9422,77.923,,,,,
06/15/16,16:30:00,14.9447,77.923,,,,,
06/15/16,16:45:00,14.9422,77.923,,,,,
06/15/16,17:00:00,14.9447,77.923,,,,,
06/15/16,17:15:00,14.9472,77.923,,,,,
06/15/16,17:30:00,14.9496,77.923,,,,,
06/15/16,17:45:00,14.9521,77.923,,,,,
06/15/16,18:00:00,14.9521,77.923,,,,,
06/15/16,18:15:00,14.9521,77.923,,,,,
06/15/16,18:30:00,14.9546,77.923,,,,,
06/15/16,18:45:00,14.9596,77.923,,,,,
06/15/16,19:00:00,14.9592,77.749,,,,,
06/15/16,19:15:00,14.9617,77.749,,,,,
06/15/16,19:30:00,14.9666,77.749,,,,,
06/15/16,19:45:00,14.9691,77.749,,,,,
06/15/16,20:00:00,14.9691,77.749,,,,,
06/15/16,20:15:00,14.9717,77.749,,,,,
06/15/16,20:30:00,14.9717,77.749,,,,,
06/15/16,20:45:00,14.9717,77.749,,,,,
06/15/16,21:00:00,14.9691,77.749,,,,,
06/15/16,21:15:00,14.9717,77.749,,,,,
06/15/16,21:30:00,14.9717,77.749,,,,,
06/15/16,21:45:00,14.9741,77.749,,,,,
06/15/16,22:00:00,14.9691,77.749,,,,,
06/15/16,22:15:00,14.9717,77.749,,,,,
06/15/16,22:30:00,14.9717,77.749,,,,,
06/15/16,22:45:00,14.9741,77.749,,,,,
06/15/16,23:00:00,14.9717,77.749,,,,,
06/15/16,23:15:00,14.9712,77.574,,,,,
06/15/16,23:30:00,14.9688,77.574,,,,,
06/15/16,23:45:00,14.9688,77.574,,,,,
06/16/16,00:00:00,14.9662,77.574,,,,,
06/16/16,00:15:00,14.9662,77.574,,,,,
06/16/16,00:30:00,14.9637,77.574,,,,,
06/16/16,00:45:00,14.9612,77.574,,,,,
06/16/16,01:00:00,14.9563,77.574,,,,,
06/16/16,01:15:00,14.9559,77.400,,,,,
06/16/16,01:30:00,14.9534,77.400,,,,,
06/16/16,01:45:00,14.9509,77.400,,,,,
06/16/16,02:00:00,14.9509,77.400,,,,,
06/16/16,02:15:00,14.9509,77.400,,,,,
06/16/16,02:30:00,14.9454,77.225,,,,,
06/16/16,02:45:00,14.9454,77.225,,,,,
06/16/16,03:00:00,14.9429,77.225,,,,,
06/16/16,03:15:00,14.9429,77.225,,,,,
06/16/16,03:30:00,14.9429,77.225,,,,,
06/16/16,03:45:00,14.9400,77.050,,,,,
06/16/16,04:00:00,14.9425,77.050,,,,,
06/16/16,04:15:00,14.9425,77.050,,,,,
06/16/16,04:30:00,14.9425,77.050,,,,,
06/16/16,04:45:00,14.9472,76.876,,,,,
06/16/16,05:00:00,14.9396,76.876,,,,,
06/16/16,05:15:00,14.9447,76.876,,,,,
06/16/16,05:30:00,14.9447,76.876,,,,,
06/16/16,05:45:00,14.9496,76.876,,,,,
06/16/16,06:00:00,14.9521,76.876,,,,,
06/16/16,06:15:00,14.9567,76.703,,,,,
06/16/16,06:30:00,14.9543,76.703,,,,,
06/16/16,06:45:00,14.9617,76.703,,,,,
06/16/16,07:00:00,14.9617,76.703,,,,,
06/16/16,07:15:00,14.9641,76.703,,,,,
06/16/16,07:30:00,14.9641,76.703,,,,,
06/16/16,07:45:00,14.9666,76.703,,,,,
06/16/16,08:00:00,14.9692,76.703,,,,,
06/16/16,08:15:00,14.9692,76.703,,,,,
06/16/16,08:30:00,14.9717,76.703,,,,,
06/16/16,08:45:00,14.9741,76.703,,,,,
06/16/16,09:00:00,14.9746,76.876,,,,,
06/16/16,09:15:00,14.9770,76.876,,,,,
06/16/16,09:30:00,14.9795,76.876,,,,,
06/16/16,09:45:00,14.9770,76.876,,,,,
06/16/16,10:00:00,14.9795,76.876,,,,,
06/16/16,10:15:00,14.9775,77.050,,,,,
06/16/16,10:30:00,14.9724,77.050,,,,,
06/16/16,10:45:00,14.9724,77.050,,,,,
06/16/16,11:00:00,14.9654,77.225,,,,,
06/16/16,11:15:00,14.9630,77.225,,,,,
06/16/16,11:30:00,14.9633,77.400,,,,,
06/16/16,11:45:00,14.9583,77.400,,,,,
06/16/16,12:00:00,14.9559,77.400,,,,,
06/16/16,12:15:00,14.9563,77.574,,,,,
06/16/16,12:30:00,14.9514,77.574,,,,,
06/16/16,12:45:00,14.9463,77.574,,,,,
06/16/16,13:00:00,14.9443,77.749,,,,,
06/16/16,13:15:00,14.9393,77.749,,,,,
06/16/16,13:30:00,14.9342,77.749,,,,,
06/16/16,13:45:00,14.9342,77.749,,,,,
06/16/16,14:00:00,14.9297,77.923,,,,,
06/16/16,14:15:00,14.9273,77.923,,,,,
06/16/16,14:30:00,14.9248,77.923,,,,,
06/16/16,14:45:00,14.9273,77.923,,,,,
06/16/16,15:00:00,14.9222,77.923,,,,,
06/16/16,15:15:00,14.9248,77.923,,,,,
06/16/16,15:30:00,14.9297,77.923,,,,,
06/16/16,15:45:00,14.9670,77.923,,,,,
06/16/16,16:00:00,15.0218,77.923,,,,,
06/16/16,16:15:00,15.1334,77.749,,,,,
06/16/16,16:30:00,15.2675,77.574,,,,,
06/16/16,16:45:00,15.2572,77.400,,,,,
06/16/16,17:00:00,15.2248,77.400,,,,,
06/16/16,17:15:00,15.1998,77.400,,,,,
06/16/16,17:30:00,15.1824,77.400,,,,,
06/16/16,17:45:00,15.1675,77.400,,,,,
06/16/16,18:00:00,15.1575,77.400,,,,,
06/16/16,18:15:00,15.1451,77.400,,,,,
06/16/16,18:30:00,15.1376,77.400,,,,,
06/16/16,18:45:00,15.1327,77.400,,,,,
06/16/16,19:00:00,15.1302,77.400,,,,,
06/16/16,19:15:00,15.1226,77.400,,,,,
06/16/16,19:30:00,15.1177,77.400,,,,,
06/16/16,19:45:00,15.1182,77.574,,,,,
06/16/16,20:00:00,15.1182,77.574,,,,,
06/16/16,20:15:00,15.1131,77.574,,,,,
06/16/16,20:30:00,15.1131,77.574,,,,,
06/16/16,20:45:00,15.1081,77.574,,,,,
06/16/16,21:00:00,15.1081,77.574,,,,,
06/16/16,21:15:00,15.1057,77.574,,,,,
06/16/16,21:30:00,15.0977,77.400,,,,,
06/16/16,21:45:00,15.1028,77.400,,,,,
06/16/16,22:00:00,15.0981,77.574,,,,,
06/16/16,22:15:00,15.0981,77.574,,,,,
06/16/16,22:30:00,15.0977,77.400,,,,,
06/16/16,22:45:00,15.0952,77.400,,,,,
06/16/16,23:00:00,15.0952,77.400,,,,,
06/16/16,23:15:00,15.0903,77.400,,,,,
06/16/16,23:30:00,15.0903,77.400,,,,,
06/16/16,23:45:00,15.0852,77.400,,,,,
06/17/16,00:00:00,15.0852,77.400,,,,,
06/17/16,00:15:00,15.0852,77.400,,,,,
06/17/16,00:30:00,15.0778,77.400,,,,,
06/17/16,00:45:00,15.0778,77.400,,,,,
06/17/16,01:00:00,15.0729,77.400,,,,,
06/17/16,01:15:00,15.0703,77.400,,,,,
06/17/16,01:30:00,15.0654,77.400,,,,,
06/17/16,01:45:00,15.0629,77.400,,,,,
06/17/16,02:00:00,15.0604,77.400,,,,,
06/17/16,02:15:00,15.0529,77.400,,,,,
06/17/16,02:30:00,15.0529,77.400,,,,,
06/17/16,02:45:00,15.0504,77.400,,,,,
06/17/16,03:00:00,15.0430,77.400,,,,,
06/17/16,03:15:00,15.0455,77.400,,,,,
06/17/16,03:30:00,15.0379,77.400,,,,,
06/17/16,03:45:00,15.0355,77.400,,,,,
06/17/16,04:00:00,15.0379,77.400,,,,,
06/17/16,04:15:00,15.0404,77.400,,,,,
06/17/16,04:30:00,15.0379,77.400,,,,,
06/17/16,04:45:00,15.0379,77.400,,,,,
06/17/16,05:00:00,15.0404,77.400,,,,,
06/17/16,05:15:00,15.0430,77.400,,,,,
06/17/16,05:30:00,15.0404,77.400,,,,,
06/17/16,05:45:00,15.0404,77.400,,,,,
06/17/16,06:00:00,15.0430,77.400,,,,,
06/17/16,06:15:00,15.0426,77.225,,,,,
06/17/16,06:30:00,15.0401,77.225,,,,,
06/17/16,06:45:00,15.0401,77.225,,,,,
06/17/16,07:00:00,15.0375,77.225,,,,,
06/17/16,07:15:00,15.0401,77.225,,,,,
06/17/16,07:30:00,15.0426,77.225,,,,,
06/17/16,07:45:00,15.0401,77.225,,,,,
06/17/16,08:00:00,15.0451,77.225,,,,,
06/17/16,08:15:00,15.0426,77.225,,,,,
06/17/16,08:30:00,15.0451,77.225,,,,,
06/17/16,08:45:00,15.0451,77.225,,,,,
06/17/16,09:00:00,15.0451,77.225,,,,,
06/17/16,09:15:00,15.0426,77.225,,,,,
06/17/16,09:30:00,15.0375,77.225,,,,,
06/17/16,09:45:00,15.0401,77.225,,,,,
06/17/16,10:00:00,15.0426,77.225,,,,,
06/17/16,10:15:00,15.0375,77.225,,,,,
06/17/16,10:30:00,15.0401,77.225,,,,,
06/17/16,10:45:00,15.0375,77.225,,,,,
06/17/16,11:00:00,15.0326,77.225,,,,,
06/17/16,11:15:00,15.0301,77.225,,,,,
06/17/16,11:30:00,15.0252,77.225,,,,,
06/17/16,11:45:00,15.0226,77.225,,,,,
06/17/16,12:00:00,15.0176,77.225,,,,,
06/17/16,12:15:00,15.0127,77.225,,,,,
06/17/16,12:30:00,15.0102,77.225,,,,,
06/17/16,12:45:00,15.0076,77.225,,,,,
06/17/16,13:00:00,15.0027,77.225,,,,,
06/17/16,13:15:00,15.0027,77.225,,,,,
06/17/16,13:30:00,15.0002,77.225,,,,,
06/17/16,13:45:00,14.9953,77.225,,,,,
06/17/16,14:00:00,14.9878,77.225,,,,,
06/17/16,14:15:00,14.9878,77.225,,,,,
06/17/16,14:30:00,14.9828,77.225,,,,,
06/17/16,14:45:00,14.9804,77.225,,,,,
06/17/16,15:00:00,14.9799,77.050,,,,,
06/17/16,15:15:00,14.9799,77.050,,,,,
06/17/16,15:30:00,14.9799,77.050,,,,,
06/17/16,15:45:00,14.9775,77.050,,,,,
06/17/16,16:00:00,14.9750,77.050,,,,,
06/17/16,16:15:00,14.9699,77.050,,,,,
06/17/16,16:30:00,14.9695,76.876,,,,,
06/17/16,16:45:00,14.9721,76.876,,,,,
06/17/16,17:00:00,14.9746,76.876,,,,,
06/17/16,17:15:00,14.9721,76.876,,,,,
06/17/16,17:30:00,14.9770,76.876,,,,,
06/17/16,17:45:00,14.9766,76.703,,,,,
06/17/16,18:00:00,14.9791,76.703,,,,,
06/17/16,18:15:00,14.9815,76.703,,,,,
06/17/16,18:30:00,14.9891,76.703,,,,,
06/17/16,18:45:00,14.9891,76.703,,,,,
06/17/16,19:00:00,14.9891,76.703,,,,,
06/17/16,19:15:00,14.9965,76.703,,,,,
06/17/16,19:30:00,14.9965,76.703,,,,,
06/17/16,19:45:00,14.9965,76.703,,,,,
06/17/16,20:00:00,14.9940,76.703,,,,,
06/17/16,20:15:00,14.9965,76.703,,,,,
06/17/16,20:30:00,14.9965,76.703,,,,,
06/17/16,20:45:00,14.9965,76.703,,,,,
06/17/16,21:00:00,14.9989,76.703,,,,,
06/17/16,21:15:00,14.9965,76.703,,,,,
06/17/16,21:30:00,14.9989,76.703,,,,,
06/17/16,21:45:00,15.0015,76.703,,,,,
06/17/16,22:00:00,15.0015,76.703,,,,,
06/17/16,22:15:00,15.0011,76.528,,,,,
06/17/16,22:30:00,15.0036,76.528,,,,,
06/17/16,22:45:00,14.9986,76.528,,,,,
06/17/16,23:00:00,14.9960,76.528,,,,,
06/17/16,23:15:00,14.9936,76.528,,,,,
06/17/16,23:30:00,14.9886,76.528,,,,,
06/17/16,23:45:00,14.9886,76.528,,,,,
06/18/16,00:00:00,14.9886,76.528,,,,,
06/18/16,00:15:00,14.9886,76.528,,,,,
06/18/16,00:30:00,14.9862,76.528,,,,,
06/18/16,00:45:00,14.9837,76.528,,,,,
06/18/16,01:00:00,14.9862,76.528,,,,,
06/18/16,01:15:00,14.9811,76.528,,,,,
06/18/16,01:30:00,14.9762,76.528,,,,,
06/18/16,01:45:00,14.9708,76.354,,,,,
06/18/16,02:00:00,14.9733,76.354,,,,,
06/18/16,02:15:00,14.9683,76.354,,,,,
06/18/16,02:30:00,14.9634,76.354,,,,,
06/18/16,02:45:00,14.9634,76.354,,,,,
06/18/16,03:00:00,14.9608,76.354,,,,,
06/18/16,03:15:00,14.9583,76.354,,,,,
06/18/16,03:30:00,14.9583,76.354,,,,,
06/18/16,03:45:00,14.9559,76.354,,,,,
06/18/16,04:00:00,14.9559,76.354,,,,,
06/18/16,04:15:00,14.9530,76.181,,,,,
06/18/16,04:30:00,14.9530,76.181,,,,,
06/18/16,04:45:00,14.9530,76.181,,,,,
06/18/16,05:00:00,14.9530,76.181,,,,,
06/18/16,05:15:00,14.9554,76.181,,,,,
06/18/16,05:30:00,14.9525,76.006,,,,,
06/18/16,05:45:00,14.9550,76.006,,,,,
06/18/16,06:00:00,14.9525,76.006,,,,,
06/18/16,06:15:00,14.9601,76.006,,,,,
06/18/16,06:30:00,14.9601,76.006,,,,,
06/18/16,06:45:00,14.9576,76.006,,,,,
06/18/16,07:00:00,14.9576,76.006,,,,,
