Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/20/17,11:00:00,14.8639,79.502,Logged,,,,
01/20/17,11:15:00,14.8609,79.326,,,,,
01/20/17,11:30:00,14.8609,79.326,,,,,
01/20/17,11:45:00,14.8588,79.502,,,,,
01/20/17,12:00:00,14.8613,79.502,,,,,
01/20/17,12:15:00,14.8588,79.502,,,,,
01/20/17,12:30:00,14.8543,79.678,,,,,
01/20/17,12:45:00,14.8519,79.678,,,,,
01/20/17,13:00:00,14.8472,79.853,,,,,
01/20/17,13:15:00,14.8472,79.853,,,,,
01/20/17,13:30:00,14.8427,80.029,,,,,
01/20/17,13:45:00,14.8427,80.029,,,,,
01/20/17,14:00:00,14.8382,80.206,,,,,
01/20/17,14:15:00,14.8382,80.206,,,,,
01/20/17,14:30:00,14.8332,80.206,,,,,
01/20/17,14:45:00,14.8287,80.382,,,,,
01/20/17,15:00:00,14.8266,80.559,,,,,
01/20/17,15:15:00,14.8216,80.559,,,,,
01/20/17,15:30:00,14.8195,80.735,,,,,
01/20/17,15:45:00,14.8175,80.911,,,,,
01/20/17,16:00:00,14.8175,80.911,,,,,
01/20/17,16:15:00,14.8126,80.911,,,,,
01/20/17,16:30:00,14.8155,81.090,,,,,
01/20/17,16:45:00,14.8150,80.911,,,,,
01/20/17,17:00:00,14.8175,80.911,,,,,
01/20/17,17:15:00,14.8195,80.735,,,,,
01/20/17,17:30:00,14.8220,80.735,,,,,
01/20/17,17:45:00,14.8246,80.735,,,,,
01/20/17,18:00:00,14.8266,80.559,,,,,
01/20/17,18:15:00,14.8266,80.559,,,,,
01/20/17,18:30:00,14.8316,80.559,,,,,
01/20/17,18:45:00,14.8340,80.559,,,,,
01/20/17,19:00:00,14.8340,80.559,,,,,
01/20/17,19:15:00,14.8390,80.559,,,,,
01/20/17,19:30:00,14.8411,80.382,,,,,
01/20/17,19:45:00,14.8436,80.382,,,,,
01/20/17,20:00:00,14.8485,80.382,,,,,
01/20/17,20:15:00,14.8461,80.382,,,,,
01/20/17,20:30:00,14.8485,80.382,,,,,
01/20/17,20:45:00,14.8506,80.206,,,,,
01/20/17,21:00:00,14.8506,80.206,,,,,
01/20/17,21:15:00,14.8506,80.206,,,,,
01/20/17,21:30:00,14.8532,80.206,,,,,
01/20/17,21:45:00,14.8556,80.206,,,,,
01/20/17,22:00:00,14.8577,80.029,,,,,
01/20/17,22:15:00,14.8577,80.029,,,,,
01/20/17,22:30:00,14.8626,80.029,,,,,
01/20/17,22:45:00,14.8552,80.029,,,,,
01/20/17,23:00:00,14.8552,80.029,,,,,
01/20/17,23:15:00,14.8572,79.853,,,,,
01/20/17,23:30:00,14.8572,79.853,,,,,
01/20/17,23:45:00,14.8548,79.853,,,,,
01/21/17,00:00:00,14.8548,79.853,,,,,
01/21/17,00:15:00,14.8572,79.853,,,,,
01/21/17,00:30:00,14.8597,79.853,,,,,
01/21/17,00:45:00,14.8771,79.853,,,,,
01/21/17,01:00:00,14.8767,79.678,,,,,
01/21/17,01:15:00,14.8717,79.678,,,,,
01/21/17,01:30:00,14.8642,79.678,,,,,
01/21/17,01:45:00,14.8568,79.678,,,,,
01/21/17,02:00:00,14.8494,79.678,,,,,
01/21/17,02:15:00,14.8468,79.678,,,,,
