Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
04/22/17,18:30:00,14.6262,84.834,Logged,,,,
04/22/17,18:45:00,14.6268,81.975,,,,,
04/22/17,19:00:00,14.6324,81.442,,,,,
04/22/17,19:15:00,14.6366,81.266,,,,,
04/22/17,19:30:00,14.6385,81.090,,,,,
04/22/17,19:45:00,14.6429,80.911,,,,,
04/22/17,20:00:00,14.6448,80.735,,,,,
04/22/17,20:15:00,14.6448,80.735,,,,,
04/22/17,20:30:00,14.6497,80.735,,,,,
04/22/17,20:45:00,14.6472,80.735,,,,,
04/22/17,21:00:00,14.6472,80.735,,,,,
04/22/17,21:15:00,14.6521,80.735,,,,,
04/22/17,21:30:00,14.6521,80.735,,,,,
04/22/17,21:45:00,14.6564,80.559,,,,,
04/22/17,22:00:00,14.6540,80.559,,,,,
04/22/17,22:15:00,14.6491,80.559,,,,,
04/22/17,22:30:00,14.6540,80.559,,,,,
04/22/17,22:45:00,14.6516,80.559,,,,,
04/22/17,23:00:00,14.6485,80.382,,,,,
04/22/17,23:15:00,14.6485,80.382,,,,,
04/22/17,23:30:00,14.6485,80.382,,,,,
04/22/17,23:45:00,14.6461,80.382,,,,,
04/23/17,00:00:00,14.6485,80.382,,,,,
04/23/17,00:15:00,14.6461,80.382,,,,,
04/23/17,00:30:00,14.6430,80.206,,,,,
04/23/17,00:45:00,14.6407,80.206,,,,,
04/23/17,01:00:00,14.6382,80.206,,,,,
04/23/17,01:15:00,14.6382,80.206,,,,,
04/23/17,01:30:00,14.6327,80.029,,,,,
04/23/17,01:45:00,14.6302,80.029,,,,,
04/23/17,02:00:00,14.6278,80.029,,,,,
04/23/17,02:15:00,14.6278,80.029,,,,,
04/23/17,02:30:00,14.6255,80.029,,,,,
04/23/17,02:45:00,14.6268,79.678,,,,,
04/23/17,03:00:00,14.6243,79.678,,,,,
04/23/17,03:15:00,14.6237,79.502,,,,,
04/23/17,03:30:00,14.6213,79.502,,,,,
04/23/17,03:45:00,14.6188,79.502,,,,,
04/23/17,04:00:00,14.6188,79.502,,,,,
04/23/17,04:15:00,14.6188,79.502,,,,,
04/23/17,04:30:00,14.6163,79.502,,,,,
04/23/17,04:45:00,14.6207,79.326,,,,,
04/23/17,05:00:00,14.6207,79.326,,,,,
04/23/17,05:15:00,14.6207,79.326,,,,,
04/23/17,05:30:00,14.6231,79.326,,,,,
04/23/17,05:45:00,14.6207,79.326,,,,,
04/23/17,06:00:00,14.6275,79.151,,,,,
04/23/17,06:15:00,14.6275,79.151,,,,,
04/23/17,06:30:00,14.6300,79.151,,,,,
04/23/17,06:45:00,14.6324,79.151,,,,,
04/23/17,07:00:00,14.6324,79.151,,,,,
04/23/17,07:15:00,14.6353,79.326,,,,,
04/23/17,07:30:00,14.6384,79.502,,,,,
04/23/17,07:45:00,14.6389,79.678,,,,,
04/23/17,08:00:00,14.6389,79.678,,,,,
04/23/17,08:15:00,14.6395,79.853,,,,,
04/23/17,08:30:00,14.6430,80.206,,,,,
04/23/17,08:45:00,14.6436,80.382,,,,,
04/23/17,09:00:00,14.6472,80.735,,,,,
04/23/17,09:15:00,14.6508,81.090,,,,,
04/23/17,09:30:00,14.6471,81.442,,,,,
04/23/17,09:45:00,14.6477,81.621,,,,,
04/23/17,10:00:00,14.6477,81.621,,,,,
04/23/17,10:15:00,14.6477,81.621,,,,,
04/23/17,10:30:00,14.6445,82.152,,,,,
04/23/17,10:45:00,14.6413,82.686,,,,,
04/23/17,11:00:00,14.6424,83.043,,,,,
04/23/17,11:15:00,14.6392,83.579,,,,,
04/23/17,11:30:00,14.6404,83.935,,,,,
04/23/17,11:45:00,14.6366,84.295,,,,,
04/23/17,12:00:00,14.6329,84.654,,,,,
04/23/17,12:15:00,14.6317,85.014,,,,,
04/23/17,12:30:00,14.6243,85.014,,,,,
04/23/17,12:45:00,14.6255,85.374,,,,,
04/23/17,13:00:00,14.6242,85.735,,,,,
04/23/17,13:15:00,14.6199,85.915,,,,,
04/23/17,13:30:00,14.6156,86.097,,,,,
04/23/17,13:45:00,14.6162,86.277,,,,,
04/23/17,14:00:00,14.6112,86.277,,,,,
04/23/17,14:15:00,14.6095,85.735,,,,,
04/23/17,14:30:00,14.6072,85.014,,,,,
04/23/17,14:45:00,14.6049,84.295,,,,,
04/23/17,15:00:00,14.6005,84.474,,,,,
04/23/17,15:15:00,14.6017,84.834,,,,,
04/23/17,15:30:00,14.6017,84.834,,,,,
04/23/17,15:45:00,14.5994,84.834,,,,,
04/23/17,16:00:00,14.5963,84.654,,,,,
04/23/17,16:15:00,14.5963,84.654,,,,,
04/23/17,16:30:00,14.5999,84.295,,,,,
04/23/17,16:45:00,14.5994,84.115,,,,,
04/23/17,17:00:00,14.6005,84.474,,,,,
04/23/17,17:15:00,14.6060,84.654,,,,,
04/23/17,17:30:00,14.6094,83.399,,,,,
04/23/17,17:45:00,14.6095,82.686,,,,,
04/23/17,18:00:00,14.6127,82.152,,,,,
04/23/17,18:15:00,14.6140,81.797,,,,,
04/23/17,18:30:00,14.6153,81.442,,,,,
04/23/17,18:45:00,14.6141,81.090,,,,,
04/23/17,19:00:00,14.6185,80.911,,,,,
04/23/17,19:15:00,14.6204,80.735,,,,,
04/23/17,19:30:00,14.6198,80.559,,,,,
04/23/17,19:45:00,14.6246,80.559,,,,,
04/23/17,20:00:00,14.6271,80.559,,,,,
04/23/17,20:15:00,14.6289,80.382,,,,,
04/23/17,20:30:00,14.6339,80.382,,,,,
04/23/17,20:45:00,14.6358,80.206,,,,,
04/23/17,21:00:00,14.6333,80.206,,,,,
04/23/17,21:15:00,14.6401,80.029,,,,,
04/23/17,21:30:00,14.6401,80.029,,,,,
04/23/17,21:45:00,14.6395,79.853,,,,,
04/23/17,22:00:00,14.6395,79.853,,,,,
04/23/17,22:15:00,14.6389,79.678,,,,,
04/23/17,22:30:00,14.6389,79.678,,,,,
04/23/17,22:45:00,14.6414,79.678,,,,,
04/23/17,23:00:00,14.6408,79.502,,,,,
04/23/17,23:15:00,14.6389,79.678,,,,,
04/23/17,23:30:00,14.6389,79.678,,,,,
04/23/17,23:45:00,14.6359,79.502,,,,,
04/24/17,00:00:00,14.6408,79.502,,,,,
04/24/17,00:15:00,14.6378,79.326,,,,,
04/24/17,00:30:00,14.6378,79.326,,,,,
04/24/17,00:45:00,14.6378,79.326,,,,,
04/24/17,01:00:00,14.6372,79.151,,,,,
04/24/17,01:15:00,14.6300,79.151,,,,,
04/24/17,01:30:00,14.6275,79.151,,,,,
04/24/17,01:45:00,14.6250,79.151,,,,,
04/24/17,02:00:00,14.6244,78.975,,,,,
04/24/17,02:15:00,14.6244,78.975,,,,,
04/24/17,02:30:00,14.6244,78.975,,,,,
04/24/17,02:45:00,14.6244,78.975,,,,,
04/24/17,03:00:00,14.6244,78.975,,,,,
04/24/17,03:15:00,14.6197,78.975,,,,,
04/24/17,03:30:00,14.6220,78.975,,,,,
04/24/17,03:45:00,14.6215,78.800,,,,,
04/24/17,04:00:00,14.6191,78.800,,,,,
04/24/17,04:15:00,14.6191,78.800,,,,,
04/24/17,04:30:00,14.6166,78.800,,,,,
04/24/17,04:45:00,14.6160,78.624,,,,,
04/24/17,05:00:00,14.6160,78.624,,,,,
04/24/17,05:15:00,14.6111,78.624,,,,,
04/24/17,05:30:00,14.6155,78.449,,,,,
04/24/17,05:45:00,14.6155,78.449,,,,,
04/24/17,06:00:00,14.6179,78.449,,,,,
04/24/17,06:15:00,14.6204,78.449,,,,,
04/24/17,06:30:00,14.6252,78.449,,,,,
04/24/17,06:45:00,14.6276,78.449,,,,,
04/24/17,07:00:00,14.6276,78.449,,,,,
04/24/17,07:15:00,14.6282,78.624,,,,,
04/24/17,07:30:00,14.6313,78.800,,,,,
04/24/17,07:45:00,14.6366,78.975,,,,,
04/24/17,08:00:00,14.6353,79.326,,,,,
04/24/17,08:15:00,14.6384,79.502,,,,,
04/24/17,08:30:00,14.6420,79.853,,,,,
04/24/17,08:45:00,14.6424,80.029,,,,,
04/24/17,09:00:00,14.6485,80.382,,,,,
04/24/17,09:15:00,14.6540,80.559,,,,,
04/24/17,09:30:00,14.6545,80.735,,,,,
04/24/17,09:45:00,14.6503,80.911,,,,,
04/24/17,10:00:00,14.6513,81.266,,,,,
04/24/17,10:15:00,14.6519,81.442,,,,,
04/24/17,10:30:00,14.6452,81.621,,,,,
04/24/17,10:45:00,14.6414,81.975,,,,,
04/24/17,11:00:00,14.6401,82.330,,,,,
04/24/17,11:15:00,14.6369,82.864,,,,,
04/24/17,11:30:00,14.6320,82.864,,,,,
04/24/17,11:45:00,14.6278,83.043,,,,,
04/24/17,12:00:00,14.6289,83.399,,,,,
04/24/17,12:15:00,14.6246,83.579,,,,,
04/24/17,12:30:00,14.6284,83.221,,,,,
04/24/17,12:45:00,14.6204,83.043,,,,,
04/24/17,13:00:00,14.6172,83.579,,,,,
04/24/17,13:15:00,14.6165,84.115,,,,,
04/24/17,13:30:00,14.6147,84.295,,,,,
04/24/17,13:45:00,14.6136,83.935,,,,,
04/24/17,14:00:00,14.6063,83.221,,,,,
04/24/17,14:15:00,14.6052,82.864,,,,,
04/24/17,14:30:00,14.6021,82.686,,,,,
04/24/17,14:45:00,14.5986,82.330,,,,,
04/24/17,15:00:00,14.5956,82.152,,,,,
04/24/17,15:15:00,14.5950,81.975,,,,,
04/24/17,15:30:00,14.5925,81.975,,,,,
04/24/17,15:45:00,14.5944,81.797,,,,,
04/24/17,16:00:00,14.5920,81.797,,,,,
04/24/17,16:15:00,14.5920,81.797,,,,,
