Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,10:45:00,15.1242,71.683,Logged,,,,
08/25/16,11:00:00,15.1218,71.683,,,,,
08/25/16,11:15:00,15.1218,71.683,,,,,
08/25/16,11:30:00,15.1142,71.683,,,,,
08/25/16,11:45:00,15.1118,71.683,,,,,
08/25/16,12:00:00,15.1068,71.683,,,,,
08/25/16,12:15:00,15.1122,71.856,,,,,
08/25/16,12:30:00,15.0997,71.856,,,,,
08/25/16,12:45:00,15.1002,72.028,,,,,
08/25/16,13:00:00,15.0931,72.199,,,,,
08/25/16,13:15:00,15.0980,72.199,,,,,
08/25/16,13:30:00,15.0960,72.372,,,,,
08/25/16,13:45:00,15.0935,72.372,,,,,
08/25/16,14:00:00,15.0860,72.372,,,,,
08/25/16,14:15:00,15.0864,72.545,,,,,
08/25/16,14:30:00,15.0817,72.718,,,,,
08/25/16,14:45:00,15.0768,72.718,,,,,
08/25/16,15:00:00,15.0719,72.718,,,,,
08/25/16,15:15:00,15.0719,72.718,,,,,
08/25/16,15:30:00,15.0719,72.718,,,,,
08/25/16,15:45:00,15.0744,72.718,,,,,
08/25/16,16:00:00,15.0719,72.718,,,,,
08/25/16,16:15:00,15.0694,72.718,,,,,
08/25/16,16:30:00,15.0739,72.545,,,,,
08/25/16,16:45:00,15.0715,72.545,,,,,
08/25/16,17:00:00,15.0764,72.545,,,,,
08/25/16,17:15:00,15.0739,72.545,,,,,
08/25/16,17:30:00,15.0739,72.545,,,,,
08/25/16,17:45:00,15.0815,72.545,,,,,
08/25/16,18:00:00,15.0815,72.545,,,,,
08/25/16,18:15:00,15.0864,72.545,,,,,
08/25/16,18:30:00,15.0910,72.372,,,,,
08/25/16,18:45:00,15.0884,72.372,,,,,
08/25/16,19:00:00,15.0935,72.372,,,,,
08/25/16,19:15:00,15.0955,72.199,,,,,
08/25/16,19:30:00,15.0980,72.199,,,,,
08/25/16,19:45:00,15.1005,72.199,,,,,
08/25/16,20:00:00,15.0977,72.028,,,,,
08/25/16,20:15:00,15.1002,72.028,,,,,
08/25/16,20:30:00,15.1002,72.028,,,,,
08/25/16,20:45:00,15.1026,72.028,,,,,
08/25/16,21:00:00,15.1022,71.856,,,,,
08/25/16,21:15:00,15.1047,71.856,,,,,
08/25/16,21:30:00,15.1022,71.856,,,,,
08/25/16,21:45:00,15.0997,71.856,,,,,
08/25/16,22:00:00,15.1019,71.683,,,,,
08/25/16,22:15:00,15.1019,71.683,,,,,
08/25/16,22:30:00,15.0993,71.683,,,,,
08/25/16,22:45:00,15.0993,71.683,,,,,
08/25/16,23:00:00,15.0993,71.683,,,,,
08/25/16,23:15:00,15.0968,71.683,,,,,
08/25/16,23:30:00,15.0915,71.512,,,,,
08/25/16,23:45:00,15.0939,71.512,,,,,
08/26/16,00:00:00,15.0865,71.512,,,,,
08/26/16,00:15:00,15.0816,71.512,,,,,
08/26/16,00:30:00,15.0816,71.512,,,,,
08/26/16,00:45:00,15.0841,71.512,,,,,
08/26/16,01:00:00,15.0791,71.512,,,,,
08/26/16,01:15:00,15.0745,71.683,,,,,
08/26/16,01:30:00,15.0794,71.683,,,,,
08/26/16,01:45:00,15.0745,71.683,,,,,
08/26/16,02:00:00,15.0720,71.683,,,,,
08/26/16,02:15:00,15.0720,71.683,,,,,
08/26/16,02:30:00,15.0699,71.856,,,,,
08/26/16,02:45:00,15.0723,71.856,,,,,
08/26/16,03:00:00,15.0649,71.856,,,,,
08/26/16,03:15:00,15.0625,71.856,,,,,
08/26/16,03:30:00,15.0649,71.856,,,,,
08/26/16,03:45:00,15.0625,71.856,,,,,
08/26/16,04:00:00,15.0625,71.856,,,,,
08/26/16,04:15:00,15.0649,71.856,,,,,
08/26/16,04:30:00,15.0625,71.856,,,,,
08/26/16,04:45:00,15.0649,71.856,,,,,
08/26/16,05:00:00,15.0674,71.856,,,,,
08/26/16,05:15:00,15.0723,71.856,,,,,
08/26/16,05:30:00,15.0749,71.856,,,,,
08/26/16,05:45:00,15.0699,71.856,,,,,
08/26/16,06:00:00,15.0723,71.856,,,,,
08/26/16,06:15:00,15.0749,71.856,,,,,
08/26/16,06:30:00,15.0749,71.856,,,,,
08/26/16,06:45:00,15.0799,71.856,,,,,
08/26/16,07:00:00,15.0823,71.856,,,,,
08/26/16,07:15:00,15.0848,71.856,,,,,
08/26/16,07:30:00,15.0848,71.856,,,,,
08/26/16,07:45:00,15.0873,71.856,,,,,
08/26/16,08:00:00,15.0873,71.856,,,,,
08/26/16,08:15:00,15.0877,72.028,,,,,
08/26/16,08:30:00,15.0902,72.028,,,,,
08/26/16,08:45:00,15.0902,72.028,,,,,
08/26/16,09:00:00,15.0877,72.028,,,,,
08/26/16,09:15:00,15.0902,72.028,,,,,
08/26/16,09:30:00,15.0906,72.199,,,,,
08/26/16,09:45:00,15.0931,72.199,,,,,
08/26/16,10:00:00,15.0910,72.372,,,,,
08/26/16,10:15:00,15.0884,72.372,,,,,
08/26/16,10:30:00,15.0913,72.545,,,,,
08/26/16,10:45:00,15.0889,72.545,,,,,
08/26/16,11:00:00,15.0864,72.545,,,,,
08/26/16,11:15:00,15.0790,72.545,,,,,
08/26/16,11:30:00,15.0817,72.718,,,,,
08/26/16,11:45:00,15.0748,72.891,,,,,
08/26/16,12:00:00,15.0648,72.891,,,,,
08/26/16,12:15:00,15.0648,72.891,,,,,
08/26/16,12:30:00,15.0627,73.062,,,,,
08/26/16,12:45:00,15.0552,73.062,,,,,
08/26/16,13:00:00,15.0556,73.234,,,,,
08/26/16,13:15:00,15.0507,73.234,,,,,
08/26/16,13:30:00,15.0481,73.234,,,,,
08/26/16,13:45:00,15.0481,73.234,,,,,
08/26/16,14:00:00,15.0456,73.234,,,,,
08/26/16,14:15:00,15.0407,73.234,,,,,
08/26/16,14:30:00,15.0407,73.234,,,,,
08/26/16,14:45:00,15.0382,73.234,,,,,
08/26/16,15:00:00,15.0385,73.407,,,,,
08/26/16,15:15:00,15.0361,73.407,,,,,
08/26/16,15:30:00,15.0336,73.407,,,,,
08/26/16,15:45:00,15.0361,73.407,,,,,
08/26/16,16:00:00,15.0361,73.407,,,,,
08/26/16,16:15:00,15.0336,73.407,,,,,
08/26/16,16:30:00,15.0311,73.407,,,,,
08/26/16,16:45:00,15.0336,73.407,,,,,
08/26/16,17:00:00,15.0358,73.234,,,,,
08/26/16,17:15:00,15.0332,73.234,,,,,
08/26/16,17:30:00,15.0382,73.234,,,,,
08/26/16,17:45:00,15.0382,73.234,,,,,
08/26/16,18:00:00,15.0382,73.234,,,,,
08/26/16,18:15:00,15.0407,73.234,,,,,
08/26/16,18:30:00,15.0407,73.234,,,,,
08/26/16,18:45:00,15.0456,73.234,,,,,
08/26/16,19:00:00,15.0481,73.234,,,,,
08/26/16,19:15:00,15.0507,73.234,,,,,
08/26/16,19:30:00,15.0485,73.407,,,,,
08/26/16,19:45:00,15.0532,73.234,,,,,
