Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
06/06/17,03:45:00,14.7628,77.923,,,,
06/06/17,04:00:00,14.7603,77.923,,,,
06/06/17,04:15:00,14.7628,77.923,,,,
06/06/17,04:30:00,14.7603,77.923,,,,
06/06/17,04:45:00,14.7603,77.923,,,,
06/06/17,05:00:00,14.7603,77.923,,,,
06/06/17,05:15:00,14.7603,77.923,,,,
06/06/17,05:30:00,14.7676,77.923,,,,
06/06/17,05:45:00,14.7670,77.749,,,,
06/06/17,06:00:00,14.7719,77.749,,,,
06/06/17,06:15:00,14.7719,77.749,,,,
06/06/17,06:30:00,14.7744,77.749,,,,
06/06/17,06:45:00,14.7817,77.749,,,,
06/06/17,07:00:00,14.7841,77.749,,,,
06/06/17,07:15:00,14.7866,77.749,,,,
06/06/17,07:30:00,14.7866,77.749,,,,
06/06/17,07:45:00,14.7896,77.923,,,,
06/06/17,08:00:00,14.7925,78.098,,,,
06/06/17,08:15:00,14.7981,78.274,,,,
06/06/17,08:30:00,14.7986,78.449,,,,
06/06/17,08:45:00,14.8036,78.449,,,,
06/06/17,09:00:00,14.8065,78.624,,,,
06/06/17,09:15:00,14.8070,78.800,,,,
06/06/17,09:30:00,14.8052,78.975,,,,
06/06/17,09:45:00,14.8057,79.151,,,,
06/06/17,10:00:00,14.8063,79.326,,,,
06/06/17,10:15:00,14.7995,79.502,,,,
06/06/17,10:30:00,14.8050,79.678,,,,
06/06/17,10:45:00,14.8026,79.678,,,,
06/06/17,11:00:00,14.7988,80.029,,,,
06/06/17,11:15:00,14.7946,80.206,,,,
06/06/17,11:30:00,14.7937,80.735,,,,
06/06/17,11:45:00,14.7924,81.090,,,,
06/06/17,12:00:00,14.7882,81.266,,,,
06/06/17,12:15:00,14.7844,81.621,,,,
06/06/17,12:30:00,14.7807,81.975,,,,
06/06/17,12:45:00,14.7769,82.330,,,,
06/06/17,13:00:00,14.7780,82.686,,,,
06/06/17,13:15:00,14.7762,82.864,,,,
06/06/17,13:30:00,14.7744,83.043,,,,
06/06/17,13:45:00,14.7695,83.043,,,,
06/06/17,14:00:00,14.7627,83.221,,,,
06/06/17,14:15:00,14.7638,83.579,,,,
06/06/17,14:30:00,14.7614,83.579,,,,
06/06/17,14:45:00,14.7554,83.221,,,,
06/06/17,15:00:00,14.7579,83.221,,,,
06/06/17,15:15:00,14.7573,83.043,,,,
06/06/17,15:30:00,14.7561,82.686,,,,
06/06/17,15:45:00,14.7506,82.508,,,,
06/06/17,16:00:00,14.7531,82.508,,,,
06/06/17,16:15:00,14.7495,82.152,,,,
06/06/17,16:30:00,14.7563,81.975,,,,
06/06/17,16:45:00,14.7508,81.797,,,,
06/06/17,17:00:00,14.7545,81.442,,,,
06/06/17,17:15:00,14.7540,81.266,,,,
06/06/17,17:30:00,14.7577,80.911,,,,
06/06/17,17:45:00,14.7596,80.735,,,,
06/06/17,18:00:00,14.7615,80.559,,,,
06/06/17,18:15:00,14.7628,80.206,,,,
06/06/17,18:30:00,14.7628,80.206,,,,
06/06/17,18:45:00,14.7647,80.029,,,,
06/06/17,19:00:00,14.7641,79.853,,,,
06/06/17,19:15:00,14.7683,79.678,,,,
06/06/17,19:30:00,14.7683,79.678,,,,
06/06/17,19:45:00,14.7702,79.502,,,,
06/06/17,20:00:00,14.7867,79.326,,,,
06/06/17,20:15:00,14.7972,79.502,,,,
06/06/17,20:30:00,14.8020,79.502,,,,
06/06/17,20:45:00,14.8020,79.502,,,,
06/06/17,21:00:00,14.8020,79.502,,,,
06/06/17,21:15:00,14.7989,79.326,,,,
06/06/17,21:30:00,14.8063,79.326,,,,
06/06/17,21:45:00,14.8039,79.326,,,,
06/06/17,22:00:00,14.8063,79.326,,,,
06/06/17,22:15:00,14.8039,79.326,,,,
06/06/17,22:30:00,14.8113,79.326,,,,
06/06/17,22:45:00,14.8033,79.151,,,,
06/06/17,23:00:00,14.8131,79.151,,,,
06/06/17,23:15:00,14.8131,79.151,,,,
06/06/17,23:30:00,14.8107,79.151,,,,
06/06/17,23:45:00,14.8082,79.151,,,,
06/07/17,00:00:00,14.8057,79.151,,,,
06/07/17,00:15:00,14.8033,79.151,,,,
06/07/17,00:30:00,14.8229,79.151,,,,
06/07/17,00:45:00,14.8516,78.975,,,,
06/07/17,01:00:00,14.8297,78.975,,,,
06/07/17,01:15:00,14.8247,78.975,,,,
06/07/17,01:30:00,14.8150,78.975,,,,
06/07/17,01:45:00,14.8095,78.800,,,,
06/07/17,02:00:00,14.8144,78.800,,,,
06/07/17,02:15:00,14.8095,78.800,,,,
06/07/17,02:30:00,14.8021,78.800,,,,
06/07/17,02:45:00,14.8017,78.624,,,,
06/07/17,03:00:00,14.7973,78.800,,,,
06/07/17,03:15:00,14.7924,78.800,,,,
06/07/17,03:30:00,14.7894,78.624,,,,
06/07/17,03:45:00,14.7894,78.624,,,,
06/07/17,04:00:00,14.7943,78.624,,,,
06/07/17,04:15:00,14.8040,78.624,,,,
06/07/17,04:30:00,14.7992,78.624,,,,
06/07/17,04:45:00,14.7992,78.624,,,,
06/07/17,05:00:00,14.8065,78.624,,,,
06/07/17,05:15:00,14.8040,78.624,,,,
06/07/17,05:30:00,14.7992,78.624,,,,
06/07/17,05:45:00,14.8065,78.624,,,,
06/07/17,06:00:00,14.8065,78.624,,,,
06/07/17,06:15:00,14.8089,78.624,,,,
06/07/17,06:30:00,14.8139,78.624,,,,
06/07/17,06:45:00,14.8139,78.624,,,,
06/07/17,07:00:00,14.8114,78.624,,,,
06/07/17,07:15:00,14.8163,78.624,,,,
06/07/17,07:30:00,14.8211,78.624,,,,
06/07/17,07:45:00,14.8211,78.624,,,,
06/07/17,08:00:00,14.8211,78.624,,,,
06/07/17,08:15:00,14.8242,78.800,,,,
06/07/17,08:30:00,14.8316,78.800,,,,
06/07/17,08:45:00,14.8339,78.800,,,,
06/07/17,09:00:00,14.8419,78.975,,,,
06/07/17,09:15:00,14.8497,79.151,,,,
06/07/17,09:30:00,14.8503,79.326,,,,
06/07/17,09:45:00,14.8440,79.678,,,,
06/07/17,10:00:00,14.8471,79.853,,,,
06/07/17,10:15:00,14.8477,80.029,,,,
06/07/17,10:30:00,14.8458,80.206,,,,
06/07/17,10:45:00,14.8464,80.382,,,,
06/07/17,11:00:00,14.8317,80.382,,,,
06/07/17,11:15:00,14.8189,80.206,,,,
06/07/17,11:30:00,14.8165,80.206,,,,
06/07/17,11:45:00,14.8121,80.382,,,,
06/07/17,12:00:00,14.8121,80.382,,,,
06/07/17,12:15:00,14.8098,80.382,,,,
06/07/17,12:30:00,14.8049,80.382,,,,
06/07/17,12:45:00,14.7962,80.735,,,,
06/07/17,13:00:00,14.7966,81.621,,,,
06/07/17,13:15:00,14.7917,81.621,,,,
06/07/17,13:30:00,14.7894,81.621,,,,
06/07/17,13:45:00,14.7869,81.621,,,,
06/07/17,14:00:00,14.7789,81.442,,,,
06/07/17,14:15:00,14.7808,81.266,,,,
06/07/17,14:30:00,14.7802,81.090,,,,
06/07/17,14:45:00,14.7778,81.090,,,,
06/07/17,15:00:00,14.7754,81.090,,,,
06/07/17,15:15:00,14.7760,81.266,,,,
06/07/17,15:30:00,14.7735,81.266,,,,
06/07/17,15:45:00,14.7789,81.442,,,,
06/07/17,16:00:00,14.7735,81.266,,,,
06/07/17,16:15:00,14.7796,80.911,,,,
06/07/17,16:30:00,14.7791,80.735,,,,
06/07/17,16:45:00,14.7762,80.559,,,,
06/07/17,17:00:00,14.7731,80.382,,,,
06/07/17,17:15:00,14.7798,80.206,,,,
06/07/17,17:30:00,14.7817,80.029,,,,
06/07/17,17:45:00,14.7836,79.853,,,,
06/07/17,18:00:00,14.7830,79.678,,,,
06/07/17,18:15:00,14.7801,79.502,,,,
06/07/17,18:30:00,14.7867,79.326,,,,
06/07/17,18:45:00,14.7867,79.326,,,,
06/07/17,19:00:00,14.7886,79.151,,,,
06/07/17,19:15:00,14.7936,79.151,,,,
06/07/17,19:30:00,14.7954,78.975,,,,
06/07/17,19:45:00,14.7954,78.975,,,,
06/07/17,20:00:00,14.7949,78.800,,,,
06/07/17,20:15:00,14.7949,78.800,,,,
06/07/17,20:30:00,14.7998,78.800,,,,
06/07/17,20:45:00,14.8017,78.624,,,,
06/07/17,21:00:00,14.8040,78.624,,,,
06/07/17,21:15:00,14.8017,78.624,,,,
06/07/17,21:30:00,14.8017,78.624,,,,
06/07/17,21:45:00,14.8040,78.624,,,,
06/07/17,22:00:00,14.7962,78.449,,,,
06/07/17,22:15:00,14.7962,78.449,,,,
06/07/17,22:30:00,14.7986,78.449,,,,
06/07/17,22:45:00,14.7986,78.449,,,,
06/07/17,23:00:00,14.7931,78.274,,,,
06/07/17,23:15:00,14.7931,78.274,,,,
06/07/17,23:30:00,14.7907,78.274,,,,
06/07/17,23:45:00,14.7931,78.274,,,,
06/08/17,00:00:00,14.7931,78.274,,,,
06/08/17,00:15:00,14.7925,78.098,,,,
06/08/17,00:30:00,14.7975,78.098,,,,
06/08/17,00:45:00,14.8005,78.274,,,,
06/08/17,01:00:00,14.7956,78.274,,,,
06/08/17,01:15:00,14.7999,78.098,,,,
06/08/17,01:30:00,14.7975,78.098,,,,
06/08/17,01:45:00,14.7925,78.098,,,,
06/08/17,02:00:00,14.7950,78.098,,,,
06/08/17,02:15:00,14.7925,78.098,,,,
06/08/17,02:30:00,14.7878,78.098,,,,
06/08/17,02:45:00,14.7878,78.098,,,,
06/08/17,03:00:00,14.7828,78.098,,,,
06/08/17,03:15:00,14.7822,77.923,,,,
06/08/17,03:30:00,14.7847,77.923,,,,
06/08/17,03:45:00,14.7822,77.923,,,,
06/08/17,04:00:00,14.7798,77.923,,,,
06/08/17,04:15:00,14.7798,77.923,,,,
06/08/17,04:30:00,14.7841,77.749,,,,
06/08/17,04:45:00,14.7841,77.749,,,,
06/08/17,05:00:00,14.7866,77.749,,,,
06/08/17,05:15:00,14.7817,77.749,,,,
06/08/17,05:30:00,14.7866,77.749,,,,
06/08/17,05:45:00,14.7891,77.749,,,,
06/08/17,06:00:00,14.7866,77.749,,,,
06/08/17,06:15:00,14.7915,77.749,,,,
06/08/17,06:30:00,14.7891,77.749,,,,
06/08/17,06:45:00,14.7891,77.749,,,,
06/08/17,07:00:00,14.7891,77.749,,,,
06/08/17,07:15:00,14.7940,77.749,,,,
06/08/17,07:30:00,14.7915,77.749,,,,
06/08/17,07:45:00,14.7891,77.749,,,,
06/08/17,08:00:00,14.7940,77.749,,,,
06/08/17,08:15:00,14.7963,77.749,,,,
06/08/17,08:30:00,14.7963,77.749,,,,
06/08/17,08:45:00,14.7994,77.923,,,,
06/08/17,09:00:00,14.7969,77.923,,,,
06/08/17,09:15:00,14.7950,78.098,,,,
06/08/17,09:30:00,14.7986,78.449,,,,
06/08/17,09:45:00,14.7943,78.624,,,,
06/08/17,10:00:00,14.7949,78.800,,,,
06/08/17,10:15:00,14.7954,78.975,,,,
06/08/17,10:30:00,14.7917,79.326,,,,
06/08/17,10:45:00,14.7953,79.678,,,,
06/08/17,11:00:00,14.7940,80.029,,,,
06/08/17,11:15:00,14.7902,80.382,,,,
06/08/17,11:30:00,14.7872,80.206,,,,
06/08/17,11:45:00,14.7872,80.206,,,,
06/08/17,12:00:00,14.7828,80.382,,,,
06/08/17,12:15:00,14.7840,80.735,,,,
06/08/17,12:30:00,14.7791,80.735,,,,
06/08/17,12:45:00,14.7778,81.090,,,,
06/08/17,13:00:00,14.7730,81.090,,,,
06/08/17,13:15:00,14.7728,81.797,,,,
06/08/17,13:30:00,14.7696,82.330,,,,
06/08/17,13:45:00,14.7641,82.152,,,,
06/08/17,14:00:00,14.7611,81.975,,,,
06/08/17,14:15:00,14.7605,81.797,,,,
06/08/17,14:30:00,14.7582,81.797,,,,
06/08/17,14:45:00,14.7569,82.152,,,,
06/08/17,15:00:00,14.7582,81.797,,,,
06/08/17,15:15:00,14.7527,81.621,,,,
06/08/17,15:30:00,14.7502,81.621,,,,
06/08/17,15:45:00,14.7551,81.621,,,,
06/08/17,16:00:00,14.7551,81.621,,,,
06/08/17,16:15:00,14.7545,81.442,,,,
06/08/17,16:30:00,14.7558,81.090,,,,
06/08/17,16:45:00,14.7553,80.911,,,,
06/08/17,17:00:00,14.7615,80.559,,,,
06/08/17,17:15:00,14.7603,80.206,,,,
06/08/17,17:30:00,14.7622,80.029,,,,
06/08/17,17:45:00,14.7641,79.853,,,,
06/08/17,18:00:00,14.7683,79.678,,,,
06/08/17,18:15:00,14.7677,79.502,,,,
06/08/17,18:30:00,14.7673,79.326,,,,
06/08/17,18:45:00,14.7715,79.151,,,,
06/08/17,19:00:00,14.7740,79.151,,,,
06/08/17,19:15:00,14.7734,78.975,,,,
06/08/17,19:30:00,14.7783,78.975,,,,
06/08/17,19:45:00,14.7778,78.800,,,,
06/08/17,20:00:00,14.7827,78.800,,,,
06/08/17,20:15:00,14.7851,78.800,,,,
06/08/17,20:30:00,14.7875,78.800,,,,
06/08/17,20:45:00,14.7924,78.800,,,,
06/08/17,21:00:00,14.8076,78.975,,,,
06/08/17,21:15:00,14.7905,78.975,,,,
06/08/17,21:30:00,14.7924,78.800,,,,
06/08/17,21:45:00,14.7968,78.624,,,,
06/08/17,22:00:00,14.7968,78.624,,,,
06/08/17,22:15:00,14.7992,78.624,,,,
06/08/17,22:30:00,14.7968,78.624,,,,
06/08/17,22:45:00,14.7986,78.449,,,,
06/08/17,23:00:00,14.7986,78.449,,,,
06/08/17,23:15:00,14.7986,78.449,,,,
06/08/17,23:30:00,14.7937,78.449,,,,
06/08/17,23:45:00,14.7907,78.274,,,,
06/09/17,00:00:00,14.7859,78.274,,,,
06/09/17,00:15:00,14.7859,78.274,,,,
06/09/17,00:30:00,14.7859,78.274,,,,
06/09/17,00:45:00,14.7828,78.098,,,,
06/09/17,01:00:00,14.7828,78.098,,,,
06/09/17,01:15:00,14.7828,78.098,,,,
06/09/17,01:30:00,14.7756,78.098,,,,
06/09/17,01:45:00,14.7750,77.923,,,,
06/09/17,02:00:00,14.7725,77.923,,,,
06/09/17,02:15:00,14.7701,77.923,,,,
06/09/17,02:30:00,14.7701,77.923,,,,
06/09/17,02:45:00,14.7676,77.923,,,,
06/09/17,03:00:00,14.7701,77.923,,,,
06/09/17,03:15:00,14.7676,77.923,,,,
06/09/17,03:30:00,14.7744,77.749,,,,
06/09/17,03:45:00,14.7744,77.749,,,,
06/09/17,04:00:00,14.7744,77.749,,,,
06/09/17,04:15:00,14.7744,77.749,,,,
06/09/17,04:30:00,14.7719,77.749,,,,
06/09/17,04:45:00,14.7725,77.923,,,,
06/09/17,05:00:00,14.7750,77.923,,,,
06/09/17,05:15:00,14.7775,77.923,,,,
06/09/17,05:30:00,14.7798,77.923,,,,
06/09/17,05:45:00,14.7822,77.923,,,,
06/09/17,06:00:00,14.7841,77.749,,,,
06/09/17,06:15:00,14.7841,77.749,,,,
06/09/17,06:30:00,14.7817,77.749,,,,
06/09/17,06:45:00,14.7841,77.749,,,,
06/09/17,07:00:00,14.7841,77.749,,,,
06/09/17,07:15:00,14.7896,77.923,,,,
06/09/17,07:30:00,14.7872,77.923,,,,
06/09/17,07:45:00,14.7872,77.923,,,,
06/09/17,08:00:00,14.7925,78.098,,,,
06/09/17,08:15:00,14.7956,78.274,,,,
06/09/17,08:30:00,14.7981,78.274,,,,
06/09/17,08:45:00,14.8017,78.624,,,,
06/09/17,09:00:00,14.7992,78.624,,,,
06/09/17,09:15:00,14.8046,78.800,,,,
06/09/17,09:30:00,14.8027,78.975,,,,
06/09/17,09:45:00,14.8008,79.151,,,,
06/09/17,10:00:00,14.8014,79.326,,,,
06/09/17,10:15:00,14.8001,79.678,,,,
06/09/17,10:30:00,14.7988,80.029,,,,
06/09/17,10:45:00,14.7969,80.206,,,,
06/09/17,11:00:00,14.7956,80.559,,,,
06/09/17,11:15:00,14.7943,80.911,,,,
06/09/17,11:30:00,14.7882,81.266,,,,
06/09/17,11:45:00,14.7899,81.797,,,,
06/09/17,12:00:00,14.7837,82.152,,,,
06/09/17,12:15:00,14.7849,82.508,,,,
06/09/17,12:30:00,14.7805,82.686,,,,
06/09/17,12:45:00,14.7792,83.043,,,,
06/09/17,13:00:00,14.7750,83.221,,,,
06/09/17,13:15:00,14.7712,83.579,,,,
06/09/17,13:30:00,14.7688,83.579,,,,
06/09/17,13:45:00,14.7663,83.579,,,,
06/09/17,14:00:00,14.7632,83.399,,,,
06/09/17,14:15:00,14.7579,83.221,,,,
06/09/17,14:30:00,14.7554,83.221,,,,
06/09/17,14:45:00,14.7543,82.864,,,,
06/09/17,15:00:00,14.7531,82.508,,,,
06/09/17,15:15:00,14.7537,82.686,,,,
06/09/17,15:30:00,14.7531,82.508,,,,
06/09/17,15:45:00,14.7514,81.975,,,,
06/09/17,16:00:00,14.7458,81.797,,,,
06/09/17,16:15:00,14.7483,81.797,,,,
06/09/17,16:30:00,14.7521,81.442,,,,
06/09/17,16:45:00,14.7509,81.090,,,,
06/09/17,17:00:00,14.7534,81.090,,,,
06/09/17,17:15:00,14.7547,80.735,,,,
06/09/17,17:30:00,14.7566,80.559,,,,
06/09/17,17:45:00,14.7632,80.382,,,,
06/09/17,18:00:00,14.7628,80.206,,,,
06/09/17,18:15:00,14.7622,80.029,,,,
06/09/17,18:30:00,14.7689,79.853,,,,
06/09/17,18:45:00,14.7763,79.853,,,,
06/09/17,19:00:00,14.7782,79.678,,,,
06/09/17,19:15:00,14.7757,79.678,,,,
06/09/17,19:30:00,14.7776,79.502,,,,
06/09/17,19:45:00,14.7801,79.502,,,,
06/09/17,20:00:00,14.7849,79.502,,,,
06/09/17,20:15:00,14.7843,79.326,,,,
06/09/17,20:30:00,14.7843,79.326,,,,
06/09/17,20:45:00,14.7843,79.326,,,,
06/09/17,21:00:00,14.7814,79.151,,,,
06/09/17,21:15:00,14.7862,79.151,,,,
06/09/17,21:30:00,14.7886,79.151,,,,
06/09/17,21:45:00,14.7857,78.975,,,,
06/09/17,22:00:00,14.7905,78.975,,,,
06/09/17,22:15:00,14.7880,78.975,,,,
06/09/17,22:30:00,14.7899,78.800,,,,
06/09/17,22:45:00,14.7899,78.800,,,,
06/09/17,23:00:00,14.7875,78.800,,,,
06/09/17,23:15:00,14.7870,78.624,,,,
06/09/17,23:30:00,14.7870,78.624,,,,
06/09/17,23:45:00,14.7821,78.624,,,,
06/10/17,00:00:00,14.7821,78.624,,,,
06/10/17,00:15:00,14.7846,78.624,,,,
06/10/17,00:30:00,14.7815,78.449,,,,
06/10/17,00:45:00,14.7815,78.449,,,,
06/10/17,01:00:00,14.7815,78.449,,,,
06/10/17,01:15:00,14.7791,78.449,,,,
06/10/17,01:30:00,14.7791,78.449,,,,
06/10/17,01:45:00,14.7760,78.274,,,,
06/10/17,02:00:00,14.7712,78.274,,,,
06/10/17,02:15:00,14.7737,78.274,,,,
06/10/17,02:30:00,14.7688,78.274,,,,
06/10/17,02:45:00,14.7638,78.274,,,,
06/10/17,03:00:00,14.7688,78.274,,,,
06/10/17,03:15:00,14.7632,78.098,,,,
06/10/17,03:30:00,14.7609,78.098,,,,
06/10/17,03:45:00,14.7585,78.098,,,,
06/10/17,04:00:00,14.7585,78.098,,,,
06/10/17,04:15:00,14.7609,78.098,,,,
06/10/17,04:30:00,14.7560,78.098,,,,
06/10/17,04:45:00,14.7579,77.923,,,,
06/10/17,05:00:00,14.7554,77.923,,,,
06/10/17,05:15:00,14.7676,77.923,,,,
06/10/17,05:30:00,14.7779,78.098,,,,
06/10/17,05:45:00,14.7834,78.274,,,,
06/10/17,06:00:00,14.7809,78.274,,,,
06/10/17,06:15:00,14.7883,78.274,,,,
06/10/17,06:30:00,14.7859,78.274,,,,
06/10/17,06:45:00,14.7785,78.274,,,,
06/10/17,07:00:00,14.7859,78.274,,,,
06/10/17,07:15:00,14.7907,78.274,,,,
06/10/17,07:30:00,14.7956,78.274,,,,
06/10/17,07:45:00,14.7981,78.274,,,,
06/10/17,08:00:00,14.8005,78.274,,,,
06/10/17,08:15:00,14.7981,78.274,,,,
06/10/17,08:30:00,14.8084,78.449,,,,
06/10/17,08:45:00,14.8089,78.624,,,,
06/10/17,09:00:00,14.8089,78.624,,,,
06/10/17,09:15:00,14.8120,78.800,,,,
06/10/17,09:30:00,14.8126,78.975,,,,
06/10/17,09:45:00,14.8033,79.151,,,,
06/10/17,10:00:00,14.8063,79.326,,,,
06/10/17,10:15:00,14.7989,79.326,,,,
06/10/17,10:30:00,14.7966,79.326,,,,
06/10/17,10:45:00,14.7947,79.502,,,,
06/10/17,11:00:00,14.7923,79.502,,,,
06/10/17,11:15:00,14.7915,80.029,,,,
06/10/17,11:30:00,14.7933,80.559,,,,
06/10/17,11:45:00,14.7870,80.911,,,,
06/10/17,12:00:00,14.7857,81.266,,,,
06/10/17,12:15:00,14.7863,81.442,,,,
06/10/17,12:30:00,14.7875,81.797,,,,
06/10/17,12:45:00,14.7795,81.621,,,,
06/10/17,13:00:00,14.7704,81.797,,,,
06/10/17,13:15:00,14.7666,82.152,,,,
06/10/17,13:30:00,14.7702,82.508,,,,
06/10/17,13:45:00,14.7738,82.864,,,,
06/10/17,14:00:00,14.7664,82.864,,,,
06/10/17,14:15:00,14.7615,82.864,,,,
06/10/17,14:30:00,14.7615,82.864,,,,
06/10/17,14:45:00,14.7634,82.686,,,,
06/10/17,15:00:00,14.7634,82.686,,,,
06/10/17,15:15:00,14.7586,82.686,,,,
06/10/17,15:30:00,14.7653,82.508,,,,
06/10/17,15:45:00,14.7641,82.152,,,,
06/10/17,16:00:00,14.7630,81.797,,,,
06/10/17,16:15:00,14.7624,81.621,,,,
06/10/17,16:30:00,14.7661,81.266,,,,
06/10/17,16:45:00,14.7680,81.090,,,,
06/10/17,17:00:00,14.7675,80.911,,,,
06/10/17,17:15:00,14.7718,80.735,,,,
06/10/17,17:30:00,14.7762,80.559,,,,
06/10/17,17:45:00,14.7756,80.382,,,,
06/10/17,18:00:00,14.7822,80.206,,,,
06/10/17,18:15:00,14.7891,80.029,,,,
06/10/17,18:30:00,14.7891,80.029,,,,
06/10/17,18:45:00,14.7738,79.853,,,,
06/10/17,19:00:00,14.7757,79.678,,,,
06/10/17,19:15:00,14.7757,79.678,,,,
06/10/17,19:30:00,14.7776,79.502,,,,
06/10/17,19:45:00,14.7801,79.502,,,,
06/10/17,20:00:00,14.7825,79.502,,,,
06/10/17,20:15:00,14.7820,79.326,,,,
06/10/17,20:30:00,14.7867,79.326,,,,
06/10/17,20:45:00,14.7892,79.326,,,,
06/10/17,21:00:00,14.7892,79.326,,,,
06/10/17,21:15:00,14.7911,79.151,,,,
06/10/17,21:30:00,14.7936,79.151,,,,
06/10/17,21:45:00,14.7936,79.151,,,,
06/10/17,22:00:00,14.7960,79.151,,,,
06/10/17,22:15:00,14.7936,79.151,,,,
06/10/17,22:30:00,14.7960,79.151,,,,
06/10/17,22:45:00,14.7954,78.975,,,,
06/10/17,23:00:00,14.7954,78.975,,,,
06/10/17,23:15:00,14.7930,78.975,,,,
06/10/17,23:30:00,14.7930,78.975,,,,
06/10/17,23:45:00,14.7924,78.800,,,,
06/11/17,00:00:00,14.7924,78.800,,,,
06/11/17,00:15:00,14.7924,78.800,,,,
06/11/17,00:30:00,14.7894,78.624,,,,
06/11/17,00:45:00,14.7918,78.624,,,,
06/11/17,01:00:00,14.7894,78.624,,,,
06/11/17,01:15:00,14.7894,78.624,,,,
06/11/17,01:30:00,14.7865,78.449,,,,
06/11/17,01:45:00,14.7865,78.449,,,,
06/11/17,02:00:00,14.7840,78.449,,,,
06/11/17,02:15:00,14.7834,78.274,,,,
06/11/17,02:30:00,14.7809,78.274,,,,
06/11/17,02:45:00,14.7785,78.274,,,,
06/11/17,03:00:00,14.7760,78.274,,,,
06/11/17,03:15:00,14.7737,78.274,,,,
06/11/17,03:30:00,14.7712,78.274,,,,
06/11/17,03:45:00,14.7737,78.274,,,,
06/11/17,04:00:00,14.7706,78.098,,,,
06/11/17,04:15:00,14.7731,78.098,,,,
06/11/17,04:30:00,14.7706,78.098,,,,
06/11/17,04:45:00,14.7706,78.098,,,,
06/11/17,05:00:00,14.7756,78.098,,,,
06/11/17,05:15:00,14.7731,78.098,,,,
06/11/17,05:30:00,14.7725,77.923,,,,
06/11/17,05:45:00,14.7750,77.923,,,,
06/11/17,06:00:00,14.7750,77.923,,,,
06/11/17,06:15:00,14.7822,77.923,,,,
06/11/17,06:30:00,14.7822,77.923,,,,
06/11/17,06:45:00,14.7793,77.749,,,,
06/11/17,07:00:00,14.7817,77.749,,,,
06/11/17,07:15:00,14.7793,77.749,,,,
06/11/17,07:30:00,14.7841,77.749,,,,
