Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/19/16,10:00:00,14.7643,77.400,Logged,,,,
08/19/16,10:15:00,14.7574,76.703,,,,,
08/19/16,10:30:00,14.7602,76.876,,,,,
08/19/16,10:45:00,14.7580,76.876,,,,,
08/19/16,11:00:00,14.7586,77.050,,,,,
08/19/16,11:15:00,14.7569,77.225,,,,,
08/19/16,11:30:00,14.7529,77.400,,,,,
08/19/16,11:45:00,14.7514,77.574,,,,,
08/19/16,12:00:00,14.7537,77.574,,,,,
08/19/16,12:15:00,14.7463,77.400,,,,,
08/19/16,12:30:00,14.7469,77.574,,,,,
08/19/16,12:45:00,14.7469,77.574,,,,,
08/19/16,13:00:00,14.7474,77.749,,,,,
08/19/16,13:15:00,14.7429,77.749,,,,,
08/19/16,13:30:00,14.7390,77.923,,,,,
08/19/16,13:45:00,14.7390,77.923,,,,,
08/19/16,14:00:00,14.7390,77.923,,,,,
08/19/16,14:15:00,14.7324,77.923,,,,,
08/19/16,14:30:00,14.7345,77.923,,,,,
08/19/16,14:45:00,14.7363,77.749,,,,,
08/19/16,15:00:00,14.7279,77.923,,,,,
08/19/16,15:15:00,14.7255,77.923,,,,,
08/19/16,15:30:00,14.7239,78.098,,,,,
08/19/16,15:45:00,14.7222,78.274,,,,,
08/19/16,16:00:00,14.7245,78.274,,,,,
08/19/16,16:15:00,14.7245,78.274,,,,,
08/19/16,16:30:00,14.7245,78.274,,,,,
08/19/16,16:45:00,14.7284,78.098,,,,,
08/19/16,17:00:00,14.7284,78.098,,,,,
08/19/16,17:15:00,14.7284,78.098,,,,,
08/19/16,17:30:00,14.7284,78.098,,,,,
08/19/16,17:45:00,14.7261,78.098,,,,,
08/19/16,18:00:00,14.7300,77.923,,,,,
08/19/16,18:15:00,14.7300,77.923,,,,,
08/19/16,18:30:00,14.7300,77.923,,,,,
08/19/16,18:45:00,14.7324,77.923,,,,,
08/19/16,19:00:00,14.7318,77.749,,,,,
08/19/16,19:15:00,14.7384,77.749,,,,,
08/19/16,19:30:00,14.7384,77.749,,,,,
08/19/16,19:45:00,14.7408,77.749,,,,,
08/19/16,20:00:00,14.7453,77.749,,,,,
08/19/16,20:15:00,14.7453,77.749,,,,,
08/19/16,20:30:00,14.7447,77.574,,,,,
08/19/16,20:45:00,14.7447,77.574,,,,,
08/19/16,21:00:00,14.7424,77.574,,,,,
08/19/16,21:15:00,14.7469,77.574,,,,,
08/19/16,21:30:00,14.7469,77.574,,,,,
08/19/16,21:45:00,14.7508,77.400,,,,,
08/19/16,22:00:00,14.7508,77.400,,,,,
08/19/16,22:15:00,14.7553,77.400,,,,,
08/19/16,22:30:00,14.7529,77.400,,,,,
08/19/16,22:45:00,14.7529,77.400,,,,,
08/19/16,23:00:00,14.7547,77.225,,,,,
08/19/16,23:15:00,14.7592,77.225,,,,,
08/19/16,23:30:00,14.7547,77.225,,,,,
08/19/16,23:45:00,14.7524,77.225,,,,,
08/20/16,00:00:00,14.7547,77.225,,,,,
08/20/16,00:15:00,14.7547,77.225,,,,,
08/20/16,00:30:00,14.7547,77.225,,,,,
08/20/16,00:45:00,14.7496,77.050,,,,,
08/20/16,01:00:00,14.7518,77.050,,,,,
08/20/16,01:15:00,14.7473,77.050,,,,,
08/20/16,01:30:00,14.7451,77.050,,,,,
08/20/16,01:45:00,14.7451,77.050,,,,,
08/20/16,02:00:00,14.7428,77.050,,,,,
