Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/05/17,10:15:00,14.8746,78.624,Logged,,,,
07/05/17,10:30:00,14.8741,77.749,,,,,
07/05/17,10:45:00,14.8719,77.749,,,,,
07/05/17,11:00:00,14.8713,77.574,,,,,
07/05/17,11:15:00,14.8697,77.749,,,,,
07/05/17,11:30:00,14.8677,77.749,,,,,
07/05/17,11:45:00,14.8633,77.749,,,,,
07/05/17,12:00:00,14.8591,77.749,,,,,
07/05/17,12:15:00,14.8548,77.749,,,,,
07/05/17,12:30:00,14.8532,77.923,,,,,
07/05/17,12:45:00,14.8468,77.923,,,,,
07/05/17,13:00:00,14.8446,77.923,,,,,
07/05/17,13:15:00,14.8452,78.098,,,,,
07/05/17,13:30:00,14.8410,78.098,,,,,
07/05/17,13:45:00,14.8366,78.098,,,,,
07/05/17,14:00:00,14.8345,78.098,,,,,
07/05/17,14:15:00,14.8350,78.274,,,,,
07/05/17,14:30:00,14.8287,78.274,,,,,
07/05/17,14:45:00,14.8287,78.274,,,,,
07/05/17,15:00:00,14.8265,78.274,,,,,
07/05/17,15:15:00,14.8249,78.449,,,,,
07/05/17,15:30:00,14.8227,78.449,,,,,
07/05/17,15:45:00,14.8227,78.449,,,,,
07/05/17,16:00:00,14.8233,78.624,,,,,
07/05/17,16:15:00,14.8233,78.624,,,,,
07/05/17,16:30:00,14.8233,78.624,,,,,
07/05/17,16:45:00,14.8233,78.624,,,,,
07/05/17,17:00:00,14.8255,78.624,,,,,
07/05/17,17:15:00,14.8276,78.624,,,,,
07/05/17,17:30:00,14.8303,78.800,,,,,
07/05/17,17:45:00,14.8324,78.800,,,,,
07/05/17,18:00:00,14.8303,78.800,,,,,
07/05/17,18:15:00,14.8324,78.800,,,,,
07/05/17,18:30:00,14.8346,78.800,,,,,
07/05/17,18:45:00,14.8346,78.800,,,,,
07/05/17,19:00:00,14.8366,78.800,,,,,
07/05/17,19:15:00,14.8388,78.800,,,,,
07/05/17,19:30:00,14.8410,78.800,,,,,
07/05/17,19:45:00,14.8452,78.800,,,,,
07/05/17,20:00:00,14.8474,78.800,,,,,
07/05/17,20:15:00,14.8495,78.800,,,,,
07/05/17,20:30:00,14.8495,78.800,,,,,
07/05/17,20:45:00,14.8537,78.800,,,,,
07/05/17,21:00:00,14.8537,78.800,,,,,
07/05/17,21:15:00,14.8559,78.800,,,,,
07/05/17,21:30:00,14.8581,78.800,,,,,
07/05/17,21:45:00,14.8581,78.800,,,,,
07/05/17,22:00:00,14.8575,78.624,,,,,
07/05/17,22:15:00,14.8575,78.624,,,,,
07/05/17,22:30:00,14.8575,78.624,,,,,
07/05/17,22:45:00,14.8533,78.624,,,,,
07/05/17,23:00:00,14.8511,78.624,,,,,
07/05/17,23:15:00,14.8511,78.624,,,,,
07/05/17,23:30:00,14.8511,78.624,,,,,
07/05/17,23:45:00,14.8511,78.624,,,,,
07/06/17,00:00:00,14.8533,78.624,,,,,
07/06/17,00:15:00,14.8484,78.449,,,,,
07/06/17,00:30:00,14.8464,78.449,,,,,
07/06/17,00:45:00,14.8464,78.449,,,,,
07/06/17,01:00:00,14.8464,78.449,,,,,
07/06/17,01:15:00,14.8484,78.449,,,,,
07/06/17,01:30:00,14.8484,78.449,,,,,
07/06/17,01:45:00,14.8484,78.449,,,,,
