Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,13:30:00,14.8929,75.484,Logged,,,,
08/25/16,13:45:00,14.8897,75.139,,,,,
08/25/16,14:00:00,14.8842,75.484,,,,,
08/25/16,14:15:00,14.8803,75.659,,,,,
08/25/16,14:30:00,14.8825,75.659,,,,,
08/25/16,14:45:00,14.8799,75.484,,,,,
08/25/16,15:00:00,14.8772,75.312,,,,,
08/25/16,15:15:00,14.8746,75.139,,,,,
08/25/16,15:30:00,14.8725,75.139,,,,,
08/25/16,15:45:00,14.8698,74.964,,,,,
08/25/16,16:00:00,14.8698,74.964,,,,,
08/25/16,16:15:00,14.8738,74.791,,,,,
08/25/16,16:30:00,14.8742,74.964,,,,,
08/25/16,16:45:00,14.8758,74.791,,,,,
08/25/16,17:00:00,14.8758,74.791,,,,,
08/25/16,17:15:00,14.8754,74.619,,,,,
08/25/16,17:30:00,14.8797,74.619,,,,,
08/25/16,17:45:00,14.8815,74.446,,,,,
08/25/16,18:00:00,14.8836,74.446,,,,,
08/25/16,18:15:00,14.8880,74.446,,,,,
08/25/16,18:30:00,14.8897,74.271,,,,,
08/25/16,18:45:00,14.8941,74.271,,,,,
08/25/16,19:00:00,14.8941,74.271,,,,,
08/25/16,19:15:00,14.8957,74.098,,,,,
08/25/16,19:30:00,14.8978,74.098,,,,,
08/25/16,19:45:00,14.8974,73.926,,,,,
08/25/16,20:00:00,14.9018,73.926,,,,,
08/25/16,20:15:00,14.9013,73.753,,,,,
08/25/16,20:30:00,14.9013,73.753,,,,,
08/25/16,20:45:00,14.9035,73.753,,,,,
08/25/16,21:00:00,14.9035,73.753,,,,,
08/25/16,21:15:00,14.9031,73.580,,,,,
08/25/16,21:30:00,14.9031,73.580,,,,,
08/25/16,21:45:00,14.9031,73.580,,,,,
08/25/16,22:00:00,14.9005,73.407,,,,,
08/25/16,22:15:00,14.9026,73.407,,,,,
08/25/16,22:30:00,14.9048,73.407,,,,,
08/25/16,22:45:00,14.9022,73.234,,,,,
08/25/16,23:00:00,14.9022,73.234,,,,,
08/25/16,23:15:00,14.8996,73.062,,,,,
08/25/16,23:30:00,14.8996,73.062,,,,,
