Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,09:30:00,14.8701,75.832,Logged,,,,
08/25/16,09:45:00,14.8717,75.659,,,,,
08/25/16,10:00:00,14.8697,75.659,,,,,
08/25/16,10:15:00,14.8659,75.832,,,,,
08/25/16,10:30:00,14.8622,76.006,,,,,
08/25/16,10:45:00,14.8606,76.181,,,,,
08/25/16,11:00:00,14.8611,76.354,,,,,
08/25/16,11:15:00,14.8558,76.703,,,,,
08/25/16,11:30:00,14.8520,76.876,,,,,
08/25/16,11:45:00,14.8462,77.050,,,,,
08/25/16,12:00:00,14.8488,77.225,,,,,
08/25/16,12:15:00,14.8403,77.225,,,,,
08/25/16,12:30:00,14.8387,77.400,,,,,
08/25/16,12:45:00,14.8366,77.400,,,,,
08/25/16,13:00:00,14.8350,77.574,,,,,
08/25/16,13:15:00,14.8334,77.749,,,,,
08/25/16,13:30:00,14.8506,77.749,,,,,
08/25/16,13:45:00,14.8249,77.749,,,,,
08/25/16,14:00:00,14.8185,77.749,,,,,
08/25/16,14:15:00,14.8201,77.574,,,,,
08/25/16,14:30:00,14.8185,77.749,,,,,
08/25/16,14:45:00,14.8126,77.923,,,,,
08/25/16,15:00:00,14.8126,77.923,,,,,
08/25/16,15:15:00,14.8084,77.923,,,,,
08/25/16,15:30:00,14.8078,77.749,,,,,
08/25/16,15:45:00,14.8050,77.574,,,,,
08/25/16,16:00:00,14.8050,77.574,,,,,
08/25/16,16:15:00,14.8072,77.574,,,,,
08/25/16,16:30:00,14.8072,77.574,,,,,
08/25/16,16:45:00,14.8066,77.400,,,,,
08/25/16,17:00:00,14.8082,77.225,,,,,
08/25/16,17:15:00,14.8098,77.050,,,,,
08/25/16,17:30:00,14.8136,76.876,,,,,
08/25/16,17:45:00,14.8152,76.703,,,,,
08/25/16,18:00:00,14.8189,76.528,,,,,
08/25/16,18:15:00,14.8184,76.354,,,,,
08/25/16,18:30:00,14.8247,76.354,,,,,
08/25/16,18:45:00,14.8243,76.181,,,,,
08/25/16,19:00:00,14.8237,76.006,,,,,
08/25/16,19:15:00,14.8275,75.832,,,,,
08/25/16,19:30:00,14.8291,75.659,,,,,
08/25/16,19:45:00,14.8285,75.484,,,,,
08/25/16,20:00:00,14.8323,75.312,,,,,
08/25/16,20:15:00,14.8301,75.312,,,,,
08/25/16,20:30:00,14.8317,75.139,,,,,
08/25/16,20:45:00,14.8339,75.139,,,,,
08/25/16,21:00:00,14.8339,75.139,,,,,
08/25/16,21:15:00,14.8355,74.964,,,,,
08/25/16,21:30:00,14.8355,74.964,,,,,
08/25/16,21:45:00,14.8327,74.791,,,,,
08/25/16,22:00:00,14.8327,74.791,,,,,
08/25/16,22:15:00,14.8349,74.791,,,,,
08/25/16,22:30:00,14.8365,74.619,,,,,
08/25/16,22:45:00,14.8323,74.619,,,,,
08/25/16,23:00:00,14.8323,74.619,,,,,
08/25/16,23:15:00,14.8323,74.619,,,,,
08/25/16,23:30:00,14.8279,74.619,,,,,
08/25/16,23:45:00,14.8295,74.446,,,,,
08/26/16,00:00:00,14.8258,74.619,,,,,
08/26/16,00:15:00,14.8237,74.619,,,,,
08/26/16,00:30:00,14.8216,74.619,,,,,
08/26/16,00:45:00,14.8173,74.619,,,,,
08/26/16,01:00:00,14.8136,74.791,,,,,
08/26/16,01:15:00,14.8140,74.964,,,,,
08/26/16,01:30:00,14.8076,74.964,,,,,
08/26/16,01:45:00,14.8098,74.964,,,,,
08/26/16,02:00:00,14.8056,74.964,,,,,
08/26/16,02:15:00,14.8034,74.964,,,,,
08/26/16,02:30:00,14.8034,74.964,,,,,
08/26/16,02:45:00,14.8034,74.964,,,,,
08/26/16,03:00:00,14.8034,74.964,,,,,
08/26/16,03:15:00,14.8028,74.791,,,,,
08/26/16,03:30:00,14.8007,74.791,,,,,
08/26/16,03:45:00,14.7981,74.619,,,,,
08/26/16,04:00:00,14.7981,74.619,,,,,
08/26/16,04:15:00,14.7986,74.791,,,,,
08/26/16,04:30:00,14.8002,74.619,,,,,
08/26/16,04:45:00,14.8023,74.619,,,,,
08/26/16,05:00:00,14.8044,74.619,,,,,
08/26/16,05:15:00,14.8066,74.619,,,,,
08/26/16,05:30:00,14.8088,74.619,,,,,
08/26/16,05:45:00,14.8108,74.619,,,,,
08/26/16,06:00:00,14.8108,74.619,,,,,
08/26/16,06:15:00,14.8108,74.619,,,,,
08/26/16,06:30:00,14.8130,74.619,,,,,
08/26/16,06:45:00,14.8152,74.619,,,,,
08/26/16,07:00:00,14.8194,74.619,,,,,
08/26/16,07:15:00,14.8194,74.619,,,,,
08/26/16,07:30:00,14.8237,74.619,,,,,
08/26/16,07:45:00,14.8237,74.619,,,,,
08/26/16,08:00:00,14.8237,74.619,,,,,
08/26/16,08:15:00,14.8263,74.791,,,,,
08/26/16,08:30:00,14.8263,74.791,,,,,
08/26/16,08:45:00,14.8269,74.964,,,,,
08/26/16,09:00:00,14.8275,75.139,,,,,
08/26/16,09:15:00,14.8279,75.312,,,,,
08/26/16,09:30:00,14.8285,75.484,,,,,
08/26/16,09:45:00,14.8269,75.659,,,,,
08/26/16,10:00:00,14.8253,75.832,,,,,
08/26/16,10:15:00,14.8263,76.181,,,,,
08/26/16,10:30:00,14.8247,76.354,,,,,
08/26/16,10:45:00,14.8253,76.528,,,,,
08/26/16,11:00:00,14.8200,76.876,,,,,
08/26/16,11:15:00,14.8163,77.050,,,,,
08/26/16,11:30:00,14.8120,77.050,,,,,
08/26/16,11:45:00,14.8104,77.225,,,,,
08/26/16,12:00:00,14.8072,77.574,,,,,
08/26/16,12:15:00,14.8046,78.098,,,,,
08/26/16,12:30:00,14.7988,78.274,,,,,
08/26/16,12:45:00,14.7944,78.274,,,,,
08/26/16,13:00:00,14.7928,78.449,,,,,
08/26/16,13:15:00,14.7907,78.449,,,,,
08/26/16,13:30:00,14.7880,78.274,,,,,
08/26/16,13:45:00,14.7837,78.274,,,,,
08/26/16,14:00:00,14.7817,78.274,,,,,
08/26/16,14:15:00,14.7811,78.098,,,,,
08/26/16,14:30:00,14.7767,78.098,,,,,
08/26/16,14:45:00,14.7747,78.098,,,,,
08/26/16,15:00:00,14.7741,77.923,,,,,
08/26/16,15:15:00,14.7741,77.923,,,,,
08/26/16,15:30:00,14.7741,77.923,,,,,
08/26/16,15:45:00,14.7719,77.923,,,,,
08/26/16,16:00:00,14.7735,77.749,,,,,
08/26/16,16:15:00,14.7751,77.574,,,,,
08/26/16,16:30:00,14.7704,77.400,,,,,
08/26/16,16:45:00,14.7719,77.225,,,,,
08/26/16,17:00:00,14.7698,77.225,,,,,
08/26/16,17:15:00,14.7714,77.050,,,,,
08/26/16,17:30:00,14.7735,77.050,,,,,
08/26/16,17:45:00,14.7730,76.876,,,,,
08/26/16,18:00:00,14.7730,76.876,,,,,
08/26/16,18:15:00,14.7746,76.703,,,,,
