Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/16/16,09:15:00,14.9255,77.225,Logged,,,,
12/16/16,09:30:00,14.9255,77.225,,,,,
12/16/16,09:45:00,14.9231,77.225,,,,,
12/16/16,10:00:00,14.9210,77.400,,,,,
12/16/16,10:15:00,14.9160,77.400,,,,,
12/16/16,10:30:00,14.9139,77.574,,,,,
12/16/16,10:45:00,14.9139,77.574,,,,,
12/16/16,11:00:00,14.9090,77.574,,,,,
12/16/16,11:15:00,14.9044,77.749,,,,,
12/16/16,11:30:00,14.9044,77.749,,,,,
12/16/16,11:45:00,14.9073,77.923,,,,,
12/16/16,12:00:00,14.8999,77.923,,,,,
12/16/16,12:15:00,14.8925,77.923,,,,,
12/16/16,12:30:00,14.8903,78.098,,,,,
12/16/16,12:45:00,14.8907,78.274,,,,,
12/16/16,13:00:00,14.8858,78.274,,,,,
12/16/16,13:15:00,14.8862,78.449,,,,,
12/16/16,13:30:00,14.8841,78.624,,,,,
12/16/16,13:45:00,14.8816,78.624,,,,,
12/16/16,14:00:00,14.8791,78.624,,,,,
12/16/16,14:15:00,14.8742,78.624,,,,,
12/16/16,14:30:00,14.8742,78.624,,,,,
12/16/16,14:45:00,14.8791,78.624,,,,,
12/16/16,15:00:00,14.8965,78.624,,,,,
12/16/16,15:15:00,14.8941,78.624,,,,,
12/16/16,15:30:00,14.8916,78.624,,,,,
12/16/16,15:45:00,14.8916,78.624,,,,,
12/16/16,16:00:00,14.8965,78.624,,,,,
12/16/16,16:15:00,14.9070,78.800,,,,,
12/16/16,16:30:00,14.9094,78.800,,,,,
12/16/16,16:45:00,14.9119,78.800,,,,,
12/16/16,17:00:00,14.9144,78.800,,,,,
12/16/16,17:15:00,14.9195,78.800,,,,,
12/16/16,17:30:00,14.9244,78.800,,,,,
12/16/16,17:45:00,14.9293,78.800,,,,,
12/16/16,18:00:00,14.9268,78.800,,,,,
12/16/16,18:15:00,14.9289,78.624,,,,,
12/16/16,18:30:00,14.9239,78.624,,,,,
12/16/16,18:45:00,14.9215,78.624,,,,,
12/16/16,19:00:00,14.9239,78.624,,,,,
12/16/16,19:15:00,14.9313,78.624,,,,,
12/16/16,19:30:00,14.9260,78.449,,,,,
12/16/16,19:45:00,14.9186,78.449,,,,,
12/16/16,20:00:00,14.9186,78.449,,,,,
12/16/16,20:15:00,14.9210,78.449,,,,,
12/16/16,20:30:00,14.9210,78.449,,,,,
12/16/16,20:45:00,14.9210,78.449,,,,,
12/16/16,21:00:00,14.9235,78.449,,,,,
12/16/16,21:15:00,14.9186,78.449,,,,,
12/16/16,21:30:00,14.9255,78.274,,,,,
12/16/16,21:45:00,14.9255,78.274,,,,,
12/16/16,22:00:00,14.9255,78.274,,,,,
12/16/16,22:15:00,14.9280,78.274,,,,,
12/16/16,22:30:00,14.9306,78.274,,,,,
12/16/16,22:45:00,14.9306,78.274,,,,,
12/16/16,23:00:00,14.9255,78.274,,,,,
12/16/16,23:15:00,14.9226,78.098,,,,,
12/16/16,23:30:00,14.9152,78.098,,,,,
12/16/16,23:45:00,14.9152,78.098,,,,,
12/17/16,00:00:00,14.9152,78.098,,,,,
12/17/16,00:15:00,14.9077,78.098,,,,,
12/17/16,00:30:00,14.9073,77.923,,,,,
12/17/16,00:45:00,14.9023,77.923,,,,,
12/17/16,01:00:00,14.8974,77.923,,,,,
12/17/16,01:15:00,14.8899,77.923,,,,,
12/17/16,01:30:00,14.8845,77.749,,,,,
12/17/16,01:45:00,14.8820,77.749,,,,,
12/17/16,02:00:00,14.8820,77.749,,,,,
12/17/16,02:15:00,14.8767,77.574,,,,,
12/17/16,02:30:00,14.8767,77.574,,,,,
12/17/16,02:45:00,14.8767,77.574,,,,,
12/17/16,03:00:00,14.8717,77.574,,,,,
12/17/16,03:15:00,14.8738,77.400,,,,,
12/17/16,03:30:00,14.8713,77.400,,,,,
12/17/16,03:45:00,14.8713,77.400,,,,,
12/17/16,04:00:00,14.8688,77.400,,,,,
12/17/16,04:15:00,14.8662,77.400,,,,,
12/17/16,04:30:00,14.8688,77.400,,,,,
12/17/16,04:45:00,14.8688,77.400,,,,,
12/17/16,05:00:00,14.8713,77.400,,,,,
12/17/16,05:15:00,14.8713,77.400,,,,,
12/17/16,05:30:00,14.8713,77.400,,,,,
12/17/16,05:45:00,14.8713,77.400,,,,,
