Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/15/16,11:45:00,14.7648,81.090,Logged,,,,
06/15/16,12:00:00,14.7545,79.853,,,,,
06/15/16,12:15:00,14.7514,80.206,,,,,
06/15/16,12:30:00,14.7460,80.559,,,,,
06/15/16,12:45:00,14.7424,80.735,,,,,
06/15/16,13:00:00,14.7386,80.911,,,,,
06/15/16,13:15:00,14.7342,80.911,,,,,
06/15/16,13:30:00,14.7348,81.090,,,,,
06/15/16,13:45:00,14.7306,81.090,,,,,
06/15/16,14:00:00,14.7263,81.090,,,,,
06/15/16,14:15:00,14.7263,81.090,,,,,
06/15/16,14:30:00,14.7221,81.090,,,,,
06/15/16,14:45:00,14.7215,80.911,,,,,
06/15/16,15:00:00,14.7193,80.911,,,,,
06/15/16,15:15:00,14.7187,80.735,,,,,
06/15/16,15:30:00,14.7183,80.559,,,,,
06/15/16,15:45:00,14.7177,80.382,,,,,
06/15/16,16:00:00,14.7193,80.206,,,,,
06/15/16,16:15:00,14.7215,80.206,,,,,
06/15/16,16:30:00,14.7187,80.029,,,,,
06/15/16,16:45:00,14.7187,80.029,,,,,
06/15/16,17:00:00,14.7203,79.853,,,,,
06/15/16,17:15:00,14.7225,79.853,,,,,
06/15/16,17:30:00,14.7241,79.678,,,,,
06/15/16,17:45:00,14.7283,79.678,,,,,
06/15/16,18:00:00,14.7299,79.502,,,,,
06/15/16,18:15:00,14.7293,79.326,,,,,
06/15/16,18:30:00,14.7337,79.326,,,,,
06/15/16,18:45:00,14.7379,79.326,,,,,
06/15/16,19:00:00,14.7373,79.151,,,,,
06/15/16,19:15:00,14.7416,79.151,,,,,
06/15/16,19:30:00,14.7416,79.151,,,,,
06/15/16,19:45:00,14.7454,78.975,,,,,
06/15/16,20:00:00,14.7474,78.975,,,,,
06/15/16,20:15:00,14.7474,78.975,,,,,
06/15/16,20:30:00,14.7474,78.975,,,,,
06/15/16,20:45:00,14.7496,78.975,,,,,
06/15/16,21:00:00,14.7496,78.975,,,,,
06/15/16,21:15:00,14.7496,78.975,,,,,
06/15/16,21:30:00,14.7496,78.975,,,,,
06/15/16,21:45:00,14.7518,78.975,,,,,
06/15/16,22:00:00,14.7512,78.800,,,,,
06/15/16,22:15:00,14.7534,78.800,,,,,
06/15/16,22:30:00,14.7554,78.800,,,,,
06/15/16,22:45:00,14.7534,78.800,,,,,
06/15/16,23:00:00,14.7512,78.800,,,,,
06/15/16,23:15:00,14.7534,78.800,,,,,
06/15/16,23:30:00,14.7534,78.800,,,,,
06/15/16,23:45:00,14.7528,78.624,,,,,
06/16/16,00:00:00,14.7506,78.624,,,,,
06/16/16,00:15:00,14.7506,78.624,,,,,
06/16/16,00:30:00,14.7500,78.449,,,,,
06/16/16,00:45:00,14.7458,78.449,,,,,
06/16/16,01:00:00,14.7416,78.449,,,,,
06/16/16,01:15:00,14.7389,78.274,,,,,
06/16/16,01:30:00,14.7367,78.274,,,,,
06/16/16,01:45:00,14.7367,78.274,,,,,
06/16/16,02:00:00,14.7341,78.098,,,,,
06/16/16,02:15:00,14.7363,78.098,,,,,
06/16/16,02:30:00,14.7319,78.098,,,,,
06/16/16,02:45:00,14.7319,78.098,,,,,
06/16/16,03:00:00,14.7297,78.098,,,,,
06/16/16,03:15:00,14.7293,77.923,,,,,
06/16/16,03:30:00,14.7271,77.923,,,,,
06/16/16,03:45:00,14.7271,77.923,,,,,
06/16/16,04:00:00,14.7287,77.749,,,,,
06/16/16,04:15:00,14.7287,77.749,,,,,
06/16/16,04:30:00,14.7287,77.749,,,,,
06/16/16,04:45:00,14.7309,77.749,,,,,
06/16/16,05:00:00,14.7309,77.749,,,,,
06/16/16,05:15:00,14.7351,77.749,,,,,
06/16/16,05:30:00,14.7325,77.574,,,,,
06/16/16,05:45:00,14.7367,77.574,,,,,
06/16/16,06:00:00,14.7367,77.574,,,,,
06/16/16,06:15:00,14.7409,77.574,,,,,
06/16/16,06:30:00,14.7431,77.574,,,,,
06/16/16,06:45:00,14.7453,77.574,,,,,
06/16/16,07:00:00,14.7495,77.574,,,,,
06/16/16,07:15:00,14.7495,77.574,,,,,
06/16/16,07:30:00,14.7538,77.574,,,,,
06/16/16,07:45:00,14.7560,77.574,,,,,
06/16/16,08:00:00,14.7560,77.574,,,,,
06/16/16,08:15:00,14.7544,77.749,,,,,
06/16/16,08:30:00,14.7586,77.749,,,,,
06/16/16,08:45:00,14.7614,77.923,,,,,
06/16/16,09:00:00,14.7634,77.923,,,,,
06/16/16,09:15:00,14.7640,78.098,,,,,
06/16/16,09:30:00,14.7667,78.274,,,,,
06/16/16,09:45:00,14.7667,78.274,,,,,
06/16/16,10:00:00,14.7651,78.449,,,,,
06/16/16,10:15:00,14.7661,78.800,,,,,
06/16/16,10:30:00,14.7624,78.975,,,,,
06/16/16,10:45:00,14.7577,79.502,,,,,
06/16/16,11:00:00,14.7545,79.853,,,,,
06/16/16,11:15:00,14.7540,80.382,,,,,
06/16/16,11:30:00,14.7524,80.559,,,,,
06/16/16,11:45:00,14.7482,80.559,,,,,
06/16/16,12:00:00,14.7424,80.735,,,,,
06/16/16,12:15:00,14.7428,80.911,,,,,
06/16/16,12:30:00,14.7386,80.911,,,,,
06/16/16,12:45:00,14.7348,81.090,,,,,
06/16/16,13:00:00,14.7328,81.090,,,,,
06/16/16,13:15:00,14.7263,81.090,,,,,
06/16/16,13:30:00,14.7242,81.090,,,,,
06/16/16,13:45:00,14.7221,81.090,,,,,
06/16/16,14:00:00,14.7161,81.266,,,,,
06/16/16,14:15:00,14.7167,81.442,,,,,
06/16/16,14:30:00,14.7147,81.442,,,,,
06/16/16,14:45:00,14.7125,81.442,,,,,
06/16/16,15:00:00,14.7119,81.266,,,,,
06/16/16,15:15:00,14.7113,81.090,,,,,
06/16/16,15:30:00,14.7193,80.911,,,,,
06/16/16,15:45:00,14.7418,80.559,,,,,
