Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/05/16,07:15:00,14.5788,80.382,,,,
04/05/16,07:30:00,14.5809,80.382,,,,
04/05/16,07:45:00,14.5841,80.735,,,,
04/05/16,08:00:00,14.5847,80.911,,,,
04/05/16,08:15:00,14.5864,81.442,,,,
04/05/16,08:30:00,14.5864,82.152,,,,
04/05/16,08:45:00,14.5888,83.579,,,,
04/05/16,09:00:00,14.5883,84.115,,,,
04/05/16,09:15:00,14.5872,83.043,,,,
04/05/16,09:30:00,14.5892,83.043,,,,
04/05/16,09:45:00,14.5898,83.221,,,,
04/05/16,10:00:00,14.5931,83.579,,,,
04/05/16,10:15:00,14.5947,84.115,,,,
04/05/16,10:30:00,14.5937,84.474,,,,
04/05/16,10:45:00,14.5943,84.654,,,,
04/05/16,11:00:00,14.5937,84.474,,,,
04/05/16,11:15:00,14.5949,84.834,,,,
04/05/16,11:30:00,14.5959,84.474,,,,
04/05/16,11:45:00,14.5891,85.014,,,,
04/05/16,12:00:00,14.5902,85.374,,,,
04/05/16,12:15:00,14.5840,86.097,,,,
04/05/16,12:30:00,14.5841,86.823,,,,
04/05/16,12:45:00,14.5862,86.823,,,,
04/05/16,13:00:00,14.5802,86.277,,,,
04/05/16,13:15:00,14.5925,86.097,,,,
04/05/16,13:30:00,14.5866,86.277,,,,
04/05/16,13:45:00,14.5818,86.097,,,,
04/05/16,14:00:00,14.5818,86.097,,,,
04/05/16,14:15:00,14.5806,85.735,,,,
04/05/16,14:30:00,14.5737,85.554,,,,
04/05/16,14:45:00,14.5743,85.735,,,,
04/05/16,15:00:00,14.5667,85.374,,,,
04/05/16,15:15:00,14.5703,85.194,,,,
04/05/16,15:30:00,14.5708,84.654,,,,
04/05/16,15:45:00,14.5724,84.474,,,,
04/05/16,16:00:00,14.5718,84.295,,,,
04/05/16,16:15:00,14.5696,84.295,,,,
04/05/16,16:30:00,14.5718,84.295,,,,
04/05/16,16:45:00,14.5718,84.295,,,,
04/05/16,17:00:00,14.5756,84.115,,,,
04/05/16,17:15:00,14.5750,83.935,,,,
04/05/16,17:30:00,14.5782,83.579,,,,
04/05/16,17:45:00,14.5776,83.399,,,,
04/05/16,18:00:00,14.5764,83.043,,,,
04/05/16,18:15:00,14.5780,82.864,,,,
04/05/16,18:30:00,14.5780,82.864,,,,
04/05/16,18:45:00,14.5796,82.686,,,,
04/05/16,19:00:00,14.5812,82.508,,,,
04/05/16,19:15:00,14.5833,82.508,,,,
04/05/16,19:30:00,14.5843,82.152,,,,
04/05/16,19:45:00,14.5902,81.975,,,,
04/05/16,20:00:00,14.5966,81.975,,,,
04/05/16,20:15:00,14.6004,81.797,,,,
04/05/16,20:30:00,14.6030,81.975,,,,
04/05/16,20:45:00,14.6068,81.797,,,,
04/05/16,21:00:00,14.6130,81.090,,,,
04/05/16,21:15:00,14.6114,79.853,,,,
04/05/16,21:30:00,14.6333,80.029,,,,
04/05/16,21:45:00,14.6162,80.029,,,,
04/05/16,22:00:00,14.6520,80.559,,,,
04/05/16,22:15:00,14.6392,80.559,,,,
04/05/16,22:30:00,14.6291,80.735,,,,
04/05/16,22:45:00,14.6205,80.735,,,,
04/05/16,23:00:00,14.6098,80.735,,,,
04/05/16,23:15:00,14.6120,80.735,,,,
04/05/16,23:30:00,14.6130,80.382,,,,
04/05/16,23:45:00,14.6152,80.382,,,,
04/06/16,00:00:00,14.6130,80.382,,,,
04/06/16,00:15:00,14.6152,80.382,,,,
04/06/16,00:30:00,14.6152,80.382,,,,
04/06/16,00:45:00,14.6102,80.206,,,,
04/06/16,01:00:00,14.6102,80.206,,,,
04/06/16,01:15:00,14.6098,80.029,,,,
04/06/16,01:30:00,14.6054,79.326,,,,
04/06/16,01:45:00,14.6156,79.151,,,,
04/06/16,02:00:00,14.6188,79.502,,,,
04/06/16,02:15:00,14.6230,79.502,,,,
04/06/16,02:30:00,14.6097,79.326,,,,
04/06/16,02:45:00,14.6252,79.502,,,,
04/06/16,03:00:00,14.6162,79.326,,,,
04/06/16,03:15:00,14.6097,79.326,,,,
04/06/16,03:30:00,14.6070,79.151,,,,
04/06/16,03:45:00,14.6112,79.151,,,,
04/06/16,04:00:00,14.6112,79.151,,,,
04/06/16,04:15:00,14.6112,79.151,,,,
04/06/16,04:30:00,14.6134,79.151,,,,
04/06/16,04:45:00,14.6156,79.151,,,,
04/06/16,05:00:00,14.6156,79.151,,,,
04/06/16,05:15:00,14.6112,79.151,,,,
04/06/16,05:30:00,14.6086,78.975,,,,
04/06/16,05:45:00,14.6112,79.151,,,,
04/06/16,06:00:00,14.6070,79.151,,,,
04/06/16,06:15:00,14.6027,79.151,,,,
04/06/16,06:30:00,14.6007,79.151,,,,
04/06/16,06:45:00,14.5985,79.151,,,,
04/06/16,07:00:00,14.6027,79.151,,,,
04/06/16,07:15:00,14.6049,79.151,,,,
04/06/16,07:30:00,14.6097,79.326,,,,
04/06/16,07:45:00,14.6162,79.326,,,,
04/06/16,08:00:00,14.6204,79.326,,,,
04/06/16,08:15:00,14.6210,79.502,,,,
04/06/16,08:30:00,14.6215,79.678,,,,
04/06/16,08:45:00,14.6199,80.559,,,,
04/06/16,09:00:00,14.6189,80.911,,,,
04/06/16,09:15:00,14.6184,80.735,,,,
04/06/16,09:30:00,14.6205,80.735,,,,
04/06/16,09:45:00,14.6189,80.911,,,,
04/06/16,10:00:00,14.6146,80.911,,,,
04/06/16,10:15:00,14.6195,81.090,,,,
04/06/16,10:30:00,14.6221,81.266,,,,
04/06/16,10:45:00,14.6227,81.442,,,,
04/06/16,11:00:00,14.6189,81.621,,,,
04/06/16,11:15:00,14.6169,82.330,,,,
04/06/16,11:30:00,14.6143,82.152,,,,
04/06/16,11:45:00,14.6143,82.152,,,,
04/06/16,12:00:00,14.6073,81.975,,,,
04/06/16,12:15:00,14.6030,81.975,,,,
04/06/16,12:30:00,14.6014,82.152,,,,
04/06/16,12:45:00,14.5956,82.330,,,,
04/06/16,13:00:00,14.5934,82.330,,,,
04/06/16,13:15:00,14.5940,82.508,,,,
04/06/16,13:30:00,14.5918,82.508,,,,
04/06/16,13:45:00,14.5898,82.508,,,,
04/06/16,13:55:09,,,,Logged,,
04/06/16,13:55:10,,,,,Logged,
04/06/16,13:56:16,,,Logged,,,
04/06/16,14:00:00,14.5899,83.935,,,,
04/06/16,14:15:00,14.5914,83.043,,,,
04/06/16,14:30:00,14.5898,82.508,,,,
04/06/16,14:45:00,14.5886,82.152,,,,
04/06/16,15:00:00,14.5864,82.152,,,,
04/06/16,15:15:00,14.5864,82.152,,,,
04/06/16,15:30:00,14.5859,81.975,,,,
04/06/16,15:45:00,14.5811,81.797,,,,
04/06/16,16:00:00,14.5805,81.621,,,,
04/06/16,16:15:00,14.5848,81.621,,,,
04/06/16,16:30:00,14.5848,81.621,,,,
04/06/16,16:45:00,14.5891,81.621,,,,
04/06/16,17:00:00,14.5907,81.442,,,,
04/06/16,17:15:00,14.5879,81.266,,,,
04/06/16,17:30:00,14.5879,81.266,,,,
04/06/16,17:45:00,14.5875,81.090,,,,
04/06/16,18:00:00,14.5875,81.090,,,,
04/06/16,18:15:00,14.5875,81.090,,,,
04/06/16,18:30:00,14.5891,80.911,,,,
04/06/16,18:45:00,14.5841,80.735,,,,
04/06/16,19:00:00,14.5863,80.735,,,,
04/06/16,19:15:00,14.5863,80.735,,,,
04/06/16,19:30:00,14.5885,80.735,,,,
04/06/16,19:45:00,14.5879,80.559,,,,
04/06/16,20:00:00,14.5895,80.382,,,,
04/06/16,20:15:00,14.5917,80.382,,,,
04/06/16,20:30:00,14.5937,80.382,,,,
04/06/16,20:45:00,14.5986,80.559,,,,
04/06/16,21:00:00,14.6028,80.559,,,,
04/06/16,21:15:00,14.6023,80.382,,,,
04/06/16,21:30:00,14.6066,80.382,,,,
04/06/16,21:45:00,14.6028,80.559,,,,
04/06/16,22:00:00,14.6034,80.735,,,,
04/06/16,22:15:00,14.6018,80.911,,,,
04/06/16,22:30:00,14.6018,80.911,,,,
04/06/16,22:45:00,14.5980,81.090,,,,
04/06/16,23:00:00,14.5960,81.090,,,,
04/06/16,23:15:00,14.5960,81.090,,,,
04/06/16,23:30:00,14.5938,81.090,,,,
04/06/16,23:45:00,14.5917,81.090,,,,
04/07/16,00:00:00,14.5875,81.090,,,,
04/07/16,00:15:00,14.5853,81.090,,,,
04/07/16,00:30:00,14.5789,81.090,,,,
04/07/16,00:45:00,14.5746,81.090,,,,
04/07/16,01:00:00,14.5746,81.090,,,,
04/07/16,01:15:00,14.5709,81.266,,,,
04/07/16,01:30:00,14.5688,81.266,,,,
04/07/16,01:45:00,14.5709,81.266,,,,
04/07/16,02:00:00,14.5682,81.090,,,,
04/07/16,02:15:00,14.5612,80.911,,,,
04/07/16,02:30:00,14.5606,80.735,,,,
04/07/16,02:45:00,14.5602,80.559,,,,
04/07/16,03:00:00,14.5596,80.382,,,,
04/07/16,03:15:00,14.5596,80.382,,,,
04/07/16,03:30:00,14.5618,80.382,,,,
04/07/16,03:45:00,14.5580,80.559,,,,
04/07/16,04:00:00,14.5622,80.559,,,,
04/07/16,04:15:00,14.5628,80.735,,,,
04/07/16,04:30:00,14.5650,80.735,,,,
04/07/16,04:45:00,14.5628,80.735,,,,
04/07/16,05:00:00,14.5634,80.911,,,,
04/07/16,05:15:00,14.5676,80.911,,,,
04/07/16,05:30:00,14.5676,80.911,,,,
04/07/16,05:45:00,14.5719,80.911,,,,
04/07/16,06:00:00,14.5719,80.911,,,,
04/07/16,06:15:00,14.5746,81.090,,,,
04/07/16,06:30:00,14.5746,81.090,,,,
04/07/16,06:45:00,14.5767,81.090,,,,
04/07/16,07:00:00,14.5789,81.090,,,,
04/07/16,07:15:00,14.5811,81.090,,,,
04/07/16,07:30:00,14.5795,81.266,,,,
04/07/16,07:45:00,14.5837,81.266,,,,
04/07/16,08:00:00,14.5869,81.621,,,,
04/07/16,08:15:00,14.5853,81.797,,,,
04/07/16,08:30:00,14.5859,81.975,,,,
04/07/16,08:45:00,14.5902,82.686,,,,
04/07/16,09:00:00,14.5957,83.043,,,,
04/07/16,09:15:00,14.5972,82.864,,,,
04/07/16,09:30:00,14.5978,83.043,,,,
04/07/16,09:45:00,14.5947,83.399,,,,
04/07/16,10:00:00,14.5951,83.579,,,,
04/07/16,10:15:00,14.5915,83.757,,,,
04/07/16,10:30:00,14.5893,83.757,,,,
04/07/16,10:45:00,14.5951,83.579,,,,
04/07/16,11:00:00,14.5962,83.221,,,,
04/07/16,11:15:00,14.5951,83.579,,,,
04/07/16,11:30:00,14.5927,84.115,,,,
04/07/16,11:45:00,14.5873,84.474,,,,
04/07/16,12:00:00,14.5867,84.295,,,,
04/07/16,12:15:00,14.5804,84.295,,,,
04/07/16,12:30:00,14.5799,84.834,,,,
04/07/16,12:45:00,14.5789,85.194,,,,
04/07/16,13:00:00,14.5747,85.194,,,,
04/07/16,13:15:00,14.5725,85.194,,,,
04/07/16,13:30:00,14.5747,85.194,,,,
04/07/16,13:45:00,14.5677,85.014,,,,
04/07/16,14:00:00,14.5714,84.834,,,,
04/07/16,14:15:00,14.5672,84.834,,,,
04/07/16,14:30:00,14.5644,84.654,,,,
04/07/16,14:45:00,14.5654,84.295,,,,
04/07/16,15:00:00,14.5654,84.295,,,,
04/07/16,15:15:00,14.5644,84.654,,,,
04/07/16,15:30:00,14.5628,84.834,,,,
04/07/16,15:45:00,14.5558,84.654,,,,
04/07/16,16:00:00,14.5558,84.654,,,,
04/07/16,16:15:00,14.5564,84.834,,,,
04/07/16,16:30:00,14.5585,84.115,,,,
04/07/16,16:45:00,14.5579,83.935,,,,
04/07/16,17:00:00,14.5557,83.935,,,,
04/07/16,17:15:00,14.5611,83.579,,,,
04/07/16,17:30:00,14.5627,83.399,,,,
04/07/16,17:45:00,14.5615,83.043,,,,
04/07/16,18:00:00,14.5673,82.864,,,,
04/07/16,18:15:00,14.5661,82.508,,,,
04/07/16,18:30:00,14.5699,82.330,,,,
04/07/16,18:45:00,14.5715,82.152,,,,
04/07/16,19:00:00,14.5725,81.797,,,,
04/07/16,19:15:00,14.5763,81.621,,,,
04/07/16,19:30:00,14.5779,81.442,,,,
04/07/16,19:45:00,14.5821,81.442,,,,
04/07/16,20:00:00,14.5815,81.266,,,,
04/07/16,20:15:00,14.5853,81.090,,,,
04/07/16,20:30:00,14.5875,81.090,,,,
04/07/16,20:45:00,14.5895,81.090,,,,
04/07/16,21:00:00,14.5891,80.911,,,,
04/07/16,21:15:00,14.5885,80.735,,,,
04/07/16,21:30:00,14.5889,80.206,,,,
04/07/16,21:45:00,14.5895,79.678,,,,
04/07/16,22:00:00,14.5911,79.502,,,,
04/07/16,22:15:00,14.5931,79.502,,,,
04/07/16,22:30:00,14.5911,79.502,,,,
04/07/16,22:45:00,14.5889,79.502,,,,
04/07/16,23:00:00,14.5873,79.678,,,,
04/07/16,23:15:00,14.5873,79.678,,,,
04/07/16,23:30:00,14.5899,79.853,,,,
04/07/16,23:45:00,14.5921,79.853,,,,
04/08/16,00:00:00,14.5921,79.853,,,,
04/08/16,00:15:00,14.5879,79.853,,,,
04/08/16,00:30:00,14.5943,79.853,,,,
04/08/16,00:45:00,14.5943,79.853,,,,
04/08/16,01:00:00,14.5921,79.853,,,,
04/08/16,01:15:00,14.5943,79.853,,,,
04/08/16,01:30:00,14.5915,79.678,,,,
04/08/16,01:45:00,14.5873,79.678,,,,
04/08/16,02:00:00,14.5846,79.502,,,,
04/08/16,02:15:00,14.5867,79.502,,,,
04/08/16,02:30:00,14.5889,79.502,,,,
04/08/16,02:45:00,14.5841,79.326,,,,
04/08/16,03:00:00,14.5819,79.326,,,,
04/08/16,03:15:00,14.5798,79.326,,,,
04/08/16,03:30:00,14.5792,79.151,,,,
04/08/16,03:45:00,14.5788,78.975,,,,
04/08/16,04:00:00,14.5760,78.800,,,,
04/08/16,04:15:00,14.5760,78.800,,,,
04/08/16,04:30:00,14.5756,78.624,,,,
04/08/16,04:45:00,14.5760,78.800,,,,
04/08/16,05:00:00,14.5808,78.975,,,,
04/08/16,05:15:00,14.5830,78.975,,,,
04/08/16,05:30:00,14.5857,79.151,,,,
04/08/16,05:45:00,14.5873,78.975,,,,
04/08/16,06:00:00,14.5873,78.975,,,,
04/08/16,06:15:00,14.5937,78.975,,,,
04/08/16,06:30:00,14.5953,78.800,,,,
04/08/16,06:45:00,14.5973,78.800,,,,
04/08/16,07:00:00,14.5995,78.800,,,,
04/08/16,07:15:00,14.6059,78.800,,,,
04/08/16,07:30:00,14.6086,78.975,,,,
04/08/16,07:45:00,14.6128,78.975,,,,
04/08/16,08:00:00,14.6118,79.326,,,,
04/08/16,08:15:00,14.6118,79.326,,,,
04/08/16,08:30:00,14.6140,79.326,,,,
04/08/16,08:45:00,14.6152,80.382,,,,
04/08/16,09:00:00,14.6188,80.206,,,,
04/08/16,09:15:00,14.6188,80.206,,,,
04/08/16,09:30:00,14.6210,80.206,,,,
04/08/16,09:45:00,14.6258,80.382,,,,
04/08/16,10:00:00,14.6247,80.735,,,,
04/08/16,10:15:00,14.6231,80.911,,,,
04/08/16,10:30:00,14.6195,81.090,,,,
04/08/16,10:45:00,14.6205,81.442,,,,
04/08/16,11:00:00,14.6159,81.975,,,,
04/08/16,11:15:00,14.6175,82.508,,,,
04/08/16,11:30:00,14.6123,82.864,,,,
04/08/16,11:45:00,14.6079,82.864,,,,
04/08/16,12:00:00,14.6085,83.043,,,,
04/08/16,12:15:00,14.6057,82.864,,,,
04/08/16,12:30:00,14.7332,81.266,,,,
04/08/16,12:45:00,14.7268,81.266,,,,
04/08/16,13:00:00,14.7268,81.266,,,,
04/08/16,13:15:00,14.7290,81.266,,,,
04/08/16,13:30:00,14.7242,81.090,,,,
04/08/16,13:45:00,14.7226,81.266,,,,
04/08/16,14:00:00,14.7183,81.266,,,,
04/08/16,14:15:00,14.7183,81.266,,,,
04/08/16,14:30:00,14.7177,81.090,,,,
04/08/16,14:45:00,14.7135,81.090,,,,
04/08/16,15:00:00,14.7157,81.090,,,,
04/08/16,15:15:00,14.7173,80.911,,,,
04/08/16,15:30:00,14.7173,80.911,,,,
04/08/16,15:45:00,14.7151,80.911,,,,
04/08/16,16:00:00,14.7145,80.735,,,,
04/08/16,16:15:00,14.7187,80.735,,,,
04/08/16,16:30:00,14.7209,80.735,,,,
04/08/16,16:45:00,14.7203,80.559,,,,
04/08/16,17:00:00,14.7268,80.559,,,,
04/08/16,17:15:00,14.7268,80.559,,,,
04/08/16,17:30:00,14.7305,80.382,,,,
04/08/16,17:45:00,14.7326,80.382,,,,
04/08/16,18:00:00,14.7348,80.382,,,,
04/08/16,18:15:00,14.7321,80.206,,,,
04/08/16,18:30:00,14.7364,80.206,,,,
04/08/16,18:45:00,14.7342,80.206,,,,
04/08/16,19:00:00,14.7364,80.206,,,,
04/08/16,19:15:00,14.7428,80.206,,,,
04/08/16,19:30:00,14.7406,80.206,,,,
04/08/16,19:45:00,14.7422,80.029,,,,
04/08/16,20:00:00,14.7422,80.029,,,,
04/08/16,20:15:00,14.7444,80.029,,,,
04/08/16,20:30:00,14.7466,80.029,,,,
04/08/16,20:45:00,14.7466,80.029,,,,
04/08/16,21:00:00,14.7444,80.029,,,,
04/08/16,21:15:00,14.7444,80.029,,,,
04/08/16,21:30:00,14.7466,80.029,,,,
04/08/16,21:45:00,14.7486,80.029,,,,
04/08/16,22:00:00,14.7466,80.029,,,,
04/08/16,22:15:00,14.7466,80.029,,,,
04/08/16,22:30:00,14.7438,79.853,,,,
04/08/16,22:45:00,14.7438,79.853,,,,
04/08/16,23:00:00,14.7416,79.853,,,,
04/08/16,23:15:00,14.7416,79.853,,,,
04/08/16,23:30:00,14.7374,79.853,,,,
04/08/16,23:45:00,14.7374,79.853,,,,
04/09/16,00:00:00,14.7331,79.853,,,,
04/09/16,00:15:00,14.7310,79.853,,,,
04/09/16,00:30:00,14.7289,79.853,,,,
04/09/16,00:45:00,14.7289,79.853,,,,
04/09/16,01:00:00,14.7267,79.853,,,,
04/09/16,01:15:00,14.7245,79.853,,,,
04/09/16,01:30:00,14.7225,79.853,,,,
04/09/16,01:45:00,14.7203,79.853,,,,
04/09/16,02:00:00,14.7203,79.853,,,,
04/09/16,02:15:00,14.7197,79.678,,,,
04/09/16,02:30:00,14.7176,79.678,,,,
04/09/16,02:45:00,14.7112,79.678,,,,
04/09/16,03:00:00,14.7090,79.678,,,,
04/09/16,03:15:00,14.7112,79.678,,,,
04/09/16,03:30:00,14.7134,79.678,,,,
04/09/16,03:45:00,14.7219,79.678,,,,
04/09/16,04:00:00,14.7577,79.502,,,,
04/09/16,04:15:00,14.9367,79.326,,,,
04/09/16,04:30:00,15.0137,79.326,,,,
04/09/16,04:45:00,15.2117,78.975,,,,
04/09/16,05:00:00,15.2438,78.975,,,,
04/09/16,05:15:00,15.2030,78.975,,,,
04/09/16,05:30:00,15.1538,78.975,,,,
04/09/16,05:45:00,15.1153,78.975,,,,
04/09/16,06:00:00,15.0981,78.975,,,,
04/09/16,06:15:00,15.0902,79.151,,,,
04/09/16,06:30:00,15.0880,79.151,,,,
04/09/16,06:45:00,15.1202,79.151,,,,
04/09/16,07:00:00,15.1367,78.975,,,,
04/09/16,07:15:00,15.1367,78.975,,,,
04/09/16,07:30:00,15.1839,78.975,,,,
04/09/16,07:45:00,15.2030,78.975,,,,
04/09/16,08:00:00,15.2089,78.800,,,,
04/09/16,08:15:00,15.1944,78.975,,,,
04/09/16,08:30:00,15.1817,78.975,,,,
04/09/16,08:45:00,15.1817,78.975,,,,
04/09/16,09:00:00,15.1538,78.975,,,,
04/09/16,09:15:00,15.1453,78.975,,,,
04/09/16,09:30:00,15.1389,78.975,,,,
04/09/16,09:45:00,15.1367,78.975,,,,
04/09/16,10:00:00,15.1218,78.975,,,,
04/09/16,10:15:00,15.1153,78.975,,,,
04/09/16,10:30:00,15.1047,78.975,,,,
04/09/16,10:45:00,15.0896,78.975,,,,
04/09/16,11:00:00,15.0704,78.975,,,,
04/09/16,11:15:00,15.0619,78.975,,,,
04/09/16,11:30:00,15.0517,79.151,,,,
04/09/16,11:45:00,15.0432,79.151,,,,
04/09/16,12:00:00,15.0261,79.151,,,,
04/09/16,12:15:00,15.0153,79.151,,,,
04/09/16,12:30:00,15.0110,79.151,,,,
04/09/16,12:45:00,14.9982,79.151,,,,
04/09/16,13:00:00,14.9939,79.151,,,,
04/09/16,13:15:00,14.9853,79.151,,,,
04/09/16,13:30:00,14.9789,79.151,,,,
04/09/16,13:45:00,14.9682,79.151,,,,
04/09/16,14:00:00,14.9618,79.151,,,,
04/09/16,14:15:00,14.9532,79.151,,,,
04/09/16,14:30:00,14.9469,79.151,,,,
04/09/16,14:45:00,14.9490,79.151,,,,
04/09/16,15:00:00,14.9383,79.151,,,,
04/09/16,15:15:00,14.9383,79.151,,,,
04/09/16,15:30:00,14.9361,79.151,,,,
04/09/16,15:45:00,14.9319,79.151,,,,
04/09/16,16:00:00,14.9276,79.151,,,,
04/09/16,16:15:00,14.9254,79.151,,,,
04/09/16,16:30:00,14.9212,79.151,,,,
04/09/16,16:45:00,14.9190,79.151,,,,
04/09/16,17:00:00,14.9212,79.151,,,,
04/09/16,17:15:00,14.9254,79.151,,,,
04/09/16,17:30:00,14.9212,79.151,,,,
04/09/16,17:45:00,14.9234,79.151,,,,
04/09/16,18:00:00,14.9254,79.151,,,,
04/09/16,18:15:00,14.9254,79.151,,,,
04/09/16,18:30:00,14.9853,79.151,,,,
04/09/16,18:45:00,14.9425,79.151,,,,
04/09/16,19:00:00,14.9405,79.151,,,,
04/09/16,19:15:00,14.9340,79.151,,,,
04/09/16,19:30:00,14.9319,79.151,,,,
04/09/16,19:45:00,14.9319,79.151,,,,
04/09/16,20:00:00,14.9383,79.151,,,,
04/09/16,20:15:00,14.9340,79.151,,,,
04/09/16,20:30:00,14.9405,79.151,,,,
04/09/16,20:45:00,14.9319,79.151,,,,
04/09/16,21:00:00,14.9276,79.151,,,,
04/09/16,21:15:00,14.9254,79.151,,,,
04/09/16,21:30:00,14.9297,79.151,,,,
04/09/16,21:45:00,14.9234,79.151,,,,
04/09/16,22:00:00,14.9254,79.151,,,,
04/09/16,22:15:00,14.9168,79.151,,,,
04/09/16,22:30:00,14.9276,79.151,,,,
04/09/16,22:45:00,14.9234,79.151,,,,
04/09/16,23:00:00,14.9254,79.151,,,,
04/09/16,23:15:00,14.9319,79.151,,,,
04/09/16,23:30:00,14.9447,79.151,,,,
04/09/16,23:45:00,14.9640,79.151,,,,
04/10/16,00:00:00,14.9469,79.151,,,,
04/10/16,00:15:00,14.9405,79.151,,,,
04/10/16,00:30:00,14.9361,79.151,,,,
04/10/16,00:45:00,14.9469,79.151,,,,
04/10/16,01:00:00,14.9897,79.151,,,,
04/10/16,01:15:00,15.0324,79.151,,,,
04/10/16,01:30:00,15.0511,78.975,,,,
04/10/16,01:45:00,15.0319,78.975,,,,
04/10/16,02:00:00,15.0255,78.975,,,,
04/10/16,02:15:00,15.0291,78.800,,,,
04/10/16,02:30:00,15.0398,78.800,,,,
04/10/16,02:45:00,15.0462,78.800,,,,
04/10/16,03:00:00,15.0462,78.800,,,,
04/10/16,03:15:00,15.0356,78.800,,,,
04/10/16,03:30:00,15.0271,78.800,,,,
04/10/16,03:45:00,15.0120,78.800,,,,
04/10/16,04:00:00,15.0094,78.624,,,,
04/10/16,04:15:00,15.0072,78.624,,,,
04/10/16,04:30:00,15.0072,78.624,,,,
04/10/16,04:45:00,15.0050,78.624,,,,
04/10/16,05:00:00,14.9986,78.624,,,,
04/10/16,05:15:00,14.9923,78.624,,,,
04/10/16,05:30:00,14.9901,78.624,,,,
04/10/16,05:45:00,14.9907,78.800,,,,
04/10/16,06:00:00,14.9907,78.800,,,,
04/10/16,06:15:00,14.9863,78.800,,,,
04/10/16,06:30:00,14.9863,78.800,,,,
04/10/16,06:45:00,14.9949,78.800,,,,
04/10/16,07:00:00,14.9885,78.800,,,,
04/10/16,07:15:00,14.9869,78.975,,,,
04/10/16,07:30:00,14.9912,78.975,,,,
04/10/16,07:45:00,15.0297,78.975,,,,
04/10/16,08:00:00,15.1067,78.975,,,,
04/10/16,08:15:00,15.1966,78.975,,,,
04/10/16,08:30:00,15.2175,78.800,,,,
04/10/16,08:45:00,15.4333,78.624,,,,
04/10/16,09:00:00,15.4397,78.624,,,,
04/10/16,09:15:00,15.4584,78.449,,,,
04/10/16,09:30:00,15.3834,78.449,,,,
04/10/16,09:45:00,15.3299,78.449,,,,
04/10/16,10:00:00,15.3963,78.449,,,,
04/10/16,10:15:00,15.3942,78.449,,,,
04/10/16,10:30:00,15.3299,78.449,,,,
04/10/16,10:45:00,15.3063,78.449,,,,
04/10/16,11:00:00,15.2806,78.449,,,,
04/10/16,11:15:00,15.2485,78.449,,,,
04/10/16,11:30:00,15.2464,78.449,,,,
04/10/16,11:45:00,15.2142,78.449,,,,
04/10/16,12:00:00,15.2169,78.624,,,,
04/10/16,12:15:00,15.2084,78.624,,,,
04/10/16,12:30:00,15.2207,78.449,,,,
04/10/16,12:45:00,15.2207,78.449,,,,
04/10/16,13:00:00,15.2014,78.449,,,,
04/10/16,13:15:00,15.1885,78.449,,,,
04/10/16,13:30:00,15.1757,78.449,,,,
04/10/16,13:45:00,15.1602,78.274,,,,
04/10/16,14:00:00,15.1622,78.274,,,,
04/10/16,14:15:00,15.1517,78.274,,,,
04/10/16,14:30:00,15.1345,78.274,,,,
04/10/16,14:45:00,15.1264,78.449,,,,
04/10/16,15:00:00,15.1137,78.449,,,,
04/10/16,15:15:00,15.1007,78.449,,,,
04/10/16,15:30:00,15.1007,78.449,,,,
04/10/16,15:45:00,15.0944,78.449,,,,
04/10/16,16:00:00,15.0949,78.624,,,,
04/10/16,16:15:00,15.0928,78.624,,,,
04/10/16,16:30:00,15.0886,78.624,,,,
04/10/16,16:45:00,15.0864,78.624,,,,
04/10/16,17:00:00,15.0757,78.624,,,,
04/10/16,17:15:00,15.0735,78.624,,,,
04/10/16,17:30:00,15.0757,78.624,,,,
04/10/16,17:45:00,15.0693,78.624,,,,
04/10/16,18:00:00,15.0735,78.624,,,,
04/10/16,18:15:00,15.0671,78.624,,,,
04/10/16,18:30:00,15.0607,78.624,,,,
04/10/16,18:45:00,15.0522,78.624,,,,
04/10/16,19:00:00,15.0436,78.624,,,,
04/10/16,19:15:00,15.0388,78.449,,,,
04/10/16,19:30:00,15.0323,78.449,,,,
04/10/16,19:45:00,15.0303,78.449,,,,
04/10/16,20:00:00,15.0281,78.449,,,,
04/10/16,20:15:00,15.0237,78.449,,,,
04/10/16,20:30:00,15.0201,78.624,,,,
04/10/16,20:45:00,15.0158,78.624,,,,
04/10/16,21:00:00,15.0116,78.624,,,,
04/10/16,21:15:00,15.0050,78.624,,,,
04/10/16,21:30:00,15.0072,78.624,,,,
04/10/16,21:45:00,15.0152,78.449,,,,
04/10/16,22:00:00,15.0131,78.449,,,,
04/10/16,22:15:00,15.0066,78.449,,,,
04/10/16,22:30:00,15.0066,78.449,,,,
04/10/16,22:45:00,15.0066,78.449,,,,
04/10/16,23:00:00,15.0088,78.449,,,,
04/10/16,23:15:00,15.0066,78.449,,,,
04/10/16,23:30:00,15.0024,78.449,,,,
04/10/16,23:45:00,14.9960,78.449,,,,
04/11/16,00:00:00,14.9875,78.449,,,,
04/11/16,00:15:00,14.9831,78.449,,,,
04/11/16,00:30:00,14.9831,78.449,,,,
04/11/16,00:45:00,14.9789,78.449,,,,
04/11/16,01:00:00,14.9724,78.449,,,,
04/11/16,01:15:00,14.9638,78.449,,,,
04/11/16,01:30:00,14.9618,78.449,,,,
04/11/16,01:45:00,14.9553,78.449,,,,
