OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,504,5040000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1,Vatia,2,488,4880000.000000000000000,0.000000000000000,37.439998626700003,37.439998626700003,1.527213091980000,6.075427406520000,745.279988884999966
2,Tula,3,162,1620000.000000000000000,0.000000000000000,37.439998626700003,37.439998626700003,4.461975224220000,9.785781118459999,722.839986324000051
3,Onenoa,4,91,910000.000000000000000,0.000000000000000,30.129999160800001,30.129999160800001,2.422197744740000,7.141382055940000,220.419994771000006
4,Afono,5,337,3370000.000000000000000,0.000000000000000,32.790000915500002,32.790000915500002,1.609999969380000,6.118199216690000,542.569989681000038
5,Masefau,6,360,3600000.000000000000000,0.000000000000000,35.450000762899997,35.450000762899997,3.176277717780000,8.198581155919999,1143.459978399999954
6,Aoa,7,218,2180000.000000000000000,0.000000000000000,38.110000610400000,38.110000610400000,2.417201814570000,7.186749901310000,526.949995576999981
7,Masausi,8,157,1570000.000000000000000,0.000000000000000,34.119998931900000,34.119998931900000,4.308917097980000,9.212902148900000,676.499984383999958
8,Sailele,9,69,690000.000000000000000,0.000000000000000,30.790000915499999,30.790000915499999,3.778405736320000,8.782276246700000,260.709995805999995
9,Alao,10,134,1340000.000000000000000,0.000000000000000,34.779998779300001,34.779998779300001,5.171641675390000,10.424296576500000,692.999984502999951
10,Pago Pago Harbor,11,1049,10490000.000000000000000,0.000000000000000,40.770000457800002,40.770000457800002,5.607588071500000,10.321721445900000,5882.359886999999617
11,Fagaitua,12,480,4800000.000000000000000,0.000000000000000,35.450000762899997,35.450000762899997,3.878562433520000,8.946665144830000,1861.709968090000075
12,Auasi,13,95,950000.000000000000000,0.000000000000000,26.799999237100000,26.799999237100000,2.905578891230000,7.359453426170000,276.029994666999983
13,Amouli,14,196,1960000.000000000000000,0.000000000000000,33.450000762899997,33.450000762899997,4.490357072680000,9.338175696620000,880.109986245999949
14,Alega,15,133,1330000.000000000000000,0.000000000000000,25.469999313399999,25.469999313399999,1.224436067100000,4.895702374590000,162.849996924000010
15,Laulii - Aumi,16,268,2680000.000000000000000,0.000000000000000,36.110000610400000,36.110000610400000,1.497686552470000,5.439603243370000,401.379996060999986
16,Fagasa,17,352,3520000.000000000000000,0.000000000000000,44.759998321499999,44.759998321499999,2.100482930180000,7.352521430340000,739.369991421999998
17,Aasu,18,841,8410000.000000000000000,0.000000000000000,30.790000915499999,30.790000915499999,0.950154558870000,4.839602365500000,799.079984008999986
18,Fagaalu,19,245,2450000.000000000000000,0.000000000000000,28.799999237100000,28.799999237100000,3.161306056440000,7.892265404920000,774.519983828000022
19,Aoloau Sisifo,20,159,1590000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
20,Aoloau Sasae,21,529,5290000.000000000000000,0.000000000000000,28.799999237100000,28.799999237100000,0.194782605018000,2.073624118390000,103.039998054999998
21,Fagamalo,22,212,2120000.000000000000000,0.000000000000000,25.469999313399999,25.469999313399999,1.018632052080000,4.678946768010000,215.949995040999994
22,Matuu - Faganeanea,23,263,2630000.000000000000000,0.000000000000000,44.759998321499999,44.759998321499999,1.884676774420000,6.731883613860000,495.669991671999981
23,Nuuuli Pala,24,1758,17580000.000000000000000,0.000000000000000,128.699996948000006,128.699996948000006,14.630335528400000,32.611042338200001,25720.129859000000579
24,Maloata,25,281,2810000.000000000000000,0.000000000000000,23.479999542200002,23.479999542200002,1.580284662940000,5.740562656600000,444.059990287000005
25,Fagalii,26,203,2030000.000000000000000,0.000000000000000,26.799999237100000,26.799999237100000,3.792512233030000,8.519905389990001,769.879983305999986
26,Afao - Asili,27,279,2790000.000000000000000,0.000000000000000,28.129999160800001,28.129999160800001,0.783978482087000,3.808578940290000,218.729996502000006
27,Leone,28,1465,14650000.000000000000000,0.000000000000000,149.199996948000006,149.199996948000006,9.695160317950000,26.151791937599999,14203.409865800000262
28,Poloa,29,109,1090000.000000000000000,0.000000000000000,30.129999160800001,30.129999160800001,5.953853070190000,10.335427894900000,648.969984651000004
29,Nua - Seetaga,30,311,3110000.000000000000000,0.000000000000000,33.450000762899997,33.450000762899997,0.863794204698000,3.864968577400000,268.639997660999995
30,Tafuna Plain,31,1424,14240000.000000000000000,0.000000000000000,128.029998779000010,128.029998779000010,12.165512507800001,22.654606647100000,17323.689811100000952
31,Amanave,32,102,1020000.000000000000000,0.000000000000000,31.459999084500001,31.459999084500001,2.867450935000000,7.264176195770000,292.479995369999983
32,Fagatele - Larsen,33,319,3190000.000000000000000,0.000000000000000,25.469999313399999,25.469999313399999,1.702162976180000,5.852642277780000,542.989989400000013
