OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,504,5040000.000000000000000,0.000000000000000,50.069999694800003,50.069999694800003,12.269583333100000,4.775862268610000,6183.869999890000145
1,Vatia,2,488,4880000.000000000000000,0.000000000000000,51.110000610400000,51.110000610400000,15.155573735500001,9.100163201270000,7395.919982909999817
2,Tula,3,162,1620000.000000000000000,0.000000000000000,51.099998474099998,51.099998474099998,19.755987567700000,14.753914574900000,3200.469985960000031
3,Onenoa,4,91,910000.000000000000000,0.000000000000000,49.389999389600000,49.389999389600000,18.560549358700001,9.905609003169999,1689.009991650000075
4,Afono,5,337,3370000.000000000000000,0.000000000000000,46.709999084499998,46.709999084499998,16.342195867400001,10.631741075600001,5507.320007319999604
5,Masefau,6,360,3600000.000000000000000,0.000000000000000,50.110000610400000,50.110000610400000,15.854277814800000,10.705759629699999,5707.540013310000177
6,Aoa,7,218,2180000.000000000000000,0.000000000000000,43.189998626700003,43.189998626700003,17.790229300800000,8.410068206909999,3878.269987579999906
7,Masausi,8,157,1570000.000000000000000,0.000000000000000,47.479999542199998,47.479999542199998,16.626114662999999,10.391806766100000,2610.300002099999801
8,Sailele,9,69,690000.000000000000000,0.000000000000000,44.669998168900001,44.669998168900001,13.745507212700000,9.214772694080001,948.439997672999993
9,Alao,10,134,1340000.000000000000000,0.000000000000000,49.840000152599998,49.840000152599998,20.624850792699998,10.401904611300001,2763.730006220000178
10,Pago Pago Harbor,11,1049,10490000.000000000000000,0.000000000000000,50.369998931900000,50.369998931900000,20.574556714400000,13.492320041899999,21582.709993399999803
11,Fagaitua,12,480,4800000.000000000000000,0.000000000000000,52.439998626700003,52.439998626700003,17.869041681300001,10.168424860500000,8577.140007019999757
12,Auasi,13,95,950000.000000000000000,0.000000000000000,43.659999847400002,43.659999847400002,18.101894760099999,7.415198968610000,1719.680002210000112
13,Amouli,14,196,1960000.000000000000000,0.000000000000000,45.459999084499998,45.459999084499998,19.729030623700002,9.040254376609999,3866.890002250000180
14,Alega,15,133,1330000.000000000000000,0.000000000000000,49.819999694800003,49.819999694800003,14.404962439300000,5.813340226700000,1915.860004429999890
15,Laulii - Aumi,16,268,2680000.000000000000000,12.829999923700001,53.819999694800003,40.989999771100003,18.801679059600001,11.266964169300000,5038.849987980000151
16,Fagasa,17,352,3520000.000000000000000,0.000000000000000,48.709999084499998,48.709999084499998,16.147102269299999,10.443254233699999,5683.779998779999914
17,Aasu,18,841,8410000.000000000000000,0.000000000000000,52.049999237100003,52.049999237100003,16.480214037300001,10.716673694200001,13859.860005399999864
18,Fagaalu,19,245,2450000.000000000000000,0.000000000000000,50.810001373299997,50.810001373299997,17.726367389899998,12.303646256100000,4342.960010529999636
19,Aoloau Sisifo,20,159,1590000.000000000000000,0.000000000000000,56.209999084499998,56.209999084499998,14.195094325299999,5.930486590300000,2257.019997719999992
20,Aoloau Sasae,21,529,5290000.000000000000000,0.000000000000000,50.849998474099998,50.849998474099998,15.028884689400000,6.146532746170000,7950.280000689999724
21,Fagamalo,22,212,2120000.000000000000000,0.000000000000000,58.180000305199997,58.180000305199997,15.112028328899999,6.390153831180000,3203.750005719999990
22,Matuu - Faganeanea,23,263,2630000.000000000000000,0.000000000000000,53.000000000000000,53.000000000000000,15.804676802900000,8.760623619360000,4156.629999159999898
23,Nuuuli Pala,24,1758,17580000.000000000000000,0.000000000000000,67.400001525899995,67.400001525899995,25.246302627500000,17.805285977000000,44383.000019099999918
24,Maloata,25,281,2810000.000000000000000,0.000000000000000,50.360000610400000,50.360000610400000,15.546227777600000,5.523173782750000,4368.490005489999930
25,Fagalii,26,203,2030000.000000000000000,0.000000000000000,57.200000762899997,57.200000762899997,17.955123201399999,9.816416989120000,3644.890009879999980
26,Afao - Asili,27,279,2790000.000000000000000,14.260000228899999,54.709999084499998,40.449998855600001,17.253333334400001,8.797671480140000,4813.680000309999741
27,Leone,28,1465,14650000.000000000000000,0.000000000000000,58.200000762899997,58.200000762899997,31.089119463300001,17.491473031200002,45545.560013800000888
28,Poloa,29,109,1090000.000000000000000,0.000000000000000,60.229999542199998,60.229999542199998,19.560550374700000,12.520481205499999,2132.099990839999919
29,Nua - Seetaga,30,311,3110000.000000000000000,14.770000457800000,55.180000305199997,40.409999847400002,18.524437297199999,9.452989127460000,5761.099999430000025
30,Tafuna Plain,31,1424,14240000.000000000000000,0.000000000000000,66.589996337900004,66.589996337900004,45.318806172099997,14.279877752100001,64533.979989100000239
31,Amanave,32,102,1020000.000000000000000,15.710000038100000,56.610000610400000,40.900000572200000,21.857352958000000,12.087192923200000,2229.450001719999818
32,Fagatele - Larsen,33,319,3190000.000000000000000,0.000000000000000,59.770000457800002,59.770000457800002,28.820626976300002,16.772603037200000,9193.780005459999302
