Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/16/16,10:45:00,14.7728,77.923,Logged,,,,
12/16/16,11:00:00,14.7638,77.923,,,,,
12/16/16,11:15:00,14.7554,78.098,,,,,
12/16/16,11:30:00,14.7447,78.274,,,,,
12/16/16,11:45:00,14.7402,78.274,,,,,
12/16/16,12:00:00,14.7357,78.274,,,,,
12/16/16,12:15:00,14.7279,78.624,,,,,
12/16/16,12:30:00,14.7241,78.800,,,,,
12/16/16,12:45:00,14.7223,78.975,,,,,
12/16/16,13:00:00,14.7134,78.975,,,,,
12/16/16,13:15:00,14.7139,79.151,,,,,
12/16/16,13:30:00,14.7094,79.151,,,,,
12/16/16,13:45:00,14.7049,79.151,,,,,
12/16/16,14:00:00,14.7033,79.326,,,,,
12/16/16,14:15:00,14.6983,79.151,,,,,
12/16/16,14:30:00,14.6959,79.151,,,,,
12/16/16,14:45:00,14.6938,79.151,,,,,
12/16/16,15:00:00,14.6915,79.151,,,,,
12/16/16,15:15:00,14.6915,79.151,,,,,
12/16/16,15:30:00,14.6915,79.151,,,,,
12/16/16,15:45:00,14.6870,79.151,,,,,
12/16/16,16:00:00,14.6870,79.151,,,,,
12/16/16,16:15:00,14.6891,79.151,,,,,
12/16/16,16:30:00,14.6870,79.151,,,,,
12/16/16,16:45:00,14.6870,79.151,,,,,
12/16/16,17:00:00,14.6938,79.151,,,,,
12/16/16,17:15:00,14.6938,79.151,,,,,
12/16/16,17:30:00,14.6915,79.151,,,,,
12/16/16,17:45:00,14.6959,79.151,,,,,
12/16/16,18:00:00,14.6959,79.151,,,,,
12/16/16,18:15:00,14.6959,79.151,,,,,
12/16/16,18:30:00,14.6959,79.151,,,,,
12/16/16,18:45:00,14.6954,78.975,,,,,
12/16/16,19:00:00,14.7020,78.975,,,,,
12/16/16,19:15:00,14.7067,78.975,,,,,
12/16/16,19:30:00,14.7112,78.975,,,,,
12/16/16,19:45:00,14.7067,78.975,,,,,
12/16/16,20:00:00,14.7089,78.975,,,,,
12/16/16,20:15:00,14.7089,78.975,,,,,
12/16/16,20:30:00,14.7157,78.975,,,,,
12/16/16,20:45:00,14.7178,78.975,,,,,
12/16/16,21:00:00,14.7173,78.800,,,,,
12/16/16,21:15:00,14.7173,78.800,,,,,
12/16/16,21:30:00,14.7196,78.800,,,,,
12/16/16,21:45:00,14.7263,78.800,,,,,
12/16/16,22:00:00,14.7286,78.800,,,,,
12/16/16,22:15:00,14.7325,78.624,,,,,
12/16/16,22:30:00,14.7347,78.624,,,,,
12/16/16,22:45:00,14.7318,78.449,,,,,
12/16/16,23:00:00,14.7296,78.449,,,,,
12/16/16,23:15:00,14.7273,78.449,,,,,
12/16/16,23:30:00,14.7228,78.449,,,,,
12/16/16,23:45:00,14.7251,78.449,,,,,
12/17/16,00:00:00,14.7222,78.274,,,,,
12/17/16,00:15:00,14.7177,78.274,,,,,
12/17/16,00:30:00,14.7132,78.274,,,,,
12/17/16,00:45:00,14.7087,78.274,,,,,
12/17/16,01:00:00,14.7087,78.274,,,,,
12/17/16,01:15:00,14.7020,78.274,,,,,
12/17/16,01:30:00,14.6968,78.098,,,,,
12/17/16,01:45:00,14.6968,78.098,,,,,
12/17/16,02:00:00,14.6946,78.098,,,,,
12/17/16,02:15:00,14.6923,78.098,,,,,
12/17/16,02:30:00,14.6901,78.098,,,,,
12/17/16,02:45:00,14.6872,77.923,,,,,
12/17/16,03:00:00,14.6872,77.923,,,,,
12/17/16,03:15:00,14.6872,77.923,,,,,
12/17/16,03:30:00,14.6917,77.923,,,,,
12/17/16,03:45:00,14.6896,77.923,,,,,
12/17/16,04:00:00,14.6851,77.923,,,,,
12/17/16,04:15:00,14.6851,77.923,,,,,
12/17/16,04:30:00,14.6828,77.923,,,,,
12/17/16,04:45:00,14.6867,77.749,,,,,
12/17/16,05:00:00,14.6867,77.749,,,,,
12/17/16,05:15:00,14.6912,77.749,,,,,
12/17/16,05:30:00,14.6912,77.749,,,,,
12/17/16,05:45:00,14.6912,77.749,,,,,
12/17/16,06:00:00,14.6935,77.749,,,,,
12/17/16,06:15:00,14.6980,77.749,,,,,
12/17/16,06:30:00,14.7002,77.749,,,,,
12/17/16,06:45:00,14.7047,77.749,,,,,
12/17/16,07:00:00,14.7076,77.923,,,,,
12/17/16,07:15:00,14.7052,77.923,,,,,
12/17/16,07:30:00,14.7031,77.923,,,,,
12/17/16,07:45:00,14.7007,77.923,,,,,
12/17/16,08:00:00,14.7031,77.923,,,,,
12/17/16,08:15:00,14.7015,78.098,,,,,
12/17/16,08:30:00,14.7036,78.098,,,,,
12/17/16,08:45:00,14.7015,78.098,,,,,
12/17/16,09:00:00,14.7042,78.274,,,,,
12/17/16,09:15:00,14.7003,78.449,,,,,
12/17/16,09:30:00,14.7026,78.449,,,,,
12/17/16,09:45:00,14.7003,78.449,,,,,
12/17/16,10:00:00,14.7167,78.624,,,,,
12/17/16,10:15:00,14.7015,78.800,,,,,
12/17/16,10:30:00,14.7015,78.800,,,,,
12/17/16,10:45:00,14.7020,78.975,,,,,
12/17/16,11:00:00,14.6975,78.975,,,,,
12/17/16,11:15:00,14.6959,79.151,,,,,
12/17/16,11:30:00,14.6944,79.326,,,,,
12/17/16,11:45:00,14.6955,79.678,,,,,
12/17/16,12:00:00,14.6910,79.678,,,,,
12/17/16,12:15:00,14.6893,79.853,,,,,
12/17/16,12:30:00,14.6906,80.206,,,,,
12/17/16,12:45:00,14.6883,80.206,,,,,
12/17/16,13:00:00,14.6867,80.382,,,,,
12/17/16,13:15:00,14.6867,80.382,,,,,
12/17/16,13:30:00,14.6828,80.559,,,,,
12/17/16,13:45:00,14.6810,80.735,,,,,
12/17/16,14:00:00,14.6788,80.735,,,,,
12/17/16,14:15:00,14.6749,80.911,,,,,
12/17/16,14:30:00,14.6726,80.911,,,,,
12/17/16,14:45:00,14.6681,80.911,,,,,
12/17/16,15:00:00,14.6636,80.911,,,,,
12/17/16,15:15:00,14.6681,80.911,,,,,
12/17/16,15:30:00,14.6630,80.735,,,,,
12/17/16,15:45:00,14.6614,80.911,,,,,
12/17/16,16:00:00,14.6608,80.735,,,,,
12/17/16,16:15:00,14.6608,80.735,,,,,
12/17/16,16:30:00,14.6608,80.735,,,,,
12/17/16,16:45:00,14.6603,80.559,,,,,
12/17/16,17:00:00,14.6624,80.559,,,,,
12/17/16,17:15:00,14.6664,80.382,,,,,
12/17/16,17:30:00,14.6664,80.382,,,,,
12/17/16,17:45:00,14.6703,80.206,,,,,
12/17/16,18:00:00,14.6703,80.206,,,,,
12/17/16,18:15:00,14.6748,80.206,,,,,
12/17/16,18:30:00,14.6809,80.029,,,,,
12/17/16,18:45:00,14.6809,80.029,,,,,
12/17/16,19:00:00,14.6809,80.029,,,,,
12/17/16,19:15:00,14.6900,80.029,,,,,
12/17/16,19:30:00,14.6983,79.853,,,,,
12/17/16,19:45:00,14.7006,79.853,,,,,
12/17/16,20:00:00,14.7006,79.853,,,,,
12/17/16,20:15:00,14.7000,79.678,,,,,
12/17/16,20:30:00,14.7112,79.678,,,,,
12/17/16,20:45:00,14.7270,79.678,,,,,
12/17/16,21:00:00,14.7422,79.502,,,,,
12/17/16,21:15:00,14.7985,79.502,,,,,
12/17/16,21:30:00,14.8294,79.326,,,,,
12/17/16,21:45:00,14.8849,79.151,,,,,
12/17/16,22:00:00,15.0374,78.975,,,,,
12/17/16,22:15:00,15.2387,78.624,,,,,
12/17/16,22:30:00,15.4400,78.274,,,,,
12/17/16,22:45:00,15.4394,78.098,,,,,
12/17/16,23:00:00,15.3797,77.749,,,,,
12/17/16,23:15:00,15.3144,77.749,,,,,
12/17/16,23:30:00,15.2103,77.574,,,,,
12/17/16,23:45:00,15.1496,77.574,,,,,
12/18/16,00:00:00,15.1135,77.574,,,,,
12/18/16,00:15:00,15.0619,77.574,,,,,
12/18/16,00:30:00,15.0506,77.574,,,,,
12/18/16,00:45:00,15.0281,77.574,,,,,
12/18/16,01:00:00,15.0011,77.574,,,,,
12/18/16,01:15:00,14.9831,77.574,,,,,
12/18/16,01:30:00,14.9517,77.574,,,,,
12/18/16,01:45:00,14.9517,77.574,,,,,
12/18/16,02:00:00,14.9313,77.574,,,,,
12/18/16,02:15:00,14.9179,77.574,,,,,
12/18/16,02:30:00,14.9044,77.574,,,,,
12/18/16,02:45:00,14.9044,77.574,,,,,
12/18/16,03:00:00,14.8880,77.400,,,,,
12/18/16,03:15:00,14.8813,77.400,,,,,
12/18/16,03:30:00,14.8745,77.400,,,,,
12/18/16,03:45:00,14.8610,77.400,,,,,
12/18/16,04:00:00,14.8678,77.400,,,,,
12/18/16,04:15:00,14.8633,77.400,,,,,
12/18/16,04:30:00,14.8475,77.400,,,,,
12/18/16,04:45:00,14.8520,77.400,,,,,
12/18/16,05:00:00,14.8385,77.400,,,,,
12/18/16,05:15:00,14.8362,77.400,,,,,
12/18/16,05:30:00,14.8272,77.400,,,,,
12/18/16,05:45:00,14.8385,77.400,,,,,
12/18/16,06:00:00,14.8362,77.400,,,,,
12/18/16,06:15:00,14.8317,77.400,,,,,
12/18/16,06:30:00,14.8340,77.400,,,,,
12/18/16,06:45:00,14.8362,77.400,,,,,
12/18/16,07:00:00,14.8385,77.400,,,,,
12/18/16,07:15:00,14.8385,77.400,,,,,
12/18/16,07:30:00,14.8295,77.400,,,,,
12/18/16,07:45:00,14.8317,77.400,,,,,
12/18/16,08:00:00,14.8301,77.574,,,,,
12/18/16,08:15:00,14.8256,77.574,,,,,
12/18/16,08:30:00,14.8211,77.574,,,,,
12/18/16,08:45:00,14.8166,77.574,,,,,
12/18/16,09:00:00,14.8150,77.749,,,,,
12/18/16,09:15:00,14.8082,77.749,,,,,
12/18/16,09:30:00,14.8088,77.923,,,,,
12/18/16,09:45:00,14.8111,77.923,,,,,
12/18/16,10:00:00,14.8049,78.098,,,,,
12/18/16,10:15:00,14.8004,78.098,,,,,
12/18/16,10:30:00,14.7988,78.274,,,,,
12/18/16,10:45:00,14.7875,78.274,,,,,
12/18/16,11:00:00,14.7904,78.449,,,,,
12/18/16,11:15:00,14.7836,78.449,,,,,
12/18/16,11:30:00,14.7775,78.624,,,,,
12/18/16,11:45:00,14.7780,78.800,,,,,
12/18/16,12:00:00,14.7725,79.151,,,,,
12/18/16,12:15:00,14.7702,79.151,,,,,
12/18/16,12:30:00,14.7635,79.151,,,,,
12/18/16,12:45:00,14.7635,79.151,,,,,
12/18/16,13:00:00,14.7612,79.151,,,,,
12/18/16,13:15:00,14.7590,79.151,,,,,
12/18/16,13:30:00,14.7551,79.326,,,,,
12/18/16,13:45:00,14.7489,79.502,,,,,
12/18/16,14:00:00,14.7473,79.678,,,,,
12/18/16,14:15:00,14.7434,79.853,,,,,
12/18/16,14:30:00,14.7389,79.853,,,,,
12/18/16,14:45:00,14.7395,80.029,,,,,
12/18/16,15:00:00,14.7355,80.206,,,,,
12/18/16,15:15:00,14.7310,80.206,,,,,
12/18/16,15:30:00,14.7310,80.206,,,,,
12/18/16,15:45:00,14.7310,80.206,,,,,
12/18/16,16:00:00,14.7310,80.206,,,,,
12/18/16,16:15:00,14.7260,80.029,,,,,
12/18/16,16:30:00,14.7237,80.029,,,,,
12/18/16,16:45:00,14.7237,80.029,,,,,
12/18/16,17:00:00,14.7215,80.029,,,,,
12/18/16,17:15:00,14.7305,80.029,,,,,
12/18/16,17:30:00,14.7321,79.853,,,,,
12/18/16,17:45:00,14.7321,79.853,,,,,
12/18/16,18:00:00,14.7321,79.853,,,,,
12/18/16,18:15:00,14.7276,79.853,,,,,
12/18/16,18:30:00,14.7344,79.853,,,,,
12/18/16,18:45:00,14.7360,79.678,,,,,
12/18/16,19:00:00,14.7338,79.678,,,,,
12/18/16,19:15:00,14.7383,79.678,,,,,
12/18/16,19:30:00,14.7405,79.678,,,,,
12/18/16,19:45:00,14.7405,79.678,,,,,
12/18/16,20:00:00,14.7467,79.502,,,,,
12/18/16,20:15:00,14.7444,79.502,,,,,
12/18/16,20:30:00,14.7489,79.502,,,,,
12/18/16,20:45:00,14.7444,79.502,,,,,
12/18/16,21:00:00,14.7461,79.326,,,,,
12/18/16,21:15:00,14.7483,79.326,,,,,
12/18/16,21:30:00,14.7483,79.326,,,,,
12/18/16,21:45:00,14.7499,79.151,,,,,
12/18/16,22:00:00,14.7499,79.151,,,,,
12/18/16,22:15:00,14.7522,79.151,,,,,
12/18/16,22:30:00,14.7522,79.151,,,,,
12/18/16,22:45:00,14.7516,78.975,,,,,
12/18/16,23:00:00,14.7516,78.975,,,,,
12/18/16,23:15:00,14.7471,78.975,,,,,
12/18/16,23:30:00,14.7516,78.975,,,,,
12/18/16,23:45:00,14.7493,78.975,,,,,
12/19/16,00:00:00,14.7487,78.800,,,,,
12/19/16,00:15:00,14.7442,78.800,,,,,
12/19/16,00:30:00,14.7442,78.800,,,,,
12/19/16,00:45:00,14.7421,78.800,,,,,
12/19/16,01:00:00,14.7421,78.800,,,,,
12/19/16,01:15:00,14.7421,78.800,,,,,
12/19/16,01:30:00,14.7392,78.624,,,,,
12/19/16,01:45:00,14.7415,78.624,,,,,
12/19/16,02:00:00,14.7415,78.624,,,,,
12/19/16,02:15:00,14.7701,78.449,,,,,
12/19/16,02:30:00,14.9006,78.449,,,,,
12/19/16,02:45:00,14.8865,78.274,,,,,
12/19/16,03:00:00,14.8551,78.274,,,,,
12/19/16,03:15:00,14.8551,78.274,,,,,
12/19/16,03:30:00,14.8258,78.274,,,,,
12/19/16,03:45:00,14.8162,78.098,,,,,
12/19/16,04:00:00,14.8117,78.098,,,,,
12/19/16,04:15:00,14.7937,78.098,,,,,
12/19/16,04:30:00,14.7931,77.923,,,,,
12/19/16,04:45:00,14.7818,77.923,,,,,
12/19/16,05:00:00,14.7863,77.923,,,,,
12/19/16,05:15:00,14.7818,77.923,,,,,
12/19/16,05:30:00,14.7795,77.923,,,,,
12/19/16,05:45:00,14.7818,77.923,,,,,
12/19/16,06:00:00,14.7795,77.923,,,,,
12/19/16,06:15:00,14.7795,77.923,,,,,
12/19/16,06:30:00,14.7818,77.923,,,,,
12/19/16,06:45:00,14.7863,77.923,,,,,
12/19/16,07:00:00,14.7818,77.923,,,,,
12/19/16,07:15:00,14.7824,78.098,,,,,
12/19/16,07:30:00,14.7914,78.098,,,,,
12/19/16,07:45:00,14.7779,78.098,,,,,
12/19/16,08:00:00,14.7802,78.098,,,,,
12/19/16,08:15:00,14.7875,78.274,,,,,
12/19/16,08:30:00,14.7808,78.274,,,,,
12/19/16,08:45:00,14.7785,78.274,,,,,
12/19/16,09:00:00,14.7808,78.274,,,,,
12/19/16,09:15:00,14.7791,78.449,,,,,
12/19/16,09:30:00,14.7769,78.449,,,,,
12/19/16,09:45:00,14.7769,78.449,,,,,
12/19/16,10:00:00,14.7775,78.624,,,,,
12/19/16,10:15:00,14.7796,78.624,,,,,
12/19/16,10:30:00,14.7796,78.624,,,,,
12/19/16,10:45:00,14.7757,78.800,,,,,
12/19/16,11:00:00,14.7696,78.975,,,,,
12/19/16,11:15:00,14.7725,79.151,,,,,
12/19/16,11:30:00,14.7747,79.151,,,,,
12/19/16,11:45:00,14.7731,79.326,,,,,
12/19/16,12:00:00,14.7647,79.502,,,,,
12/19/16,12:15:00,14.7675,79.678,,,,,
12/19/16,12:30:00,14.7653,79.678,,,,,
12/19/16,12:45:00,14.7647,79.502,,,,,
12/19/16,13:00:00,14.7647,79.502,,,,,
12/19/16,13:15:00,14.7602,79.502,,,,,
12/19/16,13:30:00,14.7557,79.502,,,,,
