Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,09:00:00,14.9960,75.139,Logged,,,,
08/25/16,09:15:00,14.9978,74.964,,,,,
08/25/16,09:30:00,15.0001,74.964,,,,,
08/25/16,09:45:00,14.9960,75.139,,,,,
08/25/16,10:00:00,14.9966,75.312,,,,,
08/25/16,10:15:00,14.9949,75.484,,,,,
08/25/16,10:30:00,14.9926,75.484,,,,,
08/25/16,10:45:00,14.9908,75.659,,,,,
08/25/16,11:00:00,14.9867,75.832,,,,,
08/25/16,11:15:00,14.9827,76.006,,,,,
08/25/16,11:30:00,14.9809,76.181,,,,,
08/25/16,11:45:00,14.9746,76.354,,,,,
08/25/16,12:00:00,14.9751,76.528,,,,,
08/25/16,12:15:00,14.9705,76.528,,,,,
08/25/16,12:30:00,14.9688,76.703,,,,,
08/25/16,12:45:00,14.9670,76.876,,,,,
08/25/16,13:00:00,14.9624,76.876,,,,,
08/25/16,13:15:00,14.9601,76.876,,,,,
08/25/16,13:30:00,14.9577,76.876,,,,,
08/25/16,13:45:00,14.9502,76.703,,,,,
08/25/16,14:00:00,14.9485,76.876,,,,,
08/25/16,14:15:00,14.9438,76.876,,,,,
08/25/16,14:30:00,14.9444,77.050,,,,,
08/25/16,14:45:00,14.9398,77.050,,,,,
08/25/16,15:00:00,14.9351,77.050,,,,,
08/25/16,15:15:00,14.9327,77.050,,,,,
08/25/16,15:30:00,14.9321,76.876,,,,,
08/25/16,15:45:00,14.9274,76.876,,,,,
08/25/16,16:00:00,14.9274,76.876,,,,,
08/25/16,16:15:00,14.9292,76.703,,,,,
08/25/16,16:30:00,14.9315,76.703,,,,,
08/25/16,16:45:00,14.9292,76.703,,,,,
08/25/16,17:00:00,14.9309,76.528,,,,,
08/25/16,17:15:00,14.9356,76.528,,,,,
08/25/16,17:30:00,14.9356,76.528,,,,,
08/25/16,17:45:00,14.9350,76.354,,,,,
