Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
05/19/16,13:00:00,14.7870,78.098,Logged,,,,
05/19/16,13:15:00,14.7849,78.098,,,,,
05/19/16,13:30:00,14.7827,78.098,,,,,
05/19/16,13:45:00,14.7822,77.923,,,,,
05/19/16,14:00:00,14.7757,77.923,,,,,
05/19/16,14:15:00,14.7714,77.923,,,,,
05/19/16,14:30:00,14.7653,78.098,,,,,
05/19/16,14:45:00,14.7609,78.098,,,,,
05/19/16,15:00:00,14.7605,77.923,,,,,
05/19/16,15:15:00,14.7583,77.923,,,,,
05/19/16,15:30:00,14.7583,77.923,,,,,
05/19/16,15:45:00,14.7583,77.923,,,,,
05/19/16,16:00:00,14.7583,77.923,,,,,
05/19/16,16:15:00,14.7583,77.923,,,,,
05/19/16,16:30:00,14.7644,77.749,,,,,
05/19/16,16:45:00,14.7644,77.749,,,,,
05/19/16,17:00:00,14.7640,77.574,,,,,
05/19/16,17:15:00,14.7661,77.574,,,,,
05/19/16,17:30:00,14.7683,77.574,,,,,
05/19/16,17:45:00,14.7699,77.400,,,,,
05/19/16,18:00:00,14.7677,77.400,,,,,
05/19/16,18:15:00,14.7677,77.400,,,,,
05/19/16,18:30:00,14.7717,77.225,,,,,
05/19/16,18:45:00,14.7738,77.225,,,,,
05/19/16,19:00:00,14.7782,77.225,,,,,
05/19/16,19:15:00,14.7804,77.225,,,,,
05/19/16,19:30:00,14.7847,77.225,,,,,
05/19/16,19:45:00,14.7847,77.225,,,,,
05/19/16,20:00:00,14.7912,77.225,,,,,
05/19/16,20:15:00,14.7912,77.225,,,,,
05/19/16,20:30:00,14.7956,77.225,,,,,
05/19/16,20:45:00,14.7978,77.225,,,,,
05/19/16,21:00:00,14.7998,77.225,,,,,
05/19/16,21:15:00,14.8015,77.050,,,,,
05/19/16,21:30:00,14.8015,77.050,,,,,
05/19/16,21:45:00,14.8015,77.050,,,,,
