Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/05/16,07:45:00,14.7611,78.975,,,,
04/05/16,08:00:00,14.7660,79.151,,,,
04/05/16,08:15:00,14.7638,79.151,,,,
04/05/16,08:30:00,14.7638,79.151,,,,
04/05/16,08:45:00,14.7573,79.151,,,,
04/05/16,09:00:00,14.7577,79.326,,,,
04/05/16,09:15:00,14.7582,79.502,,,,
04/05/16,09:30:00,14.7630,79.678,,,,
04/05/16,09:45:00,14.7614,79.853,,,,
04/05/16,10:00:00,14.7644,80.206,,,,
04/05/16,10:15:00,14.7692,80.382,,,,
04/05/16,10:30:00,14.7654,80.559,,,,
04/05/16,10:45:00,14.7680,80.735,,,,
04/05/16,11:00:00,14.7663,80.911,,,,
04/05/16,11:15:00,14.7647,81.090,,,,
04/05/16,11:30:00,14.7612,81.442,,,,
04/05/16,11:45:00,14.7574,81.621,,,,
04/05/16,12:00:00,14.7557,81.797,,,,
04/05/16,12:15:00,14.7561,81.975,,,,
04/05/16,12:30:00,14.7524,82.152,,,,
04/05/16,12:45:00,14.7545,82.152,,,,
04/05/16,13:00:00,14.7485,82.330,,,,
04/05/16,13:15:00,14.7451,82.686,,,,
04/05/16,13:30:00,14.7451,82.686,,,,
04/05/16,13:45:00,14.7467,82.508,,,,
04/05/16,14:00:00,14.7437,82.152,,,,
04/05/16,14:15:00,14.7415,82.152,,,,
04/05/16,14:30:00,14.7393,82.152,,,,
04/05/16,14:45:00,14.7350,82.152,,,,
04/05/16,15:00:00,14.7324,81.975,,,,
04/05/16,15:15:00,14.7345,81.975,,,,
04/05/16,15:30:00,14.7339,81.797,,,,
04/05/16,15:45:00,14.7357,81.621,,,,
04/05/16,16:00:00,14.7357,81.621,,,,
04/05/16,16:15:00,14.7353,81.442,,,,
04/05/16,16:30:00,14.7353,81.442,,,,
04/05/16,16:45:00,14.7368,81.266,,,,
04/05/16,17:00:00,14.7390,81.266,,,,
04/05/16,17:15:00,14.7429,81.090,,,,
04/05/16,17:30:00,14.7408,81.090,,,,
04/05/16,17:45:00,14.7429,81.090,,,,
04/05/16,18:00:00,14.7447,80.911,,,,
04/05/16,18:15:00,14.7447,80.911,,,,
04/05/16,18:30:00,14.7463,80.735,,,,
04/05/16,18:45:00,14.7485,80.735,,,,
04/05/16,19:00:00,14.7485,80.735,,,,
04/05/16,19:15:00,14.7528,80.735,,,,
04/05/16,19:30:00,14.7611,80.559,,,,
04/05/16,19:45:00,14.7698,80.559,,,,
04/05/16,20:00:00,14.7740,80.559,,,,
04/05/16,20:15:00,14.7735,80.382,,,,
04/05/16,20:30:00,14.7735,80.382,,,,
04/05/16,20:45:00,14.7779,80.382,,,,
04/05/16,21:00:00,14.7757,80.382,,,,
04/05/16,21:15:00,14.7775,80.206,,,,
04/05/16,21:30:00,14.7753,80.206,,,,
04/05/16,21:45:00,14.7753,80.206,,,,
04/05/16,22:00:00,14.7796,80.206,,,,
04/05/16,22:15:00,14.7856,80.029,,,,
04/05/16,22:30:00,14.7792,80.029,,,,
04/05/16,22:45:00,14.7814,80.029,,,,
04/05/16,23:00:00,14.7792,80.029,,,,
04/05/16,23:15:00,14.7748,80.029,,,,
04/05/16,23:30:00,14.7770,80.029,,,,
04/05/16,23:45:00,14.7834,80.029,,,,
04/06/16,00:00:00,14.7899,80.029,,,,
04/06/16,00:15:00,14.7938,79.853,,,,
04/06/16,00:30:00,14.7895,79.853,,,,
04/06/16,00:45:00,14.7873,79.853,,,,
04/06/16,01:00:00,14.7786,79.853,,,,
04/06/16,01:15:00,14.7721,79.853,,,,
04/06/16,01:30:00,14.7717,79.678,,,,
04/06/16,01:45:00,14.7695,79.678,,,,
04/06/16,02:00:00,14.7673,79.678,,,,
04/06/16,02:15:00,14.7647,79.502,,,,
04/06/16,02:30:00,14.7647,79.502,,,,
04/06/16,02:45:00,14.7603,79.502,,,,
04/06/16,03:00:00,14.7625,79.502,,,,
04/06/16,03:15:00,14.7621,79.326,,,,
04/06/16,03:30:00,14.7643,79.326,,,,
04/06/16,03:45:00,14.7643,79.326,,,,
04/06/16,04:00:00,14.7617,79.151,,,,
04/06/16,04:15:00,14.7682,79.151,,,,
04/06/16,04:30:00,14.7617,79.151,,,,
04/06/16,04:45:00,14.7682,79.151,,,,
04/06/16,05:00:00,14.7698,78.975,,,,
04/06/16,05:15:00,14.7654,78.975,,,,
04/06/16,05:30:00,14.7676,78.975,,,,
04/06/16,05:45:00,14.7672,78.800,,,,
04/06/16,06:00:00,14.7606,78.800,,,,
04/06/16,06:15:00,14.7563,78.800,,,,
04/06/16,06:30:00,14.7585,78.800,,,,
04/06/16,06:45:00,14.7606,78.800,,,,
04/06/16,07:00:00,14.7602,78.624,,,,
04/06/16,07:15:00,14.7646,78.624,,,,
04/06/16,07:30:00,14.7689,78.624,,,,
04/06/16,07:45:00,14.7798,78.624,,,,
04/06/16,08:00:00,14.7798,78.624,,,,
04/06/16,08:15:00,14.7820,78.624,,,,
04/06/16,08:30:00,14.7840,78.624,,,,
04/06/16,08:45:00,14.7840,78.624,,,,
04/06/16,09:00:00,14.7824,78.800,,,,
04/06/16,09:15:00,14.7785,78.975,,,,
04/06/16,09:24:27,,,,Logged,,
04/06/16,09:24:28,,,,,Logged,Logged
