Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
05/01/17,12:30:00,14.6710,86.823,Logged,,,,
05/01/17,12:45:00,14.7052,80.206,,,,,
05/01/17,13:00:00,14.7007,80.206,,,,,
05/01/17,13:15:00,14.6990,80.382,,,,,
05/01/17,13:30:00,14.6974,80.559,,,,,
05/01/17,13:45:00,14.6929,80.559,,,,,
05/01/17,14:00:00,14.6929,80.559,,,,,
05/01/17,14:15:00,14.6884,80.559,,,,,
05/01/17,14:30:00,14.6884,80.559,,,,,
05/01/17,14:45:00,14.6839,80.559,,,,,
05/01/17,15:00:00,14.6800,80.735,,,,,
05/01/17,15:15:00,14.6816,80.559,,,,,
05/01/17,15:30:00,14.6839,80.559,,,,,
05/01/17,15:45:00,14.6839,80.559,,,,,
05/01/17,16:00:00,14.6839,80.559,,,,,
05/01/17,16:15:00,14.6816,80.559,,,,,
05/01/17,16:30:00,14.6810,80.382,,,,,
05/01/17,16:45:00,14.6810,80.382,,,,,
05/01/17,17:00:00,14.6810,80.382,,,,,
05/01/17,17:15:00,14.6855,80.382,,,,,
05/01/17,17:30:00,14.6855,80.382,,,,,
05/01/17,17:45:00,14.6878,80.382,,,,,
05/01/17,18:00:00,14.6894,80.206,,,,,
05/01/17,18:15:00,14.6872,80.206,,,,,
05/01/17,18:30:00,14.6917,80.206,,,,,
05/01/17,18:45:00,14.6917,80.206,,,,,
05/01/17,19:00:00,14.6917,80.206,,,,,
05/01/17,19:15:00,14.6939,80.206,,,,,
05/01/17,19:30:00,14.6957,80.029,,,,,
05/01/17,19:45:00,14.6978,80.029,,,,,
05/01/17,20:00:00,14.7002,80.029,,,,,
05/01/17,20:15:00,14.6978,80.029,,,,,
05/01/17,20:30:00,14.7002,80.029,,,,,
05/01/17,20:45:00,14.7002,80.029,,,,,
05/01/17,21:00:00,14.7023,80.029,,,,,
05/01/17,21:15:00,14.7047,80.029,,,,,
05/01/17,21:30:00,14.7068,80.029,,,,,
05/01/17,21:45:00,14.7041,79.853,,,,,
05/01/17,22:00:00,14.7041,79.853,,,,,
05/01/17,22:15:00,14.7018,79.853,,,,,
05/01/17,22:30:00,14.7041,79.853,,,,,
05/01/17,22:45:00,14.7041,79.853,,,,,
05/01/17,23:00:00,14.7086,79.853,,,,,
05/01/17,23:15:00,14.7107,79.853,,,,,
05/01/17,23:30:00,14.7107,79.853,,,,,
05/01/17,23:45:00,14.7107,79.853,,,,,
05/02/17,00:00:00,14.7080,79.678,,,,,
05/02/17,00:15:00,14.7080,79.678,,,,,
05/02/17,00:30:00,14.7035,79.678,,,,,
05/02/17,00:45:00,14.7012,79.678,,,,,
05/02/17,01:00:00,14.6967,79.678,,,,,
05/02/17,01:15:00,14.6922,79.678,,,,,
05/02/17,01:30:00,14.6900,79.678,,,,,
05/02/17,01:45:00,14.6855,79.678,,,,,
05/02/17,02:00:00,14.6877,79.678,,,,,
05/02/17,02:15:00,14.6855,79.678,,,,,
05/02/17,02:30:00,14.6855,79.678,,,,,
05/02/17,02:45:00,14.6894,79.502,,,,,
05/02/17,03:00:00,14.6961,79.502,,,,,
05/02/17,03:15:00,14.6939,79.502,,,,,
05/02/17,03:30:00,14.6916,79.502,,,,,
05/02/17,03:45:00,14.6939,79.502,,,,,
05/02/17,04:00:00,14.6961,79.502,,,,,
05/02/17,04:15:00,14.6955,79.326,,,,,
05/02/17,04:30:00,14.6933,79.326,,,,,
05/02/17,04:45:00,14.6955,79.326,,,,,
05/02/17,05:00:00,14.6955,79.326,,,,,
05/02/17,05:15:00,14.6955,79.326,,,,,
05/02/17,05:30:00,14.7000,79.326,,,,,
