Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/25/16,12:30:00,14.9566,74.446,Logged,,,,
08/25/16,12:45:00,14.9589,74.446,,,,,
08/25/16,13:00:00,14.9572,74.619,,,,,
08/25/16,13:15:00,14.9532,74.791,,,,,
08/25/16,13:30:00,14.9443,74.791,,,,,
08/25/16,13:45:00,14.9493,74.964,,,,,
08/25/16,14:00:00,14.9501,75.139,,,,,
08/25/16,14:15:00,14.9411,75.139,,,,,
08/25/16,14:30:00,14.9416,75.312,,,,,
08/25/16,14:45:00,14.9371,75.312,,,,,
08/25/16,15:00:00,14.9327,75.312,,,,,
08/25/16,15:15:00,14.9377,75.484,,,,,
08/25/16,15:30:00,14.9332,75.484,,,,,
08/25/16,15:45:00,14.9377,75.484,,,,,
08/25/16,16:00:00,14.9354,75.484,,,,,
08/25/16,16:15:00,14.9354,75.484,,,,,
08/25/16,16:30:00,14.9309,75.484,,,,,
08/25/16,16:45:00,14.9354,75.484,,,,,
08/25/16,17:00:00,14.9348,75.312,,,,,
08/25/16,17:15:00,14.9393,75.312,,,,,
08/25/16,17:30:00,14.9438,75.312,,,,,
08/25/16,17:45:00,14.9411,75.139,,,,,
08/25/16,18:00:00,14.9456,75.139,,,,,
08/25/16,18:15:00,14.9493,74.964,,,,,
08/25/16,18:30:00,14.9517,74.964,,,,,
08/25/16,18:45:00,14.9532,74.791,,,,,
08/25/16,19:00:00,14.9577,74.791,,,,,
08/25/16,19:15:00,14.9556,74.791,,,,,
08/25/16,19:30:00,14.9595,74.619,,,,,
08/25/16,19:45:00,14.9595,74.619,,,,,
08/25/16,20:00:00,14.9611,74.446,,,,,
08/25/16,20:15:00,14.9611,74.446,,,,,
08/25/16,20:30:00,14.9656,74.446,,,,,
08/25/16,20:45:00,14.9724,74.446,,,,,
08/25/16,21:00:00,14.9718,74.271,,,,,
08/25/16,21:15:00,14.9673,74.271,,,,,
08/25/16,21:30:00,14.9628,74.271,,,,,
08/25/16,21:45:00,14.9644,74.098,,,,,
08/25/16,22:00:00,14.9667,74.098,,,,,
08/25/16,22:15:00,14.9667,74.098,,,,,
08/25/16,22:30:00,14.9660,73.926,,,,,
08/25/16,22:45:00,14.9683,73.926,,,,,
08/25/16,23:00:00,14.9705,73.926,,,,,
08/25/16,23:15:00,14.9677,73.753,,,,,
08/25/16,23:30:00,14.9648,73.580,,,,,
08/25/16,23:45:00,14.9582,73.580,,,,,
08/26/16,00:00:00,14.9604,73.580,,,,,
08/26/16,00:15:00,14.9598,73.407,,,,,
