Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/19/16,09:15:00,15.0823,76.006,Logged,,,,
07/19/16,09:30:00,15.0572,74.791,,,,,
07/19/16,09:45:00,15.0278,74.964,,,,,
07/19/16,10:00:00,14.9999,74.964,,,,,
07/19/16,10:15:00,14.9936,74.964,,,,,
07/19/16,10:30:00,14.9872,74.964,,,,,
07/19/16,10:45:00,14.9749,75.139,,,,,
07/19/16,11:00:00,14.9643,75.139,,,,,
07/19/16,11:15:00,14.9472,75.139,,,,,
07/19/16,11:30:00,14.9348,75.312,,,,,
07/19/16,11:45:00,14.9348,75.312,,,,,
07/19/16,12:00:00,14.9263,75.312,,,,,
07/19/16,12:15:00,14.9161,75.484,,,,,
07/19/16,12:30:00,14.9076,75.484,,,,,
07/19/16,12:45:00,14.8990,75.484,,,,,
07/19/16,13:00:00,14.8888,75.659,,,,,
07/19/16,13:15:00,14.8803,75.659,,,,,
07/19/16,13:30:00,14.8723,75.832,,,,,
07/19/16,13:45:00,14.8622,76.006,,,,,
07/19/16,14:00:00,14.8542,76.181,,,,,
07/19/16,14:15:00,14.8542,76.181,,,,,
07/19/16,14:30:00,14.8542,76.181,,,,,
07/19/16,14:45:00,14.8526,76.354,,,,,
07/19/16,15:00:00,14.8482,76.354,,,,,
07/19/16,15:15:00,14.8440,76.354,,,,,
07/19/16,15:30:00,14.8377,76.354,,,,,
07/19/16,15:45:00,14.8339,76.528,,,,,
07/19/16,16:00:00,14.8297,76.528,,,,,
07/19/16,16:15:00,14.8237,76.703,,,,,
07/19/16,16:30:00,14.8216,76.703,,,,,
07/19/16,16:45:00,14.8216,76.703,,,,,
07/19/16,17:00:00,14.8211,76.528,,,,,
07/19/16,17:15:00,14.8189,76.528,,,,,
07/19/16,17:30:00,14.8168,76.528,,,,,
07/19/16,17:45:00,14.8126,76.528,,,,,
07/19/16,18:00:00,14.8104,76.528,,,,,
07/19/16,18:15:00,14.8142,76.354,,,,,
07/19/16,18:30:00,14.8205,76.354,,,,,
07/19/16,18:45:00,14.8263,76.181,,,,,
07/19/16,19:00:00,14.8221,76.181,,,,,
07/19/16,19:15:00,14.8216,76.006,,,,,
07/19/16,19:30:00,14.8216,76.006,,,,,
07/19/16,19:45:00,14.8194,76.006,,,,,
07/19/16,20:00:00,14.8231,75.832,,,,,
07/19/16,20:15:00,14.8381,75.832,,,,,
07/19/16,20:30:00,14.9044,75.832,,,,,
07/19/16,20:45:00,14.9952,75.484,,,,,
07/19/16,21:00:00,15.0369,75.139,,,,,
07/19/16,21:15:00,15.0364,74.964,,,,,
07/19/16,21:30:00,15.0316,74.791,,,,,
07/19/16,21:45:00,15.0250,74.791,,,,,
07/19/16,22:00:00,15.0294,74.791,,,,,
07/19/16,22:15:00,15.0272,74.791,,,,,
07/19/16,22:30:00,15.0166,74.791,,,,,
07/19/16,22:45:00,15.0065,74.964,,,,,
07/19/16,23:00:00,14.9936,74.964,,,,,
07/19/16,23:15:00,14.9850,74.964,,,,,
07/19/16,23:30:00,14.9786,74.964,,,,,
07/19/16,23:45:00,14.9707,75.139,,,,,
07/20/16,00:00:00,14.9685,75.139,,,,,
07/20/16,00:15:00,14.9599,75.139,,,,,
07/20/16,00:30:00,14.9535,75.139,,,,,
07/20/16,00:45:00,14.9450,75.139,,,,,
07/20/16,01:00:00,14.9386,75.139,,,,,
07/20/16,01:15:00,14.9300,75.139,,,,,
07/20/16,01:30:00,14.9237,75.139,,,,,
07/20/16,01:45:00,14.9177,75.312,,,,,
07/20/16,02:00:00,14.9113,75.312,,,,,
07/20/16,02:15:00,14.9070,75.312,,,,,
07/20/16,02:30:00,14.9006,75.312,,,,,
07/20/16,02:45:00,14.8942,75.312,,,,,
07/20/16,03:00:00,14.8857,75.312,,,,,
07/20/16,03:15:00,14.8793,75.312,,,,,
07/20/16,03:30:00,14.8771,75.312,,,,,
07/20/16,03:45:00,14.8707,75.312,,,,,
07/20/16,04:00:00,14.8685,75.312,,,,,
07/20/16,04:15:00,14.8622,75.312,,,,,
07/20/16,04:30:00,14.8600,75.312,,,,,
07/20/16,04:45:00,14.8578,75.312,,,,,
07/20/16,05:00:00,14.8514,75.312,,,,,
07/20/16,05:15:00,14.8472,75.312,,,,,
07/20/16,05:30:00,14.8429,75.312,,,,,
07/20/16,05:45:00,14.8450,75.312,,,,,
07/20/16,06:00:00,14.8450,75.312,,,,,
07/20/16,06:15:00,14.8450,75.312,,,,,
07/20/16,06:30:00,14.8408,75.312,,,,,
07/20/16,06:45:00,14.8408,75.312,,,,,
07/20/16,07:00:00,14.8387,75.312,,,,,
07/20/16,07:15:00,14.8387,75.312,,,,,
07/20/16,07:30:00,14.8408,75.312,,,,,
07/20/16,07:45:00,14.8408,75.312,,,,,
07/20/16,08:00:00,14.8429,75.312,,,,,
07/20/16,08:15:00,14.8435,75.484,,,,,
07/20/16,08:30:00,14.8435,75.484,,,,,
07/20/16,08:45:00,14.8419,75.659,,,,,
07/20/16,09:00:00,14.8445,75.832,,,,,
07/20/16,09:15:00,14.8429,76.006,,,,,
07/20/16,09:30:00,14.8392,76.181,,,,,
07/20/16,09:45:00,14.8381,76.528,,,,,
07/20/16,10:00:00,14.8323,76.703,,,,,
07/20/16,10:15:00,14.8307,76.876,,,,,
07/20/16,10:30:00,14.8291,77.050,,,,,
07/20/16,10:45:00,14.8249,77.050,,,,,
07/20/16,11:00:00,14.8233,77.225,,,,,
07/20/16,11:15:00,14.8211,77.225,,,,,
07/20/16,11:30:00,14.8147,77.225,,,,,
07/20/16,11:45:00,14.8110,77.400,,,,,
07/20/16,12:00:00,14.8072,77.574,,,,,
07/20/16,12:15:00,14.8014,77.749,,,,,
07/20/16,12:30:00,14.7970,77.749,,,,,
07/20/16,12:45:00,14.7934,77.923,,,,,
07/20/16,13:00:00,14.7891,77.923,,,,,
07/20/16,13:15:00,14.7869,77.923,,,,,
07/20/16,13:30:00,14.7811,78.098,,,,,
07/20/16,13:45:00,14.7795,78.274,,,,,
07/20/16,14:00:00,14.7737,78.449,,,,,
