Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/13/16,14:45:00,14.7541,78.800,Logged,,,,
06/13/16,15:00:00,14.7489,78.449,,,,,
06/13/16,15:15:00,14.7485,78.274,,,,,
06/13/16,15:30:00,14.7485,78.274,,,,,
06/13/16,15:45:00,14.7528,78.274,,,,,
06/13/16,16:00:00,14.7502,78.098,,,,,
06/13/16,16:15:00,14.7480,78.098,,,,,
06/13/16,16:30:00,14.7502,78.098,,,,,
06/13/16,16:45:00,14.7540,77.923,,,,,
06/13/16,17:00:00,14.7540,77.923,,,,,
06/13/16,17:15:00,14.7605,77.923,,,,,
06/13/16,17:30:00,14.7627,77.923,,,,,
06/13/16,17:45:00,14.7666,77.749,,,,,
06/13/16,18:00:00,14.7688,77.749,,,,,
06/13/16,18:15:00,14.7688,77.749,,,,,
06/13/16,18:30:00,14.7688,77.749,,,,,
06/13/16,18:45:00,14.7704,77.574,,,,,
06/13/16,19:00:00,14.7725,77.574,,,,,
06/13/16,19:15:00,14.7769,77.574,,,,,
06/13/16,19:30:00,14.7769,77.574,,,,,
06/13/16,19:45:00,14.7812,77.574,,,,,
06/13/16,20:00:00,14.7812,77.574,,,,,
06/13/16,20:15:00,14.7834,77.574,,,,,
06/13/16,20:30:00,14.7856,77.574,,,,,
06/13/16,20:45:00,14.7856,77.574,,,,,
06/13/16,21:00:00,14.7834,77.574,,,,,
06/13/16,21:15:00,14.7873,77.400,,,,,
06/13/16,21:30:00,14.7851,77.400,,,,,
06/13/16,21:45:00,14.7830,77.400,,,,,
06/13/16,22:00:00,14.7851,77.400,,,,,
06/13/16,22:15:00,14.7851,77.400,,,,,
06/13/16,22:30:00,14.7830,77.400,,,,,
06/13/16,22:45:00,14.7808,77.400,,,,,
06/13/16,23:00:00,14.7808,77.400,,,,,
06/13/16,23:15:00,14.7808,77.400,,,,,
06/13/16,23:30:00,14.7786,77.400,,,,,
06/13/16,23:45:00,14.7764,77.400,,,,,
06/14/16,00:00:00,14.7764,77.400,,,,,
06/14/16,00:15:00,14.7764,77.400,,,,,
06/14/16,00:30:00,14.7743,77.400,,,,,
06/14/16,00:45:00,14.7721,77.400,,,,,
06/14/16,01:00:00,14.7721,77.400,,,,,
06/14/16,01:15:00,14.7695,77.225,,,,,
06/14/16,01:30:00,14.7717,77.225,,,,,
06/14/16,01:45:00,14.7677,77.400,,,,,
06/14/16,02:00:00,14.7673,77.225,,,,,
06/14/16,02:15:00,14.7630,77.225,,,,,
06/14/16,02:30:00,14.7630,77.225,,,,,
06/14/16,02:45:00,14.7608,77.225,,,,,
06/14/16,03:00:00,14.7586,77.225,,,,,
06/14/16,03:15:00,14.7586,77.225,,,,,
06/14/16,03:30:00,14.7586,77.225,,,,,
06/14/16,03:45:00,14.7564,77.225,,,,,
06/14/16,04:00:00,14.7543,77.225,,,,,
06/14/16,04:15:00,14.7564,77.225,,,,,
06/14/16,04:30:00,14.7586,77.225,,,,,
06/14/16,04:45:00,14.7586,77.225,,,,,
06/14/16,05:00:00,14.7582,77.050,,,,,
06/14/16,05:15:00,14.7582,77.050,,,,,
06/14/16,05:30:00,14.7560,77.050,,,,,
06/14/16,05:45:00,14.7582,77.050,,,,,
06/14/16,06:00:00,14.7582,77.050,,,,,
06/14/16,06:15:00,14.7625,77.050,,,,,
06/14/16,06:30:00,14.7625,77.050,,,,,
06/14/16,06:45:00,14.7625,77.050,,,,,
06/14/16,07:00:00,14.7625,77.050,,,,,
06/14/16,07:15:00,14.7647,77.050,,,,,
06/14/16,07:30:00,14.7647,77.050,,,,,
06/14/16,07:45:00,14.7690,77.050,,,,,
06/14/16,08:00:00,14.7717,77.225,,,,,
06/14/16,08:15:00,14.7717,77.225,,,,,
06/14/16,08:30:00,14.7717,77.225,,,,,
06/14/16,08:45:00,14.7721,77.400,,,,,
06/14/16,09:00:00,14.7743,77.400,,,,,
06/14/16,09:15:00,14.7764,77.400,,,,,
06/14/16,09:30:00,14.7747,77.574,,,,,
06/14/16,09:45:00,14.7753,77.749,,,,,
06/14/16,10:00:00,14.7753,77.749,,,,,
06/14/16,10:15:00,14.7709,77.749,,,,,
06/14/16,10:30:00,14.7714,77.923,,,,,
06/14/16,10:45:00,14.7670,77.923,,,,,
06/14/16,11:00:00,14.7631,78.098,,,,,
06/14/16,11:15:00,14.7631,78.098,,,,,
06/14/16,11:30:00,14.7635,78.274,,,,,
06/14/16,11:45:00,14.7572,78.274,,,,,
06/14/16,12:00:00,14.7528,78.274,,,,,
06/14/16,12:15:00,14.7511,78.449,,,,,
06/14/16,12:30:00,14.7467,78.449,,,,,
06/14/16,12:45:00,14.7467,78.449,,,,,
06/14/16,13:00:00,14.7445,78.449,,,,,
06/14/16,13:15:00,14.7402,78.449,,,,,
06/14/16,13:30:00,14.7380,78.449,,,,,
06/14/16,13:45:00,14.7342,78.624,,,,,
06/14/16,14:00:00,14.7363,78.624,,,,,
06/14/16,14:15:00,14.7321,78.624,,,,,
06/14/16,14:30:00,14.7281,78.800,,,,,
06/14/16,14:45:00,14.7260,78.800,,,,,
06/14/16,15:00:00,14.7238,78.800,,,,,
06/14/16,15:15:00,14.7238,78.800,,,,,
06/14/16,15:30:00,14.7238,78.800,,,,,
06/14/16,15:45:00,14.7260,78.800,,,,,
06/14/16,16:00:00,14.7260,78.800,,,,,
06/14/16,16:15:00,14.7255,78.624,,,,,
06/14/16,16:30:00,14.7255,78.624,,,,,
06/14/16,16:45:00,14.7277,78.624,,,,,
06/14/16,17:00:00,14.7293,78.449,,,,,
06/14/16,17:15:00,14.7315,78.449,,,,,
06/14/16,17:30:00,14.7315,78.449,,,,,
06/14/16,17:45:00,14.7354,78.274,,,,,
06/14/16,18:00:00,14.7354,78.274,,,,,
06/14/16,18:15:00,14.7376,78.274,,,,,
06/14/16,18:30:00,14.7437,78.098,,,,,
06/14/16,18:45:00,14.7458,78.098,,,,,
06/14/16,19:00:00,14.7502,78.098,,,,,
06/14/16,19:15:00,14.7540,77.923,,,,,
06/14/16,19:30:00,14.7583,77.923,,,,,
06/14/16,19:45:00,14.7605,77.923,,,,,
06/14/16,20:00:00,14.7627,77.923,,,,,
06/14/16,20:15:00,14.7670,77.923,,,,,
06/14/16,20:30:00,14.7692,77.923,,,,,
06/14/16,20:45:00,14.7709,77.749,,,,,
06/14/16,21:00:00,14.7709,77.749,,,,,
06/14/16,21:15:00,14.7688,77.749,,,,,
06/14/16,21:30:00,14.7753,77.749,,,,,
06/14/16,21:45:00,14.7775,77.749,,,,,
06/14/16,22:00:00,14.7747,77.574,,,,,
06/14/16,22:15:00,14.7791,77.574,,,,,
06/14/16,22:30:00,14.7791,77.574,,,,,
06/14/16,22:45:00,14.7769,77.574,,,,,
06/14/16,23:00:00,14.7747,77.574,,,,,
06/14/16,23:15:00,14.7769,77.574,,,,,
06/14/16,23:30:00,14.7721,77.400,,,,,
06/14/16,23:45:00,14.7699,77.400,,,,,
06/15/16,00:00:00,14.7677,77.400,,,,,
06/15/16,00:15:00,14.7651,77.225,,,,,
06/15/16,00:30:00,14.7608,77.225,,,,,
06/15/16,00:45:00,14.7608,77.225,,,,,
06/15/16,01:00:00,14.7586,77.225,,,,,
06/15/16,01:15:00,14.7560,77.050,,,,,
06/15/16,01:30:00,14.7538,77.050,,,,,
06/15/16,01:45:00,14.7560,77.050,,,,,
06/15/16,02:00:00,14.7516,77.050,,,,,
06/15/16,02:15:00,14.7495,77.050,,,,,
06/15/16,02:30:00,14.7516,77.050,,,,,
06/15/16,02:45:00,14.7495,77.050,,,,,
06/15/16,03:00:00,14.7538,77.050,,,,,
06/15/16,03:15:00,14.7495,77.050,,,,,
06/15/16,03:30:00,14.7495,77.050,,,,,
06/15/16,03:45:00,14.7473,77.050,,,,,
06/15/16,04:00:00,14.7495,77.050,,,,,
06/15/16,04:15:00,14.7495,77.050,,,,,
06/15/16,04:30:00,14.7495,77.050,,,,,
06/15/16,04:45:00,14.7512,76.876,,,,,
06/15/16,05:00:00,14.7512,76.876,,,,,
06/15/16,05:15:00,14.7512,76.876,,,,,
06/15/16,05:30:00,14.7512,76.876,,,,,
06/15/16,05:45:00,14.7512,76.876,,,,,
06/15/16,06:00:00,14.7512,76.876,,,,,
06/15/16,06:15:00,14.7577,76.876,,,,,
06/15/16,06:30:00,14.7599,76.876,,,,,
06/15/16,06:45:00,14.7621,76.876,,,,,
06/15/16,07:00:00,14.7643,76.876,,,,,
06/15/16,07:15:00,14.7686,76.876,,,,,
06/15/16,07:30:00,14.7708,76.876,,,,,
06/15/16,07:45:00,14.7751,76.876,,,,,
06/15/16,08:00:00,14.7795,76.876,,,,,
06/15/16,08:15:00,14.7837,76.876,,,,,
06/15/16,08:30:00,14.7928,77.050,,,,,
06/15/16,08:45:00,14.7972,77.050,,,,,
06/15/16,09:00:00,14.7994,77.050,,,,,
06/15/16,09:15:00,14.8063,77.225,,,,,
06/15/16,09:30:00,14.8150,77.225,,,,,
06/15/16,09:45:00,14.8867,77.225,,,,,
06/15/16,10:00:00,14.8926,77.050,,,,,
06/15/16,10:15:00,14.8780,77.225,,,,,
06/15/16,10:30:00,14.8606,77.225,,,,,
06/15/16,10:45:00,14.8459,77.400,,,,,
06/15/16,11:00:00,14.8355,77.574,,,,,
06/15/16,11:15:00,14.8242,77.400,,,,,
06/15/16,11:30:00,14.8139,77.574,,,,,
06/15/16,11:45:00,14.8056,77.749,,,,,
06/15/16,12:00:00,14.8012,77.749,,,,,
06/15/16,12:15:00,14.7930,77.923,,,,,
06/15/16,12:30:00,14.7892,78.098,,,,,
06/15/16,12:45:00,14.7849,78.098,,,,,
06/15/16,13:00:00,14.7809,78.274,,,,,
06/15/16,13:15:00,14.7788,78.274,,,,,
06/15/16,13:30:00,14.7766,78.274,,,,,
06/15/16,13:45:00,14.7706,78.449,,,,,
06/15/16,14:00:00,14.7672,78.800,,,,,
06/15/16,14:15:00,14.7624,78.624,,,,,
06/15/16,14:30:00,14.7606,78.800,,,,,
06/15/16,14:45:00,14.7585,78.800,,,,,
06/15/16,15:00:00,14.7585,78.800,,,,,
06/15/16,15:15:00,14.7547,78.975,,,,,
06/15/16,15:30:00,14.7541,78.800,,,,,
06/15/16,15:45:00,14.7563,78.800,,,,,
06/15/16,16:00:00,14.7558,78.624,,,,,
06/15/16,16:15:00,14.7576,78.449,,,,,
06/15/16,16:30:00,14.7593,78.274,,,,,
06/15/16,16:45:00,14.7593,78.274,,,,,
06/15/16,17:00:00,14.7593,78.274,,,,,
06/15/16,17:15:00,14.7588,78.098,,,,,
06/15/16,17:30:00,14.7631,78.098,,,,,
