Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/19/16,12:00:00,14.8859,75.484,Logged,,,,
07/19/16,12:15:00,14.8790,74.098,,,,,
07/19/16,12:30:00,14.8722,74.098,,,,,
07/19/16,12:45:00,14.8683,74.271,,,,,
07/19/16,13:00:00,14.8688,74.446,,,,,
07/19/16,13:15:00,14.8598,74.446,,,,,
07/19/16,13:30:00,14.8606,74.619,,,,,
07/19/16,13:45:00,14.8582,74.619,,,,,
07/19/16,14:00:00,14.8522,74.791,,,,,
07/19/16,14:15:00,14.8522,74.791,,,,,
07/19/16,14:30:00,14.8527,74.964,,,,,
07/19/16,14:45:00,14.8504,74.964,,,,,
07/19/16,15:00:00,14.8498,74.791,,,,,
07/19/16,15:15:00,14.8498,74.791,,,,,
07/19/16,15:30:00,14.8482,74.964,,,,,
07/19/16,15:45:00,14.8437,74.964,,,,,
07/19/16,16:00:00,14.8459,74.964,,,,,
07/19/16,16:15:00,14.8392,74.964,,,,,
07/19/16,16:30:00,14.8414,74.964,,,,,
07/19/16,16:45:00,14.8437,74.964,,,,,
07/19/16,17:00:00,14.8437,74.964,,,,,
07/19/16,17:15:00,14.8432,74.791,,,,,
07/19/16,17:30:00,14.8453,74.791,,,,,
07/19/16,17:45:00,14.8477,74.791,,,,,
07/19/16,18:00:00,14.8477,74.791,,,,,
07/19/16,18:15:00,14.8588,74.791,,,,,
07/19/16,18:30:00,14.8606,74.619,,,,,
07/19/16,18:45:00,14.8672,74.619,,,,,
07/19/16,19:00:00,14.8667,74.446,,,,,
07/19/16,19:15:00,14.8667,74.446,,,,,
07/19/16,19:30:00,14.8688,74.446,,,,,
07/19/16,19:45:00,14.8706,74.271,,,,,
07/19/16,20:00:00,14.8772,74.271,,,,,
07/19/16,20:15:00,14.8952,74.271,,,,,
07/19/16,20:30:00,14.9081,74.098,,,,,
07/19/16,20:45:00,14.9329,74.098,,,,,
07/19/16,21:00:00,14.9570,73.926,,,,,
07/19/16,21:15:00,15.0065,73.926,,,,,
07/19/16,21:30:00,15.0245,73.926,,,,,
07/19/16,21:45:00,15.0352,73.753,,,,,
07/19/16,22:00:00,15.0374,73.753,,,,,
07/19/16,22:15:00,15.0217,73.753,,,,,
07/19/16,22:30:00,15.0037,73.753,,,,,
07/19/16,22:45:00,14.9941,73.580,,,,,
07/19/16,23:00:00,14.9783,73.580,,,,,
07/19/16,23:15:00,14.9693,73.580,,,,,
07/19/16,23:30:00,14.9604,73.580,,,,,
07/19/16,23:45:00,14.9559,73.580,,,,,
07/20/16,00:00:00,14.9537,73.580,,,,,
07/20/16,00:15:00,14.9514,73.580,,,,,
07/20/16,00:30:00,14.9469,73.580,,,,,
07/20/16,00:45:00,14.9424,73.580,,,,,
07/20/16,01:00:00,14.9357,73.580,,,,,
07/20/16,01:15:00,14.9334,73.580,,,,,
07/20/16,01:30:00,14.9312,73.580,,,,,
07/20/16,01:45:00,14.9267,73.580,,,,,
07/20/16,02:00:00,14.9222,73.580,,,,,
07/20/16,02:15:00,14.9199,73.580,,,,,
07/20/16,02:30:00,14.9132,73.580,,,,,
07/20/16,02:45:00,14.9109,73.580,,,,,
07/20/16,03:00:00,14.9042,73.580,,,,,
07/20/16,03:15:00,14.9019,73.580,,,,,
07/20/16,03:30:00,14.8974,73.580,,,,,
07/20/16,03:45:00,14.8952,73.580,,,,,
07/20/16,04:00:00,14.8952,73.580,,,,,
07/20/16,04:15:00,14.8947,73.407,,,,,
07/20/16,04:30:00,14.8902,73.407,,,,,
07/20/16,04:45:00,14.8878,73.407,,,,,
07/20/16,05:00:00,14.8857,73.407,,,,,
07/20/16,05:15:00,14.8812,73.407,,,,,
07/20/16,05:30:00,14.8833,73.407,,,,,
07/20/16,05:45:00,14.8833,73.407,,,,,
07/20/16,06:00:00,14.8878,73.407,,,,,
07/20/16,06:15:00,14.8857,73.407,,,,,
07/20/16,06:30:00,14.8878,73.407,,,,,
07/20/16,06:45:00,14.8857,73.407,,,,,
07/20/16,07:00:00,14.8833,73.407,,,,,
07/20/16,07:15:00,14.8878,73.407,,,,,
07/20/16,07:30:00,14.8902,73.407,,,,,
07/20/16,07:45:00,14.8902,73.407,,,,,
07/20/16,08:00:00,14.8947,73.407,,,,,
07/20/16,08:15:00,14.8923,73.407,,,,,
07/20/16,08:30:00,14.8947,73.407,,,,,
07/20/16,08:45:00,14.8968,73.407,,,,,
07/20/16,09:00:00,14.9036,73.407,,,,,
07/20/16,09:15:00,14.9013,73.407,,,,,
07/20/16,09:30:00,14.8968,73.407,,,,,
07/20/16,09:45:00,14.8929,73.580,,,,,
07/20/16,10:00:00,14.8907,73.580,,,,,
07/20/16,10:15:00,14.8868,73.753,,,,,
07/20/16,10:30:00,14.8845,73.753,,,,,
07/20/16,10:45:00,14.8806,73.926,,,,,
07/20/16,11:00:00,14.8812,74.098,,,,,
07/20/16,11:15:00,14.8790,74.098,,,,,
07/20/16,11:30:00,14.8751,74.271,,,,,
07/20/16,11:45:00,14.8706,74.271,,,,,
07/20/16,12:00:00,14.8706,74.271,,,,,
07/20/16,12:15:00,14.8667,74.446,,,,,
07/20/16,12:30:00,14.8622,74.446,,,,,
07/20/16,12:45:00,14.8561,74.619,,,,,
07/20/16,13:00:00,14.8522,74.791,,,,,
07/20/16,13:15:00,14.8498,74.791,,,,,
07/20/16,13:30:00,14.8482,74.964,,,,,
07/20/16,13:45:00,14.8437,74.964,,,,,
07/20/16,14:00:00,14.8432,74.791,,,,,
07/20/16,14:15:00,14.8387,74.791,,,,,
07/20/16,14:30:00,14.8347,74.964,,,,,
07/20/16,14:45:00,14.8285,75.139,,,,,
07/20/16,15:00:00,14.8263,75.139,,,,,
07/20/16,15:15:00,14.8263,75.139,,,,,
07/20/16,15:30:00,14.8291,75.312,,,,,
07/20/16,15:45:00,14.8246,75.312,,,,,
07/20/16,16:00:00,14.8269,75.312,,,,,
07/20/16,16:15:00,14.8246,75.312,,,,,
07/20/16,16:30:00,14.8246,75.312,,,,,
07/20/16,16:45:00,14.8291,75.312,,,,,
07/20/16,17:00:00,14.8269,75.312,,,,,
07/20/16,17:15:00,14.8291,75.312,,,,,
07/20/16,17:30:00,14.8291,75.312,,,,,
07/20/16,17:45:00,14.8314,75.312,,,,,
07/20/16,18:00:00,14.8291,75.312,,,,,
07/20/16,18:15:00,14.8314,75.312,,,,,
07/20/16,18:30:00,14.8330,75.139,,,,,
07/20/16,18:45:00,14.8353,75.139,,,,,
07/20/16,19:00:00,14.8375,75.139,,,,,
07/20/16,19:15:00,14.8420,75.139,,,,,
07/20/16,19:30:00,14.8420,75.139,,,,,
07/20/16,19:45:00,14.8420,75.139,,,,,
07/20/16,20:00:00,14.8443,75.139,,,,,
07/20/16,20:15:00,14.8510,75.139,,,,,
07/20/16,20:30:00,14.8594,74.964,,,,,
07/20/16,20:45:00,14.8684,74.964,,,,,
07/20/16,21:00:00,14.8684,74.964,,,,,
07/20/16,21:15:00,14.8662,74.964,,,,,
07/20/16,21:30:00,14.8707,74.964,,,,,
07/20/16,21:45:00,14.8707,74.964,,,,,
07/20/16,22:00:00,14.8707,74.964,,,,,
07/20/16,22:15:00,14.8707,74.964,,,,,
07/20/16,22:30:00,14.8662,74.964,,,,,
07/20/16,22:45:00,14.8684,74.964,,,,,
07/20/16,23:00:00,14.8656,74.791,,,,,
07/20/16,23:15:00,14.8656,74.791,,,,,
07/20/16,23:30:00,14.8656,74.791,,,,,
07/20/16,23:45:00,14.8633,74.791,,,,,
07/21/16,00:00:00,14.8633,74.791,,,,,
07/21/16,00:15:00,14.8611,74.791,,,,,
07/21/16,00:30:00,14.8588,74.791,,,,,
07/21/16,00:45:00,14.8611,74.791,,,,,
07/21/16,01:00:00,14.8588,74.791,,,,,
07/21/16,01:15:00,14.8537,74.619,,,,,
07/21/16,01:30:00,14.8493,74.619,,,,,
07/21/16,01:45:00,14.8516,74.619,,,,,
07/21/16,02:00:00,14.8471,74.619,,,,,
07/21/16,02:15:00,14.8471,74.619,,,,,
07/21/16,02:30:00,14.8471,74.619,,,,,
07/21/16,02:45:00,14.8448,74.619,,,,,
07/21/16,03:00:00,14.8426,74.619,,,,,
07/21/16,03:15:00,14.8419,74.446,,,,,
07/21/16,03:30:00,14.8419,74.446,,,,,
07/21/16,03:45:00,14.8397,74.446,,,,,
07/21/16,04:00:00,14.8374,74.446,,,,,
07/21/16,04:15:00,14.8397,74.446,,,,,
07/21/16,04:30:00,14.8374,74.446,,,,,
07/21/16,04:45:00,14.8374,74.446,,,,,
07/21/16,05:00:00,14.8374,74.446,,,,,
07/21/16,05:15:00,14.8397,74.446,,,,,
07/21/16,05:30:00,14.8419,74.446,,,,,
07/21/16,05:45:00,14.8397,74.446,,,,,
07/21/16,06:00:00,14.8419,74.446,,,,,
07/21/16,06:15:00,14.8532,74.446,,,,,
07/21/16,06:30:00,14.8577,74.446,,,,,
07/21/16,06:45:00,14.8622,74.446,,,,,
07/21/16,07:00:00,14.8712,74.446,,,,,
07/21/16,07:15:00,14.8796,74.271,,,,,
07/21/16,07:30:00,14.8841,74.271,,,,,
07/21/16,07:45:00,14.8976,74.271,,,,,
07/21/16,08:00:00,14.9087,74.271,,,,,
07/21/16,08:15:00,14.9224,74.271,,,,,
07/21/16,08:30:00,14.9268,74.271,,,,,
07/21/16,08:45:00,14.9335,74.271,,,,,
07/21/16,09:00:00,14.9380,74.271,,,,,
07/21/16,09:15:00,14.9380,74.271,,,,,
07/21/16,09:30:00,14.9364,74.446,,,,,
07/21/16,09:45:00,14.9341,74.446,,,,,
07/21/16,10:00:00,14.9319,74.446,,,,,
07/21/16,10:15:00,14.9325,74.619,,,,,
07/21/16,10:30:00,14.9235,74.619,,,,,
07/21/16,10:45:00,14.9196,74.791,,,,,
07/21/16,11:00:00,14.9151,74.791,,,,,
07/21/16,11:15:00,14.9089,74.964,,,,,
07/21/16,11:30:00,14.9067,74.964,,,,,
07/21/16,11:45:00,14.9005,75.139,,,,,
07/21/16,12:00:00,14.8938,75.139,,,,,
07/21/16,12:15:00,14.8875,75.312,,,,,
07/21/16,12:30:00,14.8830,75.312,,,,,
07/21/16,12:45:00,14.8764,75.312,,,,,
07/21/16,13:00:00,14.8748,75.484,,,,,
07/21/16,13:15:00,14.8680,75.484,,,,,
07/21/16,13:30:00,14.8640,75.659,,,,,
07/21/16,13:45:00,14.8596,75.659,,,,,
07/21/16,14:00:00,14.8551,75.659,,,,,
07/21/16,14:15:00,14.8511,75.832,,,,,
07/21/16,14:30:00,14.8490,75.832,,,,,
07/21/16,14:45:00,14.8490,75.832,,,,,
07/21/16,15:00:00,14.8400,75.832,,,,,
07/21/16,15:15:00,14.8382,76.006,,,,,
07/21/16,15:30:00,14.8406,76.006,,,,,
07/21/16,15:45:00,14.8406,76.006,,,,,
07/21/16,16:00:00,14.8427,76.006,,,,,
07/21/16,16:15:00,14.8450,76.006,,,,,
07/21/16,16:30:00,14.8406,76.006,,,,,
07/21/16,16:45:00,14.8361,76.006,,,,,
07/21/16,17:00:00,14.8361,76.006,,,,,
07/21/16,17:15:00,14.8406,76.006,,,,,
07/21/16,17:30:00,14.8450,76.006,,,,,
07/21/16,17:45:00,14.8450,76.006,,,,,
07/21/16,18:00:00,14.8466,75.832,,,,,
07/21/16,18:15:00,14.8466,75.832,,,,,
07/21/16,18:30:00,14.8490,75.832,,,,,
07/21/16,18:45:00,14.8511,75.832,,,,,
07/21/16,19:00:00,14.8511,75.832,,,,,
07/21/16,19:15:00,14.8556,75.832,,,,,
07/21/16,19:30:00,14.8551,75.659,,,,,
07/21/16,19:45:00,14.8551,75.659,,,,,
07/21/16,20:00:00,14.8596,75.659,,,,,
07/21/16,20:15:00,14.8640,75.659,,,,,
07/21/16,20:30:00,14.8640,75.659,,,,,
07/21/16,20:45:00,14.8640,75.659,,,,,
07/21/16,21:00:00,14.8664,75.659,,,,,
07/21/16,21:15:00,14.8685,75.659,,,,,
07/21/16,21:30:00,14.8658,75.484,,,,,
07/21/16,21:45:00,14.8658,75.484,,,,,
07/21/16,22:00:00,14.8658,75.484,,,,,
07/21/16,22:15:00,14.8635,75.484,,,,,
07/21/16,22:30:00,14.8635,75.484,,,,,
07/21/16,22:45:00,14.8658,75.484,,,,,
07/21/16,23:00:00,14.8584,75.312,,,,,
07/21/16,23:15:00,14.8606,75.312,,,,,
07/21/16,23:30:00,14.8584,75.312,,,,,
07/21/16,23:45:00,14.8606,75.312,,,,,
07/22/16,00:00:00,14.8584,75.312,,,,,
07/22/16,00:15:00,14.8584,75.312,,,,,
07/22/16,00:30:00,14.8555,75.139,,,,,
07/22/16,00:45:00,14.8555,75.139,,,,,
07/22/16,01:00:00,14.8533,75.139,,,,,
07/22/16,01:15:00,14.8488,75.139,,,,,
07/22/16,01:30:00,14.8488,75.139,,,,,
07/22/16,01:45:00,14.8488,75.139,,,,,
07/22/16,02:00:00,14.8443,75.139,,,,,
07/22/16,02:15:00,14.8437,74.964,,,,,
07/22/16,02:30:00,14.8392,74.964,,,,,
07/22/16,02:45:00,14.8369,74.964,,,,,
07/22/16,03:00:00,14.8324,74.964,,,,,
07/22/16,03:15:00,14.8324,74.964,,,,,
07/22/16,03:30:00,14.8324,74.964,,,,,
07/22/16,03:45:00,14.8303,74.964,,,,,
07/22/16,04:00:00,14.8279,74.964,,,,,
07/22/16,04:15:00,14.8279,74.964,,,,,
07/22/16,04:30:00,14.8274,74.791,,,,,
07/22/16,04:45:00,14.8252,74.791,,,,,
07/22/16,05:00:00,14.8229,74.791,,,,,
07/22/16,05:15:00,14.8274,74.791,,,,,
