Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/26/18,09:30:00,14.7083,78.975,Logged,,,,
01/26/18,09:45:00,14.7032,78.274,,,,,
01/26/18,10:00:00,14.7039,78.449,,,,,
01/26/18,10:15:00,14.7039,78.449,,,,,
01/26/18,10:30:00,14.7006,78.800,,,,,
01/26/18,10:45:00,14.7022,78.624,,,,,
01/26/18,11:00:00,14.6977,78.624,,,,,
01/26/18,11:15:00,14.6954,78.624,,,,,
01/26/18,11:30:00,14.6930,78.624,,,,,
01/26/18,11:45:00,14.6920,78.975,,,,,
01/26/18,12:00:00,14.6858,79.151,,,,,
01/26/18,12:15:00,14.6826,79.502,,,,,
01/26/18,12:30:00,14.6816,79.853,,,,,
01/26/18,12:45:00,14.6793,79.853,,,,,
01/26/18,13:00:00,14.6769,79.853,,,,,
01/26/18,13:15:00,14.7126,79.502,,,,,
01/26/18,13:30:00,14.7318,79.678,,,,,
01/26/18,13:45:00,14.7396,79.326,,,,,
01/26/18,14:00:00,14.7947,78.624,,,,,
01/26/18,14:15:00,14.7795,78.274,,,,,
01/26/18,14:30:00,14.7764,78.098,,,,,
01/26/18,14:45:00,14.7689,77.923,,,,,
01/26/18,15:00:00,14.7828,77.923,,,,,
01/26/18,15:15:00,14.7896,77.923,,,,,
01/26/18,15:30:00,14.7959,77.749,,,,,
01/26/18,15:45:00,14.8276,77.574,,,,,
01/26/18,16:00:00,14.8269,77.400,,,,,
01/26/18,16:15:00,14.8155,77.400,,,,,
01/26/18,16:30:00,14.8062,77.400,,,,,
01/26/18,16:45:00,14.8085,77.400,,,,,
01/26/18,17:00:00,14.8101,77.225,,,,,
01/26/18,17:15:00,14.8101,77.225,,,,,
01/26/18,17:30:00,14.8848,77.400,,,,,
01/26/18,17:45:00,14.9049,77.225,,,,,
01/26/18,18:00:00,14.9205,77.050,,,,,
01/26/18,18:15:00,14.9042,77.050,,,,,
01/26/18,18:30:00,14.8835,77.050,,,,,
01/26/18,18:45:00,14.8642,76.876,,,,,
01/26/18,19:00:00,14.8551,76.876,,,,,
01/26/18,19:15:00,14.8574,76.876,,,,,
01/26/18,19:30:00,14.8527,76.876,,,,,
01/26/18,19:45:00,14.8574,76.876,,,,,
01/26/18,20:00:00,14.8551,76.876,,,,,
01/26/18,20:15:00,14.8504,76.876,,,,,
01/26/18,20:30:00,14.8520,76.703,,,,,
01/26/18,20:45:00,14.8520,76.703,,,,,
01/26/18,21:00:00,14.8520,76.703,,,,,
01/26/18,21:15:00,14.8497,76.703,,,,,
01/26/18,21:30:00,14.8497,76.703,,,,,
01/26/18,21:45:00,14.8450,76.703,,,,,
01/26/18,22:00:00,14.8427,76.703,,,,,
01/26/18,22:15:00,14.8375,76.528,,,,,
01/26/18,22:30:00,14.8352,76.528,,,,,
01/26/18,22:45:00,14.8352,76.528,,,,,
01/26/18,23:00:00,14.8282,76.528,,,,,
01/26/18,23:15:00,14.8259,76.528,,,,,
01/26/18,23:30:00,14.8189,76.528,,,,,
01/26/18,23:45:00,14.8166,76.528,,,,,
01/27/18,00:00:00,14.8120,76.528,,,,,
01/27/18,00:15:00,14.8073,76.528,,,,,
01/27/18,00:30:00,14.8027,76.528,,,,,
01/27/18,00:45:00,14.8004,76.528,,,,,
01/27/18,01:00:00,14.7936,76.528,,,,,
01/27/18,01:15:00,14.7889,76.528,,,,,
01/27/18,01:30:00,14.7889,76.528,,,,,
01/27/18,01:45:00,14.7820,76.528,,,,,
01/27/18,02:00:00,14.7773,76.528,,,,,
01/27/18,02:15:00,14.7727,76.528,,,,,
01/27/18,02:30:00,14.7680,76.528,,,,,
01/27/18,02:45:00,14.7680,76.528,,,,,
01/27/18,03:00:00,14.7634,76.528,,,,,
01/27/18,03:15:00,14.7611,76.528,,,,,
01/27/18,03:30:00,14.7543,76.528,,,,,
01/27/18,03:45:00,14.7519,76.528,,,,,
01/27/18,04:00:00,14.7496,76.528,,,,,
01/27/18,04:15:00,14.7496,76.528,,,,,
01/27/18,04:30:00,14.7496,76.528,,,,,
01/27/18,04:45:00,14.7519,76.528,,,,,
01/27/18,05:00:00,14.7543,76.528,,,,,
01/27/18,05:15:00,14.7512,76.354,,,,,
01/27/18,05:30:00,14.7512,76.354,,,,,
01/27/18,05:45:00,14.7535,76.354,,,,,
01/27/18,06:00:00,14.7535,76.354,,,,,
01/27/18,06:15:00,14.7558,76.354,,,,,
01/27/18,06:30:00,14.7605,76.354,,,,,
01/27/18,06:45:00,14.7605,76.354,,,,,
01/27/18,07:00:00,14.7628,76.354,,,,,
01/27/18,07:15:00,14.7634,76.528,,,,,
01/27/18,07:30:00,14.7634,76.528,,,,,
01/27/18,07:45:00,14.7611,76.528,,,,,
01/27/18,08:00:00,14.7618,76.703,,,,,
01/27/18,08:15:00,14.7625,76.876,,,,,
01/27/18,08:30:00,14.7625,76.876,,,,,
01/27/18,08:45:00,14.7625,76.876,,,,,
01/27/18,09:00:00,14.7602,76.876,,,,,
01/27/18,09:15:00,14.7631,77.050,,,,,
01/27/18,09:30:00,14.7608,77.050,,,,,
01/27/18,09:45:00,14.7608,77.050,,,,,
01/27/18,10:00:00,14.7569,77.225,,,,,
01/27/18,10:15:00,14.7522,77.225,,,,,
01/27/18,10:30:00,14.7467,77.574,,,,,
01/27/18,10:45:00,14.7451,77.749,,,,,
01/27/18,11:00:00,14.7441,78.098,,,,,
01/27/18,11:15:00,14.7402,78.274,,,,,
01/27/18,11:30:00,14.7386,78.449,,,,,
01/27/18,11:45:00,14.7370,78.624,,,,,
01/27/18,12:00:00,14.7347,78.624,,,,,
01/27/18,12:15:00,14.7293,78.449,,,,,
01/27/18,12:30:00,14.7263,78.274,,,,,
01/27/18,12:45:00,14.7247,78.449,,,,,
01/27/18,13:00:00,14.7200,78.449,,,,,
01/27/18,13:15:00,14.7177,78.449,,,,,
01/27/18,13:30:00,14.7145,78.800,,,,,
01/27/18,13:45:00,14.7122,78.800,,,,,
01/27/18,14:00:00,14.7076,78.800,,,,,
01/27/18,14:15:00,14.7060,78.975,,,,,
01/27/18,14:30:00,14.7044,79.151,,,,,
01/27/18,14:45:00,14.7003,79.326,,,,,
01/27/18,15:00:00,14.6997,79.151,,,,,
01/27/18,15:15:00,14.6974,79.151,,,,,
01/27/18,15:30:00,14.6974,79.151,,,,,
01/27/18,15:45:00,14.7152,78.975,,,,,
01/27/18,16:00:00,14.7344,79.151,,,,,
01/27/18,16:15:00,14.7469,78.800,,,,,
01/27/18,16:30:00,14.7593,78.449,,,,,
01/27/18,16:45:00,14.7725,78.274,,,,,
01/27/18,17:00:00,14.7748,78.274,,,,,
01/27/18,17:15:00,14.7588,78.274,,,,,
01/27/18,17:30:00,14.7441,78.098,,,,,
01/27/18,17:45:00,14.7325,78.098,,,,,
01/27/18,18:00:00,14.7257,78.098,,,,,
01/27/18,18:15:00,14.7210,78.098,,,,,
01/27/18,18:30:00,14.7210,78.098,,,,,
01/27/18,18:45:00,14.7203,77.923,,,,,
01/27/18,19:00:00,14.7180,77.923,,,,,
01/27/18,19:15:00,14.7157,77.923,,,,,
01/27/18,19:30:00,14.7128,77.749,,,,,
01/27/18,19:45:00,14.7173,77.749,,,,,
01/27/18,20:00:00,14.7151,77.749,,,,,
01/27/18,20:15:00,14.7167,77.574,,,,,
01/27/18,20:30:00,14.7190,77.574,,,,,
01/27/18,20:45:00,14.7190,77.574,,,,,
01/27/18,21:00:00,14.7167,77.574,,,,,
01/27/18,21:15:00,14.7206,77.400,,,,,
01/27/18,21:30:00,14.7183,77.400,,,,,
01/27/18,21:45:00,14.7160,77.400,,,,,
01/27/18,22:00:00,14.7183,77.400,,,,,
01/27/18,22:15:00,14.7206,77.400,,,,,
01/27/18,22:30:00,14.7206,77.400,,,,,
01/27/18,22:45:00,14.7229,77.400,,,,,
01/27/18,23:00:00,14.7499,77.225,,,,,
01/27/18,23:15:00,14.7638,77.225,,,,,
01/27/18,23:30:00,14.7778,77.225,,,,,
01/27/18,23:45:00,14.8094,77.050,,,,,
01/28/18,00:00:00,14.8326,77.050,,,,,
01/28/18,00:15:00,14.8111,76.876,,,,,
01/28/18,00:30:00,14.7925,76.876,,,,,
01/28/18,00:45:00,14.7718,76.876,,,,,
01/28/18,01:00:00,14.7579,76.876,,,,,
01/28/18,01:15:00,14.7486,76.876,,,,,
01/28/18,01:30:00,14.7416,76.876,,,,,
01/28/18,01:45:00,14.7347,76.876,,,,,
01/28/18,02:00:00,14.7255,76.876,,,,,
01/28/18,02:15:00,14.7209,76.876,,,,,
01/28/18,02:30:00,14.7163,76.876,,,,,
01/28/18,02:45:00,14.7170,77.050,,,,,
01/28/18,03:00:00,14.7147,77.050,,,,,
01/28/18,03:15:00,14.7100,77.050,,,,,
01/28/18,03:30:00,14.7100,77.050,,,,,
01/28/18,03:45:00,14.7077,77.050,,,,,
01/28/18,04:00:00,14.7077,77.050,,,,,
01/28/18,04:15:00,14.7077,77.050,,,,,
01/28/18,04:30:00,14.7077,77.050,,,,,
01/28/18,04:45:00,14.7100,77.050,,,,,
01/28/18,05:00:00,14.7077,77.050,,,,,
01/28/18,05:15:00,14.7077,77.050,,,,,
01/28/18,05:30:00,14.7123,77.050,,,,,
01/28/18,05:45:00,14.7123,77.050,,,,,
01/28/18,06:00:00,14.7147,77.050,,,,,
01/28/18,06:15:00,14.7170,77.050,,,,,
01/28/18,06:30:00,14.7216,77.050,,,,,
01/28/18,06:45:00,14.7292,77.225,,,,,
01/28/18,07:00:00,14.7268,77.225,,,,,
01/28/18,07:15:00,14.7268,77.225,,,,,
01/28/18,07:30:00,14.7315,77.225,,,,,
01/28/18,07:45:00,14.7292,77.225,,,,,
01/28/18,08:00:00,14.7299,77.400,,,,,
01/28/18,08:15:00,14.7322,77.400,,,,,
01/28/18,08:30:00,14.7328,77.574,,,,,
01/28/18,08:45:00,14.7312,77.749,,,,,
01/28/18,09:00:00,14.7319,77.923,,,,,
01/28/18,09:15:00,14.7371,78.098,,,,,
01/28/18,09:30:00,14.7325,78.098,,,,,
01/28/18,09:45:00,14.7332,78.274,,,,,
01/28/18,10:00:00,14.7316,78.449,,,,,
01/28/18,10:15:00,14.7277,78.624,,,,,
01/28/18,10:30:00,14.7254,78.624,,,,,
01/28/18,10:45:00,14.7228,79.151,,,,,
01/28/18,11:00:00,14.7244,78.975,,,,,
01/28/18,11:15:00,14.7376,78.800,,,,,
01/28/18,11:30:00,14.7469,78.800,,,,,
01/28/18,11:45:00,14.7524,78.449,,,,,
01/28/18,12:00:00,14.8627,78.274,,,,,
01/28/18,12:15:00,14.8297,78.098,,,,,
01/28/18,12:30:00,14.8043,78.098,,,,,
01/28/18,12:45:00,14.7811,78.098,,,,,
01/28/18,13:00:00,14.7656,78.274,,,,,
01/28/18,13:15:00,14.7524,78.449,,,,,
01/28/18,13:30:00,14.7438,78.624,,,,,
01/28/18,13:45:00,14.7631,78.800,,,,,
01/28/18,14:00:00,14.7892,78.975,,,,,
01/28/18,14:15:00,14.8704,78.449,,,,,
01/28/18,14:30:00,14.8381,78.449,,,,,
01/28/18,14:45:00,14.8102,78.449,,,,,
01/28/18,15:00:00,14.7849,78.449,,,,,
01/28/18,15:15:00,14.7693,78.624,,,,,
01/28/18,15:30:00,14.7608,78.800,,,,,
01/28/18,15:45:00,14.7545,78.975,,,,,
01/28/18,16:00:00,14.7515,78.800,,,,,
01/28/18,16:15:00,14.7531,78.624,,,,,
01/28/18,16:30:00,14.7485,78.624,,,,,
01/28/18,16:45:00,14.7508,78.624,,,,,
01/28/18,17:00:00,14.7647,78.624,,,,,
01/28/18,17:15:00,14.7849,78.449,,,,,
01/28/18,17:30:00,14.7825,78.449,,,,,
01/28/18,17:45:00,14.7841,78.274,,,,,
01/28/18,18:00:00,14.7841,78.274,,,,,
01/28/18,18:15:00,14.7841,78.274,,,,,
01/28/18,18:30:00,14.7818,78.274,,,,,
01/28/18,18:45:00,14.7788,78.098,,,,,
01/28/18,19:00:00,14.7811,78.098,,,,,
01/28/18,19:15:00,14.7788,78.098,,,,,
01/28/18,19:30:00,14.7782,77.923,,,,,
01/28/18,19:45:00,14.7805,77.923,,,,,
01/28/18,20:00:00,14.7828,77.923,,,,,
01/28/18,20:15:00,14.7850,77.923,,,,,
01/28/18,20:30:00,14.7844,77.749,,,,,
01/28/18,20:45:00,14.7867,77.749,,,,,
01/28/18,21:00:00,14.7914,77.749,,,,,
01/28/18,21:15:00,14.7914,77.749,,,,,
01/28/18,21:30:00,14.7914,77.749,,,,,
01/28/18,21:45:00,14.7860,77.574,,,,,
01/28/18,22:00:00,14.7883,77.574,,,,,
01/28/18,22:15:00,14.7907,77.574,,,,,
01/28/18,22:30:00,14.7907,77.574,,,,,
01/28/18,22:45:00,14.7930,77.574,,,,,
01/28/18,23:00:00,14.7999,77.574,,,,,
01/28/18,23:15:00,14.7976,77.574,,,,,
01/28/18,23:30:00,14.7999,77.574,,,,,
01/28/18,23:45:00,14.8046,77.574,,,,,
01/29/18,00:00:00,14.7953,77.574,,,,,
01/29/18,00:15:00,14.7907,77.574,,,,,
01/29/18,00:30:00,14.7860,77.574,,,,,
01/29/18,00:45:00,14.7791,77.574,,,,,
01/29/18,01:00:00,14.7721,77.574,,,,,
01/29/18,01:15:00,14.7698,77.574,,,,,
01/29/18,01:30:00,14.7675,77.574,,,,,
01/29/18,01:45:00,14.7630,77.574,,,,,
01/29/18,02:00:00,14.7606,77.574,,,,,
01/29/18,02:15:00,14.7583,77.574,,,,,
01/29/18,02:30:00,14.7560,77.574,,,,,
01/29/18,02:45:00,14.7537,77.574,,,,,
01/29/18,03:00:00,14.7514,77.574,,,,,
01/29/18,03:15:00,14.7490,77.574,,,,,
01/29/18,03:30:00,14.7514,77.574,,,,,
01/29/18,03:45:00,14.7514,77.574,,,,,
01/29/18,04:00:00,14.7514,77.574,,,,,
01/29/18,04:15:00,14.7514,77.574,,,,,
01/29/18,04:30:00,14.7514,77.574,,,,,
01/29/18,04:45:00,14.7514,77.574,,,,,
01/29/18,05:00:00,14.7514,77.574,,,,,
01/29/18,05:15:00,14.7537,77.574,,,,,
01/29/18,05:30:00,14.7537,77.574,,,,,
01/29/18,05:45:00,14.7560,77.574,,,,,
01/29/18,06:00:00,14.7560,77.574,,,,,
01/29/18,06:15:00,14.7576,77.400,,,,,
01/29/18,06:30:00,14.7576,77.400,,,,,
01/29/18,06:45:00,14.7599,77.400,,,,,
01/29/18,07:00:00,14.7622,77.400,,,,,
01/29/18,07:15:00,14.7599,77.400,,,,,
01/29/18,07:30:00,14.7622,77.400,,,,,
01/29/18,07:45:00,14.7646,77.400,,,,,
01/29/18,08:00:00,14.7675,77.574,,,,,
01/29/18,08:15:00,14.7675,77.574,,,,,
01/29/18,08:30:00,14.7659,77.749,,,,,
01/29/18,08:45:00,14.7659,77.749,,,,,
01/29/18,09:00:00,14.7650,78.098,,,,,
01/29/18,09:15:00,14.7603,78.098,,,,,
01/29/18,09:30:00,14.7603,78.098,,,,,
01/29/18,09:45:00,14.7564,78.274,,,,,
01/29/18,10:00:00,14.7570,78.449,,,,,
01/29/18,10:15:00,14.7561,78.800,,,,,
01/29/18,10:30:00,14.7522,78.975,,,,,
01/29/18,10:45:00,14.7505,79.151,,,,,
01/29/18,11:00:00,14.7512,79.326,,,,,
01/29/18,11:15:00,14.7480,79.678,,,,,
01/29/18,11:30:00,14.7464,79.853,,,,,
01/29/18,11:45:00,14.7441,79.853,,,,,
01/29/18,12:00:00,14.7395,79.853,,,,,
01/29/18,12:15:00,14.7371,79.853,,,,,
01/29/18,12:30:00,14.7316,80.206,,,,,
01/29/18,12:45:00,14.7322,80.382,,,,,
01/29/18,13:00:00,14.7276,80.382,,,,,
01/29/18,13:15:00,14.7260,80.559,,,,,
01/29/18,13:30:00,14.7190,80.559,,,,,
01/29/18,13:45:00,14.7184,80.382,,,,,
01/29/18,14:00:00,14.7177,80.206,,,,,
01/29/18,14:15:00,14.7100,80.029,,,,,
01/29/18,14:30:00,14.7123,80.029,,,,,
01/29/18,14:45:00,14.7100,80.029,,,,,
01/29/18,15:00:00,14.7077,80.029,,,,,
01/29/18,15:15:00,14.7048,79.853,,,,,
01/29/18,15:30:00,14.7009,80.029,,,,,
01/29/18,15:45:00,14.7009,80.029,,,,,
01/29/18,16:00:00,14.7009,80.029,,,,,
01/29/18,16:15:00,14.6986,80.029,,,,,
01/29/18,16:30:00,14.7009,80.029,,,,,
01/29/18,16:45:00,14.7002,79.853,,,,,
01/29/18,17:00:00,14.7048,79.853,,,,,
01/29/18,17:15:00,14.7025,79.853,,,,,
01/29/18,17:30:00,14.7025,79.853,,,,,
01/29/18,17:45:00,14.7064,79.678,,,,,
01/29/18,18:00:00,14.7064,79.678,,,,,
01/29/18,18:15:00,14.7126,79.502,,,,,
01/29/18,18:30:00,14.7189,79.326,,,,,
01/29/18,18:45:00,14.7189,79.326,,,,,
01/29/18,19:00:00,14.7181,79.151,,,,,
01/29/18,19:15:00,14.7228,79.151,,,,,
01/29/18,19:30:00,14.7221,78.975,,,,,
01/29/18,19:45:00,14.7221,78.975,,,,,
01/29/18,20:00:00,14.7221,78.975,,,,,
01/29/18,20:15:00,14.7261,78.800,,,,,
01/29/18,20:30:00,14.7261,78.800,,,,,
01/29/18,20:45:00,14.7284,78.800,,,,,
01/29/18,21:00:00,14.7254,78.624,,,,,
01/29/18,21:15:00,14.7231,78.624,,,,,
01/29/18,21:30:00,14.7254,78.624,,,,,
01/29/18,21:45:00,14.7254,78.624,,,,,
01/29/18,22:00:00,14.7247,78.449,,,,,
01/29/18,22:15:00,14.7270,78.449,,,,,
01/29/18,22:30:00,14.7223,78.449,,,,,
01/29/18,22:45:00,14.7223,78.449,,,,,
01/29/18,23:00:00,14.7218,78.274,,,,,
01/29/18,23:15:00,14.7194,78.274,,,,,
01/29/18,23:30:00,14.7171,78.274,,,,,
01/29/18,23:45:00,14.7125,78.274,,,,,
01/30/18,00:00:00,14.7102,78.274,,,,,
01/30/18,00:15:00,14.7055,78.274,,,,,
01/30/18,00:30:00,14.7032,78.274,,,,,
01/30/18,00:45:00,14.7002,78.098,,,,,
01/30/18,01:00:00,14.6957,78.098,,,,,
01/30/18,01:15:00,14.6933,78.098,,,,,
01/30/18,01:30:00,14.6864,78.098,,,,,
01/30/18,01:45:00,14.6841,78.098,,,,,
01/30/18,02:00:00,14.6794,78.098,,,,,
01/30/18,02:15:00,14.6771,78.098,,,,,
01/30/18,02:30:00,14.6725,78.098,,,,,
01/30/18,02:45:00,14.6725,78.098,,,,,
01/30/18,03:00:00,14.6701,78.098,,,,,
01/30/18,03:15:00,14.6678,78.098,,,,,
01/30/18,03:30:00,14.6678,78.098,,,,,
01/30/18,03:45:00,14.6701,78.098,,,,,
01/30/18,04:00:00,14.6678,78.098,,,,,
01/30/18,04:15:00,14.6678,78.098,,,,,
01/30/18,04:30:00,14.6649,77.923,,,,,
01/30/18,04:45:00,14.6649,77.923,,,,,
01/30/18,05:00:00,14.6672,77.923,,,,,
01/30/18,05:15:00,14.6649,77.923,,,,,
01/30/18,05:30:00,14.6672,77.923,,,,,
01/30/18,05:45:00,14.6672,77.923,,,,,
01/30/18,06:00:00,14.6719,77.923,,,,,
01/30/18,06:15:00,14.6719,77.923,,,,,
01/30/18,06:30:00,14.6696,77.923,,,,,
01/30/18,06:45:00,14.6740,77.923,,,,,
01/30/18,07:00:00,14.6771,78.098,,,,,
01/30/18,07:15:00,14.6817,78.098,,,,,
01/30/18,07:30:00,14.6841,78.098,,,,,
01/30/18,07:45:00,14.6817,78.098,,,,,
01/30/18,08:00:00,14.6848,78.274,,,,,
01/30/18,08:15:00,14.6848,78.274,,,,,
01/30/18,08:30:00,14.6986,78.274,,,,,
01/30/18,08:45:00,14.7055,78.274,,,,,
01/30/18,09:00:00,14.7247,78.449,,,,,
01/30/18,09:15:00,14.7223,78.449,,,,,
01/30/18,09:30:00,14.7200,78.449,,,,,
01/30/18,09:45:00,14.7316,78.449,,,,,
01/30/18,10:00:00,14.7363,78.449,,,,,
01/30/18,10:15:00,14.7508,78.624,,,,,
01/30/18,10:30:00,14.7399,78.800,,,,,
01/30/18,10:45:00,14.7321,79.151,,,,,
01/30/18,11:00:00,14.7212,79.326,,,,,
01/30/18,11:15:00,14.7110,79.678,,,,,
01/30/18,11:30:00,14.7064,79.678,,,,,
01/30/18,11:45:00,14.7010,79.502,,,,,
01/30/18,12:00:00,14.6978,79.853,,,,,
01/30/18,12:15:00,14.6886,79.853,,,,,
01/30/18,12:30:00,14.6838,80.382,,,,,
01/30/18,12:45:00,14.6820,80.559,,,,,
01/30/18,13:00:00,14.6781,80.735,,,,,
01/30/18,13:15:00,14.6742,80.911,,,,,
01/30/18,13:30:00,14.6726,81.090,,,,,
01/30/18,13:45:00,14.6733,81.266,,,,,
01/30/18,14:00:00,14.6687,81.266,,,,,
01/30/18,14:15:00,14.6671,81.442,,,,,
01/30/18,14:30:00,14.6648,81.442,,,,,
01/30/18,14:45:00,14.6594,81.266,,,,,
01/30/18,15:00:00,14.6571,81.266,,,,,
01/30/18,15:15:00,14.6517,81.090,,,,,
01/30/18,15:30:00,14.6465,80.911,,,,,
01/30/18,15:45:00,14.6442,80.911,,,,,
01/30/18,16:00:00,14.6442,80.911,,,,,
01/30/18,16:15:00,14.6434,80.735,,,,,
01/30/18,16:30:00,14.6450,80.559,,,,,
01/30/18,16:45:00,14.6445,80.382,,,,,
01/30/18,17:00:00,14.6368,80.206,,,,,
01/30/18,17:15:00,14.6345,80.206,,,,,
01/30/18,17:30:00,14.6414,80.206,,,,,
01/30/18,17:45:00,14.6407,80.029,,,,,
01/30/18,18:00:00,14.6400,79.853,,,,,
01/30/18,18:15:00,14.6469,79.853,,,,,
01/30/18,18:30:00,14.6485,79.678,,,,,
01/30/18,18:45:00,14.6532,79.678,,,,,
01/30/18,19:00:00,14.6555,79.678,,,,,
01/30/18,19:15:00,14.6549,79.502,,,,,
01/30/18,19:30:00,14.6549,79.502,,,,,
01/30/18,19:45:00,14.6571,79.502,,,,,
01/30/18,20:00:00,14.6565,79.326,,,,,
01/30/18,20:15:00,14.6542,79.326,,,,,
01/30/18,20:30:00,14.6565,79.326,,,,,
01/30/18,20:45:00,14.6565,79.326,,,,,
01/30/18,21:00:00,14.6558,79.151,,,,,
01/30/18,21:15:00,14.6581,79.151,,,,,
01/30/18,21:30:00,14.6581,79.151,,,,,
01/30/18,21:45:00,14.6604,79.151,,,,,
01/30/18,22:00:00,14.6627,79.151,,,,,
01/30/18,22:15:00,14.6651,79.151,,,,,
01/30/18,22:30:00,14.6651,79.151,,,,,
01/30/18,22:45:00,14.6627,79.151,,,,,
01/30/18,23:00:00,14.6620,78.975,,,,,
01/30/18,23:15:00,14.6620,78.975,,,,,
01/30/18,23:30:00,14.6597,78.975,,,,,
01/30/18,23:45:00,14.6574,78.975,,,,,
01/31/18,00:00:00,14.6550,78.975,,,,,
01/31/18,00:15:00,14.6482,78.975,,,,,
01/31/18,00:30:00,14.6459,78.975,,,,,
