Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/20/17,12:30:00,14.7087,82.864,Logged,,,,
01/20/17,12:45:00,14.7055,82.508,,,,,
01/20/17,13:00:00,14.7033,82.508,,,,,
01/20/17,13:15:00,14.7012,82.508,,,,,
01/20/17,13:30:00,14.7012,82.508,,,,,
01/20/17,13:45:00,14.7007,82.330,,,,,
01/20/17,14:00:00,14.6975,81.975,,,,,
01/20/17,14:15:00,14.6959,82.152,,,,,
01/20/17,14:30:00,14.6942,82.330,,,,,
01/20/17,14:45:00,14.6909,82.686,,,,,
01/20/17,15:00:00,14.6867,83.579,,,,,
01/20/17,15:15:00,14.6861,84.115,,,,,
01/20/17,15:30:00,14.6839,84.115,,,,,
01/20/17,15:45:00,14.6817,84.115,,,,,
01/20/17,16:00:00,14.6790,83.935,,,,,
01/20/17,16:15:00,14.6829,83.757,,,,,
01/20/17,16:30:00,14.6793,83.221,,,,,
01/20/17,16:45:00,14.6783,82.864,,,,,
01/20/17,17:00:00,14.6816,82.508,,,,,
01/20/17,17:15:00,14.6812,82.330,,,,,
01/20/17,17:30:00,14.6845,81.975,,,,,
01/20/17,17:45:00,14.6858,81.621,,,,,
01/20/17,18:00:00,14.6875,81.442,,,,,
01/20/17,18:15:00,14.6891,81.266,,,,,
01/20/17,18:30:00,14.6935,81.266,,,,,
01/20/17,18:45:00,14.6974,81.090,,,,,
01/20/17,19:00:00,14.6970,80.911,,,,,
01/20/17,19:15:00,14.7012,80.911,,,,,
01/20/17,19:30:00,14.7029,80.735,,,,,
01/20/17,19:45:00,14.7073,80.735,,,,,
01/20/17,20:00:00,14.7090,80.559,,,,,
01/20/17,20:15:00,14.7112,80.559,,,,,
01/20/17,20:30:00,14.7112,80.559,,,,,
01/20/17,20:45:00,14.7106,80.382,,,,,
01/20/17,21:00:00,14.7149,80.382,,,,,
01/20/17,21:15:00,14.7258,80.382,,,,,
01/20/17,21:30:00,14.7345,80.382,,,,,
01/20/17,21:45:00,14.7389,80.382,,,,,
01/20/17,22:00:00,14.7367,80.382,,,,,
01/20/17,22:15:00,14.7367,80.382,,,,,
01/20/17,22:30:00,14.7302,80.382,,,,,
01/20/17,22:45:00,14.7297,80.206,,,,,
01/20/17,23:00:00,14.7276,80.206,,,,,
01/20/17,23:15:00,14.7276,80.206,,,,,
01/20/17,23:30:00,14.7250,80.029,,,,,
01/20/17,23:45:00,14.7271,80.029,,,,,
01/21/17,00:00:00,14.7250,80.029,,,,,
01/21/17,00:15:00,14.7250,80.029,,,,,
01/21/17,00:30:00,14.7287,79.853,,,,,
01/21/17,00:45:00,14.7461,79.853,,,,,
01/21/17,01:00:00,14.7440,79.853,,,,,
01/21/17,01:15:00,14.7370,79.678,,,,,
01/21/17,01:30:00,14.7305,79.678,,,,,
01/21/17,01:45:00,14.7239,79.678,,,,,
01/21/17,02:00:00,14.7174,79.678,,,,,
01/21/17,02:15:00,14.7083,79.502,,,,,
01/21/17,02:30:00,14.7039,79.502,,,,,
01/21/17,02:45:00,14.6996,79.502,,,,,
01/21/17,03:00:00,14.6974,79.502,,,,,
01/21/17,03:15:00,14.6952,79.502,,,,,
01/21/17,03:30:00,14.6952,79.502,,,,,
01/21/17,03:45:00,14.6952,79.502,,,,,
01/21/17,04:00:00,14.6952,79.502,,,,,
01/21/17,04:15:00,14.7013,79.326,,,,,
01/21/17,04:30:00,14.7469,79.326,,,,,
01/21/17,04:45:00,15.0481,79.151,,,,,
01/21/17,05:00:00,15.0319,78.800,,,,,
01/21/17,05:15:00,15.0575,78.624,,,,,
01/21/17,05:30:00,14.9794,78.624,,,,,
01/21/17,05:45:00,14.9181,78.449,,,,,
01/21/17,06:00:00,14.8790,78.449,,,,,
01/21/17,06:15:00,14.8552,78.449,,,,,
01/21/17,06:30:00,14.8421,78.449,,,,,
01/21/17,06:45:00,14.8313,78.449,,,,,
01/21/17,07:00:00,14.8247,78.449,,,,,
01/21/17,07:15:00,14.8162,78.449,,,,,
01/21/17,07:30:00,14.8075,78.449,,,,,
01/21/17,07:45:00,14.8031,78.449,,,,,
01/21/17,08:00:00,14.7988,78.449,,,,,
01/21/17,08:15:00,14.7949,78.624,,,,,
01/21/17,08:30:00,14.7927,78.624,,,,,
01/21/17,08:45:00,14.7911,78.800,,,,,
01/21/17,09:00:00,14.7889,78.800,,,,,
01/21/17,09:15:00,14.7911,78.800,,,,,
01/21/17,09:30:00,14.7889,78.800,,,,,
01/21/17,09:45:00,14.7850,78.975,,,,,
01/21/17,10:00:00,14.7833,79.151,,,,,
01/21/17,10:15:00,14.7833,79.151,,,,,
01/21/17,10:30:00,14.7833,79.151,,,,,
01/21/17,10:45:00,14.7815,79.326,,,,,
01/21/17,11:00:00,14.7821,79.502,,,,,
01/21/17,11:15:00,14.7808,79.853,,,,,
01/21/17,11:30:00,14.7786,79.853,,,,,
01/21/17,11:45:00,14.7775,80.206,,,,,
01/21/17,12:00:00,14.7724,80.735,,,,,
01/21/17,12:15:00,14.7667,81.090,,,,,
01/21/17,12:30:00,14.7651,81.266,,,,,
01/21/17,12:45:00,14.7605,81.975,,,,,
01/21/17,13:00:00,14.7524,82.152,,,,,
01/21/17,13:15:00,14.7489,82.508,,,,,
01/21/17,13:30:00,14.7451,82.686,,,,,
01/21/17,13:45:00,14.7456,82.864,,,,,
01/21/17,14:00:00,14.7434,82.864,,,,,
01/21/17,14:15:00,14.7408,82.686,,,,,
01/21/17,14:30:00,14.7402,82.508,,,,,
01/21/17,14:45:00,14.7398,82.330,,,,,
01/21/17,15:00:00,14.7350,82.152,,,,,
01/21/17,15:15:00,14.7302,81.975,,,,,
01/21/17,15:30:00,14.7258,81.975,,,,,
01/21/17,15:45:00,14.7241,82.152,,,,,
01/21/17,16:00:00,14.7171,81.975,,,,,
01/21/17,16:15:00,14.7193,81.975,,,,,
01/21/17,16:30:00,14.7167,81.797,,,,,
01/21/17,16:45:00,14.7205,81.621,,,,,
01/21/17,17:00:00,14.7157,81.442,,,,,
01/21/17,17:15:00,14.7174,81.266,,,,,
01/21/17,17:30:00,14.7190,81.090,,,,,
01/21/17,17:45:00,14.7212,81.090,,,,,
01/21/17,18:00:00,14.7229,80.911,,,,,
01/21/17,18:15:00,14.7251,80.911,,,,,
01/21/17,18:30:00,14.7247,80.735,,,,,
01/21/17,18:45:00,14.7241,80.559,,,,,
01/21/17,19:00:00,14.7284,80.559,,,,,
01/21/17,19:15:00,14.7280,80.382,,,,,
01/21/17,19:30:00,14.7302,80.382,,,,,
01/21/17,19:45:00,14.7319,80.206,,,,,
01/21/17,20:00:00,14.7341,80.206,,,,,
01/21/17,20:15:00,14.7319,80.206,,,,,
01/21/17,20:30:00,14.7357,80.029,,,,,
01/21/17,20:45:00,14.7357,80.029,,,,,
01/21/17,21:00:00,14.7357,80.029,,,,,
01/21/17,21:15:00,14.7374,79.853,,,,,
01/21/17,21:30:00,14.7418,79.853,,,,,
01/21/17,21:45:00,14.7418,79.853,,,,,
01/21/17,22:00:00,14.7440,79.853,,,,,
01/21/17,22:15:00,14.7413,79.678,,,,,
01/21/17,22:30:00,14.7435,79.678,,,,,
01/21/17,22:45:00,14.7457,79.678,,,,,
01/21/17,23:00:00,14.7457,79.678,,,,,
01/21/17,23:15:00,14.7457,79.678,,,,,
01/21/17,23:30:00,14.7435,79.678,,,,,
01/21/17,23:45:00,14.7435,79.678,,,,,
01/22/17,00:00:00,14.7370,79.678,,,,,
01/22/17,00:15:00,14.7392,79.678,,,,,
01/22/17,00:30:00,14.7370,79.678,,,,,
01/22/17,00:45:00,14.7348,79.678,,,,,
01/22/17,01:00:00,14.7326,79.678,,,,,
01/22/17,01:15:00,14.7300,79.502,,,,,
01/22/17,01:30:00,14.7257,79.502,,,,,
01/22/17,01:45:00,14.7279,79.502,,,,,
01/22/17,02:00:00,14.7257,79.502,,,,,
01/22/17,02:15:00,14.7300,79.502,,,,,
01/22/17,02:30:00,14.7409,79.502,,,,,
01/22/17,02:45:00,14.7782,79.678,,,,,
01/22/17,03:00:00,14.7734,79.502,,,,,
01/22/17,03:15:00,14.7950,79.502,,,,,
01/22/17,03:30:00,14.8055,79.326,,,,,
01/22/17,03:45:00,14.7898,79.151,,,,,
01/22/17,04:00:00,14.7746,79.151,,,,,
01/22/17,04:15:00,14.7682,79.151,,,,,
01/22/17,04:30:00,14.7595,79.151,,,,,
01/22/17,04:45:00,14.7503,78.975,,,,,
01/22/17,05:00:00,14.7438,78.975,,,,,
01/22/17,05:15:00,14.7416,78.975,,,,,
01/22/17,05:30:00,14.7416,78.975,,,,,
01/22/17,05:45:00,14.7416,78.975,,,,,
01/22/17,06:00:00,14.7416,78.975,,,,,
01/22/17,06:15:00,14.7416,78.975,,,,,
01/22/17,06:30:00,14.7412,78.800,,,,,
01/22/17,06:45:00,14.7434,78.800,,,,,
01/22/17,07:00:00,14.7434,78.800,,,,,
01/22/17,07:15:00,14.7438,78.975,,,,,
01/22/17,07:30:00,14.7390,78.800,,,,,
01/22/17,07:45:00,14.7412,78.800,,,,,
01/22/17,08:00:00,14.7438,78.975,,,,,
01/22/17,08:15:00,14.7464,79.151,,,,,
01/22/17,08:30:00,14.7438,78.975,,,,,
01/22/17,08:45:00,14.7442,79.151,,,,,
01/22/17,09:00:00,14.7421,79.151,,,,,
01/22/17,09:15:00,14.7421,79.151,,,,,
01/22/17,09:30:00,14.7377,79.151,,,,,
01/22/17,09:45:00,14.7382,79.326,,,,,
01/22/17,10:00:00,14.7360,79.326,,,,,
01/22/17,10:15:00,14.7360,79.326,,,,,
01/22/17,10:30:00,14.7360,79.326,,,,,
01/22/17,10:45:00,14.8316,79.326,,,,,
01/22/17,11:00:00,14.8163,79.326,,,,,
01/22/17,11:15:00,14.8207,79.326,,,,,
01/22/17,11:30:00,14.8124,79.502,,,,,
01/22/17,11:45:00,14.8146,79.502,,,,,
01/22/17,12:00:00,14.8342,79.502,,,,,
01/22/17,12:15:00,14.8498,79.678,,,,,
01/22/17,12:30:00,14.8285,79.853,,,,,
01/22/17,12:45:00,14.8113,79.853,,,,,
01/22/17,13:00:00,14.7970,80.206,,,,,
01/22/17,13:15:00,14.7866,80.382,,,,,
01/22/17,13:30:00,14.7767,80.735,,,,,
01/22/17,13:45:00,14.7667,81.090,,,,,
01/22/17,14:00:00,14.7659,80.735,,,,,
01/22/17,14:15:00,14.7572,80.735,,,,,
01/22/17,14:30:00,14.7550,80.735,,,,,
01/22/17,14:45:00,14.7532,80.911,,,,,
01/22/17,15:00:00,14.7550,80.735,,,,,
01/22/17,15:15:00,14.7625,81.090,,,,,
01/22/17,15:30:00,14.7663,80.911,,,,,
01/22/17,15:45:00,14.7603,81.090,,,,,
01/22/17,16:00:00,14.7608,81.266,,,,,
01/22/17,16:15:00,14.7582,81.090,,,,,
01/22/17,16:30:00,14.7576,80.911,,,,,
01/22/17,16:45:00,14.7528,80.735,,,,,
01/22/17,17:00:00,14.7506,80.735,,,,,
01/22/17,17:15:00,14.7469,80.911,,,,,
01/22/17,17:30:00,14.7485,80.735,,,,,
01/22/17,17:45:00,14.7485,80.735,,,,,
01/22/17,18:00:00,14.7480,80.559,,,,,
01/22/17,18:15:00,14.7502,80.559,,,,,
01/22/17,18:30:00,14.7524,80.559,,,,,
01/22/17,18:45:00,14.7563,80.382,,,,,
01/22/17,19:00:00,14.7563,80.382,,,,,
01/22/17,19:15:00,14.7579,80.206,,,,,
01/22/17,19:30:00,14.7601,80.206,,,,,
01/22/17,19:45:00,14.7601,80.206,,,,,
01/22/17,20:00:00,14.7644,80.206,,,,,
01/22/17,20:15:00,14.7661,80.029,,,,,
01/22/17,20:30:00,14.7661,80.029,,,,,
01/22/17,20:45:00,14.7657,79.853,,,,,
01/22/17,21:00:00,14.7657,79.853,,,,,
01/22/17,21:15:00,14.7699,79.853,,,,,
01/22/17,21:30:00,14.7673,79.678,,,,,
01/22/17,21:45:00,14.7717,79.678,,,,,
01/22/17,22:00:00,14.7695,79.678,,,,,
01/22/17,22:15:00,14.7712,79.502,,,,,
01/22/17,22:30:00,14.7712,79.502,,,,,
01/22/17,22:45:00,14.7734,79.502,,,,,
01/22/17,23:00:00,14.7730,79.326,,,,,
01/22/17,23:15:00,14.7686,79.326,,,,,
01/22/17,23:30:00,14.7686,79.326,,,,,
01/22/17,23:45:00,14.7664,79.326,,,,,
01/23/17,00:00:00,14.7664,79.326,,,,,
01/23/17,00:15:00,14.7643,79.326,,,,,
01/23/17,00:30:00,14.7595,79.151,,,,,
01/23/17,00:45:00,14.7595,79.151,,,,,
01/23/17,01:00:00,14.7595,79.151,,,,,
01/23/17,01:15:00,14.7529,79.151,,,,,
01/23/17,01:30:00,14.7508,79.151,,,,,
01/23/17,01:45:00,14.7486,79.151,,,,,
01/23/17,02:00:00,14.7460,78.975,,,,,
01/23/17,02:15:00,14.7438,78.975,,,,,
01/23/17,02:30:00,14.7416,78.975,,,,,
01/23/17,02:45:00,14.7395,78.975,,,,,
01/23/17,03:00:00,14.7351,78.975,,,,,
01/23/17,03:15:00,14.7351,78.975,,,,,
01/23/17,03:30:00,14.7373,78.975,,,,,
01/23/17,03:45:00,14.7347,78.800,,,,,
01/23/17,04:00:00,14.7347,78.800,,,,,
01/23/17,04:15:00,14.7368,78.800,,,,,
