Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/20/17,09:45:00,14.7909,79.853,Logged,,,,
01/20/17,10:00:00,14.7902,79.678,,,,,
01/20/17,10:15:00,14.7886,79.853,,,,,
01/20/17,10:30:00,14.7869,80.029,,,,,
01/20/17,10:45:00,14.7869,80.029,,,,,
01/20/17,11:00:00,14.7828,80.206,,,,,
01/20/17,11:15:00,14.7793,80.559,,,,,
01/20/17,11:30:00,14.7753,80.735,,,,,
01/20/17,11:45:00,14.7735,80.911,,,,,
01/20/17,12:00:00,14.7719,81.090,,,,,
01/20/17,12:15:00,14.7702,81.266,,,,,
01/20/17,12:30:00,14.7661,81.442,,,,,
01/20/17,12:45:00,14.7667,81.621,,,,,
01/20/17,13:00:00,14.7609,81.975,,,,,
01/20/17,13:15:00,14.7593,82.152,,,,,
01/20/17,13:30:00,14.7576,82.330,,,,,
01/20/17,13:45:00,14.7576,82.330,,,,,
01/20/17,14:00:00,14.7506,82.330,,,,,
01/20/17,14:15:00,14.7499,82.152,,,,,
01/20/17,14:30:00,14.7476,82.152,,,,,
01/20/17,14:45:00,14.7429,82.152,,,,,
01/20/17,15:00:00,14.7389,82.330,,,,,
01/20/17,15:15:00,14.7371,82.508,,,,,
01/20/17,15:30:00,14.7325,82.508,,,,,
01/20/17,15:45:00,14.7279,82.508,,,,,
01/20/17,16:00:00,14.7273,82.330,,,,,
01/20/17,16:15:00,14.7273,82.330,,,,,
01/20/17,16:30:00,14.7250,82.330,,,,,
01/20/17,16:45:00,14.7250,82.330,,,,,
01/20/17,17:00:00,14.7242,82.152,,,,,
01/20/17,17:15:00,14.7290,82.152,,,,,
01/20/17,17:30:00,14.7329,81.975,,,,,
01/20/17,17:45:00,14.7347,81.797,,,,,
01/20/17,18:00:00,14.7364,81.621,,,,,
01/20/17,18:15:00,14.7358,81.442,,,,,
01/20/17,18:30:00,14.7382,81.442,,,,,
01/20/17,18:45:00,14.7399,81.266,,,,,
01/20/17,19:00:00,14.7422,81.266,,,,,
01/20/17,19:15:00,14.7469,81.266,,,,,
01/20/17,19:30:00,14.7509,81.090,,,,,
01/20/17,19:45:00,14.7527,80.911,,,,,
01/20/17,20:00:00,14.7550,80.911,,,,,
01/20/17,20:15:00,14.7573,80.911,,,,,
01/20/17,20:30:00,14.7567,80.735,,,,,
01/20/17,20:45:00,14.7567,80.735,,,,,
01/20/17,21:00:00,14.7606,80.559,,,,,
01/20/17,21:15:00,14.7606,80.559,,,,,
01/20/17,21:30:00,14.7606,80.559,,,,,
01/20/17,21:45:00,14.7606,80.559,,,,,
01/20/17,22:00:00,14.7647,80.382,,,,,
01/20/17,22:15:00,14.7647,80.382,,,,,
01/20/17,22:30:00,14.7647,80.382,,,,,
01/20/17,22:45:00,14.7624,80.382,,,,,
01/20/17,23:00:00,14.7624,80.382,,,,,
01/20/17,23:15:00,14.7572,80.206,,,,,
01/20/17,23:30:00,14.7572,80.206,,,,,
01/20/17,23:45:00,14.7572,80.206,,,,,
01/21/17,00:00:00,14.7572,80.206,,,,,
01/21/17,00:15:00,14.7548,80.206,,,,,
01/21/17,00:30:00,14.7548,80.206,,,,,
01/21/17,00:45:00,14.7502,80.206,,,,,
01/21/17,01:00:00,14.7495,80.029,,,,,
01/21/17,01:15:00,14.7448,80.029,,,,,
01/21/17,01:30:00,14.7402,80.029,,,,,
01/21/17,01:45:00,14.7379,80.029,,,,,
01/21/17,02:00:00,14.7379,80.029,,,,,
01/21/17,02:15:00,14.7303,79.853,,,,,
01/21/17,02:30:00,14.7303,79.853,,,,,
01/21/17,02:45:00,14.7280,79.853,,,,,
01/21/17,03:00:00,14.7303,79.853,,,,,
01/21/17,03:15:00,14.7250,79.678,,,,,
01/21/17,03:30:00,14.7273,79.678,,,,,
01/21/17,03:45:00,14.7273,79.678,,,,,
01/21/17,04:00:00,14.7273,79.678,,,,,
01/21/17,04:15:00,14.7296,79.678,,,,,
01/21/17,04:30:00,14.7319,79.678,,,,,
01/21/17,04:45:00,14.7390,79.678,,,,,
