Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/26/18,14:00:00,14.7421,78.624,Logged,,,,
01/26/18,14:15:00,14.7431,78.274,,,,,
01/26/18,14:30:00,14.7389,78.274,,,,,
01/26/18,14:45:00,14.7431,78.274,,,,,
01/26/18,15:00:00,14.7431,78.274,,,,,
01/26/18,15:15:00,14.7496,78.274,,,,,
01/26/18,15:30:00,14.7811,78.098,,,,,
01/26/18,15:45:00,14.8281,78.098,,,,,
01/26/18,16:00:00,14.8259,78.098,,,,,
01/26/18,16:15:00,14.8195,78.098,,,,,
01/26/18,16:30:00,14.8068,78.098,,,,,
01/26/18,16:45:00,14.7960,78.098,,,,,
01/26/18,17:00:00,14.8088,78.098,,,,,
01/26/18,17:15:00,14.8024,78.098,,,,,
01/26/18,17:30:00,14.8004,78.098,,,,,
01/26/18,17:45:00,14.8024,78.098,,,,,
01/26/18,18:00:00,14.8046,78.098,,,,,
01/26/18,18:15:00,14.8046,78.098,,,,,
01/26/18,18:30:00,14.8046,78.098,,,,,
01/26/18,18:45:00,14.8068,78.098,,,,,
01/26/18,19:00:00,14.8046,78.098,,,,,
01/26/18,19:15:00,14.8046,78.098,,,,,
01/26/18,19:30:00,14.8046,78.098,,,,,
01/26/18,19:45:00,14.8088,78.098,,,,,
01/26/18,20:00:00,14.8131,78.098,,,,,
01/26/18,20:15:00,14.8088,78.098,,,,,
01/26/18,20:30:00,14.8110,78.098,,,,,
01/26/18,20:45:00,14.8126,77.923,,,,,
01/26/18,21:00:00,14.8126,77.923,,,,,
01/26/18,21:15:00,14.8104,77.923,,,,,
01/26/18,21:30:00,14.8104,77.923,,,,,
01/26/18,21:45:00,14.8084,77.923,,,,,
01/26/18,22:00:00,14.8104,77.923,,,,,
01/26/18,22:15:00,14.8084,77.923,,,,,
01/26/18,22:30:00,14.8062,77.923,,,,,
01/26/18,22:45:00,14.8062,77.923,,,,,
01/26/18,23:00:00,14.8034,77.749,,,,,
01/26/18,23:15:00,14.8014,77.749,,,,,
01/26/18,23:30:00,14.7970,77.749,,,,,
01/26/18,23:45:00,14.7928,77.749,,,,,
01/27/18,00:00:00,14.7928,77.749,,,,,
01/27/18,00:15:00,14.7885,77.749,,,,,
01/27/18,00:30:00,14.7865,77.749,,,,,
01/27/18,00:45:00,14.7843,77.749,,,,,
01/27/18,01:00:00,14.7773,77.574,,,,,
01/27/18,01:15:00,14.7773,77.574,,,,,
01/27/18,01:30:00,14.7730,77.574,,,,,
01/27/18,01:45:00,14.7709,77.574,,,,,
01/27/18,02:00:00,14.7646,77.574,,,,,
01/27/18,02:15:00,14.7624,77.574,,,,,
01/27/18,02:30:00,14.7602,77.574,,,,,
01/27/18,02:45:00,14.7602,77.574,,,,,
01/27/18,03:00:00,14.7580,77.574,,,,,
01/27/18,03:15:00,14.7538,77.574,,,,,
01/27/18,03:30:00,14.7538,77.574,,,,,
01/27/18,03:45:00,14.7495,77.574,,,,,
01/27/18,04:00:00,14.7469,77.400,,,,,
01/27/18,04:15:00,14.7490,77.400,,,,,
01/27/18,04:30:00,14.7490,77.400,,,,,
01/27/18,04:45:00,14.7490,77.400,,,,,
01/27/18,05:00:00,14.7511,77.400,,,,,
01/27/18,05:15:00,14.7511,77.400,,,,,
01/27/18,05:30:00,14.7532,77.400,,,,,
01/27/18,05:45:00,14.7548,77.225,,,,,
01/27/18,06:00:00,14.7548,77.225,,,,,
01/27/18,06:15:00,14.7592,77.225,,,,,
01/27/18,06:30:00,14.7656,77.225,,,,,
01/27/18,06:45:00,14.7677,77.225,,,,,
01/27/18,07:00:00,14.7677,77.225,,,,,
01/27/18,07:15:00,14.7741,77.225,,,,,
01/27/18,07:30:00,14.7719,77.225,,,,,
01/27/18,07:45:00,14.7735,77.050,,,,,
01/27/18,08:00:00,14.7735,77.050,,,,,
01/27/18,08:15:00,14.7762,77.225,,,,,
01/27/18,08:30:00,14.7762,77.225,,,,,
01/27/18,08:45:00,14.7741,77.225,,,,,
01/27/18,09:00:00,14.7762,77.225,,,,,
01/27/18,09:15:00,14.7762,77.225,,,,,
01/27/18,09:30:00,14.7741,77.225,,,,,
01/27/18,09:45:00,14.7762,77.225,,,,,
