Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
08/01/17,14:15:00,14.6680,78.098,Logged,,,,
08/01/17,14:30:00,14.6677,77.400,,,,,
08/01/17,14:45:00,14.6626,77.225,,,,,
08/01/17,15:00:00,14.6619,77.050,,,,,
08/01/17,15:15:00,14.6581,77.225,,,,,
08/01/17,15:30:00,14.6626,77.225,,,,,
08/01/17,15:45:00,14.6619,77.050,,,,,
08/01/17,16:00:00,14.6581,77.225,,,,,
08/01/17,16:15:00,14.6626,77.225,,,,,
08/01/17,16:30:00,14.6581,77.225,,,,,
08/01/17,16:45:00,14.6619,77.050,,,,,
08/01/17,17:00:00,14.6642,77.050,,,,,
08/01/17,17:15:00,14.6775,77.050,,,,,
08/01/17,17:30:00,14.6658,76.876,,,,,
08/01/17,17:45:00,14.6635,76.876,,,,,
08/01/17,18:00:00,14.6590,76.876,,,,,
08/01/17,18:15:00,14.6651,76.703,,,,,
08/01/17,18:30:00,14.6629,76.703,,,,,
08/01/17,18:45:00,14.6672,76.703,,,,,
08/01/17,19:00:00,14.6667,76.528,,,,,
08/01/17,19:15:00,14.6688,76.528,,,,,
08/01/17,19:30:00,14.6688,76.528,,,,,
08/01/17,19:45:00,14.6682,76.354,,,,,
08/01/17,20:00:00,14.6727,76.354,,,,,
08/01/17,20:15:00,14.6771,76.354,,,,,
08/01/17,20:30:00,14.6771,76.354,,,,,
08/01/17,20:45:00,14.6794,76.354,,,,,
08/01/17,21:00:00,14.6794,76.354,,,,,
08/01/17,21:15:00,14.6794,76.354,,,,,
08/01/17,21:30:00,14.6810,76.181,,,,,
08/01/17,21:45:00,14.6742,76.181,,,,,
08/01/17,22:00:00,14.6787,76.181,,,,,
08/01/17,22:15:00,14.6720,76.181,,,,,
08/01/17,22:30:00,14.6765,76.181,,,,,
08/01/17,22:45:00,14.6787,76.181,,,,,
08/01/17,23:00:00,14.6787,76.181,,,,,
08/01/17,23:15:00,14.6781,76.006,,,,,
08/01/17,23:30:00,14.6781,76.006,,,,,
08/01/17,23:45:00,14.6758,76.006,,,,,
08/02/17,00:00:00,14.6758,76.006,,,,,
08/02/17,00:15:00,14.6714,76.006,,,,,
08/02/17,00:30:00,14.6691,76.006,,,,,
08/02/17,00:45:00,14.6648,76.006,,,,,
08/02/17,01:00:00,14.6640,75.832,,,,,
08/02/17,01:15:00,14.6619,75.832,,,,,
08/02/17,01:30:00,14.6619,75.832,,,,,
08/02/17,01:45:00,14.6619,75.832,,,,,
08/02/17,02:00:00,14.6574,75.832,,,,,
08/02/17,02:15:00,14.6574,75.832,,,,,
08/02/17,02:30:00,14.6597,75.832,,,,,
08/02/17,02:45:00,14.6619,75.832,,,,,
08/02/17,03:00:00,14.6619,75.832,,,,,
08/02/17,03:15:00,14.6619,75.832,,,,,
08/02/17,03:30:00,14.6619,75.832,,,,,
08/02/17,03:45:00,14.6619,75.832,,,,,
08/02/17,04:00:00,14.6640,75.832,,,,,
08/02/17,04:15:00,14.6664,75.832,,,,,
08/02/17,04:30:00,14.6640,75.832,,,,,
08/02/17,04:45:00,14.6701,75.659,,,,,
08/02/17,05:00:00,14.6723,75.659,,,,,
08/02/17,05:15:00,14.6723,75.659,,,,,
08/02/17,05:30:00,14.6701,75.659,,,,,
08/02/17,05:45:00,14.6723,75.659,,,,,
08/02/17,06:00:00,14.6723,75.659,,,,,
08/02/17,06:15:00,14.6768,75.659,,,,,
08/02/17,06:30:00,14.6790,75.659,,,,,
08/02/17,06:45:00,14.6968,75.659,,,,,
08/02/17,07:00:00,14.7035,75.659,,,,,
08/02/17,07:15:00,14.7190,75.659,,,,,
08/02/17,07:30:00,14.7280,75.659,,,,,
08/02/17,07:45:00,14.7598,75.832,,,,,
08/02/17,08:00:00,14.8304,75.659,,,,,
08/02/17,08:15:00,14.8727,75.659,,,,,
08/02/17,08:30:00,14.8971,75.659,,,,,
08/02/17,08:45:00,14.9261,75.659,,,,,
08/02/17,09:00:00,14.9618,75.659,,,,,
08/02/17,09:15:00,14.9440,75.659,,,,,
08/02/17,09:30:00,14.9112,75.832,,,,,
08/02/17,09:45:00,14.8733,75.832,,,,,
08/02/17,10:00:00,14.8450,76.006,,,,,
08/02/17,10:15:00,14.8272,76.006,,,,,
08/02/17,10:30:00,14.8123,76.181,,,,,
08/02/17,10:45:00,14.7944,76.181,,,,,
08/02/17,11:00:00,14.7789,76.181,,,,,
08/02/17,11:15:00,14.7683,76.354,,,,,
08/02/17,11:30:00,14.7617,76.354,,,,,
08/02/17,11:45:00,14.7512,76.528,,,,,
08/02/17,12:00:00,14.7429,76.703,,,,,
08/02/17,12:15:00,14.7408,76.703,,,,,
08/02/17,12:30:00,14.7370,76.876,,,,,
08/02/17,12:45:00,14.7258,76.876,,,,,
08/02/17,13:00:00,14.7221,77.050,,,,,
08/02/17,13:15:00,14.7160,77.225,,,,,
08/02/17,13:30:00,14.7093,77.225,,,,,
08/02/17,13:45:00,14.7026,77.225,,,,,
08/02/17,14:00:00,14.6965,77.400,,,,,
08/02/17,14:15:00,14.6922,77.400,,,,,
08/02/17,14:30:00,14.6883,77.574,,,,,
08/02/17,14:45:00,14.6816,77.574,,,,,
08/02/17,15:00:00,14.6839,77.574,,,,,
08/02/17,15:15:00,14.6816,77.574,,,,,
08/02/17,15:30:00,14.6794,77.574,,,,,
08/02/17,15:45:00,14.6794,77.574,,,,,
08/02/17,16:00:00,14.6839,77.574,,,,,
08/02/17,16:15:00,14.6801,77.749,,,,,
08/02/17,16:30:00,14.6801,77.749,,,,,
08/02/17,16:45:00,14.6890,77.749,,,,,
08/02/17,17:00:00,14.6845,77.749,,,,,
08/02/17,17:15:00,14.6890,77.749,,,,,
08/02/17,17:30:00,14.6957,77.749,,,,,
08/02/17,17:45:00,14.7018,77.574,,,,,
08/02/17,18:00:00,14.7151,77.574,,,,,
08/02/17,18:15:00,14.7284,77.574,,,,,
08/02/17,18:30:00,14.7344,77.400,,,,,
08/02/17,18:45:00,14.7500,77.400,,,,,
08/02/17,19:00:00,14.7522,77.400,,,,,
08/02/17,19:15:00,14.7456,77.400,,,,,
08/02/17,19:30:00,14.7338,77.225,,,,,
08/02/17,19:45:00,14.7248,77.225,,,,,
08/02/17,20:00:00,14.7293,77.225,,,,,
08/02/17,20:15:00,14.7205,77.225,,,,,
08/02/17,20:30:00,14.7221,77.050,,,,,
08/02/17,20:45:00,14.7197,77.050,,,,,
08/02/17,21:00:00,14.7242,77.050,,,,,
08/02/17,21:15:00,14.7221,77.050,,,,,
08/02/17,21:30:00,14.7213,76.876,,,,,
08/02/17,21:45:00,14.7192,76.876,,,,,
08/02/17,22:00:00,14.7235,76.876,,,,,
08/02/17,22:15:00,14.7213,76.876,,,,,
08/02/17,22:30:00,14.7141,76.703,,,,,
08/02/17,22:45:00,14.7141,76.703,,,,,
08/02/17,23:00:00,14.7118,76.703,,,,,
08/02/17,23:15:00,14.7141,76.703,,,,,
