,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
10,1,9.62440674349311,4.219399171736887,5.422713720426476,0.43840615678359063,Fagaalu
10,1,9.051976134912358,3.1793660630841885,5.8742783534842635,0.35123447252824325,Leone
10,1,5.403308995396971,2.0265875046170496,3.3787531475958286,0.3750641516788103,Fagasa
9,1,6.623830238871365,1.7875372888779992,4.837617991528809,0.26986459864082774,Afono
10,1,5.343532452628216,1.8421291375190667,3.5018194611151063,0.3447399550484653,Nuuuli
10,1,5.72066306488177,1.896278404475395,3.829988537092084,0.3314787784157999,Vaipito
9,1,5.625307585400662,4.514588418708533,0.9717259249691533,0.8025496117626041,Malota
9,1,0.9119753955969301,0.29304638234555264,0.6210256208485668,0.3213314567042022,Fagaitua
